epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,3.9404137134552,3.9404137134552,,,,,,28.221599032837585,28.221599032837585,28.221599032837585,0.0,1.0,23.557003021240234,23.557003021240234,,,,,,23.557000382888038,4.829481166743097,0.0,1.1975882053375244,0.31297861026237545,0.0,-1.0,-0.254566903425537,0.26544619095294214,0.254566903425537,1.0,-0.26796516150056526,0.24023085150181053,0.26796516150056526,1.0,-0.254566903425537,0.26544619095294214,0.254566903425537,1.0,-0.254566903425537,0.254566903425537,-0.007443476708349035,0.9744545974388847,0.007443476708349035,1.0,-0.007443476708349035,0.007443476708349035,-0.013398258075028261,0.9540344383627184,0.013398258075028261,1.0,-0.013398258075028261,0.013398258075028261,1.4146955410639446,6.0,1.0,5.0,1.2,5.0,1.132235836982727,5.0,0.17584740309700203,0.27936973452506036,0.8571428571428571,0.8571428571428571,0.14285714285714285
2.0,2.9849236011505127,2.9849236011505127,,,,,,24.34138366306799,24.34138366306799,24.34138366306799,0.0,1.0,21.738040924072266,21.738040924072266,,,,,,21.73804204444246,4.640132025593803,0.0,1.279327630996704,0.3820560337973724,0.0,-1.0,-0.13771834265882155,0.5516374699311595,0.13771834265882155,1.0,-0.17665441859377629,0.44366646285610833,0.17665441859377629,1.0,-0.13771834265882155,0.5516374699311595,0.13771834265882155,1.0,-0.13771834265882155,0.13771834265882155,-0.14348665020474077,0.534928962276372,0.14348665020474077,1.0,-0.14348665020474077,0.14348665020474077,0.1261817275669831,0.585742209728246,-0.1261817275669831,1.0,0.1261817275669831,-0.1261817275669831,1.489003578821818,6.0,1.0,5.0,1.3,5.0,1.2863720178604126,5.0,0.16132781116996797,0.27031137524225507,0.7619047619047619,0.7619047619047619,0.23809523809523808
3.0,2.1953303813934326,2.1953303813934326,,,,,,20.45216204447898,20.45216204447898,20.45216204447898,0.0,1.0,20.07668113708496,20.07668113708496,,,,,,20.076680141616055,4.460364445334389,0.0,1.4465945959091187,0.4287383848953347,0.0,-1.0,-0.10210636853401064,0.6596381931631593,0.10210636853401064,1.0,-0.2109302613136799,0.3587227933148676,0.2109302613136799,1.0,-0.10210636853401064,0.6596381931631593,0.10210636853401064,1.0,-0.10210636853401064,0.10210636853401064,-0.4218605226273598,0.05680018291128771,0.4218605226273598,1.0,-0.4218605226273598,0.4218605226273598,0.36744857623752514,0.10128292450172273,-0.36744857623752514,1.0,0.36744857623752514,-0.36744857623752514,1.6146183808644612,6.0,1.2114927053451539,5.0,1.3266624212265015,5.0,1.6,5.0,0.18778897393797836,0.2756368470381394,0.6666666666666666,0.6666666666666666,0.3333333333333333
4.0,1.5697929859161377,1.5697929859161377,,,,,,16.676086464601845,16.676086464601845,16.676086464601845,0.0,1.0,18.564376831054688,18.564376831054688,,,,,,18.56437693396575,4.290305050356047,0.0,1.620721697807312,0.36426145043769587,0.0,-1.0,0.05822245585071014,0.8020588063891106,-0.05822245585071014,1.0,0.03561844357925797,0.8781794445198233,-0.03561844357925797,1.0,0.05822245585071014,0.8020588063891106,-0.05822245585071014,1.0,0.05822245585071014,-0.05822245585071014,-0.4356409637770782,0.04838261957509247,0.4356409637770782,1.0,-0.4356409637770782,0.4356409637770782,0.44591551480955655,0.042759029828139804,-0.44591551480955655,1.0,0.44591551480955655,-0.44591551480955655,1.6736600796381633,6.0,1.4986388683319092,5.0,1.6,5.0,1.7,5.0,0.2899980959031444,0.3297064300653477,0.5714285714285714,0.5714285714285714,0.42857142857142855
5.0,1.0622038841247559,1.0622038841247559,,,,,,13.167338244900428,13.167338244900428,13.167338244900428,0.0,1.0,17.188081741333008,17.188081741333008,,,,,,17.188079795482015,4.129501588287807,0.0,1.702886700630188,0.3477868106625469,0.0,-1.0,0.03739590667007391,0.872147164299873,-0.03739590667007391,1.0,0.017312919754663845,0.9406245831417118,-0.017312919754663845,1.0,0.03739590667007391,0.872147164299873,-0.03739590667007391,1.0,0.03739590667007391,-0.03739590667007391,-0.4307454434960365,0.05125481855258787,0.4307454434960365,1.0,-0.4307454434960365,0.4307454434960365,0.4293604099156634,0.052090717090176604,-0.4293604099156634,1.0,0.4293604099156634,-0.4293604099156634,1.8022319078445435,6.0,1.5894463539123536,5.0,1.7,5.0,1.7,5.0,0.25386995311155197,0.30802631968177946,0.5714285714285714,0.42857142857142855,0.5714285714285714
6.0,0.6842544674873352,0.6842544674873352,,,,,,9.909159857193982,9.909159857193982,9.909159857193982,0.0,1.0,15.936930656433105,15.936930656433105,,,,,,15.93692879821672,3.9776951649359296,0.0,1.8141181468963623,0.2859596367998008,0.0,-1.0,0.05207271360573766,0.8226275116743379,-0.05207271360573766,1.0,0.00854925148750917,0.9706611388649271,-0.00854925148750917,1.0,0.05207271360573766,0.8226275116743379,-0.05207271360573766,1.0,0.05207271360573766,-0.05207271360573766,-0.4515559194766207,0.039895404911097505,0.4515559194766207,1.0,-0.4515559194766207,0.4515559194766207,0.4165817088459013,0.06030513263047101,-0.4165817088459013,1.0,0.4165817088459013,-0.4165817088459013,1.8737610181172688,6.0,1.75625159740448,5.0,1.7145317792892456,5.0,1.9,5.0,0.19988321373481607,0.29511407852685867,0.7142857142857143,0.2857142857142857,0.7142857142857143
7.0,0.4165583550930023,0.4165583550930023,,,,,,7.143886883202326,7.143886883202326,7.143886883202326,0.0,1.0,14.8045654296875,14.8045654296875,,,,,,14.804565849515814,3.835110698427473,0.0,1.9036400318145752,0.20653503128684148,0.0,-1.0,-0.01990168214231022,0.9317649264724615,0.01990168214231022,1.0,0.00852929234670438,0.9707296053040393,-0.00852929234670438,1.0,-0.01990168214231022,0.9317649264724615,0.01990168214231022,1.0,-0.01990168214231022,0.01990168214231022,-0.3127407193791606,0.16748894816176094,0.3127407193791606,1.0,-0.3127407193791606,0.3127407193791606,0.27293735509454015,0.23128216380927116,-0.27293735509454015,1.0,0.27293735509454015,-0.27293735509454015,1.9166666666666667,6.0,1.9342349529266358,5.0,1.861053228378296,5.0,1.9,5.0,0.12547149738662655,0.25911666908425285,0.8571428571428571,0.14285714285714285,0.8571428571428571
8.0,0.23164694011211395,0.23164694011211395,,,,,,4.682111707869475,4.682111707869475,4.682111707869475,0.0,1.0,13.787325859069824,13.787325859069824,,,,,,13.78732604716458,3.7023336035864696,0.0,1.9345227479934692,0.161924546787596,0.0,-1.0,-0.05763628385555456,0.80401414165451,0.05763628385555456,1.0,-0.01707741743868283,0.9414309053351921,0.01707741743868283,1.0,-0.05763628385555456,0.80401414165451,0.05763628385555456,1.0,-0.05763628385555456,0.05763628385555456,-0.38210721519052837,0.08738088077874215,0.38210721519052837,1.0,-0.38210721519052837,0.38210721519052837,0.3351443172341506,0.1375109911288937,-0.3351443172341506,1.0,0.3351443172341506,-0.3351443172341506,1.9166666666666667,6.0,2.0,5.0,1.924994993209839,5.0,1.9,5.0,0.0975177938669417,0.23893460966595703,0.9047619047619048,0.09523809523809523,0.9047619047619048
9.0,0.1182851567864418,0.1182851567864418,,,,,,2.6366919311567503,2.6366919311567503,2.6366919311567503,0.0,1.0,12.890385627746582,12.890385627746582,,,,,,12.89038429755214,3.5812584218524752,0.0,1.952380895614624,0.1467717619754518,0.0,-1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,-0.48221974779913784,0.026841583986732715,0.48221974779913784,1.0,-0.48221974779913784,0.48221974779913784,0.4286397758214558,0.052529753831985875,-0.4286397758214558,1.0,0.4286397758214558,-0.4286397758214558,1.9166666666666667,6.0,2.0,5.0,2.0,5.0,1.9,5.0,0.06601418385948722,0.20346881192548427,0.9047619047619048,0.09523809523809523,0.9047619047619048
10.0,0.06898780912160873,0.06898780912160873,,,,,,1.306874892699742,1.306874892699742,1.306874892699742,0.0,1.0,12.173697471618652,12.173697471618652,,,,,,12.173696554521422,3.4819043704441617,0.0,1.952380895614624,0.1467717619754518,0.0,-1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,-0.48221974779913784,0.026841583986732715,0.48221974779913784,1.0,-0.48221974779913784,0.48221974779913784,0.4286397758214558,0.052529753831985875,-0.4286397758214558,1.0,0.4286397758214558,-0.4286397758214558,1.9166666666666667,6.0,2.0,5.0,2.0,5.0,1.9,5.0,0.06601418385948722,0.20346881192548427,0.9047619047619048,0.09523809523809523,0.9047619047619048
