epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_effective_labor_anchor_spearman_rho,val_kstar_proxy_effective_labor_anchor_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_employment_level_spearman_rho,val_kstar_proxy_employment_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_hc_level_spearman_rho,val_kstar_proxy_hc_level_spearman_adjusted_rho,val_kstar_proxy_4_spearman_rho,val_kstar_proxy_4_spearman_p,val_kstar_proxy_4_spearman_adjusted_rho,val_kstar_proxy_4_metric_valid,val_kstar_proxy_hc_trend_spearman_rho,val_kstar_proxy_hc_trend_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_effective_labor_anchor_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_employment_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_hc_level_recon_r2,val_proxy_4_recon_r2,val_proxy_proxy_hc_trend_recon_r2
1.0,1.6038272380828857,1.469749093055725,1.340781807899475,0.9451987743377686,0.0,0.0,0.0,10.084344224547033,10.084344224547033,10.084209875608874,0.05205404717738053,1.0,3.2131540775299072,3.0803089141845703,1.3284506797790527,0.9473840594291687,0.0,0.0,0.0,3.0803089030986937,1.4005140527557214,-0.11300117774663672,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159463193376218,-0.7141875946602797,5.636256160755391e-15,0.7141875946602797,1.0,-0.7141875946602797,5.636256160755391e-15,-1.0,0.7141875946602797,1.0,0.6142872172435127,0.2916898727416992,4.6246232986450195,4.916313171386719,-0.4237174480210735,0.05261601165571039,1.0,0.05261601165571039,0.05261601165571039,-0.25022286488878454,-0.25022286488878454,-0.017009420455619484,-0.017009420455619484,-1.4802535183956018,-1.4802535183956018
2.0,1.2095730304718018,1.0767279863357544,1.3284506797790527,0.9473840594291687,0.0,0.0,0.0,4.079370584987571,4.079370584987571,4.0790537379011935,0.05084262951637321,1.0,3.137058973312378,3.0053369998931885,1.3172186613082886,0.9495676755905151,0.0,0.0,0.0,3.0053369525395115,1.3513986930272288,-0.084900009829827,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15527564564336996,-0.7120566376668663,7.374316354463555e-15,0.7120566376668663,1.0,-0.7120566376668663,7.374316354463555e-15,-1.0,0.7120566376668663,1.0,0.6153075163119552,0.28441810607910156,4.63826847076416,4.922686576843262,-0.4091315085609566,0.0504323508252118,1.0,0.0504323508252118,0.0504323508252118,-0.2377196949608693,-0.2377196949608693,-0.01683094495923898,-0.01683094495923898,-1.4324077451489319,-1.4324077451489319
3.0,1.088714599609375,0.9569927453994751,1.3172186613082886,0.9495676755905151,0.0,0.0,0.0,3.746364746992794,3.746364746992794,3.7460344346076737,0.04974768581498011,1.0,3.1438400745391846,3.0132193565368652,1.306207537651062,0.9518669843673706,0.0,0.0,0.0,3.0132192572623713,1.3375961328609705,-0.08450247782016951,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15094876208705293,-0.7125145292522279,6.961903611141975e-15,0.7125145292522279,1.0,-0.7125145292522279,6.961903611141975e-15,-1.0,0.7125145292522279,1.0,0.6159313806668547,0.27678489685058594,4.652229309082031,4.929014205932617,-0.3947927735155131,0.048133026620105324,1.0,0.048133026620105324,0.048133026620105324,-0.22565719451467992,-0.22565719451467992,-0.01667286923253619,-0.01667286923253619,-1.3849740569349431,-1.3849740569349431
4.0,1.0005230903625488,0.8699023127555847,1.306207537651062,0.9518669843673706,0.0,0.0,0.0,3.0528867713115386,3.0528867713115386,3.0524985716015403,0.04868376340782305,1.0,3.142204523086548,3.012650966644287,1.2955361604690552,0.9542819261550903,0.0,0.0,0.0,3.012650643071735,1.3318320395809486,-0.08101284208161356,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14649659144986024,-0.711369800288824,8.037513137927586e-15,0.711369800288824,1.0,-0.711369800288824,8.037513137927586e-15,-1.0,0.711369800288824,1.0,0.6161438198238368,0.26881837844848633,4.666322231292725,4.935140609741211,-0.38084968677743203,0.045718137114052926,1.0,0.045718137114052926,0.045718137114052926,-0.21405877694014075,-0.21405877694014075,-0.01652794835025384,-0.01652794835025384,-1.3385301589333851,-1.3385301589333851
5.0,0.9255035519599915,0.7959499359130859,1.2955361604690552,0.9542819261550903,0.0,0.0,0.0,2.4300075954130596,2.4300075954130596,2.429540095559634,0.0476638000294227,1.0,3.0962202548980713,2.967695951461792,1.2852436304092407,0.9568101167678833,0.0,0.0,0.0,2.967695617323518,1.3210314892983825,-0.06250945639717546,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14195979749975507,-0.7126730301856223,6.824408513290246e-15,0.7126730301856223,1.0,-0.7126730301856223,6.824408513290246e-15,-1.0,0.7126730301856223,1.0,0.6159131176762598,0.2609272003173828,4.680442810058594,4.941370010375977,-0.3673519395382868,0.043189956009063946,1.0,0.043189956009063946,0.043189956009063946,-0.20291982461794644,-0.20291982461794644,-0.016387103920330715,-0.016387103920330715,-1.2932907856239342,-1.2932907856239342
6.0,0.8628712892532349,0.7343469262123108,1.2852436304092407,0.9568101167678833,0.0,0.0,0.0,2.073605657056245,2.073605657056245,2.073079903211619,0.04669192516661721,1.0,3.0112531185150146,2.883721351623535,1.2753170728683472,0.9594451189041138,0.0,0.0,0.0,2.8837211959496583,1.3018753989387981,-0.03061230000766374,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13736917094117276,-0.7086928956359411,1.1216453793813243e-14,0.7086928956359411,1.0,-0.7086928956359411,1.1216453793813243e-14,-1.0,0.7086928956359411,1.0,0.6153584460048173,0.252169132232666,4.6945672035217285,4.9467363357543945,-0.3542851818729571,0.0405549509617541,1.0,0.0405549509617541,0.0405549509617541,-0.19223881828787026,-0.19223881828787026,-0.01624893728838228,-0.01624893728838228,-1.2492079228773307,-1.2492079228773307
7.0,0.8107960820198059,0.6832643747329712,1.2753170728683472,0.9594451189041138,0.0,0.0,0.0,1.3337958456131385,1.3337958456131385,1.333010431445076,0.045766225903819145,1.0,2.919623613357544,2.793036937713623,1.2658658027648926,0.9621291160583496,0.0,0.0,0.0,2.7930368110010213,1.2764379250266673,0.0032670028535273046,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13281066002877787,-0.7052234863160862,1.7180506748465016e-14,0.7052234863160862,1.0,-0.7052234863160862,1.7180506748465016e-14,-1.0,0.7052234863160862,1.0,0.6145177963747122,0.24284029006958008,4.708487033843994,4.951327323913574,-0.3417998632223569,0.0378709317327951,1.0,0.0378709317327951,0.0378709317327951,-0.18217328778504127,-0.18217328778504127,-0.016113699464274767,-0.016113699464274767,-1.2067833973729076,-1.2067833973729076
8.0,0.7795611619949341,0.652974545955658,1.2658658027648926,0.9621291160583496,0.0,0.0,0.0,1.028794537060741,1.028794537060741,1.0278144686318134,0.044895629599413296,1.0,2.8694090843200684,2.743727445602417,1.2568165063858032,0.9648826122283936,0.0,0.0,0.0,2.743727375737819,1.2596939733026153,0.021823966997698174,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12821902446233366,-0.7046775386566166,1.8362537772580726e-14,0.7046775386566166,1.0,-0.7046775386566166,1.8362537772580726e-14,-1.0,0.7046775386566166,1.0,0.6133730199826233,0.23330354690551758,4.722280502319336,4.9555840492248535,-0.3298000433962795,0.03511741508430455,1.0,0.03511741508430455,0.03511741508430455,-0.17260362543000163,-0.17260362543000163,-0.015985891689667575,-0.015985891689667575,-1.1657280715497538,-1.1657280715497538
9.0,0.7594173550605774,0.633735716342926,1.2568165063858032,0.9648826122283936,0.0,0.0,0.0,1.416797310998484,1.416797310998484,1.4161115954721561,0.044074591567465855,1.0,2.8497157096862793,2.724907398223877,1.248083233833313,0.9677611589431763,0.0,0.0,0.0,2.7249075016726634,1.2506842757010777,0.029054448513187264,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12349084324960076,-0.6995526751435315,3.4042944739403056e-14,0.6995526751435315,1.0,-0.6995526751435315,3.4042944739403056e-14,-1.0,0.6995526751435315,1.0,0.6116796084445496,0.22475671768188477,4.736057758331299,4.960814476013184,-0.3181637820265011,0.032238850646719275,1.0,0.032238850646719275,0.032238850646719275,-0.16329972733757359,-0.16329972733757359,-0.015863452327437466,-0.015863452327437466,-1.1257307990877137,-1.1257307990877137
10.0,0.732642650604248,0.6078343391418457,1.248083233833313,0.9677611589431763,0.0,0.0,0.0,1.1809523914681312,1.1809523914681312,1.1801583799985293,0.04329837218123964,1.0,2.855794668197632,2.7318308353424072,1.2396382093429565,0.9707865715026855,0.0,0.0,0.0,2.731830673219958,1.247050530633494,0.026315847463565505,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11862580571741654,-0.6943397555563383,6.295071164452846e-14,0.6943397555563383,1.0,-0.6943397555563383,6.295071164452846e-14,-1.0,0.6943397555563383,1.0,0.6095134556461405,0.21663570404052734,4.749767303466797,4.966403007507324,-0.30685116864389966,0.029213515656222544,1.0,0.029213515656222544,0.029213515656222544,-0.15416082009334175,-0.15416082009334175,-0.015740887591825015,-0.015740887591825015,-1.086716482546656,-1.086716482546656
