epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.0205929279327393,0.8675892949104309,1.530036449432373,1.164000153541565,0.0,0.0,0.0,7.612265868469049,7.612265868469049,7.6119111264893675,0.07348914672399157,1.0,1.9886317253112793,1.8370416164398193,1.5159010887145996,1.1588191986083984,0.0,0.0,0.0,1.8370415543583685,1.2902841145793598,0.0,1.8181326389312744,1.0765566177482658e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8181314667065938,6.0,1.8181322813034058,5.0,1.8181330680847168,5.0,1.8181341409683227,5.0,0.4742132339120432,1.60357782592374e-06,1.0,0.0,1.0,0.10866738077034453,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.9025974025974025,2.1977492069540088e-08,-1.0,0.9025974025974025,1.0,-1.0137039438589865e-05,2.86102294921875e-06,1.8181313276290894,1.8181341886520386,-0.5159010889803329,-0.15881918142196083,1.0,-0.15881918142196083,-0.15881918142196083,-0.6676604269249666,-0.6676604269249666,-0.7212236585940721,-0.7212236585940721
2.0,0.7857248783111572,0.6341347694396973,1.5159010887145996,1.1588191986083984,0.0,0.0,0.0,5.847960042269007,5.847960042269007,5.847512583975817,0.07234111016140354,1.0,1.9518461227416992,1.8016451597213745,1.5020097494125366,1.1538629531860352,0.0,0.0,0.0,1.801645191917628,1.2905739829653786,0.0,1.818726897239685,9.885167871675147e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8187257647514343,6.0,1.8187265634536742,5.0,1.818727231025696,5.0,1.818728256225586,5.0,0.4733184821263117,1.502132916682671e-06,1.0,0.0,1.0,0.10607599776020886,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.9025974025974025,2.1977492069540088e-08,-1.0,0.9025974025974025,1.0,-9.189674680088925e-06,2.7418136596679688e-06,1.8187255859375,1.8187283277511597,-0.5020096911836766,-0.15386305102056164,1.0,-0.15386305102056164,-0.15386305102056164,-0.6495197561321939,-0.6495197561321939,-0.7026462663982751,-0.7026462663982751
3.0,0.6174839735031128,0.4672829806804657,1.5020097494125366,1.1538629531860352,0.0,0.0,0.0,4.366105810843379,4.366105810843379,4.365524727808861,0.07123062803096236,1.0,1.8288273811340332,1.6799712181091309,1.488561749458313,1.149296522140503,0.0,0.0,0.0,1.6799713515490904,1.255322648478406,0.0,1.819289207458496,9.213998744475712e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8192882935206096,6.0,1.819288969039917,5.0,1.8192896127700806,5.0,1.819290566444397,5.0,0.47246945459784306,1.3962805112762441e-06,1.0,0.0,1.0,0.10353888105822981,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.9025974025974025,2.1977492069540088e-08,-1.0,0.9025974025974025,1.0,-9.336619548071273e-06,2.6226043701171875e-06,1.8192880153656006,1.8192906379699707,-0.4885617650084888,-0.14929661029777752,1.0,-0.14929661029777752,-0.14929661029777752,-0.6318276253885295,-0.6318276253885295,-0.6845610593391611,-0.6845610593391611
4.0,0.4992747902870178,0.3504186272621155,1.488561749458313,1.149296522140503,0.0,0.0,0.0,3.3381185952932846,3.3381185952932846,3.3373811425306776,0.07016313649945174,1.0,1.6206278800964355,1.473066806793213,1.4756107330322266,1.1451456546783447,0.0,0.0,0.0,1.4730667938087885,1.1803432085684367,0.0,1.819657325744629,9.271524694181305e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.819656213124593,6.0,1.8196569442749024,5.0,1.8196574687957763,5.0,1.8196585416793822,5.0,0.4719128005440057,1.3639461349244416e-06,1.0,0.0,1.0,0.10106413681028406,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.9025974025974025,2.1977492069540088e-08,-1.0,0.9025974025974025,1.0,-9.546856463209035e-06,2.6226043701171875e-06,1.8196560144424438,1.819658637046814,-0.4756107328162162,-0.14514578141449763,1.0,-0.14514578141449763,-0.14514578141449763,-0.6146735003820949,-0.6146735003820949,-0.6670129166520566,-0.6670129166520566
5.0,0.4128376543521881,0.26527658104896545,1.4756107330322266,1.1451456546783447,0.0,0.0,0.0,2.6639227395682172,2.6639227395682172,2.663025270002595,0.06914313932880195,1.0,1.3634700775146484,1.2171266078948975,1.463434100151062,1.141565203666687,0.0,0.0,0.0,1.2171266827578229,1.0734735358329046,0.0,1.8196455240249634,8.574910442158471e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.819644570350647,6.0,1.8196451663970947,5.0,1.8196458101272583,5.0,1.819646668434143,5.0,0.4719305526773716,1.342474374126908e-06,1.0,0.0,1.0,0.0987841998574642,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.9025974025974025,2.1977492069540088e-08,-1.0,0.9025974025974025,1.0,-8.800402650469216e-06,2.384185791015625e-06,1.8196443319320679,1.8196467161178589,-0.4634341772211819,-0.14156536645868467,1.0,-0.14156536645868467,-0.14156536645868467,-0.5983682567311159,-0.5983682567311159,-0.6503689084737458,-0.6503689084737458
6.0,0.34410560131073,0.19776219129562378,1.463434100151062,1.141565203666687,0.0,0.0,0.0,2.1044573424453983,2.1044573424453983,2.1033525619249804,0.06818142280688387,1.0,1.1001496315002441,0.9549513459205627,1.4519824981689453,1.138409972190857,0.0,0.0,0.0,0.9549513765793327,0.9475423225334713,0.0,1.8193962574005127,9.013878072803144e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8193953235944111,6.0,1.8193959951400758,5.0,1.8193966627120972,5.0,1.8193975687026978,5.0,0.4723076023628212,1.3771373067697227e-06,1.0,0.0,1.0,0.09662430722118802,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9038961038961039,1.9447237283174465e-08,-1.0,0.9038961038961039,1.0,-9.47257088144396e-06,2.2649765014648438e-06,1.8193953037261963,1.8193975687026978,-0.45198258347574033,-0.13841010220029193,1.0,-0.13841010220029193,-0.13841010220029193,-0.5829219357908921,-0.5829219357908921,-0.6346157124360374,-0.6346157124360374
7.0,0.2930891513824463,0.1478908807039261,1.4519824981689453,1.138409972190857,0.0,0.0,0.0,1.5521745622756997,1.5521745622756997,1.5507156897872212,0.06728091277252113,1.0,0.86190265417099,0.7177781462669373,1.441245198249817,1.1356570720672607,0.0,0.0,0.0,0.7177781551415308,0.8151721046084449,0.0,1.8190267086029053,9.243678033617509e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8190256357192993,6.0,1.8190263509750366,5.0,1.8190269470214844,5.0,1.8190279483795166,5.0,0.4728661663400259,1.3870013500549204e-06,1.0,0.0,1.0,0.09460249499645217,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9038961038961039,1.9447237283174465e-08,-1.0,0.9038961038961039,1.0,-9.604373337431846e-06,2.384185791015625e-06,1.8190256357192993,1.8190280199050903,-0.44124508734553375,-0.13565718708995256,1.0,-0.13565718708995256,-0.13565718708995256,-0.5683420664106651,-0.5683420664106651,-0.6197360085359842,-0.6197360085359842
8.0,0.2557472586631775,0.11162272840738297,1.441245198249817,1.1356570720672607,0.0,0.0,0.0,0.9872168897263957,0.9872168897263957,0.984978808588278,0.06643744420938144,1.0,0.6667795181274414,0.5236788988113403,1.4310060739517212,1.133316993713379,0.0,0.0,0.0,0.5236789171288678,0.6883175458226886,0.0,1.818586826324463,9.170178234603825e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.818585952123006,6.0,1.8185867071151733,5.0,1.8185872554779052,5.0,1.8185882329940797,5.0,0.4735293258693075,1.3848395098828465e-06,1.0,0.0,1.0,0.0927205500951784,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9038961038961039,1.9447237283174465e-08,-1.0,0.9038961038961039,1.0,-1.02342225198412e-05,2.6226043701171875e-06,1.818585753440857,1.818588376045227,-0.4310060637633177,-0.1333172006880543,1.0,-0.1333172006880543,-0.1333172006880543,-0.5543268017786875,-0.5543268017786875,-0.6053741888232118,-0.6053741888232118
9.0,0.234702929854393,0.09160232543945312,1.4310060739517212,1.133316993713379,0.0,0.0,0.0,0.5887271173956972,0.5887271173956972,0.5850577690379045,0.06562793342348161,1.0,0.5288379192352295,0.3866877853870392,1.4215015172958374,1.1313390731811523,0.0,0.0,0.0,0.38668777401100096,0.584164852187747,0.0,1.8181123733520508,9.674954314635912e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8181111812591553,6.0,1.8181119680404663,5.0,1.818112587928772,5.0,1.818113589286804,5.0,0.4742439066511701,1.4130871267182574e-06,1.0,0.0,1.0,0.0909410150606392,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9038961038961039,1.9447237283174465e-08,-1.0,0.9038961038961039,1.0,-1.0041307640752983e-05,2.384185791015625e-06,1.8181111812591553,1.8181135654449463,-0.4215015865283543,-0.1313390271111503,1.0,-0.1313390271111503,-0.1313390271111503,-0.541311063355848,-0.541311063355848,-0.5918546691180655,-0.5918546691180655
10.0,0.22428008913993835,0.08212994784116745,1.4215015172958374,1.1313390731811523,0.0,0.0,0.0,0.5810763106656976,0.5810763106656976,0.5774426315340312,0.06488209386195462,1.0,0.4438525140285492,0.30254697799682617,1.4130553007125854,1.13009512424469,0.0,0.0,0.0,0.30254696907779666,0.512108984447661,0.0,1.8176484107971191,9.306215845436448e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8176474769910176,6.0,1.81764817237854,5.0,1.8176488399505615,5.0,1.8176497936248779,5.0,0.4749404833363952,1.3970396019002316e-06,1.0,0.0,1.0,0.08955151098111827,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9038961038961039,1.9447237283174465e-08,-1.0,0.9038961038961039,1.0,-1.0314856569400682e-05,2.5033950805664062e-06,1.8176473379135132,1.8176498413085938,-0.41305543818897134,-0.1300951521129876,1.0,-0.1300951521129876,-0.1300951521129876,-0.5295885860827891,-0.5295885860827891,-0.579482576371138,-0.579482576371138
