epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.2178617715835571,1.043656826019287,1.7420490980148315,1.152864933013916,0.0,0.0,0.0,5.574474025096292,5.574474025096292,5.57377043230293,0.0885653682816625,1.0,3.8310835361480713,3.6585659980773926,1.7251745462417603,1.1567952632904053,0.0,0.0,0.0,3.6585657176675337,1.884120484193166,0.0,1.076143503189087,1.1094586414657814e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0761426488558452,6.0,1.0761434316635132,5.0,1.0761433601379395,5.0,1.076145052909851,5.0,0.2692481037442076,2.7914742587650206e-06,1.0,1.0,0.0,0.16808393614242356,0.5714285714285714,0.006809893422539684,-0.5714285714285714,1.0,0.5714285714285714,0.006809893422539684,-1.0,-0.5714285714285714,1.0,6.677214875384928e-06,2.86102294921875e-06,1.0761425495147705,1.0761454105377197,-0.7251746012453834,-0.1567951890068957,1.0,-0.1567951890068957,-0.1567951890068957,-0.8691101864993305,-0.8691101864993305,-1.1496184282299269,-1.1496184282299269
2.0,1.0426851511001587,0.8701677322387695,1.7251745462417603,1.1567952632904053,0.0,0.0,0.0,4.8788637379979996,4.8788637379979996,4.878090802874573,0.08684176911091115,1.0,3.462092638015747,3.2911875247955322,1.7090518474578857,1.160887360572815,0.0,0.0,0.0,3.2911876849722512,1.7943086315478598,0.0,1.0764219760894775,1.105443173060454e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0764211018880208,6.0,1.0764218091964721,5.0,1.0764217376708984,5.0,1.0764234781265258,5.0,0.2699424592551685,2.7469204600818547e-06,1.0,1.0,0.0,0.168550927304273,0.5779220779220778,0.006071212564747679,-0.5779220779220778,1.0,0.5779220779220778,0.006071212564747679,-1.0,-0.5779220779220778,1.0,6.302206061381364e-06,2.6226043701171875e-06,1.0764210224151611,1.0764236450195312,-0.7090519641168592,-0.16088724743709415,1.0,-0.16088724743709415,-0.16088724743709415,-0.8516895912664473,-0.8516895912664473,-1.114579053647038,-1.114579053647038
3.0,0.896435022354126,0.7255298495292664,1.7090518474578857,1.160887360572815,0.0,0.0,0.0,4.2918190793516855,4.2918190793516855,4.29097324496651,0.08520340878584878,1.0,3.118136405944824,2.948798418045044,1.693380355834961,1.1652480363845825,0.0,0.0,0.0,2.9487982855291546,1.7031215388505232,0.0,1.0766946077346802,1.0852914397450197e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0766937732696533,6.0,1.0766944408416748,5.0,1.076694393157959,5.0,1.0766960620880126,5.0,0.27062131417363944,2.66751836681494e-06,1.0,1.0,0.0,0.16906149828208913,0.5779220779220778,0.006071212564747679,-0.5779220779220778,1.0,0.5779220779220778,0.006071212564747679,-1.0,-0.5779220779220778,1.0,6.380834361848751e-06,2.6226043701171875e-06,1.0766937732696533,1.0766963958740234,-0.6933805164746015,-0.16524806771095335,1.0,-0.16524806771095335,-0.16524806771095335,-0.8345674362701345,-0.8345674362701345,-1.0803260454427193,-1.0803260454427193
4.0,0.7700559496879578,0.6007179021835327,1.693380355834961,1.1652480363845825,0.0,0.0,0.0,3.7978510360763233,3.7978510360763233,3.7969305041146546,0.08361363016660164,1.0,2.80355167388916,2.635749340057373,1.6780227422714233,1.169737458229065,0.0,0.0,0.0,2.6357491719718813,1.6126550182345367,0.0,1.0769548416137695,1.0591751122888794e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0769540270169575,6.0,1.0769546031951904,5.0,1.0769546508789063,5.0,1.076956295967102,5.0,0.27126829260834195,2.5984034256664646e-06,1.0,1.0,0.0,0.1695040327679329,0.6012987012987013,0.003936569354114928,-0.6012987012987013,1.0,0.6012987012987013,0.003936569354114928,-1.0,-0.6012987012987013,1.0,6.0142169030999685e-06,2.7418136596679688e-06,1.0769538879394531,1.0769566297531128,-0.6780227283497021,-0.16973742377300272,1.0,-0.16973742377300272,-0.16973742377300272,-0.817646527238653,-0.817646527238653,-1.046684234037452,-1.046684234037452
5.0,0.6636558175086975,0.4958535432815552,1.6780227422714233,1.169737458229065,0.0,0.0,0.0,3.403426335550222,3.403426335550222,3.402436661755546,0.08207060532606435,1.0,2.5216076374053955,2.3553149700164795,1.6629266738891602,1.1743193864822388,0.0,0.0,0.0,2.3553148541316125,1.5251531224875223,0.0,1.0771939754486084,1.034612081202649e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0771931409835815,6.0,1.077193808555603,5.0,1.077193808555603,5.0,1.0771954298019408,5.0,0.27186210869489935,2.5480297561270087e-06,1.0,1.0,0.0,0.16985045034619473,0.6246753246753247,0.002467394475033326,-0.6246753246753247,1.0,0.6246753246753247,0.002467394475033326,-1.0,-0.6246753246753247,1.0,6.064465264436628e-06,2.6226043701171875e-06,1.077193021774292,1.077195644378662,-0.6629264567122759,-0.17431953339787332,1.0,-0.17431953339787332,-0.17431953339787332,-0.8008810992156365,-0.8008810992156365,-1.01357873752332,-1.01357873752332
6.0,0.5758429765701294,0.40955033898353577,1.6629266738891602,1.1743193864822388,0.0,0.0,0.0,3.0707725784210917,3.0707725784210917,3.069715351813274,0.08057224847816713,1.0,2.270235538482666,2.105428695678711,1.6480680704116821,1.1790502071380615,0.0,0.0,0.0,2.1054286436116025,1.4413304066374188,0.0,1.0774035453796387,1.0112694759206933e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0774027705192566,6.0,1.0774033308029174,5.0,1.0774033546447754,5.0,1.0774049758911133,5.0,0.27238179857376593,2.4552270415556083e-06,1.0,1.0,0.0,0.170140021361262,0.6402597402597403,0.0017697930503508552,-0.6402597402597403,1.0,0.6402597402597403,0.0017697930503508552,-1.0,-0.6402597402597403,1.0,5.921903028960419e-06,2.6226043701171875e-06,1.0774027109146118,1.077405333518982,-0.6480679514903896,-0.17905034558151223,1.0,-0.17905034558151223,-0.17905034558151223,-0.7842231309831209,-0.7842231309831209,-0.9809303779065366,-0.9809303779065366
7.0,0.49262306094169617,0.3278162479400635,1.6480680704116821,1.1790502071380615,0.0,0.0,0.0,2.7534440514014706,2.7534440514014706,2.7523072742282673,0.07911265656207755,1.0,2.045644521713257,1.8823038339614868,1.633407473564148,1.1839491128921509,0.0,0.0,0.0,1.8823040660206916,1.3610707961377644,0.0,1.0775773525238037,9.628546584636141e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0775766173998516,6.0,1.0775771141052246,5.0,1.0775770902633668,5.0,1.0775787353515625,5.0,0.2728121857768289,2.405605779197126e-06,1.0,1.0,0.0,0.17036456334731473,0.6402597402597403,0.0017697930503508552,-0.6402597402597403,1.0,0.6402597402597403,0.0017697930503508552,-1.0,-0.6402597402597403,1.0,5.515635024338552e-06,2.384185791015625e-06,1.0775766372680664,1.0775790214538574,-0.6334075805943257,-0.18394907387465542,1.0,-0.18394907387465542,-0.18394907387465542,-0.7676324104283576,-0.7676324104283576,-0.9486412574799648,-0.9486412574799648
8.0,0.42120376229286194,0.25786301493644714,1.633407473564148,1.1839491128921509,0.0,0.0,0.0,2.440540521238754,2.440540521238754,2.4393036864739877,0.07768887283737878,1.0,1.8408219814300537,1.6789249181747437,1.6189711093902588,1.1890530586242676,0.0,0.0,0.0,1.6789248053245596,1.2827181489694686,0.0,1.077709674835205,9.27291483208464e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.077708899974823,6.0,1.0777093887329101,5.0,1.0777094602584838,5.0,1.0777109384536743,5.0,0.27313955743609186,2.3323389911323194e-06,1.0,1.0,0.0,0.17054442838164982,0.6402597402597403,0.0017697930503508552,-0.6402597402597403,1.0,0.6402597402597403,0.0017697930503508552,-1.0,-0.6402597402597403,1.0,5.372405652834074e-06,2.384185791015625e-06,1.0777088403701782,1.0777112245559692,-0.6189710215757335,-0.18905311109829914,1.0,-0.18905311109829914,-0.18905311109829914,-0.751125273252814,-0.751125273252814,-0.9167346803760881,-0.9167346803760881
9.0,0.3579142689704895,0.19601714611053467,1.6189711093902588,1.1890530586242676,0.0,0.0,0.0,2.090404274181186,2.090404274181186,2.0890112661345768,0.07630176588902546,1.0,1.6496626138687134,1.4891855716705322,1.6047699451446533,1.194422721862793,0.0,0.0,0.0,1.4891855157941332,1.20447662401767,0.0,1.0778058767318726,9.245420907105027e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0778052409489949,6.0,1.0778056859970093,5.0,1.0778057336807252,5.0,1.0778072595596313,5.0,0.2733777730603289,2.2566900185466098e-06,1.0,1.0,0.0,0.1707308213633871,0.6571428571428571,0.0012093758514660198,-0.6571428571428571,1.0,0.6571428571428571,0.0012093758514660198,-1.0,-0.6571428571428571,1.0,5.413519058004391e-06,2.384185791015625e-06,1.0778051614761353,1.0778075456619263,-0.6047699796821935,-0.19442274727016562,1.0,-0.19442274727016562,-0.19442274727016562,-0.734676976633567,-0.734676976633567,-0.8852102151428487,-0.8852102151428487
10.0,0.3036302924156189,0.14315328001976013,1.6047699451446533,1.194422721862793,0.0,0.0,0.0,1.7009067876127382,1.7009067876127382,1.6992547254993424,0.07494850242158899,1.0,1.4647917747497559,1.3057117462158203,1.5908000469207764,1.2000634670257568,0.0,0.0,0.0,1.3057117917804095,1.1233601037945067,0.0,1.0778731107711792,8.912494334781499e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0778725345929463,6.0,1.0778730154037475,5.0,1.0778730630874633,5.0,1.0778745651245116,5.0,0.27354417243125057,2.169266633809461e-06,1.0,1.0,0.0,0.17090357375466028,0.6467532467532467,0.001532768789018723,-0.6467532467532467,1.0,0.6467532467532467,0.001532768789018723,-1.0,-0.6467532467532467,1.0,5.20253202373361e-06,2.384185791015625e-06,1.0778725147247314,1.0778748989105225,-0.5908000449835112,-0.20006363841845154,1.0,-0.20006363841845154,-0.20006363841845154,-0.7182931731037678,-0.7182931731037678,-0.8540433234283158,-0.8540433234283158
