epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_effective_labor_anchor_spearman_rho,val_kstar_proxy_effective_labor_anchor_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_employment_level_spearman_rho,val_kstar_proxy_employment_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_hc_level_spearman_rho,val_kstar_proxy_hc_level_spearman_adjusted_rho,val_kstar_proxy_4_spearman_rho,val_kstar_proxy_4_spearman_p,val_kstar_proxy_4_spearman_adjusted_rho,val_kstar_proxy_4_metric_valid,val_kstar_proxy_hc_trend_spearman_rho,val_kstar_proxy_hc_trend_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_effective_labor_anchor_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_employment_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_hc_level_recon_r2,val_proxy_4_recon_r2,val_proxy_proxy_hc_trend_recon_r2
1.0,1.1541924476623535,1.0181854963302612,1.360068917274475,1.00612211227417,0.0,0.0,0.0,4.156606317342804,4.156606317342804,4.156252212734036,0.05425515199065878,1.0,3.095852851867676,2.960784912109375,1.350679874420166,1.0009599924087524,0.0,0.0,0.0,2.9607849723385313,1.3238904126108426,-0.0639884905461678,5.495359897613525,0.019865064408186542,0.0,-1.0,0.06470360325455252,0.5492242020079291,-0.06470360325455252,1.0,0.28799619597759857,0.006510068720814455,-0.28799619597759857,1.0,0.06470360325455252,0.5492242020079291,-0.06470360325455252,1.0,0.06470360325455252,-0.06470360325455252,0.013701525131203552,0.8991779679841546,-0.013701525131203552,1.0,0.013701525131203552,-0.013701525131203552,-0.23901940755873344,0.024912586577803986,0.23901940755873344,1.0,-0.23901940755873344,0.23901940755873344,0.908615406290726,2.3037869837236506e-34,-0.908615406290726,1.0,0.908615406290726,-0.908615406290726,5.498105677691373,22.0,5.494164856997403,22.0,5.489903580058705,22.0,5.499265020543879,22.0,1.8733596957590217,0.026414592694492485,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.086799115091591,0.06340037335775424,0.5573143830605793,-0.06340037335775424,1.0,0.06340037335775424,0.5573143830605793,-1.0,-0.06340037335775424,1.0,0.2075536851792349,0.05774974822998047,5.46101188659668,5.51876163482666,-0.4381098085363106,-0.000959993651579838,1.0,-0.000959993651579838,-0.000959993651579838,-0.6117330663146225,-0.6117330663146225,-0.28680912505271094,-0.28680912505271094,-0.8529370491263306,-0.8529370491263306
2.0,0.9972211718559265,0.862153172492981,1.350679874420166,1.0009599924087524,0.0,0.0,0.0,2.5643399864531067,2.5643399864531067,2.563774138987513,0.053867711861152634,1.0,3.07949161529541,2.945340871810913,1.3415069580078125,0.9959269762039185,0.0,0.0,0.0,2.9453405462611673,1.3160860752192975,-0.05600918351589416,5.478423595428467,0.019847108730003126,0.0,-1.0,0.1585009333943856,0.1402254163661095,-0.1585009333943856,1.0,0.3686027262160545,0.00040987232612570016,-0.3686027262160545,1.0,0.1585009333943856,0.1402254163661095,-0.1585009333943856,1.0,0.1585009333943856,-0.1585009333943856,0.1065830721003135,0.32297601194915265,-0.1065830721003135,1.0,0.1065830721003135,-0.1065830721003135,-0.2315170300447325,0.029980477775529358,0.2315170300447325,1.0,-0.2315170300447325,0.2315170300447325,0.9109929202916418,7.803755931550187e-35,-0.9109929202916418,1.0,0.9109929202916418,-0.9109929202916418,5.478765400973233,22.0,5.475988734852184,22.0,5.473552443764427,22.0,5.485388387333263,22.0,1.8733862224847406,0.02675696825431241,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08836806203438213,0.15880032404635275,0.13946827317286184,-0.15880032404635275,1.0,0.15880032404635275,0.13946827317286184,-1.0,-0.15880032404635275,1.0,0.20859614945129634,0.06031465530395508,5.4422287940979,5.5025434494018555,-0.42790185690926874,0.004073083080261997,1.0,0.004073083080261997,0.004073083080261997,-0.581337510565868,-0.581337510565868,-0.2863989774892497,-0.2863989774892497,-0.8479440226622215,-0.8479440226622215
3.0,0.9041188955307007,0.7699682116508484,1.3415069580078125,0.9959269762039185,0.0,0.0,0.0,2.095229398720457,2.095229398720457,2.09454602936776,0.05350854251647628,1.0,3.006693124771118,2.8734588623046875,1.3323420286178589,0.9908931255340576,0.0,0.0,0.0,2.873458686103072,1.2968936134341427,-0.028338020519690938,5.458532810211182,0.02011004874569531,0.0,-1.0,0.24284104117502028,0.022624397103064,-0.24284104117502028,1.0,0.44029798175478146,1.7648680584124767e-05,-0.44029798175478146,1.0,0.24284104117502028,0.022624397103064,-0.24284104117502028,1.0,0.24284104117502028,-0.24284104117502028,0.19360008453383118,0.0707151439396458,-0.19360008453383118,1.0,0.19360008453383118,-0.19360008453383118,-0.2162481067944067,0.043012028628886596,0.2162481067944067,1.0,-0.2162481067944067,0.2162481067944067,0.9088795745130501,2.04570245158579e-34,-0.9088795745130501,1.0,0.9088795745130501,-0.9088795745130501,5.456402041695335,22.0,5.454907699064775,22.0,5.454352508891713,22.0,5.468467604030263,22.0,1.8727966867139723,0.0273482995129147,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09113668589987697,0.24079814025571486,0.02382419047024756,-0.24079814025571486,1.0,0.24079814025571486,0.02382419047024756,-1.0,-0.24079814025571486,1.0,0.210117412113863,0.06334209442138672,5.420171737670898,5.483513832092285,-0.4177042530727886,0.009106996973396897,1.0,0.009106996973396897,0.009106996973396897,-0.5509838378247576,-0.5509838378247576,-0.2860161437656641,-0.2860161437656641,-0.8429240276741312,-0.8429240276741312
4.0,0.8288347721099854,0.6956005692481995,1.3323420286178589,0.9908931255340576,0.0,0.0,0.0,1.0859271694759205,1.0859271694759205,1.0846247270382685,0.05316971791485778,1.0,2.9306445121765137,2.7982876300811768,1.3235692977905273,0.9860273003578186,0.0,0.0,0.0,2.7982874146571537,1.2786855444269762,0.00017263574428235304,5.439183712005615,0.02055776082952992,0.0,-1.0,0.33357401993589525,0.0014934796641713332,-0.33357401993589525,1.0,0.5183684970589272,2.3025322097071863e-07,-0.5183684970589272,1.0,0.33357401993589525,0.0014934796641713332,-0.33357401993589525,1.0,0.33357401993589525,-0.33357401993589525,0.28567151562114756,0.006975977795669843,-0.28567151562114756,1.0,0.28567151562114756,-0.28567151562114756,-0.1901835088584411,0.07592977681587705,0.1901835088584411,1.0,-0.1901835088584411,0.1901835088584411,0.9011130287767251,5.832239160477351e-33,-0.9011130287767251,1.0,0.9011130287767251,-0.9011130287767251,5.4346325397491455,22.0,5.434489683671431,22.0,5.4357778592543164,22.0,5.4518350904638115,22.0,1.872202242967043,0.028135111607872524,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09482758904289457,0.3285196012820965,0.0017784075042781857,-0.3285196012820965,1.0,0.3285196012820965,0.0017784075042781857,-1.0,-0.3285196012820965,1.0,0.20877211607142418,0.06506156921386719,5.399906158447266,5.464967727661133,-0.40795471175083287,0.013972736265478458,1.0,0.013972736265478458,0.013972736265478458,-0.5221151347920625,-0.5221151347920625,-0.2855919310327726,-0.2855919310327726,-0.8380845174439777,-0.8380845174439777
5.0,0.7911987900733948,0.6588418483734131,1.3235692977905273,0.9860273003578186,0.0,0.0,0.0,1.2156603303540965,1.2156603303540965,1.2145102329958928,0.052867123478521245,1.0,2.9316928386688232,2.8002278804779053,1.3146487474441528,0.9809597730636597,0.0,0.0,0.0,2.8002278814439734,1.2766507435025591,-0.00029911116509782437,5.418509006500244,0.02119136971384749,0.0,-1.0,0.41583600436758134,5.597327151323602e-05,-0.41583600436758134,1.0,0.5869113451445882,1.8601127669554255e-09,-0.5869113451445882,1.0,0.41583600436758134,5.597327151323602e-05,-0.41583600436758134,1.0,0.41583600436758134,-0.41583600436758134,0.36999401218696076,0.0003881498248596157,-0.36999401218696076,1.0,0.36999401218696076,-0.36999401218696076,-0.17005389031735413,0.11319410187221676,0.17005389031735413,1.0,-0.17005389031735413,0.17005389031735413,0.8831143672290516,5.2415041930601716e-30,-0.8831143672290516,1.0,0.8831143672290516,-0.8831143672290516,5.411437576467341,22.0,5.412806099111384,22.0,5.416010488163341,22.0,5.433781450445002,22.0,1.871883983033284,0.029181290286369368,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09970226458650283,0.4108344193582474,7.011301620483582e-05,-0.4108344193582474,1.0,0.4108344193582474,7.011301620483582e-05,-1.0,-0.4108344193582474,1.0,0.20286741952888035,0.06406641006469727,5.380991458892822,5.4450578689575195,-0.39807099671991625,0.01904032493300256,1.0,0.01904032493300256,0.01904032493300256,-0.49293873022253765,-0.49293873022253765,-0.2851510930854153,-0.2851510930854153,-0.8332344885047167,-0.8332344885047167
6.0,0.76034015417099,0.6288752555847168,1.3146487474441528,0.9809597730636597,0.0,0.0,0.0,1.1581225492986567,1.1581225492986567,1.1569279486407853,0.05258859997987805,1.0,2.958146333694458,2.8275835514068604,1.3056269884109497,0.9757161736488342,0.0,0.0,0.0,2.8275833991920414,1.2783214820859332,-0.010075383382077733,5.397010803222656,0.022012105101289186,0.0,-1.0,0.4898911626924025,1.2706568419370128e-06,-0.4898911626924025,1.0,0.6390053185868763,2.0918447637960843e-11,-0.6390053185868763,1.0,0.4898911626924025,1.2706568419370128e-06,-0.4898911626924025,1.0,0.4898911626924025,-0.4898911626924025,0.44537001162340184,1.373600895039418e-05,-0.44537001162340184,1.0,0.44537001162340184,-0.44537001162340184,-0.16781726603501113,0.11808503960762567,0.16781726603501113,1.0,-0.16781726603501113,0.16781726603501113,0.8596386178718609,8.212251700266343e-27,-0.8596386178718609,1.0,0.8596386178718609,-0.8596386178718609,5.387345162304965,22.0,5.390374877236106,22.0,5.395544702356512,22.0,5.414776737039739,22.0,1.8718793493299424,0.030479662976794438,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10566172312616265,0.485840583283435,1.6003000449814635e-06,-0.485840583283435,1.0,0.485840583283435,1.6003000449814635e-06,-1.0,-0.485840583283435,1.0,0.19970673388778856,0.06497478485107422,5.359366416931152,5.424341201782227,-0.3881048041853288,0.024283830630073222,1.0,0.024283830630073222,0.024283830630073222,-0.46361640437197305,-0.46361640437197305,-0.28469400161148806,-0.28469400161148806,-0.8283926413879292,-0.8283926413879292
7.0,0.7307159304618835,0.6001532077789307,1.3056269884109497,0.9757161736488342,0.0,0.0,0.0,0.6693015816874128,0.6693015816874128,0.6672522385991122,0.05233600418207302,1.0,2.97021484375,2.840562343597412,1.2965248823165894,0.9703211784362793,0.0,0.0,0.0,2.8405621889773762,1.2748658773418742,-0.013876836134875892,5.37528657913208,0.022984108966065224,0.0,-1.0,0.5452255996618647,3.9604646839797085e-08,-0.5452255996618647,1.0,0.6749850304674018,5.53013026581664e-13,-0.6749850304674018,1.0,0.5452255996618647,3.9604646839797085e-08,-0.5452255996618647,1.0,0.5452255996618647,-0.5452255996618647,0.5028706280159206,5.946229193227944e-07,-0.5028706280159206,1.0,0.5028706280159206,-0.5028706280159206,-0.15832482124616956,0.1406722434064915,0.15832482124616956,1.0,-0.15832482124616956,0.15832482124616956,0.8272339826001199,3.029762514944359e-23,-0.8272339826001199,1.0,0.8272339826001199,-0.8272339826001199,5.362991723147306,22.0,5.367808948863637,22.0,5.374966621398926,22.0,5.395378394560381,22.0,1.872302219625478,0.03197663276634939,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11258970388670919,0.5460181043288367,3.751128948454899e-08,-0.5460181043288367,1.0,0.5460181043288367,3.751128948454899e-08,-1.0,-0.5460181043288367,1.0,0.19297636434733306,0.06734323501586914,5.336455345153809,5.403798580169678,-0.3780758729082656,0.029678880557974963,1.0,0.029678880557974963,0.029678880557974963,-0.4342004994532289,-0.4342004994532289,-0.284235545346309,-0.284235545346309,-0.8235463273915016,-0.8235463273915016
8.0,0.7096864581108093,0.5800339579582214,1.2965248823165894,0.9703211784362793,0.0,0.0,0.0,0.6905785085448104,0.6905785085448104,0.6886097202624312,0.052108824819516085,1.0,2.962792158126831,2.834057569503784,1.2873455286026,0.9647794365882874,0.0,0.0,0.0,2.834057245787043,1.2697786534783628,-0.010768487602068963,5.353505611419678,0.02408975144327068,0.0,-1.0,0.5894473600788984,1.522644003008467e-09,-0.5894473600788984,1.0,0.6968229368461838,4.704741397582828e-14,-0.6968229368461838,1.0,0.5894473600788984,1.522644003008467e-09,-0.5894473600788984,1.0,0.5894473600788984,-0.5894473600788984,0.5485541192631468,3.1497882686557484e-08,-0.5485541192631468,1.0,0.5485541192631468,-0.5485541192631468,-0.1505230530802015,0.1615638126808091,0.1505230530802015,1.0,-0.1505230530802015,0.1505230530802015,0.7932619492092566,3.168900410649608e-20,-0.7932619492092566,1.0,0.7932619492092566,-0.7932619492092566,5.338554555719549,22.0,5.3452770276503125,22.0,5.354445197365501,22.0,5.375744884664362,22.0,1.8732187450861495,0.033646878854483586,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1203694681494044,0.5978655207636223,7.736648933473218e-10,-0.5978655207636223,1.0,0.5978655207636223,7.736648933473218e-10,-1.0,-0.5978655207636223,1.0,0.1893817958311525,0.06939077377319336,5.313806056976318,5.383196830749512,-0.36798693442503344,0.035220591929938205,1.0,0.035220591929938205,0.035220591929938205,-0.4046912628125352,-0.4046912628125352,-0.2837834751409014,-0.2837834751409014,-0.8186935916766367,-0.8186935916766367
9.0,0.6913353204727173,0.5626007914543152,1.2873455286026,0.9647794365882874,0.0,0.0,0.0,0.8780085318151369,0.8780085318151369,0.8764728345186966,0.05190715067246163,1.0,2.950760841369629,2.822951316833496,1.2780958414077759,0.9591026306152344,0.0,0.0,0.0,2.8229514562950504,1.2687266970787086,-0.0073427800649221164,5.331535816192627,0.025279565460493092,0.0,-1.0,0.6153006234370048,1.7852452125058326e-10,-0.6153006234370048,1.0,0.7059455461237718,1.5729564415812296e-14,-0.7059455461237718,1.0,0.6153006234370048,1.7852452125058326e-10,-0.6153006234370048,1.0,0.6153006234370048,-0.6153006234370048,0.575604945229122,4.448424754917241e-09,-0.575604945229122,1.0,0.575604945229122,-0.575604945229122,-0.14895565496107924,0.16602521593622505,0.14895565496107924,1.0,-0.14895565496107924,0.14895565496107924,0.7651192279243423,4.0178628861805135e-18,-0.7651192279243423,1.0,0.7651192279243423,-0.7651192279243423,5.313936385241422,22.0,5.322667100212791,22.0,5.333848346363414,22.0,5.355690891092474,22.0,1.8745149714737024,0.035438024902985574,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12891800156848487,0.6343735690887958,3.226693629934909e-11,-0.6343735690887958,1.0,0.6343735690887958,3.226693629934909e-11,-1.0,-0.6343735690887958,1.0,0.18098235449258948,0.07018280029296875,5.292234420776367,5.362417221069336,-0.3578442582723377,0.040897419293897785,1.0,0.040897419293897785,0.040897419293897785,-0.3751259862090972,-0.3751259862090972,-0.28332852344778203,-0.28332852344778203,-0.8138199427263721,-0.8138199427263721
10.0,0.6700271964073181,0.5422176122665405,1.2780958414077759,0.9591026306152344,0.0,0.0,0.0,0.6072902378901691,0.6072902378901691,0.6050829166052869,0.05173100684442159,1.0,2.938549757003784,2.811671495437622,1.268782377243042,0.9532909393310547,0.0,0.0,0.0,2.8116713149695425,1.2697306842980625,-0.004900014703895728,5.309519290924072,0.02652665693033661,0.0,-1.0,0.6447817970483605,1.205818509317348e-11,-0.6447817970483605,1.0,0.7172519460392379,3.812950470018284e-15,-0.7172519460392379,1.0,0.6447817970483605,1.205818509317348e-11,-0.6447817970483605,1.0,0.6447817970483605,-0.6447817970483605,0.6072346870487128,3.557333497798756e-10,-0.6072346870487128,1.0,0.6072346870487128,-0.6072346870487128,-0.147300200767849,0.17083541850724598,0.147300200767849,1.0,-0.147300200767849,0.147300200767849,0.728030009510056,9.249390233478815e-16,-0.728030009510056,1.0,0.728030009510056,-0.728030009510056,5.289296583695845,22.0,5.300129652023315,22.0,5.313318707726219,22.0,5.335331028158015,22.0,1.8761817751091205,0.03731937396301286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13815869268553943,0.6753372547638338,5.32349648790184e-13,-0.6753372547638338,1.0,0.6753372547638338,5.32349648790184e-13,-1.0,-0.6753372547638338,1.0,0.17227030251856684,0.07182788848876953,5.269624710083008,5.341452598571777,-0.3476552214146048,0.046709120375913904,1.0,0.046709120375913904,0.046709120375913904,-0.3455387516740649,-0.3455387516740649,-0.28286882255607315,-0.28286882255607315,-0.8089224318041968,-0.8089224318041968
