epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.8314553499221802,1.7149180173873901,1.1653728485107422,1.0838392972946167,0.0,0.0,0.0,7.016606845545981,7.016606845545981,7.016484593098453,0.041419557877356156,1.0,16.95587921142578,16.838916778564453,1.1696217060089111,1.0901360511779785,0.0,0.0,0.0,16.83891663313143,2.5052868918041624,-0.014142268037538541,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13904792115995948,0.6840627726703675,5.073793819903948e-12,-0.6840627726703675,1.0,0.6840627726703675,5.073793819903948e-12,-1.0,-0.6840627726703675,1.0,0.4500167142239295,0.18421459197998047,4.013782501220703,4.197997093200684,-0.16962157659505048,-0.09013596500316923,1.0,-0.09013596500316923,-0.09013596500316923,-0.20866867482491935,-0.20866867482491935,-0.21006008995706327,-0.21006008995706327
2.0,1.5432087182998657,1.4262465238571167,1.1696217060089111,1.0901360511779785,0.0,0.0,0.0,3.9474227144939196,3.9474227144939196,3.947198215730924,0.04209908114378405,1.0,16.804655075073242,16.687408447265625,1.1724721193313599,1.0779870748519897,0.0,0.0,0.0,16.687407834754776,2.4602794987804995,0.0023866952548399025,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14867967132971774,0.6873759152240164,3.64585368738334e-12,-0.6873759152240164,1.0,0.6873759152240164,3.64585368738334e-12,-1.0,-0.6873759152240164,1.0,0.44904358945217304,0.1949295997619629,4.0079779624938965,4.202907562255859,-0.17247212023481198,-0.07798707707547647,1.0,-0.07798707707547647,-0.07798707707547647,-0.211602448366367,-0.211602448366367,-0.22782683526259273,-0.22782683526259273
3.0,1.3831461668014526,1.2658989429473877,1.1724721193313599,1.0779870748519897,0.0,0.0,0.0,3.4211337338338783,3.4211337338338783,3.420872569103066,0.04227163037216741,1.0,16.908512115478516,16.79107093811035,1.1744022369384766,1.0633996725082397,0.0,0.0,0.0,16.791069310791926,2.4524559270865165,0.0014942957512195099,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15871446143230533,0.6924847304594139,2.171291080241705e-12,-0.6924847304594139,1.0,0.6924847304594139,2.171291080241705e-12,-1.0,-0.6924847304594139,1.0,0.4470453993966832,0.20589542388916016,4.004114151000977,4.210009574890137,-0.17440222814916342,-0.06339971715936699,1.0,-0.06339971715936699,-0.06339971715936699,-0.213656221141866,-0.213656221141866,-0.24615074614625687,-0.24615074614625687
4.0,1.2540290355682373,1.1365888118743896,1.1744022369384766,1.0633996725082397,0.0,0.0,0.0,2.044932219665077,2.044932219665077,2.04449448521541,0.04230937187093958,1.0,16.937740325927734,16.820053100585938,1.1768676042556763,1.0475326776504517,0.0,0.0,0.0,16.82005193152356,2.438196976508813,0.004734274679420299,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16998144469027188,0.6961519493165063,1.4868592711369302e-12,-0.6961519493165063,1.0,0.6961519493165063,1.4868592711369302e-12,-1.0,-0.6961519493165063,1.0,0.4448201531566051,0.21792268753051758,3.9998459815979004,4.217768669128418,-0.1768675053553117,-0.04753271007724935,1.0,-0.04753271007724935,-0.04753271007724935,-0.21615584479895777,-0.21615584479895777,-0.26691396118972865,-0.26691396118972865
5.0,1.1795377731323242,1.0618510246276855,1.1768676042556763,1.0475326776504517,0.0,0.0,0.0,2.2702857317584435,2.2702857317584435,2.2698892051918835,0.04242994201422407,1.0,16.73354721069336,16.615497589111328,1.1804982423782349,1.0309560298919678,0.0,0.0,0.0,16.61549671893039,2.3960494967734713,0.024017666617655403,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18263826913063022,0.703005854904589,7.215256106389794e-13,-0.703005854904589,1.0,0.703005854904589,7.215256106389794e-13,-1.0,-0.703005854904589,1.0,0.44283592267239535,0.2308974266052246,3.9941954612731934,4.225092887878418,-0.18049817204081942,-0.03095598763190499,1.0,-0.03095598763190499,-0.03095598763190499,-0.21967471315005627,-0.21967471315005627,-0.29086381534049743,-0.29086381534049743
6.0,1.108625054359436,0.9905751943588257,1.1804982423782349,1.0309560298919678,0.0,0.0,0.0,1.853844536388906,1.853844536388906,1.8533516989870207,0.04274394648276076,1.0,16.44763946533203,16.32914924621582,1.1848984956741333,1.0137842893600464,0.0,0.0,0.0,16.329148420608572,2.3462789505768646,0.048242227058527376,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19630540329614027,0.7097585958345451,3.467737505369575e-13,-0.7097585958345451,1.0,0.7097585958345451,3.467737505369575e-13,-1.0,-0.7097585958345451,1.0,0.44102640988559316,0.2440943717956543,3.9878182411193848,4.231912612915039,-0.18489845307863476,-0.013784271848010343,1.0,-0.013784271848010343,-0.013784271848010343,-0.22381212984619037,-0.22381212984619037,-0.3170989575417047,-0.3170989575417047
7.0,1.0456273555755615,0.9271374940872192,1.1848984956741333,1.0137842893600464,0.0,0.0,0.0,1.4091684835621539,1.4091684835621539,1.4085059176120318,0.04320758170447154,1.0,16.30120849609375,16.182254791259766,1.1895393133163452,0.9965581893920898,0.0,0.0,0.0,16.182253702051625,2.3186910616992136,0.06141054054060933,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2102817080699833,0.7209372905575436,9.838821251974734e-14,-0.7209372905575436,1.0,0.7209372905575436,9.838821251974734e-14,-1.0,-0.7209372905575436,1.0,0.43891874753804766,0.25798845291137695,3.9813947677612305,4.239383220672607,-0.18953922250367083,0.0034417617225820374,1.0,0.0034417617225820374,0.0034417617225820374,-0.2280374147207247,-0.2280374147207247,-0.34402201451286984,-0.34402201451286984
8.0,0.992577850818634,0.8736239075660706,1.1895393133163452,0.9965581893920898,0.0,0.0,0.0,1.4376965766417653,1.4376965766417653,1.4370306241973623,0.04375421815540078,1.0,16.310861587524414,16.191417694091797,1.1944390535354614,0.9787417650222778,0.0,0.0,0.0,16.191417643532205,2.313599390811441,0.06254342316928489,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483032604410147,0.7334817081652524,2.2213364108738014e-14,-0.7334817081652524,1.0,0.7334817081652524,2.2213364108738014e-14,-1.0,-0.7334817081652524,1.0,0.43662697617947743,0.27219557762145996,3.9749720096588135,4.247167587280273,-0.1944390531991733,0.021258138191221354,1.0,0.021258138191221354,0.021258138191221354,-0.2323620769965613,-0.2323620769965613,-0.3722132207921811,-0.3722132207921811
9.0,0.94477379322052,0.8253298997879028,1.1944390535354614,0.9787417650222778,0.0,0.0,0.0,0.9945881718466208,0.9945881718466208,0.9935972617306973,0.04438595564436396,1.0,16.34433937072754,16.224367141723633,1.199719786643982,0.9603815674781799,0.0,0.0,0.0,16.224367160223192,2.3123465575418103,0.06079922261470988,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23999782728538774,0.7435223004843257,6.346663190906079e-15,-0.7435223004843257,1.0,0.7435223004843257,6.346663190906079e-15,-1.0,-0.7435223004843257,1.0,0.43418356214771053,0.2866392135620117,3.968539237976074,4.255178451538086,-0.19971970209109946,0.03961840209813183,1.0,0.03961840209813183,0.03961840209813183,-0.23688368680222638,-0.23688368680222638,-0.40189382156920384,-0.40189382156920384
10.0,0.9109168648719788,0.7909448742866516,1.199719786643982,0.9603815674781799,0.0,0.0,0.0,1.1363487025818977,1.1363487025818977,1.1354523901809441,0.045124754757705596,1.0,16.2010555267334,16.080482482910156,1.2057336568832397,0.9423835873603821,0.0,0.0,0.0,16.08048060021153,2.2859901825451634,0.07119537585521485,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25567405422650674,0.7482770394162799,3.4357813622373457e-15,-0.7482770394162799,1.0,0.7482770394162799,3.4357813622373457e-15,-1.0,-0.7482770394162799,1.0,0.4319254256458424,0.30100250244140625,3.961409568786621,4.262412071228027,-0.205733615647017,0.0576164080188194,1.0,0.0576164080188194,0.0576164080188194,-0.24195129397807014,-0.24195129397807014,-0.43286596098180063,-0.43286596098180063
