epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
1.0,1.4147791862487793,1.2896718978881836,1.2510727643966675,7.358770370483398,3.720703363418579,3.5960490703582764,1.2465420961380005,3.5960488765497614,1.4897906869513144,-0.2658844996824525,-0.24654214439544603,1.0,0.9005701845324486,4.716494194631051e-39,4.670522212982178,0.07651883363723755,1.0,1.9063807725906372
2.0,1.152181625366211,1.0275274515151978,1.2465420961380005,3.469492197036743,3.556360960006714,3.432103395462036,1.242574691772461,3.432103244561287,1.4633975424297478,-0.20675846051683677,-0.24257475794030725,1.0,0.9041364296081277,7.88724154793418e-40,4.726625919342041,0.07625430822372437,1.0,1.909435510635376
3.0,1.0376452207565308,0.9133877754211426,1.242574691772461,3.3578968048095703,3.237699508666992,3.1138508319854736,1.2384860515594482,3.113851135651127,1.3905394140287257,-0.090556014852377,-0.2384859382781947,1.0,0.9071843251088533,1.6166177807353573e-40,4.784874439239502,0.07606710493564606,1.0,1.9122520685195923
4.0,0.9323923587799072,0.8085437417030334,1.2384860515594482,2.5978522300720215,2.9802725315093994,2.8568031787872314,1.2346938848495483,2.8568031351464174,1.3185713927346534,0.0037603953845173343,-0.2346938264390055,1.0,0.9101181837030893,3.3359414666892247e-41,4.838705062866211,0.07564406096935272,1.0,1.9147424697875977
