epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,1.558021903038025,1.4556043148040771,1.0241756439208984,1.0048047304153442,0.0,0.0,0.0,16.3578818829353,16.3578818829353,16.357873767628405,0.01629412155849591,1.0,19.171411514282227,19.068862915039062,1.0254788398742676,1.0054094791412354,0.0,0.0,0.0,19.06886428351236,4.350574031560903,0.0,1.8169705867767334,1.0497934482725988e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.816970705986023,6.0,1.816970658302307,5.0,1.8169705629348756,5.0,1.8169705390930175,5.0,0.47595614622303956,1.2645443581302965e-07,1.0,0.0,1.0,0.023257594208136126,0.896103896103896,3.953025506130713e-08,-0.896103896103896,1.0,0.896103896103896,3.953025506130713e-08,-1.0,-0.896103896103896,1.0,-4.1535057563029585e-06,3.5762786865234375e-07,1.8169703483581543,1.816970705986023,-0.025478743644103963,-0.005409655161380478,1.0,-0.005409655161380478,-0.005409655161380478,-0.005361071930455985,-0.005361071930455985,-0.0656655038404752,-0.0656655038404752
2.0,1.0054094791412354,0.9028616547584534,1.0254788398742676,1.0054094791412354,0.0,0.0,0.0,12.201789029049582,12.201789029049582,12.201777830601062,0.016531245784867987,1.0,17.284650802612305,17.181964874267578,1.0268551111221313,1.0060125589370728,0.0,0.0,0.0,17.181964173424525,4.130038285184474,0.0,1.8163986206054688,1.1036635634571927e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8163987000783284,6.0,1.8163986921310424,5.0,1.816398549079895,5.0,1.816398525238037,5.0,0.47681077833365104,1.392703448894332e-07,1.0,0.0,1.0,0.025322794482557653,0.9090909090909091,1.1711620946369769e-08,-0.9090909090909091,1.0,0.9090909090909091,1.1711620946369769e-08,-1.0,-0.9090909090909091,1.0,-4.262919566465599e-06,3.5762786865234375e-07,1.8163983821868896,1.8163987398147583,-0.026855057217651728,-0.006012635774988562,1.0,-0.006012635774988562,-0.006012635774988562,-0.006947018936204863,-0.006947018936204863,-0.06760551694176176,-0.06760551694176176
3.0,0.6088249683380127,0.5061394572257996,1.0268551111221313,1.0060125589370728,0.0,0.0,0.0,8.317859638434038,8.317859638434038,8.317842663664765,0.0168043806282632,1.0,15.605803489685059,15.502971649169922,1.028315782546997,1.006611943244934,0.0,0.0,0.0,15.502971459760111,3.923355244809673,0.0,1.8158204555511475,1.3215708422459666e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8158204356829326,6.0,1.8158203840255738,5.0,1.8158202171325684,5.0,1.8158201694488525,5.0,0.4776725707713257,1.514614122905241e-07,1.0,0.0,1.0,0.027409144452991443,0.9129870129870129,7.846115695184519e-09,-0.9129870129870129,1.0,0.9129870129870129,7.846115695184519e-09,-1.0,-0.9129870129870129,1.0,-4.173142609602173e-06,3.5762786865234375e-07,1.8158200979232788,1.8158204555511475,-0.02831576638551418,-0.006611982384550963,1.0,-0.006611982384550963,-0.006611982384550963,-0.008779476259061392,-0.008779476259061392,-0.06955584051293018,-0.06955584051293018
4.0,0.3631816506385803,0.2603500783443451,1.028315782546997,1.006611943244934,0.0,0.0,0.0,5.008529917192003,5.008529917192003,5.00850068982593,0.017110564587687026,1.0,14.141106605529785,14.038111686706543,1.0299526453018188,1.0072474479675293,0.0,0.0,0.0,14.038109525804586,3.7337737722056255,0.0,1.815233826637268,1.1825939959571282e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.815234084924062,6.0,1.8152340412139893,5.0,1.8152339696884154,5.0,1.815233826637268,5.0,0.4785439948930944,1.5363763420400115e-07,1.0,0.0,1.0,0.029621133674127036,0.9233766233766234,2.4434594119524285e-09,-0.9233766233766234,1.0,0.9233766233766234,2.4434594119524285e-09,-1.0,-0.9233766233766234,1.0,-2.8418257753865245e-06,2.384185791015625e-07,1.815233826637268,1.8152340650558472,-0.029952616089215844,-0.007247432726464664,1.0,-0.007247432726464664,-0.007247432726464664,-0.011020765688798173,-0.011020765688798173,-0.07158964985238514,-0.07158964985238514
5.0,0.2276420146226883,0.12464674562215805,1.0299526453018188,1.0072474479675293,0.0,0.0,0.0,2.3857736021049414,2.3857736021049414,2.3857097453200473,0.017455417088776685,1.0,12.92734432220459,12.824173927307129,1.0317083597183228,1.007886528968811,0.0,0.0,0.0,12.824173075076528,3.5693707721573964,0.0,1.8146404027938843,1.3765103082409519e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8146406610806782,6.0,1.8146405458450316,5.0,1.814640474319458,5.0,1.8146403789520265,5.0,0.47942373012752304,1.6780522510423668e-07,1.0,0.0,1.0,0.03182761558450306,0.9350649350649349,5.311813279659734e-10,-0.9350649350649349,1.0,0.9350649350649349,5.311813279659734e-10,-1.0,-0.9350649350649349,1.0,-4.016530863002346e-06,3.5762786865234375e-07,1.8146402835845947,1.8146406412124634,-0.0317083293843042,-0.007886401385939878,1.0,-0.007886401385939878,-0.007886401385939878,-0.013581415686923837,-0.013581415686923837,-0.07365717108004866,-0.07365717108004866
6.0,0.18232029676437378,0.07914946228265762,1.0317083597183228,1.007886528968811,0.0,0.0,0.0,1.4083539670384142,1.4083539670384142,1.408241031629516,0.017835170531137944,1.0,12.119637489318848,12.01634407043457,1.0329300165176392,1.0081908702850342,0.0,0.0,0.0,12.016343234290835,3.456369493688856,0.0,1.8140418529510498,1.343336510226753e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8140421112378438,6.0,1.814042067527771,5.0,1.8140419960021972,5.0,1.8140418529510498,5.0,0.4803086473010088,1.730204192180738e-07,1.0,0.0,1.0,0.03274608459147292,0.9025974025974025,2.1977492069540088e-08,-0.9025974025974025,1.0,0.9025974025974025,2.1977492069540088e-08,-1.0,-0.9025974025974025,1.0,-1.8111700098032912e-06,2.384185791015625e-07,1.8140418529510498,1.814042091369629,-0.0329300590406166,-0.008190866426754928,1.0,-0.008190866426754928,-0.008190866426754928,-0.01576032134840677,-0.01576032134840677,-0.07483898934668809,-0.07483898934668809
7.0,0.18219083547592163,0.07889783382415771,1.0329300165176392,1.0081908702850342,0.0,0.0,0.0,2.086680474282574,2.086680474282574,2.0866019246133694,0.018105522691426398,1.0,11.710844039916992,11.607487678527832,1.0335630178451538,1.0082106590270996,0.0,0.0,0.0,11.607488162802591,3.398359085832323,0.0,1.8134373426437378,1.1324846939393453e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8134374618530273,6.0,1.8134373903274537,5.0,1.813437294960022,5.0,1.8134372234344482,5.0,0.4812001833282323,1.506085687049647e-07,1.0,0.0,1.0,0.03274517449565688,0.8818181818181818,1.2689598743183035e-07,-0.8818181818181818,1.0,0.8818181818181818,1.2689598743183035e-07,-1.0,-0.8818181818181818,1.0,-2.0340556597979977e-06,2.384185791015625e-07,1.8134372234344482,1.8134374618530273,-0.033562977987917554,-0.008210615171102775,1.0,-0.008210615171102775,-0.008210615171102775,-0.017509641810015797,-0.017509641810015797,-0.07496867698263365,-0.07496867698263365
8.0,0.1854325234889984,0.08207622915506363,1.0335630178451538,1.0082106590270996,0.0,0.0,0.0,2.586746725769625,2.586746725769625,2.5866828017668646,0.018185332644718617,1.0,11.588053703308105,11.48469352722168,1.033605933189392,1.0079931020736694,0.0,0.0,0.0,11.484694159143052,3.3814792207309177,0.0,1.8128336668014526,1.5566813606082928e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8128337065378826,6.0,1.812833547592163,5.0,1.8128334999084472,5.0,1.8128333568572998,5.0,0.4820881141950108,1.666944497434877e-07,1.0,0.0,1.0,0.032033699509358526,0.8818181818181818,1.2689598743183035e-07,-0.8818181818181818,1.0,0.8818181818181818,1.2689598743183035e-07,-1.0,-0.8818181818181818,1.0,-4.867428088851116e-06,4.76837158203125e-07,1.812833309173584,1.8128337860107422,-0.03360590039559382,-0.007993162352464944,1.0,-0.007993162352464944,-0.007993162352464944,-0.01856017352486994,-0.01856017352486994,-0.0742643653094468,-0.0742643653094468
9.0,0.1777300238609314,0.07436942309141159,1.033605933189392,1.0079931020736694,0.0,0.0,0.0,2.6260032300093825,2.6260032300093825,2.625940790899715,0.018108746745422115,1.0,11.67081069946289,11.567484855651855,1.0332574844360352,1.0076448917388916,0.0,0.0,0.0,11.567485687190207,3.3946003090767634,0.0,1.8122488260269165,2.0356883408956423e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.812248984972636,6.0,1.8122489213943482,5.0,1.812248706817627,5.0,1.8122485637664796,5.0,0.4829456773225733,1.8375320337846603e-07,1.0,0.0,1.0,0.03097058458336317,0.8636363636363636,4.589679209160128e-07,-0.8636363636363636,1.0,0.8636363636363636,4.589679209160128e-07,-1.0,-0.8636363636363636,1.0,-4.872034957556448e-06,5.960464477539062e-07,1.8122484683990479,1.8122490644454956,-0.03325744286229271,-0.007644966227728034,1.0,-0.007644966227728034,-0.007644966227728034,-0.019102751849280786,-0.019102751849280786,-0.07302461050986953,-0.07302461050986953
10.0,0.15911325812339783,0.05578750744462013,1.0332574844360352,1.0076448917388916,0.0,0.0,0.0,2.3187875942289278,2.3187875942289278,2.318718318046428,0.017923970149607716,1.0,11.907591819763184,11.804328918457031,1.0326318740844727,1.0072065591812134,0.0,0.0,0.0,11.804329208724358,3.4299414356549582,0.0,1.8116587400436401,1.6820467528875735e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8116590181986492,6.0,1.8116589546203614,5.0,1.8116588115692138,5.0,1.8116586685180665,5.0,0.48380858017408324,1.663998038750822e-07,1.0,0.0,1.0,0.029671498492857183,0.8558441558441559,7.537531330491903e-07,-0.8558441558441559,1.0,0.8558441558441559,7.537531330491903e-07,-1.0,-0.8558441558441559,1.0,-5.110519943896565e-06,4.76837158203125e-07,1.8116586208343506,1.8116590976715088,-0.03263189321820755,-0.0072065448277816024,1.0,-0.0072065448277816024,-0.0072065448277816024,-0.019270905859779752,-0.019270905859779752,-0.07141822896706129,-0.07141822896706129
