epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.2500191926956177,1.2500191926956177,1.4109827280044556,1.2587553262710571,0.0,0.0,0.0,7.723197295411485,7.723197295411485,7.723197295411485,0.0,1.0,4.343275547027588,4.343275547027588,1.410851240158081,1.258943796157837,0.0,0.0,0.0,4.343275593847029,2.0635955897825107,0.0,1.8168658018112183,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8168658018112183,6.0,1.8168658018112183,5.0,1.8168658018112183,5.0,1.8168658018112183,5.0,0.47611288291696335,5.551115123125783e-17,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.410851210017239,-0.25894401268705436,1.0,-0.25894401268705436,-0.25894401268705436,-0.5095458533215629,-0.5095458533215629,-0.4640637640431007,-0.4640637640431007
2.0,1.0079593658447266,1.0079593658447266,1.410851240158081,1.258943796157837,0.0,0.0,0.0,6.139955123603527,6.139955123603527,6.139955123603527,0.0,1.0,3.5959370136260986,3.5959370136260986,1.4107201099395752,1.2591321468353271,0.0,0.0,0.0,3.5959371554526123,1.8797572156680482,0.0,1.8162938356399536,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.816293716430664,6.0,1.816293716430664,5.0,1.816293716430664,5.0,1.816293716430664,5.0,0.4769671861006308,1.3221704956310876e-08,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.41072017985439224,-0.2591321581186945,1.0,-0.2591321581186945,-0.2591321581186945,-0.5094551465710848,-0.5094551465710848,-0.4635732348733983,-0.4635732348733983
3.0,0.8324076533317566,0.8324076533317566,1.4107201099395752,1.2591321468353271,0.0,0.0,0.0,5.101893725106297,5.101893725106297,5.101893725106297,0.0,1.0,3.0129261016845703,3.0129261016845703,1.41059410572052,1.2593132257461548,0.0,0.0,0.0,3.012926259198099,1.7225874638450998,0.0,1.8157182931900024,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8157182931900024,6.0,1.8157182931900024,5.0,1.8157182931900024,5.0,1.8157182931900024,5.0,0.47782444789669193,5.551115123125783e-17,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4105940707645448,-0.25931339078584714,1.0,-0.25931339078584714,-0.25931339078584714,-0.5093677659968554,-0.5093677659968554,-0.4631010555109327,-0.4631010555109327
4.0,0.6949825286865234,0.6949825286865234,1.41059410572052,1.2593132257461548,0.0,0.0,0.0,4.481074422616967,4.481074422616967,4.481074422616967,0.0,1.0,2.574279308319092,2.574279308319092,1.4105209112167358,1.2594187259674072,0.0,0.0,0.0,2.5742790830701634,1.5935708706577618,0.0,1.815131425857544,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.815131425857544,6.0,1.815131425857544,5.0,1.815131425857544,5.0,1.815131425857544,5.0,0.47869630819879916,0.0,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.41052083175247867,-0.2594187849155922,1.0,-0.2594187849155922,-0.2594187849155922,-0.5093169746966031,-0.5093169746966031,-0.46282673564524157,-0.46282673564524157
5.0,0.578550398349762,0.578550398349762,1.4105209112167358,1.2594187259674072,0.0,0.0,0.0,4.0996016997467315,4.0996016997467315,4.0996016997467315,0.0,1.0,2.2472338676452637,2.2472338676452637,1.4105280637741089,1.259408712387085,0.0,0.0,0.0,2.2472339801155456,1.4894504653556007,0.0,1.8145334720611572,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8145335912704468,6.0,1.8145335912704468,5.0,1.8145335912704468,5.0,1.8145335912704468,5.0,0.4795821326570712,1.6653345369377348e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4105279096255742,-0.2594086452636928,1.0,-0.2594086452636928,-0.2594086452636928,-0.5093219090837198,-0.5093219090837198,-0.46285317452931096,-0.46285317452931096
6.0,0.4795333445072174,0.4795333445072174,1.4105280637741089,1.259408712387085,0.0,0.0,0.0,3.763388393974014,3.763388393974014,3.763388393974014,0.0,1.0,1.9954417943954468,1.9954417943954468,1.4105831384658813,1.2593287229537964,0.0,0.0,0.0,1.995441803972169,1.4034240969589777,0.0,1.8139264583587646,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8139264583587646,6.0,1.8139264583587646,5.0,1.8139264583587646,5.0,1.8139264583587646,5.0,0.48047920506424124,2.220446049250313e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4105833580794697,-0.259328810018181,1.0,-0.259328810018181,-0.259328810018181,-0.5093603640919484,-0.5093603640919484,-0.4630609001282806,-0.4630609001282806
7.0,0.38455381989479065,0.38455381989479065,1.4105831384658813,1.2593287229537964,0.0,0.0,0.0,3.3464047119422995,3.3464047119422995,3.3464047119422995,0.0,1.0,1.789620041847229,1.789620041847229,1.4106649160385132,1.2592116594314575,0.0,0.0,0.0,1.7896200304792846,1.3284551756722587,0.0,1.8133115768432617,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8133115768432617,6.0,1.8133115768432617,5.0,1.8133115768432617,5.0,1.8133115768432617,5.0,0.48138532549381036,1.1102230246251565e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.41066482541645977,-0.25921165962659254,1.0,-0.25921165962659254,-0.25921165962659254,-0.5094167730688397,-0.5094167730688397,-0.4633660435539477,-0.4633660435539477
8.0,0.3037278354167938,0.3037278354167938,1.4106649160385132,1.2592116594314575,0.0,0.0,0.0,2.883067538693849,2.883067538693849,2.883067538693849,0.0,1.0,1.6058530807495117,1.6058530807495117,1.4107619524002075,1.2590723037719727,0.0,0.0,0.0,1.6058531676687746,1.257242698045004,0.0,1.8126990795135498,2.538667380809545e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.812699317932129,6.0,1.812699317932129,5.0,1.8126993417739867,5.0,1.812699317932129,5.0,0.4822850819184011,8.568512521350024e-09,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4107618352365256,-0.25907226694548413,1.0,-0.25907226694548413,-0.25907226694548413,-0.509483991463249,-0.509483991463249,-0.46372924730084497,-0.46372924730084497
9.0,0.23531781136989594,0.23531781136989594,1.4107619524002075,1.2590723037719727,0.0,0.0,0.0,2.4225860992573747,2.4225860992573747,2.4225860992573747,0.0,1.0,1.4248082637786865,1.4248082637786865,1.4108693599700928,1.2589181661605835,0.0,0.0,0.0,1.4248082609292578,1.1822975618498666,0.0,1.812103033065796,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8121027946472168,6.0,1.8121027946472168,5.0,1.8121027946472168,5.0,1.8121027946472168,5.0,0.4831594635981019,4.264075728721674e-09,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.41086930902602997,-0.2589179895634133,1.0,-0.2589179895634133,-0.2589179895634133,-0.5095583622968147,-0.5095583622968147,-0.46413157521786275,-0.46413157521786275
10.0,0.178294837474823,0.178294837474823,1.4108693599700928,1.2589181661605835,0.0,0.0,0.0,2.022972630616962,2.022972630616962,2.022972630616962,0.0,1.0,1.2380074262619019,1.2380074262619019,1.410984754562378,1.258752703666687,0.0,0.0,0.0,1.2380074039706512,1.0989773372809093,0.0,1.8115206956863403,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8115208148956299,6.0,1.8115208148956299,5.0,1.8115208148956299,5.0,1.8115208148956299,5.0,0.4840104518505651,1.1102230246251565e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4109844847814001,-0.2587528429798207,1.0,-0.2587528429798207,-0.2587528429798207,-0.5096380148834345,-0.5096380148834345,-0.4645625964809459,-0.4645625964809459
