epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,1.8161630630493164,1.8161630630493164,,,,,,17.51367457632918,17.51367457632918,17.51367457632918,0.0,1.0,23.650741577148438,23.650741577148438,,,,,,23.6507433465372,4.842459476242463,0.0,1.954514980316162,0.14036479971332488,0.0,-1.0,0.3134330227341397,0.16650025512156266,-0.3134330227341397,1.0,0.25992006763318903,0.2551784219399607,-0.25992006763318903,1.0,0.3134330227341397,0.16650025512156266,-0.3134330227341397,1.0,0.3134330227341397,-0.3134330227341397,-0.07644707871564382,0.7418870353316175,0.07644707871564382,1.0,-0.07644707871564382,0.07644707871564382,0.07644707871564382,0.7418870353316175,-0.07644707871564382,1.0,0.07644707871564382,-0.07644707871564382,1.9241356253623962,6.0,1.9,5.0,2.0,5.0,2.0,5.0,0.06582266292301571,0.2028794539476822,0.9523809523809523,0.047619047619047616,0.9523809523809523
2.0,1.2146484851837158,1.2146484851837158,,,,,,13.839922004274287,13.839922004274287,13.839922004274287,0.0,1.0,21.8243465423584,21.8243465423584,,,,,,21.8243460621053,4.651085018402054,0.0,1.960225224494934,0.12520135841988334,0.0,-1.0,0.3134330227341397,0.16650025512156266,-0.3134330227341397,1.0,0.25992006763318903,0.2551784219399607,-0.25992006763318903,1.0,0.3134330227341397,0.16650025512156266,-0.3134330227341397,1.0,0.3134330227341397,-0.3134330227341397,-0.07644707871564382,0.7418870353316175,0.07644707871564382,1.0,-0.07644707871564382,0.07644707871564382,0.07644707871564382,0.7418870353316175,-0.07644707871564382,1.0,0.07644707871564382,-0.07644707871564382,1.9441217581431072,6.0,1.9,5.0,2.0,5.0,2.0,5.0,0.06338087589087829,0.1955386790595176,0.9523809523809523,0.047619047619047616,0.9523809523809523
3.0,0.7642237544059753,0.7642237544059753,,,,,,10.440168786609606,10.440168786609606,10.440168786609606,0.0,1.0,20.103912353515625,20.103912353515625,,,,,,20.103910496868455,4.463892775986876,0.0,1.9686931371688843,0.11002289958115233,0.0,-1.0,0.3134330227341397,0.16650025512156266,-0.3134330227341397,1.0,0.25992006763318903,0.2551784219399607,-0.25992006763318903,1.0,0.3134330227341397,0.16650025512156266,-0.3134330227341397,1.0,0.3134330227341397,-0.3134330227341397,-0.07644707871564382,0.7418870353316175,0.07644707871564382,1.0,-0.07644707871564382,0.07644707871564382,0.07644707871564382,0.7418870353316175,-0.07644707871564382,1.0,0.07644707871564382,-0.07644707871564382,1.9737595319747925,6.0,1.9,5.0,2.0,5.0,2.0,5.0,0.05374074913909328,0.17034714447582416,0.9523809523809523,0.047619047619047616,0.9523809523809523
4.0,0.4368802607059479,0.4368802607059479,,,,,,7.252600602747232,7.252600602747232,7.252600602747232,0.0,1.0,18.506967544555664,18.506967544555664,,,,,,18.50696802672241,4.283376443776346,0.0,1.976190447807312,0.10647942749998997,0.0,-1.0,0.11078234188139946,0.6326086356325523,-0.11078234188139946,1.0,0.07385489458759964,0.7503663655077303,-0.07385489458759964,1.0,0.11078234188139946,0.6326086356325523,-0.11078234188139946,1.0,0.11078234188139946,-0.11078234188139946,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,2.0,6.0,1.9,5.0,2.0,5.0,2.0,5.0,0.03300718403314734,0.14761179069003955,0.9523809523809523,0.047619047619047616,0.9523809523809523
5.0,0.22868524491786957,0.22868524491786957,,,,,,4.53253078840171,4.53253078840171,4.53253078840171,0.0,1.0,17.05564308166504,17.05564308166504,,,,,,17.055643457606255,4.113042619256746,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
6.0,0.11906355619430542,0.11906355619430542,,,,,,2.352484886536249,2.352484886536249,2.352484886536249,0.0,1.0,15.802931785583496,15.802931785583496,,,,,,15.802930968266114,3.9609066191173734,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
7.0,0.0745035707950592,0.0745035707950592,,,,,,1.2382459156069934,1.2382459156069934,1.2382459156069934,0.0,1.0,14.924829483032227,14.924829483032227,,,,,,14.924830390827296,3.851770051888057,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
8.0,0.06889142096042633,0.06889142096042633,,,,,,1.6804757150540413,1.6804757150540413,1.6804757150540413,0.0,1.0,14.421320915222168,14.421320915222168,,,,,,14.421321274660565,3.788464530592873,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
9.0,0.07115598767995834,0.07115598767995834,,,,,,2.1512140373675983,2.1512140373675983,2.1512140373675983,0.0,1.0,14.198347091674805,14.198347091674805,,,,,,14.198345308463539,3.760620579833076,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
10.0,0.06612389534711838,0.06612389534711838,,,,,,2.2638564577077176,2.2638564577077176,2.2638564577077176,0.0,1.0,14.186988830566406,14.186988830566406,,,,,,14.186988669388441,3.7599956563540866,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
