epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_effective_labor_anchor_spearman_rho,val_kstar_proxy_effective_labor_anchor_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_employment_level_spearman_rho,val_kstar_proxy_employment_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_hc_level_spearman_rho,val_kstar_proxy_hc_level_spearman_adjusted_rho,val_kstar_proxy_4_spearman_rho,val_kstar_proxy_4_spearman_p,val_kstar_proxy_4_spearman_adjusted_rho,val_kstar_proxy_4_metric_valid,val_kstar_proxy_hc_trend_spearman_rho,val_kstar_proxy_hc_trend_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_effective_labor_anchor_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_employment_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_hc_level_recon_r2,val_proxy_4_recon_r2,val_proxy_proxy_hc_trend_recon_r2
1.0,1.235252857208252,1.1083464622497559,1.2690640687942505,1.1573847532272339,0.0,0.0,0.0,5.571811044723657,5.571811044723657,5.571582563435887,0.05045846729465078,1.0,3.4966392517089844,3.3706212043762207,1.2601792812347412,1.1490802764892578,0.0,0.0,0.0,3.3706209892121106,1.4275708422682136,-0.21107711676677213,5.549859523773193,0.027738805821421162,0.0,-1.0,0.15895882497974714,0.13906868632433858,-0.15895882497974714,1.0,0.37316403085484845,0.00034254539469657255,-0.37316403085484845,1.0,0.15895882497974714,0.13906868632433858,-0.15895882497974714,1.0,0.15895882497974714,-0.15895882497974714,0.20291641717445674,0.05794893429701386,-0.20291641717445674,1.0,0.20291641717445674,-0.20291641717445674,0.7357613328167378,3.210097385313776e-16,-0.7357613328167378,1.0,0.7357613328167378,-0.7357613328167378,-0.2416082561375084,0.023342076021406827,0.2416082561375084,1.0,-0.2416082561375084,0.2416082561375084,5.548548178239302,22.0,5.55068750814958,22.0,5.550600528717041,22.0,5.549600124359131,22.0,1.9559318003755428,0.007200820081721298,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.049715575521041215,-0.15895882497974714,0.13906868632433858,0.15895882497974714,1.0,-0.15895882497974714,0.13906868632433858,-1.0,0.15895882497974714,1.0,-0.558111066940692,0.0932607650756836,5.516083717346191,5.609344482421875,-0.28795396562497805,-0.14908026300617871,1.0,-0.14908026300617871,-0.14908026300617871,-0.47205824346303715,-0.47205824346303715,-0.08636202921043634,-0.08636202921043634,-0.44431532682026154,-0.44431532682026154
2.0,1.0319026708602905,0.9058847427368164,1.2601792812347412,1.1490802764892578,0.0,0.0,0.0,3.3224732715975307,3.3224732715975307,3.322102189395065,0.04965565120421438,1.0,3.4222331047058105,3.297064781188965,1.2516837120056152,1.1410484313964844,0.0,0.0,0.0,3.297064541905829,1.395089516322707,-0.18044458213728823,5.570182800292969,0.026058697395422117,0.0,-1.0,0.20689655172413796,0.053101688908661536,-0.20689655172413796,1.0,0.37811278221971756,0.0002811037784581454,-0.37811278221971756,1.0,0.20689655172413796,0.053101688908661536,-0.20689655172413796,1.0,0.20689655172413796,-0.20689655172413796,0.2512592018597443,0.018209307695460267,-0.2512592018597443,1.0,0.2512592018597443,-0.2512592018597443,0.6912930153922018,8.962657137964472e-14,-0.6912930153922018,1.0,0.6912930153922018,-0.6912930153922018,-0.2693635306963475,0.011154618202095642,0.2693635306963475,1.0,-0.2693635306963475,0.2693635306963475,5.567082990299571,22.0,5.5705460851842705,22.0,5.5716050104661425,22.0,5.5714967467568135,22.0,1.9564549640153728,0.006913939771465701,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04718800241061685,-0.20689655172413796,0.053101688908661536,0.20689655172413796,1.0,-0.20689655172413796,0.053101688908661536,-1.0,0.20689655172413796,1.0,-0.5523688639287182,0.08690166473388672,5.537353515625,5.624255180358887,-0.27934265685573256,-0.1410482864159417,1.0,-0.1410482864159417,-0.1410482864159417,-0.4658073430267826,-0.4658073430267826,-0.08026875459549232,-0.08026875459549232,-0.4302462433847145,-0.4302462433847145
3.0,0.9343093037605286,0.8091409206390381,1.2516837120056152,1.1410484313964844,0.0,0.0,0.0,2.716806545864877,2.716806545864877,2.716366700211916,0.048885147377016616,1.0,3.3549585342407227,3.230621576309204,1.2433688640594482,1.1330934762954712,0.0,0.0,0.0,3.230621615311095,1.3776445463652525,-0.15349555682585755,5.589515686035156,0.02450052432133035,0.0,-1.0,0.26790179986615476,0.011618720715518331,-0.26790179986615476,1.0,0.39790778767919416,0.00012346887428069271,-0.39790778767919416,1.0,0.26790179986615476,0.011618720715518331,-0.26790179986615476,1.0,0.26790179986615476,-0.26790179986615476,0.31185939206086444,0.003098308401477169,-0.31185939206086444,1.0,0.31185939206086444,-0.31185939206086444,0.6493431016871545,7.739991655056113e-12,-0.6493431016871545,1.0,0.6493431016871545,-0.6493431016871545,-0.29187066323835026,0.0057944384756253705,0.29187066323835026,1.0,-0.29187066323835026,0.29187066323835026,5.584608858281916,22.0,5.589423916556618,22.0,5.591630437157371,22.0,5.592399813912132,22.0,1.956968691229758,0.006659069964223436,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0449024981821451,-0.26790179986615476,0.011618720715518331,0.26790179986615476,1.0,-0.26790179986615476,0.011618720715518331,-1.0,0.26790179986615476,1.0,-0.5457695250333601,0.08009910583496094,5.558095455169678,5.638194561004639,-0.2709376818513948,-0.13309341551492215,1.0,-0.13309341551492215,-0.13309341551492215,-0.45972136888067494,-0.45972136888067494,-0.07431178064337707,-0.07431178064337707,-0.4166241623666054,-0.4166241623666054
4.0,0.8542250990867615,0.7298882007598877,1.2433688640594482,1.1330934762954712,0.0,0.0,0.0,1.861296931299216,1.861296931299216,1.860674511886252,0.048131354445276935,1.0,3.268521785736084,3.144991159439087,1.2353060245513916,1.1253166198730469,0.0,0.0,0.0,3.144991079165912,1.3579966592986956,-0.1210366806250008,5.606390476226807,0.02316939938026023,0.0,-1.0,0.30675213976260085,0.0036506157121216323,-0.30675213976260085,1.0,0.39781973160508616,0.00012393595298713675,-0.39781973160508616,1.0,0.30675213976260085,0.0036506157121216323,-0.30675213976260085,1.0,0.30675213976260085,-0.30675213976260085,0.35069212074248884,0.0008086941699620665,-0.35069212074248884,1.0,0.35069212074248884,-0.35069212074248884,0.6104927617907084,2.6989350500602005e-10,-0.6104927617907084,1.0,0.6104927617907084,-0.6104927617907084,-0.32462752280652324,0.002030313162508192,0.32462752280652324,1.0,-0.32462752280652324,0.32462752280652324,5.599696159362793,22.0,5.605864568190142,22.0,5.609196337786588,22.0,5.610805641521107,22.0,1.9581937855674219,0.006414321343095676,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04293486423232447,-0.30675213976260085,0.0036506157121216323,0.30675213976260085,1.0,-0.30675213976260085,0.0036506157121216323,-1.0,0.30675213976260085,1.0,-0.5397554308987603,0.07329463958740234,5.57701301574707,5.650307655334473,-0.2628034572108391,-0.12531656726738505,1.0,-0.12531656726738505,-0.12531656726738505,-0.4538130361448458,-0.4538130361448458,-0.06856483203365049,-0.06856483203365049,-0.40351939339747567,-0.40351939339747567
5.0,0.8034533262252808,0.6799226999282837,1.2353060245513916,1.1253166198730469,0.0,0.0,0.0,1.261200207968878,1.261200207968878,1.2603092037234047,0.047399109599429015,1.0,3.168898105621338,3.046147346496582,1.2275079488754272,1.1177290678024292,0.0,0.0,0.0,3.046147244053825,1.3322225069189726,-0.08449295631928239,5.616087913513184,0.022125934188725743,0.0,-1.0,0.3430840759395584,0.0010666965393237775,-0.3430840759395584,1.0,0.4076644006903597,8.072356886169117e-05,-0.4076644006903597,1.0,0.3430840759395584,0.0010666965393237775,-0.3430840759395584,1.0,0.3430840759395584,-0.3430840759395584,0.38757000457891594,0.00019097239919410304,-0.38757000457891594,1.0,0.38757000457891594,-0.38757000457891594,0.5688422387376283,7.377757200667918e-09,-0.5688422387376283,1.0,0.5688422387376283,-0.5688422387376283,-0.33665598252967494,0.0013407070680977458,0.33665598252967494,1.0,-0.33665598252967494,0.33665598252967494,5.607618830420754,22.0,5.615140936591408,22.0,5.61958250132474,22.0,5.622007846832275,22.0,1.9611268710558505,0.006128374568294196,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0413442804800341,-0.3430840759395584,0.0010666965393237775,0.3430840759395584,1.0,-0.3430840759395584,0.0010666965393237775,-1.0,0.3430840759395584,1.0,-0.5352516531850665,0.06909894943237305,5.586782932281494,5.655881881713867,-0.2549526268611796,-0.11772902811747388,1.0,-0.11772902811747388,-0.11772902811747388,-0.44808582597967916,-0.44808582597967916,-0.06304858010382453,-0.06304858010382453,-0.39094707324374256,-0.39094707324374256
6.0,0.777066171169281,0.6543153524398804,1.2275079488754272,1.1177290678024292,0.0,0.0,0.0,1.3503398159183044,1.3503398159183044,1.3495324460744655,0.046688279541557146,1.0,3.1049344539642334,2.9829561710357666,1.2197831869125366,1.1101611852645874,0.0,0.0,0.0,2.982956152776335,1.3134487891202848,-0.06116079839693692,5.618035316467285,0.021274400133379626,0.0,-1.0,0.3767743298932761,0.0002966339655052485,-0.3767743298932761,1.0,0.41395160438167034,6.095595514708102e-05,-0.41395160438167034,1.0,0.3767743298932761,0.0002966339655052485,-0.3767743298932761,1.0,0.3767743298932761,-0.3767743298932761,0.42053819872494813,4.5143904510376495e-05,-0.42053819872494813,1.0,0.42053819872494813,-0.42053819872494813,0.5253601493431018,1.477500912255947e-07,-0.5253601493431018,1.0,0.5253601493431018,-0.5253601493431018,-0.3436124123842063,0.0010466130805049537,0.3436124123842063,1.0,-0.3436124123842063,0.3436124123842063,5.607765262777155,22.0,5.616666945544156,22.0,5.622236858714711,22.0,5.625470226461237,22.0,1.964401249513852,0.0058571714140609864,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04009284198277575,-0.3767743298932761,0.0002966339655052485,0.3767743298932761,1.0,-0.3767743298932761,0.0002966339655052485,-1.0,0.3767743298932761,1.0,-0.530699880914078,0.06506633758544922,5.588615417480469,5.653681755065918,-0.24718859666843884,-0.11016111238602777,1.0,-0.11016111238602777,-0.11016111238602777,-0.44244755558434745,-0.44244755558434745,-0.05756653621074759,-0.05756653621074759,-0.378579182492633,-0.378579182492633
7.0,0.752588152885437,0.6306098103523254,1.2197831869125366,1.1101611852645874,0.0,0.0,0.0,1.3726394442221863,1.3726394442221863,1.3718689623233824,0.045984715377597574,1.0,3.0729663372039795,2.9517502784729004,1.2121604681015015,1.1026248931884766,0.0,0.0,0.0,2.951750033053277,1.3023922819746516,-0.04952959957075431,5.616086483001709,0.020673031343273487,0.0,-1.0,0.4128597090627312,6.402879421801189e-05,-0.4128597090627312,1.0,0.4086506287203692,7.727259857726417e-05,-0.4086506287203692,1.0,0.4128597090627312,6.402879421801189e-05,-0.4128597090627312,1.0,0.4128597090627312,-0.4128597090627312,0.45433411996759543,8.733430010620472e-06,-0.45433411996759543,1.0,0.45433411996759543,-0.45433411996759543,0.4666443591278927,4.5909224805026384e-06,-0.4666443591278927,1.0,0.4666443591278927,-0.4666443591278927,-0.36305519354725097,0.0005080405636336855,0.36305519354725097,1.0,-0.36305519354725097,0.36305519354725097,5.6039650006727735,22.0,5.6142895871942695,22.0,5.6210221160541884,22.0,5.625068534504283,22.0,1.9677230671345782,0.005609547702161949,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03925322539307531,-0.4128597090627312,6.402879421801189e-05,0.4128597090627312,1.0,-0.4128597090627312,6.402879421801189e-05,-1.0,0.4128597090627312,1.0,-0.5267409912421208,0.06082916259765625,5.586785316467285,5.647614479064941,-0.2395443511385798,-0.10262492440498483,1.0,-0.10262492440498483,-0.10262492440498483,-0.43694857975009427,-0.43694857975009427,-0.05214732975292846,-0.05214732975292846,-0.366456570646313,-0.366456570646313
8.0,0.7245457172393799,0.6033296585083008,1.2121604681015015,1.1026248931884766,0.0,0.0,0.0,0.7375694559939002,0.7375694559939002,0.7361775104041978,0.0452921139958727,1.0,3.0646324157714844,2.9441699981689453,1.2046236991882324,1.0950820446014404,0.0,0.0,0.0,2.9441699036101574,1.2973552946103595,-0.0467595369769821,5.611919403076172,0.020356003329863055,0.0,-1.0,0.4518861611073932,9.895668477424422e-06,-0.4518861611073932,1.0,0.4142509950336375,6.013768624233491e-05,-0.4142509950336375,1.0,0.4518861611073932,9.895668477424422e-06,-0.4518861611073932,1.0,0.4518861611073932,-0.4518861611073932,0.4914233383818816,1.163592279956604e-06,-0.4914233383818816,1.0,0.4914233383818816,-0.4914233383818816,0.4049522736078335,9.096554225138992e-05,-0.4049522736078335,1.0,0.4049522736078335,-0.4049522736078335,-0.3589693917086401,0.0005936308686584691,0.3589693917086401,1.0,-0.3589693917086401,0.3589693917086401,5.597888274626299,22.0,5.609684098850597,22.0,5.61761229688471,22.0,5.62248986417597,22.0,1.9710314261689297,0.005408187542506075,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03891654132646128,-0.4518861611073932,9.895668477424422e-06,0.4518861611073932,1.0,-0.4518861611073932,9.895668477424422e-06,-1.0,0.4518861611073932,1.0,-0.5230575159258295,0.06188154220581055,5.5819783210754395,5.64385986328125,-0.23200918665846243,-0.09508193813963861,1.0,-0.09508193813963861,-0.09508193813963861,-0.4315680689360899,-0.4315680689360899,-0.04682643735446601,-0.04682643735446601,-0.35456030220365586,-0.35456030220365586
9.0,0.7063041925430298,0.5858418345451355,1.2046236991882324,1.0950820446014404,0.0,0.0,0.0,0.8914733626439512,0.8914733626439512,0.8903566714348681,0.04460665796869362,1.0,3.0295217037200928,2.909804582595825,1.1971713304519653,1.087506890296936,0.0,0.0,0.0,2.909804582079265,1.286988061186011,-0.03426182224527683,5.606446743011475,0.02034141136104018,0.0,-1.0,0.5029410728752071,5.921264034191275e-07,-0.5029410728752071,1.0,0.4351202845972316,2.2701556645976896e-05,-0.4351202845972316,1.0,0.5029410728752071,5.921264034191275e-07,-0.5029410728752071,1.0,0.5029410728752071,-0.5029410728752071,0.5400126800746716,5.6411709364802716e-08,-0.5400126800746716,1.0,0.5400126800746716,-0.5400126800746716,0.3451269768588638,0.000990930532287784,-0.3451269768588638,1.0,0.3451269768588638,-0.3451269768588638,-0.33922721989362836,0.0012242454601384864,0.33922721989362836,1.0,-0.33922721989362836,0.33922721989362836,5.59044057672674,22.0,5.603762301531705,22.0,5.612921736457131,22.0,5.618661251935092,22.0,1.9743826677493994,0.005264681545167984,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03914044499904923,-0.5029410728752071,5.921264034191275e-07,0.5029410728752071,1.0,-0.5029410728752071,5.921264034191275e-07,-1.0,0.5029410728752071,1.0,-0.519704704279411,0.060801029205322266,5.576169490814209,5.636970520019531,-0.2245873892106044,-0.08750679563471597,1.0,-0.08750679563471597,-0.08750679563471597,-0.426315546367372,-0.426315546367372,-0.04163242308016035,-0.04163242308016035,-0.3428947917601699,-0.3428947917601699
10.0,0.6884422302246094,0.5687251091003418,1.1971713304519653,1.087506890296936,0.0,0.0,0.0,0.9791188726613823,0.9791188726613823,0.9781329944132633,0.04392734958814662,1.0,2.97247576713562,2.85349440574646,1.189813494682312,1.0799158811569214,0.0,0.0,0.0,2.8534945158279608,1.2742150367368155,-0.01415387757290354,5.599912643432617,0.020622051556654773,0.0,-1.0,0.5534852594131944,2.2331665308105098e-08,-0.5534852594131944,1.0,0.452467331196506,9.607291509085926e-06,-0.452467331196506,1.0,0.5534852594131944,2.2331665308105098e-08,-0.5534852594131944,1.0,0.5534852594131944,-0.5534852594131944,0.5873340143003065,1.7992896180816102e-09,-0.5873340143003065,1.0,0.5873340143003065,-0.5873340143003065,0.2790673100630482,0.00846389529058846,-0.2790673100630482,1.0,0.2790673100630482,-0.2790673100630482,-0.3158923602550105,0.0027163948246538066,0.3158923602550105,1.0,-0.3158923602550105,0.3158923602550105,5.581879117272117,22.0,5.59676905111833,22.0,5.607187249443748,22.0,5.613815676082265,22.0,1.9777124669283388,0.005172515752166015,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.039932346280565745,-0.5534852594131944,2.2331665308105098e-08,0.5534852594131944,1.0,-0.5534852594131944,2.2331665308105098e-08,-1.0,0.5534852594131944,1.0,-0.5165972817913544,0.05682659149169922,5.569775581359863,5.6266021728515625,-0.21728787323725013,-0.07991582024810895,1.0,-0.07991582024810895,-0.07991582024810895,-0.4211870378977467,-0.4211870378977467,-0.03656979957687545,-0.03656979957687545,-0.33147883522626986,-0.33147883522626986
