epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,0.9882763624191284,0.9882763624191284,1.333141565322876,1.2666420936584473,0.0,0.0,0.0,7.240929736604111,7.240929736604111,7.240929736604111,0.0,1.0,2.6790785789489746,2.6790785789489746,1.335526466369629,1.2698098421096802,0.0,0.0,0.0,2.679078855898028,1.5629534313366527,0.0,1.8181648254394531,3.6152620152270585e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8181649446487427,6.0,1.818164873123169,5.0,1.818165111541748,5.0,1.8181650638580322,5.0,0.47416458025058605,5.400697282308618e-07,1.0,0.0,1.0,0.05187165353043539,-0.18441558441558442,0.42356621430502056,0.18441558441558442,1.0,-0.18441558441558442,0.42356621430502056,-1.0,0.18441558441558442,1.0,-6.3343295126567995e-06,9.5367431640625e-07,1.818164348602295,1.8181653022766113,-0.3355265619350383,-0.26981006256375517,1.0,-0.26981006256375517,-0.26981006256375517,-0.04768839762188115,-0.04768839762188115,-0.6890812256194794,-0.6890812256194794
2.0,0.7354243397712708,0.7354243397712708,1.335526466369629,1.2698098421096802,0.0,0.0,0.0,6.057680582016206,6.057680582016206,6.057680582016206,0.0,1.0,2.30956768989563,2.30956768989563,1.338123083114624,1.2735323905944824,0.0,0.0,0.0,2.309567457879678,1.4674766893897737,0.0,1.8187446594238281,3.5313949164880554e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.818744719028473,6.0,1.818744683265686,5.0,1.8187448740005494,5.0,1.818744707107544,5.0,0.4732915300207633,5.427055935029186e-07,1.0,0.0,1.0,0.055423993637722026,-0.16233766233766234,0.4820201872355597,0.16233766233766234,1.0,-0.16233766233766234,0.4820201872355597,-1.0,0.16233766233766234,1.0,-6.3883794228336395e-06,1.0728836059570312e-06,1.8187440633773804,1.8187451362609863,-0.33812302574035163,-0.27353247091199395,1.0,-0.27353247091199395,-0.27353247091199395,-0.05177962704542205,-0.05177962704542205,-0.6890569792636412,-0.6890569792636412
3.0,0.5388180017471313,0.5388180017471313,1.338123083114624,1.2735323905944824,0.0,0.0,0.0,4.893842910409265,4.893842910409265,4.893842910409265,0.0,1.0,1.9768284559249878,1.9768284559249878,1.340967059135437,1.2777608633041382,0.0,0.0,0.0,1.976828500519892,1.3694758720341182,0.0,1.8192434310913086,3.823202732740751e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.819243590037028,6.0,1.8192434787750245,5.0,1.8192436933517455,5.0,1.8192434310913086,5.0,0.4725386246802404,5.596227496172189e-07,1.0,0.0,1.0,0.06020259532183627,0.06753246753246753,0.7711624988673798,-0.06753246753246753,1.0,0.06753246753246753,0.7711624988673798,-1.0,-0.06753246753246753,1.0,-6.9126689370692324e-06,1.1920928955078125e-06,1.8192429542541504,1.819244146347046,-0.34096727693204193,-0.2777609653997901,1.0,-0.2777609653997901,-0.2777609653997901,-0.056110519704562156,-0.056110519704562156,-0.6890303456917743,-0.6890303456917743
4.0,0.38750287890434265,0.38750287890434265,1.340967059135437,1.2777608633041382,0.0,0.0,0.0,3.8164738842008576,3.8164738842008576,3.8164738842008576,0.0,1.0,1.6686352491378784,1.6686352491378784,1.3441728353500366,1.2841702699661255,0.0,0.0,0.0,1.6686352460572442,1.2654380940255665,0.0,1.8194425106048584,3.7422747212022846e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.819442609945933,6.0,1.8194426774978638,5.0,1.819442915916443,5.0,1.8194425106048584,5.0,0.4722375377639666,5.846680584750845e-07,1.0,0.0,1.0,0.06579893663241354,0.0935064935064935,0.6868397848627376,-0.0935064935064935,1.0,0.0935064935064935,0.6868397848627376,-1.0,-0.0935064935064935,1.0,-5.879976982729449e-06,9.5367431640625e-07,1.8194421529769897,1.8194431066513062,-0.34417278473125634,-0.28417022831900485,1.0,-0.28417022831900485,-0.28417022831900485,-0.05935190268384072,-0.05935190268384072,-0.6889962231909255,-0.6889962231909255
5.0,0.28267860412597656,0.28267860412597656,1.3441728353500366,1.2841702699661255,0.0,0.0,0.0,2.9547085180936787,2.9547085180936787,2.9547085180936787,0.0,1.0,1.3787877559661865,1.3787877559661865,1.347694993019104,1.2920912504196167,0.0,0.0,0.0,1.3787878333418813,1.1534591111398877,0.0,1.8192832469940186,4.1559776164743166e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8192831476529439,6.0,1.8192831993103027,5.0,1.8192834615707398,5.0,1.8192829370498658,5.0,0.47247867998390336,6.230550377042009e-07,1.0,0.0,1.0,0.07168982571583526,0.08961038961038961,0.6992893846688304,-0.08961038961038961,1.0,0.08961038961038961,0.6992893846688304,-1.0,-0.08961038961038961,1.0,-5.744671061268804e-06,9.5367431640625e-07,1.8192826509475708,1.8192836046218872,-0.34769498490950207,-0.2920913855395546,1.0,-0.2920913855395546,-0.2920913855395546,-0.062037023662781854,-0.062037023662781854,-0.6889565455261704,-0.6889565455261704
6.0,0.20957516133785248,0.20957516133785248,1.347694993019104,1.2920912504196167,0.0,0.0,0.0,2.3305801814623073,2.3305801814623073,2.3305801814623073,0.0,1.0,1.1075942516326904,1.1075942516326904,1.3515079021453857,1.3010238409042358,0.0,0.0,0.0,1.107594331188015,1.033987771897089,0.0,1.8189504146575928,4.2091380782165136e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8189504941304524,6.0,1.8189505338668823,5.0,1.8189507484436036,5.0,1.8189502477645874,5.0,0.4729811558849022,6.513523441944016e-07,1.0,0.0,1.0,0.0779148018507627,0.10519480519480517,0.6499672847296488,-0.10519480519480517,1.0,0.10519480519480517,0.6499672847296488,-1.0,-0.10519480519480517,1.0,-5.599646489102011e-06,1.0728836059570312e-06,1.8189499378204346,1.8189510107040405,-0.3515078733804844,-0.3010237928899919,1.0,-0.3010237928899919,-0.3010237928899919,-0.06458539444031519,-0.06458539444031519,-0.688914432811147,-0.688914432811147
7.0,0.16032229363918304,0.16032229363918304,1.3515079021453857,1.3010238409042358,0.0,0.0,0.0,1.8902280921438248,1.8902280921438248,1.8902280921438248,0.0,1.0,0.8638531565666199,0.8638531565666199,1.3556777238845825,1.3117039203643799,0.0,0.0,0.0,0.8638532702596793,0.9115925175803048,0.0,1.8185330629348755,4.709895114147446e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8185329834620159,6.0,1.8185329914093018,5.0,1.8185333013534546,5.0,1.818532609939575,5.0,0.47361070984470455,6.988756348240074e-07,1.0,0.0,1.0,0.08422505932727369,0.12467532467532469,0.590260853646067,-0.12467532467532469,1.0,0.12467532467532469,0.590260853646067,-1.0,-0.12467532467532469,1.0,-5.448774570164698e-06,9.5367431640625e-07,1.8185324668884277,1.8185334205627441,-0.3556778540669007,-0.31170394307401716,1.0,-0.31170394307401716,-0.31170394307401716,-0.06646213197415807,-0.06646213197415807,-0.6888674871525275,-0.6888674871525275
8.0,0.1232750192284584,0.1232750192284584,1.3556777238845825,1.3117039203643799,0.0,0.0,0.0,1.5108132949573683,1.5108132949573683,1.5108132949573683,0.0,1.0,0.6594666242599487,0.6594666242599487,1.3601337671279907,1.3232014179229736,0.0,0.0,0.0,0.6594665745610873,0.7937252478940147,0.0,1.8180625438690186,5.032711996192364e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.818062464396159,6.0,1.8180624961853027,5.0,1.8180628061294555,5.0,1.8180620670318604,5.0,0.4743188256434192,7.357247232228777e-07,1.0,0.0,1.0,0.09061771959898199,0.12857142857142856,0.5786044448638965,-0.12857142857142856,1.0,0.12857142857142856,0.5786044448638965,-1.0,-0.12857142857142856,1.0,-5.2340584611747475e-06,1.1920928955078125e-06,1.8180618286132812,1.8180630207061768,-0.36013388038154504,-0.3232014165237096,1.0,-0.3232014165237096,-0.3232014165237096,-0.06838145552464092,-0.06838145552464092,-0.6888187690962853,-0.6888187690962853
9.0,0.0970262736082077,0.0970262736082077,1.3601337671279907,1.3232014179229736,0.0,0.0,0.0,1.1072615219007738,1.1072615219007738,1.1072615219007738,0.0,1.0,0.5006066560745239,0.5006066560745239,1.3649288415908813,1.3357372283935547,0.0,0.0,0.0,0.5006066421204404,0.6873310009638468,0.0,1.8175541162490845,5.158557125653008e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8175541162490845,6.0,1.817554235458374,5.0,1.8175544500350953,5.0,1.8175537586212158,5.0,0.4750820801595134,7.601257356155771e-07,1.0,0.0,1.0,0.09702196503115305,0.13896103896103898,0.5480180624883647,-0.13896103896103898,1.0,0.13896103896103898,0.5480180624883647,-1.0,-0.13896103896103898,1.0,-5.165966747814634e-06,1.3113021850585938e-06,1.8175535202026367,1.8175548315048218,-0.364928802533649,-0.3357372916756982,1.0,-0.3357372916756982,-0.3357372916756982,-0.07028196394669428,-0.07028196394669428,-0.6887671519785552,-0.6887671519785552
10.0,0.07947427034378052,0.07947427034378052,1.3649288415908813,1.3357372283935547,0.0,0.0,0.0,0.7220282858332454,0.7220282858332454,0.7220282858332454,0.0,1.0,0.3909376263618469,0.3909376263618469,1.3701165914535522,1.3493894338607788,0.0,0.0,0.0,0.39093761730093163,0.6017047691912878,0.0,1.8170162439346313,5.36794599327318e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8170162041982014,6.0,1.8170164108276368,5.0,1.8170166492462159,5.0,1.8170158386230468,5.0,0.4758878641141506,7.928329128722194e-07,1.0,0.0,1.0,0.10342925304716816,0.15974025974025974,0.4891511154734236,-0.15974025974025974,1.0,0.15974025974025974,0.4891511154734236,-1.0,-0.15974025974025974,1.0,-5.295806371774456e-06,1.430511474609375e-06,1.817015528678894,1.8170169591903687,-0.3701165376288635,-0.3493895676961769,1.0,-0.3493895676961769,-0.3493895676961769,-0.0722479629451862,-0.0722479629451862,-0.688712082245228,-0.688712082245228
