epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_kstar_mae,val_kstar_rmse,val_kstar_spearman_rho,val_kstar_spearman_p,val_z_spearman_rho,val_z_spearman_p,val_proxy_recon_r2,val_omega_entropy_mean,val_omega_peak_accuracy
21.0,0.11802196502685547,0.11802196502685547,0.4064754843711853,0.3594180643558502,0.17227789759635925,0.17227789759635925,0.3648701310157776,3.2918599605560304,3.6705937761073484,0.0,1.0,0.0,1.0,-4.537979996001158,1.8809168783748618,0.05
22.0,0.11613819003105164,0.11613819003105164,0.40614956617355347,0.19622854888439178,0.1708492636680603,0.1708492636680603,0.36454129219055176,3.2731906890869142,3.646766533322729,0.0,1.0,0.0,1.0,-4.533403052358145,1.8838746173905512,0.05
23.0,0.11563791334629059,0.11563791334629059,0.4058213233947754,0.4920673668384552,0.16949030756950378,0.16949030756950378,0.3642102777957916,3.2543559312820434,3.622891564416912,0.0,1.0,0.0,1.0,-4.528800992505484,1.886118958442133,0.05
24.0,0.11408454924821854,0.11408454924821854,0.40549084544181824,0.3774871528148651,0.1689291149377823,0.1689291149377823,0.3638782203197479,3.2354005336761475,3.599032752228518,0.0,1.0,0.0,1.0,-4.5241908024087865,1.8876874092979592,0.05
25.0,0.11247266829013824,0.11247266829013824,0.4051593244075775,0.1327032744884491,0.16912776231765747,0.16912776231765747,0.3635454475879669,3.216435694694519,3.5753351943408886,0.0,1.0,0.0,1.0,-4.519576767817219,1.8886326611737148,0.05
26.0,0.1115797758102417,0.1115797758102417,0.4048270881175995,0.3918386995792389,0.167417973279953,0.167417973279953,0.3632117509841919,3.1974645614624024,3.5518065066883846,0.0,1.0,0.0,1.0,-4.514957166924247,1.8890056852710597,0.075
27.0,0.11036704480648041,0.11036704480648041,0.4044940173625946,0.33477237820625305,0.16423973441123962,0.16423973441123962,0.3628779947757721,3.1786101341247557,3.528601194599024,0.0,1.0,0.0,1.0,-4.510342247382402,1.8888979275608864,0.075
28.0,0.1089925765991211,0.1089925765991211,0.40416082739830017,0.08410961180925369,0.16192081570625305,0.16192081570625305,0.36254337430000305,3.159888410568237,3.505738913266963,0.0,1.0,0.0,1.0,-4.505721655602353,1.8883779733901094,0.075
29.0,0.10826774686574936,0.10826774686574936,0.4038267731666565,0.36130085587501526,0.16047923266887665,0.16047923266887665,0.36220842599868774,3.1413791179656982,3.4833155392215907,0.0,1.0,0.0,1.0,-4.501102569459729,1.8875134683121157,0.075
30.0,0.10725574195384979,0.10725574195384979,0.40349239110946655,0.3366122245788574,0.16009588539600372,0.16009588539600372,0.3618732690811157,3.1231147766113283,3.46136725642342,0.0,1.0,0.0,1.0,-4.496487664624153,1.8863804166194016,0.075
31.0,0.10595601797103882,0.10595601797103882,0.4031577706336975,0.07437452673912048,0.1604226976633072,0.1604226976633072,0.36153826117515564,3.1052863121032717,3.44011688868761,0.0,1.0,0.0,1.0,-4.491880931475792,1.8851233397035891,0.075
32.0,0.10497839003801346,0.10497839003801346,0.4028232991695404,0.29335540533065796,0.15874621272087097,0.15874621272087097,0.36120396852493286,3.0878255367279053,3.4194746287816433,0.0,1.0,0.0,1.0,-4.487290579470707,1.8837904392169675,0.075
33.0,0.10388639569282532,0.10388639569282532,0.4024896025657654,0.22808349132537842,0.1561397761106491,0.1561397761106491,0.36087074875831604,3.070832109451294,3.399549194756233,0.0,1.0,0.0,1.0,-4.482722912461301,1.882481646922254,0.075
34.0,0.10249955952167511,0.10249955952167511,0.4021570086479187,0.1732102483510971,0.1551615595817566,0.1551615595817566,0.3605375587940216,3.0544466018676757,3.380492776771543,0.0,1.0,0.0,1.0,-4.478160393166555,1.8813372666921437,0.075
35.0,0.10199512541294098,0.10199512541294098,0.40182432532310486,0.32125619053840637,0.1554231196641922,0.1554231196641922,0.36020517349243164,3.038852071762085,3.3625011183321836,0.0,1.0,0.0,1.0,-4.473615988533155,1.8804952949956164,0.075
36.0,0.09989749640226364,0.09989749640226364,0.40149253606796265,0.09140875935554504,0.15658189356327057,0.15658189356327057,0.3598727583885193,3.0240007877349853,3.3455004038818235,0.0,1.0,0.0,1.0,-4.469078419899335,1.8800344752706954,0.075
37.0,0.09905880689620972,0.09905880689620972,0.40116071701049805,0.24840521812438965,0.15623459219932556,0.15623459219932556,0.3595406413078308,3.010030174255371,3.329628474652336,0.0,1.0,0.0,1.0,-4.464551307309947,1.8800759433191367,0.075
38.0,0.0973992869257927,0.0973992869257927,0.40082913637161255,0.13694754242897034,0.1561414897441864,0.1561414897441864,0.3592093288898468,2.996957015991211,3.3148835991140655,0.0,1.0,0.0,1.0,-4.46004138869459,1.880662832329564,0.075
39.0,0.09645310789346695,0.09645310789346695,0.4004983603954315,0.2432912141084671,0.15736624598503113,0.15736624598503113,0.35887956619262695,2.984851598739624,3.3013240955975345,0.0,1.0,0.0,1.0,-4.455559990246512,1.881830238455283,0.075
40.0,0.09512440115213394,0.09512440115213394,0.4001692235469818,0.13341964781284332,0.15973104536533356,0.15973104536533356,0.35855236649513245,2.973683762550354,3.2888958421060557,0.0,1.0,0.0,1.0,-4.451119592645069,1.8835457266451603,0.075
41.0,0.09360149502754211,0.09360149502754211,0.39984259009361267,0.2694433033466339,0.1602625995874405,0.1602625995874405,0.35822704434394836,2.9632478952407837,3.2773532762505315,0.0,1.0,0.0,1.0,-4.446711680036278,1.8857350218060858,0.075
42.0,0.09209773689508438,0.09209773689508438,0.39951783418655396,0.07177043706178665,0.16144117712974548,0.16144117712974548,0.35790330171585083,2.9535715341567994,3.2667127914163254,0.0,1.0,0.0,1.0,-4.442331424906797,1.8883896543388805,0.075
43.0,0.09083905071020126,0.09083905071020126,0.3991946876049042,0.29184073209762573,0.16299766302108765,0.16299766302108765,0.3575820326805115,2.9446969032287598,3.25700690758623,0.0,1.0,0.0,1.0,-4.4379907495217505,1.891470396869569,0.075
44.0,0.08898458629846573,0.08898458629846573,0.3988739252090454,0.24276699125766754,0.1634909212589264,0.1634909212589264,0.3572656214237213,2.9362293004989626,3.247793871060916,0.0,1.0,0.0,1.0,-4.433722165062448,1.8947918400597856,0.075
45.0,0.08705130964517593,0.08705130964517593,0.39855802059173584,0.12914536893367767,0.164473295211792,0.164473295211792,0.3569519519805908,2.9280667066574098,3.238957160883607,0.0,1.0,0.0,1.0,-4.429497934196171,1.8983016475547152,0.075
46.0,0.08645551651716232,0.08645551651716232,0.3982449769973755,0.33288300037384033,0.1656303107738495,0.1656303107738495,0.3566436171531677,2.9200984477996825,3.2303732865543022,0.0,1.0,0.0,1.0,-4.425351068855927,1.9018872527847186,0.075
47.0,0.08442338556051254,0.08442338556051254,0.39793717861175537,0.2540142238140106,0.16606439650058746,0.16606439650058746,0.35634034872055054,2.9121674299240112,3.2218715119711043,0.0,1.0,0.0,1.0,-4.4212783934039175,1.9054901201450059,0.075
48.0,0.08261886239051819,0.08261886239051819,0.39763447642326355,0.07948864251375198,0.16764308512210846,0.16764308512210846,0.35604363679885864,2.904309058189392,3.213489248453469,0.0,1.0,0.0,1.0,-4.417299776661957,1.9091066571384032,0.075
49.0,0.08159004896879196,0.08159004896879196,0.39733827114105225,0.33768919110298157,0.16903941333293915,0.16903941333293915,0.35575202107429504,2.8961488246917724,3.2048292126676508,0.0,1.0,0.0,1.0,-4.4133940206770985,1.9125741963068623,0.075
50.0,0.08041521161794662,0.08041521161794662,0.39704713225364685,0.38842689990997314,0.17048920691013336,0.17048920691013336,0.3554697036743164,2.887787175178528,3.1960025310336007,0.0,1.0,0.0,1.0,-4.4096190982724215,1.9158909856497819,0.075
51.0,0.07834618538618088,0.07834618538618088,0.3967653512954712,0.12554797530174255,0.1734786331653595,0.1734786331653595,0.35519543290138245,2.878996729850769,3.186775048449449,0.0,1.0,0.0,1.0,-4.405956801383515,1.9189978715877865,0.075
52.0,0.0770963504910469,0.0770963504910469,0.39649155735969543,0.22946524620056152,0.176325261592865,0.176325261592865,0.35492950677871704,2.8697885036468507,3.1771664968712328,0.0,1.0,0.0,1.0,-4.402410760166213,1.9218766944222108,0.075
53.0,0.0765518769621849,0.0765518769621849,0.39622610807418823,0.38358446955680847,0.17904385924339294,0.17904385924339294,0.35467442870140076,2.8599865198135377,3.1670035943542847,0.0,1.0,0.0,1.0,-4.399013472224614,1.9244674403562683,0.075
54.0,0.07471520453691483,0.07471520453691483,0.3959714472293854,0.312367707490921,0.18014521896839142,0.18014521896839142,0.35442793369293213,2.849545931816101,3.156253261862305,0.0,1.0,0.0,1.0,-4.395735032618521,1.9267754240031543,0.075
55.0,0.07187236845493317,0.07187236845493317,0.39572539925575256,0.0916186049580574,0.18232190608978271,0.18232190608978271,0.3541925549507141,2.8382464408874513,3.1447062537620747,0.0,1.0,0.0,1.0,-4.39260861814421,1.9287315690956341,0.075
56.0,0.071379654109478,0.071379654109478,0.39549046754837036,0.21526479721069336,0.18644316494464874,0.18644316494464874,0.3539668917655945,2.82602117061615,3.1323170093128594,0.0,1.0,0.0,1.0,-4.389614077834328,1.9303214436721627,0.15
57.0,0.07051042467355728,0.07051042467355728,0.3952651917934418,0.41435253620147705,0.18774306774139404,0.18774306774139404,0.3537524938583374,2.813004398345947,3.1192456681353526,0.0,1.0,0.0,1.0,-4.3867726847791415,1.931588960840625,0.15
58.0,0.0689755231142044,0.0689755231142044,0.39505118131637573,0.385176420211792,0.19095107913017273,0.19095107913017273,0.3535519540309906,2.799029064178467,3.105351287451031,0.0,1.0,0.0,1.0,-4.384117251067382,1.9324986645230162,0.15
59.0,0.06716100871562958,0.06716100871562958,0.3948509693145752,0.17494142055511475,0.19369257986545563,0.19369257986545563,0.35335856676101685,2.78392653465271,3.0905008878806544,0.0,1.0,0.0,1.0,-4.381560115802889,1.9329999960958202,0.15
60.0,0.06609219312667847,0.06609219312667847,0.3946579694747925,0.16222868859767914,0.19557185471057892,0.19557185471057892,0.35317543148994446,2.767612624168396,3.074654276374502,0.0,1.0,0.0,1.0,-4.379140345709046,1.9330907681223484,0.15
61.0,0.06590466946363449,0.06590466946363449,0.39447513222694397,0.42676636576652527,0.19931446015834808,0.19931446015834808,0.35300666093826294,2.7502821922302245,3.0580454720214525,0.0,1.0,0.0,1.0,-4.376912931536342,1.9327578453254257,0.15
62.0,0.0645529255270958,0.0645529255270958,0.3943067193031311,0.4694514274597168,0.1984035074710846,0.1984035074710846,0.35284435749053955,2.7365886688232424,3.040367329675892,0.0,1.0,0.0,1.0,-4.37477194741638,1.931920859446595,0.15
63.0,0.06326273083686829,0.06326273083686829,0.3941446840763092,0.26436707377433777,0.19958138465881348,0.19958138465881348,0.3526938557624817,2.722071075439453,3.0218278836963988,0.0,1.0,0.0,1.0,-4.372788880374672,1.9305600121040178,0.15
64.0,0.061885103583335876,0.061885103583335876,0.39399445056915283,0.05136514827609062,0.2016342431306839,0.2016342431306839,0.3525533080101013,2.7066940307617187,3.0025445108551962,0.0,1.0,0.0,1.0,-4.370938823574727,1.9286439953683412,0.15
65.0,0.0607469342648983,0.0607469342648983,0.39385420083999634,0.2024906426668167,0.20123597979545593,0.20123597979545593,0.3524215817451477,2.6902965545654296,2.9823900768097356,0.0,1.0,0.0,1.0,-4.369205433546978,1.9260955220045481,0.15
66.0,0.05950421094894409,0.05950421094894409,0.3937227129936218,0.3134782314300537,0.20143158733844757,0.20143158733844757,0.35230034589767456,2.6729198455810548,2.9615016804707777,0.0,1.0,0.0,1.0,-4.367610622205736,1.9228575978353373,0.15
67.0,0.0585370808839798,0.0585370808839798,0.393601655960083,0.2538694441318512,0.19947372376918793,0.19947372376918793,0.3521871566772461,2.6545764923095705,2.9399867729041267,0.0,1.0,0.0,1.0,-4.366123686042975,1.918877192883203,0.15
68.0,0.05751822516322136,0.05751822516322136,0.39348867535591125,0.12594062089920044,0.19884882867336273,0.19884882867336273,0.35208702087402344,2.6357595443725588,2.918500362449481,0.0,1.0,0.0,1.0,-4.3648085644386665,1.914226210100597,0.15
69.0,0.056659162044525146,0.056659162044525146,0.3933887183666229,0.08039789646863937,0.19929178059101105,0.19929178059101105,0.35199683904647827,2.6162878036499024,2.8969028074443597,0.0,1.0,0.0,1.0,-4.363625312392582,1.908816177098787,0.375
70.0,0.05595647543668747,0.05595647543668747,0.3932987153530121,0.2048596441745758,0.19864769279956818,0.19864769279956818,0.35191410779953003,2.595977783203125,2.8750808746962053,0.0,1.0,0.0,1.0,-4.362540008527294,1.902558337129055,0.375
71.0,0.05540534853935242,0.05540534853935242,0.39321616291999817,0.2769084870815277,0.1999589055776596,0.1999589055776596,0.3518421947956085,2.575733947753906,2.8540630140319676,0.0,1.0,0.0,1.0,-4.361596569651362,1.89569098173491,0.375
72.0,0.05476588010787964,0.05476588010787964,0.3931443393230438,0.2849312424659729,0.199924498796463,0.199924498796463,0.3517817556858063,2.555740165710449,2.8340389633520155,0.0,1.0,0.0,1.0,-4.360804646956143,1.8883043030758238,0.375
73.0,0.05301445350050926,0.05301445350050926,0.3930840492248535,0.30846479535102844,0.19973456859588623,0.19973456859588623,0.3517320156097412,2.5363046646118166,2.815288247975011,0.0,1.0,0.0,1.0,-4.360152257282622,1.8805287921867564,0.375
74.0,0.053638190031051636,0.053638190031051636,0.3930343687534332,0.3257918059825897,0.19686143100261688,0.19686143100261688,0.35168924927711487,2.51748046875,2.797812016126083,0.0,1.0,0.0,1.0,-4.359592146841646,1.872423261986378,0.375
75.0,0.051413100212812424,0.051413100212812424,0.39299166202545166,0.3506326973438263,0.19562838971614838,0.19562838971614838,0.3516545295715332,2.4992321014404295,2.7815256928434673,0.0,1.0,0.0,1.0,-4.35913674923198,1.8640419759657312,0.375
76.0,0.05090678483247757,0.05090678483247757,0.39295700192451477,0.2614786922931671,0.19572962820529938,0.19572962820529938,0.35162562131881714,2.482080078125,2.766816293749806,0.0,1.0,0.0,1.0,-4.358758523163526,1.8556813291627061,0.375
77.0,0.049928974360227585,0.049928974360227585,0.3929281532764435,0.07682781666517258,0.1969289928674698,0.1969289928674698,0.35160285234451294,2.4656951904296873,2.753315125097847,0.0,1.0,0.0,1.0,-4.358460816816875,1.847280011364561,0.375
78.0,0.04944095015525818,0.04944095015525818,0.39290547370910645,0.2030220478773117,0.19800792634487152,0.19800792634487152,0.35158571600914,2.4511125564575194,2.7417578487315675,0.0,1.0,0.0,1.0,-4.3582364712643535,1.8393934646264571,0.375
79.0,0.049938324838876724,0.049938324838876724,0.3928883671760559,0.4931909739971161,0.19957561790943146,0.19957561790943146,0.35156816244125366,2.437172698974609,2.7311192473900814,0.0,1.0,0.0,1.0,-4.358006779587741,1.831573275657973,0.375
80.0,0.05061511695384979,0.05061511695384979,0.39287087321281433,0.8008785247802734,0.19628341495990753,0.19628341495990753,0.3515603542327881,2.4259952545166015,2.722881057901965,0.0,1.0,0.0,1.0,-4.357904079819491,1.8249932516946454,0.375
81.0,0.05067214369773865,0.05067214369773865,0.39286303520202637,0.7747014164924622,0.1927957683801651,0.1927957683801651,0.3515535295009613,2.4173610687255858,2.716697014032084,0.0,1.0,0.0,1.0,-4.357814749050745,1.8196327519953541,0.375
82.0,0.04750834405422211,0.04750834405422211,0.3928562104701996,0.27475231885910034,0.1921447366476059,0.1921447366476059,0.35155144333839417,2.411875534057617,2.7128500212674993,0.0,1.0,0.0,1.0,-4.357787610123921,1.8159624498353018,0.375
83.0,0.04744068905711174,0.04744068905711174,0.39285412430763245,0.39843520522117615,0.19109119474887848,0.19109119474887848,0.35155189037323,2.408751678466797,2.7106878340500686,0.0,1.0,0.0,1.0,-4.3577936202953,1.8136222963250568,0.375
84.0,0.048010826110839844,0.048010826110839844,0.39285457134246826,0.660871148109436,0.19225279986858368,0.19225279986858368,0.35154828429222107,2.407561492919922,2.709869510314026,0.0,1.0,0.0,1.0,-4.3577462406210685,1.8123673123411776,0.375
85.0,0.04624995216727257,0.04624995216727257,0.39285096526145935,0.2914716899394989,0.19244343042373657,0.19244343042373657,0.3515450060367584,2.407604217529297,2.709898833779622,0.0,1.0,0.0,1.0,-4.35770324872152,1.8118296353741357,0.375
86.0,0.04546741768717766,0.04546741768717766,0.3928477168083191,0.3509562015533447,0.1926042139530182,0.1926042139530182,0.35154300928115845,2.408486175537109,2.710505023269153,0.0,1.0,0.0,1.0,-4.357676684266964,1.811769283643251,0.375
87.0,0.04606868699193001,0.04606868699193001,0.39284569025039673,0.5542126297950745,0.19220347702503204,0.19220347702503204,0.35154011845588684,2.4096515655517576,2.7113085640719907,0.0,1.0,0.0,1.0,-4.35763901834197,1.8118484524532015,0.375
88.0,0.04393133521080017,0.04393133521080017,0.3928428292274475,0.1259864717721939,0.19241899251937866,0.19241899251937866,0.3515373468399048,2.410455322265625,2.7118644424520704,0.0,1.0,0.0,1.0,-4.3576027760316665,1.811747042576269,0.375
89.0,0.04449333995580673,0.04449333995580673,0.39284002780914307,0.4414205849170685,0.18906371295452118,0.18906371295452118,0.35153308510780334,2.4101884841918944,2.711679744689428,0.0,1.0,0.0,1.0,-4.357547086736114,1.8111123255100616,0.375
90.0,0.04371989145874977,0.04371989145874977,0.392835795879364,0.4078473150730133,0.1892574578523636,0.1892574578523636,0.35152697563171387,2.4098941802978517,2.711476211605636,0.0,1.0,0.0,1.0,-4.357467337460166,1.810416749012124,0.375
91.0,0.04268819838762283,0.04268819838762283,0.3928297162055969,0.1722353994846344,0.19294746220111847,0.19294746220111847,0.3515188694000244,2.408422088623047,2.710460919034507,0.0,1.0,0.0,1.0,-4.357361125417186,1.809036211513763,0.375
92.0,0.04292028769850731,0.04292028769850731,0.39282160997390747,0.5293557643890381,0.19105380773544312,0.19105380773544312,0.3515126705169678,2.406345558166504,2.7090366021025547,0.0,1.0,0.0,1.0,-4.357280162286119,1.8072958661763052,0.375
93.0,0.04163961485028267,0.04163961485028267,0.39281541109085083,0.14485208690166473,0.19214951992034912,0.19214951992034912,0.3515115976333618,2.406199645996094,2.7089368651375616,0.0,1.0,0.0,1.0,-4.35726578753651,1.8065653592082254,0.375
94.0,0.04160425066947937,0.04160425066947937,0.3928143382072449,0.4294322729110718,0.19555804133415222,0.19555804133415222,0.35151222348213196,2.4076278686523436,2.7099150680862407,0.0,1.0,0.0,1.0,-4.357274268452752,1.806686526350688,0.375
95.0,0.04086558148264885,0.04086558148264885,0.392814964056015,0.26401185989379883,0.19718901813030243,0.19718901813030243,0.3515130281448364,2.408795166015625,2.7107177915110245,0.0,1.0,0.0,1.0,-4.357284781179833,1.8066322543693663,0.375
96.0,0.04084077849984169,0.04084077849984169,0.39281579852104187,0.3147188425064087,0.19550487399101257,0.19550487399101257,0.3515133857727051,2.409457778930664,2.7111747469525165,0.0,1.0,0.0,1.0,-4.357289150829143,1.8062604946192677,0.375
97.0,0.04008440300822258,0.04008440300822258,0.39281612634658813,0.42666199803352356,0.19587457180023193,0.19587457180023193,0.35151419043540955,2.4097824096679688,2.711398962189922,0.0,1.0,0.0,1.0,-4.3573001358587815,1.8057010732523,0.375
98.0,0.03973068669438362,0.03973068669438362,0.3928169310092926,0.10061131417751312,0.19721651077270508,0.19721651077270508,0.35151317715644836,2.40908203125,2.7109155065870114,0.0,1.0,0.0,1.0,-4.357287212710162,1.804610133933124,0.375
99.0,0.039604853838682175,0.039604853838682175,0.3928159475326538,0.4005958139896393,0.19480066001415253,0.19480066001415253,0.3515152335166931,2.408827018737793,2.710739736593728,0.0,1.0,0.0,1.0,-4.357313665794465,1.8037565207833481,0.375
100.0,0.03911939263343811,0.03911939263343811,0.39281797409057617,0.11874453723430634,0.19509315490722656,0.19509315490722656,0.3515169322490692,2.4072244644165037,2.709638331779351,0.0,1.0,0.0,1.0,-4.357335671961099,1.8021211982862968,0.375
101.0,0.03852589428424835,0.03852589428424835,0.39281967282295227,0.3260156512260437,0.19733786582946777,0.19733786582946777,0.3515169322490692,2.4040802001953123,2.7074932642424465,0.0,1.0,0.0,1.0,-4.357335528738107,1.799654172827434,0.375
102.0,0.037787970155477524,0.037787970155477524,0.39281967282295227,0.2789856791496277,0.19782111048698425,0.19782111048698425,0.35151609778404236,2.4003986358642577,2.705008511668473,0.0,1.0,0.0,1.0,-4.35732496589173,1.7968968333960809,0.375
103.0,0.03714994341135025,0.03714994341135025,0.3928188383579254,0.17031432688236237,0.19783757627010345,0.19783757627010345,0.35151806473731995,2.397096061706543,2.7028042713164218,0.0,1.0,0.0,1.0,-4.3573506330835245,1.7942798970565057,0.375
104.0,0.03708752617239952,0.03708752617239952,0.392820805311203,0.32623764872550964,0.19867682456970215,0.19867682456970215,0.3515244424343109,2.394662094116211,2.701194767860403,0.0,1.0,0.0,1.0,-4.357433878231754,1.7920625233065663,0.375
105.0,0.03627759963274002,0.03627759963274002,0.3928271532058716,0.05362061411142349,0.20008833706378937,0.20008833706378937,0.3515323996543884,2.3926265716552733,2.699858536809861,0.0,1.0,0.0,1.0,-4.3575382886741,1.790018266222965,0.375
106.0,0.03636464849114418,0.03636464849114418,0.3928351402282715,0.3237537443637848,0.19872277975082397,0.19872277975082397,0.35154226422309875,2.391812324523926,2.6993265204648482,0.0,1.0,0.0,1.0,-4.357667647984091,1.7886523479236303,0.375
107.0,0.035546865314245224,0.035546865314245224,0.3928449749946594,0.17457892000675201,0.1991960108280182,0.1991960108280182,0.35155174136161804,2.391132926940918,2.6988837074455057,0.0,1.0,0.0,1.0,-4.357791166329759,1.7873372154127356,0.375
108.0,0.0350102074444294,0.0350102074444294,0.39285439252853394,0.18360038101673126,0.20042991638183594,0.20042991638183594,0.3515594005584717,2.3896200180053713,2.697901214913785,0.0,1.0,0.0,1.0,-4.357891607003578,1.7855797022037065,0.375
109.0,0.03518935665488243,0.03518935665488243,0.3928620219230652,0.18745309114456177,0.20046299695968628,0.20046299695968628,0.3515653908252716,2.386956787109375,2.696183717226475,0.0,1.0,0.0,1.0,-4.357969573435906,1.7831234294284044,0.375
110.0,0.03415704146027565,0.03415704146027565,0.3928680121898651,0.09225993603467941,0.20104843378067017,0.20104843378067017,0.3515709936618805,2.3838821411132813,2.694220002176877,0.0,1.0,0.0,1.0,-4.358043629588967,1.780414856460205,0.375
111.0,0.03450223058462143,0.03450223058462143,0.3928736448287964,0.18315252661705017,0.20274505019187927,0.20274505019187927,0.35157647728919983,2.382536506652832,2.693367023191568,0.0,1.0,0.0,1.0,-4.358115516172382,1.778740813557804,0.375
112.0,0.03357887268066406,0.03357887268066406,0.3928791284561157,0.06322231888771057,0.20559699833393097,0.20559699833393097,0.35158324241638184,2.3821266174316404,2.6931079813975924,0.0,1.0,0.0,1.0,-4.358203764507475,1.7776508653307588,0.375
