epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.1782135963439941,7.717545032501221,2.946842670440674,1.3153104659886043,-0.06170153926007379
2.0,0.9159493446350098,2.4456698894500732,2.885680675506592,1.2909404674428515,-0.038341221979171926
3.0,0.8617389798164368,3.5221476554870605,2.8148398399353027,1.2715311128572053,-0.009095578495314319
4.0,0.7789207696914673,2.6037018299102783,2.7757210731506348,1.2608791495616916,0.008272479978609693
5.0,0.7117668390274048,1.412558913230896,2.7443199157714844,1.2538010621986662,0.02153844590044383
6.0,0.6756404042243958,1.5690864324569702,2.6949167251586914,1.2391732532961406,0.040685278721288964
7.0,0.6452182531356812,1.4058241844177246,2.6525425910949707,1.2220586838913292,0.05712515804968902
8.0,0.6172828078269958,1.0729527473449707,2.654754638671875,1.2158746131921583,0.057359591647331544
9.0,0.5932614803314209,0.9130425453186035,2.700310468673706,1.2244568046916164,0.04160193624262035
10.0,0.5741515755653381,0.7866517901420593,2.7411251068115234,1.2350587251342156,0.027051580358272376
11.0,0.5593100786209106,0.9805152416229248,2.733175039291382,1.2350279842503369,0.029775802018663367
12.0,0.5399262309074402,0.7713286280632019,2.6950554847717285,1.2288701982611339,0.04288067326758077
13.0,0.5212908387184143,0.4268569350242615,2.6634764671325684,1.2259383536275532,0.05297245743383857
14.0,0.5084056258201599,0.8016338348388672,2.654292345046997,1.2301850764991038,0.054695964825642596
15.0,0.4923340082168579,0.7499425411224365,2.657517910003662,1.237197413874762,0.05183967647005002
16.0,0.4751226305961609,0.4009472131729126,2.654592990875244,1.2429156877368577,0.050950662924943456
17.0,0.4627443552017212,0.585195004940033,2.633782148361206,1.2456370200609055,0.05592289378432771
18.0,0.44907206296920776,0.6659461855888367,2.6137821674346924,1.2508085632386308,0.059304795396470635
19.0,0.43612417578697205,0.5786074995994568,2.6198222637176514,1.2636790868268828,0.051928414264815814
20.0,0.4223072826862335,0.5224862098693848,2.6444766521453857,1.278932727248916,0.03818601758771373
21.0,0.41421085596084595,0.814043402671814,2.6525168418884277,1.2841974331778616,0.033216421713225065
22.0,0.3976249396800995,0.7643054723739624,2.641662120819092,1.279074854012861,0.037546981645205126
23.0,0.3831528127193451,0.4093020558357239,2.642505168914795,1.2762584127838525,0.03779158369269153
24.0,0.36940157413482666,0.5337072610855103,2.658341407775879,1.279374758543616,0.03162902663841549
25.0,0.35384461283683777,0.4568328857421875,2.671673536300659,1.2825731349629208,0.0264170023818661
26.0,0.34186044335365295,0.4208586513996124,2.6795434951782227,1.2826931637246162,0.023625890995035925
27.0,0.3326174318790436,0.6879796981811523,2.693498373031616,1.2848608987688115,0.01772340668086801
28.0,0.320025771856308,0.44067174196243286,2.7041170597076416,1.2862684285853792,0.013126000231893586
29.0,0.30874118208885193,0.640017032623291,2.721299886703491,1.2941146404694088,0.004866458283781998
30.0,0.29762232303619385,0.6021639704704285,2.7503254413604736,1.3089685612217044,-0.009195074132765194
31.0,0.2877614200115204,0.9586554765701294,2.7541251182556152,1.3112593345559258,-0.010886005964031146
32.0,0.28427016735076904,1.5592604875564575,2.764455795288086,1.3162625069451293,-0.016377875778552636
33.0,0.26832032203674316,0.4295530319213867,2.7701990604400635,1.3193780539405644,-0.019433137160069853
34.0,0.2617274522781372,1.2035585641860962,2.7625410556793213,1.3165915373829193,-0.015396428506439205
35.0,0.256258100271225,1.3528945446014404,2.763030767440796,1.3193913671473803,-0.016508481360057448
36.0,0.24360248446464539,0.502059817314148,2.7637786865234375,1.3217619033124666,-0.017720883724918812
37.0,0.24370898306369781,1.7719155550003052,2.748847246170044,1.3170249183277711,-0.011338522750932223
38.0,0.22947286069393158,0.39400938153266907,2.7434279918670654,1.315469428440062,-0.008756227284215193
