epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,0.8563741445541382,0.8563741445541382,,,,,,5.221621012212204,5.221621012212204,5.221621012212204,0.0,1.0,2.6911051273345947,2.6911051273345947,,,,,,2.691105154254113,1.5666854058702786,0.0,1.5047624111175537,0.010268402428795464,0.0,-1.0,-0.29230271109683387,0.1985201818243985,0.29230271109683387,1.0,-0.32413122852737797,0.15173144251238477,0.32413122852737797,1.0,-0.29230271109683387,0.1985201818243985,0.29230271109683387,1.0,-0.29230271109683387,0.29230271109683387,-0.31243912008350466,0.16792093210253992,0.31243912008350466,1.0,-0.31243912008350466,0.31243912008350466,-0.34037026803275766,0.13110431765257785,0.34037026803275766,1.0,-0.34037026803275766,0.34037026803275766,1.5078684488932292,6.0,1.5055965423583983,5.0,1.5045968770980835,5.0,1.50036678314209,5.0,0.6928906531985467,0.0008834427804918815,0.7142857142857143,0.2857142857142857,0.7142857142857143
2.0,0.6882171034812927,0.6882171034812927,,,,,,4.397890660718984,4.397890660718984,4.397890660718984,0.0,1.0,2.290688991546631,2.290688991546631,,,,,,2.2906889913307102,1.4569794177299453,0.0,1.5085536241531372,0.023668850802323636,0.0,-1.0,-0.3077922077922078,0.17467404944767495,0.3077922077922078,1.0,-0.44675324675324674,0.042323919728474726,0.44675324675324674,1.0,-0.3077922077922078,0.17467404944767495,0.3077922077922078,1.0,-0.3077922077922078,0.3077922077922078,-0.3363636363636363,0.135996753010022,0.3363636363636363,1.0,-0.3363636363636363,0.3363636363636363,-0.5337662337662338,0.012697637214593745,0.5337662337662338,1.0,-0.5337662337662338,0.5337662337662338,1.5202512939771016,6.0,1.5040182590484619,5.0,1.5074599504470825,5.0,1.5001456975936889,5.0,0.6918702160274345,0.0053738745516056655,0.8095238095238095,0.19047619047619047,0.8095238095238095
3.0,0.5540935397148132,0.5540935397148132,,,,,,3.79464807306944,3.79464807306944,3.79464807306944,0.0,1.0,1.9309155941009521,1.9309155941009521,,,,,,1.9309155628300194,1.3455616482311772,0.0,1.5035178661346436,0.0053974097498880975,0.0,-1.0,-0.2350649350649351,0.3050302888415488,0.2350649350649351,1.0,-0.4051948051948052,0.0684236454174195,0.4051948051948052,1.0,-0.2350649350649351,0.3050302888415488,0.2350649350649351,1.0,-0.2350649350649351,0.2350649350649351,-0.2857142857142857,0.2092950927335546,0.2857142857142857,1.0,-0.2857142857142857,0.2857142857142857,-0.5545454545454546,0.00908313059353282,0.5545454545454546,1.0,-0.5545454545454546,0.5545454545454546,1.5046062866846721,6.0,1.503694772720337,5.0,1.505361557006836,5.0,1.5001916408538818,5.0,0.6930641469828908,0.00020367134465310195,0.8095238095238095,0.19047619047619047,0.8095238095238095
4.0,0.4444756805896759,0.4444756805896759,,,,,,3.3553144287313703,3.3553144287313703,3.3553144287313703,0.0,1.0,1.6104605197906494,1.6104605197906494,,,,,,1.610460492423628,1.2341408697622163,0.0,1.5031750202178955,0.004008526792129212,0.0,-1.0,-0.20779220779220778,0.36608155438398177,0.20779220779220778,1.0,-0.34285714285714286,0.1281314100732618,0.34285714285714286,1.0,-0.20779220779220778,0.36608155438398177,0.20779220779220778,1.0,-0.20779220779220778,0.20779220779220778,-0.26103896103896107,0.25306481196664155,0.26103896103896107,1.0,-0.26103896103896107,0.26103896103896107,-0.5051948051948052,0.01949043669697085,0.5051948051948052,1.0,-0.5051948051948052,0.5051948051948052,1.5033096273740132,6.0,1.5038528919219971,5.0,1.5051501035690307,5.0,1.5003607034683228,5.0,0.6930948789436646,8.772880652522718e-05,0.8095238095238095,0.19047619047619047,0.8095238095238095
5.0,0.3537862002849579,0.3537862002849579,,,,,,2.9784089557015623,2.9784089557015623,2.9784089557015623,0.0,1.0,1.3305137157440186,1.3305137157440186,,,,,,1.3305137539535776,1.1250185565579505,0.0,1.5034315586090088,0.0036774749379563706,0.0,-1.0,-0.2558441558441559,0.262972942241723,0.2558441558441559,1.0,-0.34415584415584416,0.12659816458138168,0.34415584415584416,1.0,-0.2558441558441559,0.262972942241723,0.2558441558441559,1.0,-0.2558441558441559,0.2558441558441559,-0.3155844155844156,0.16345354043341237,0.3155844155844156,1.0,-0.3155844155844156,0.3155844155844156,-0.4584415584415585,0.03660450993249761,0.4584415584415585,1.0,-0.4584415584415585,0.4584415584415585,1.5032203992207844,6.0,1.5043411254882812,5.0,1.5055979013442993,5.0,1.5006094217300414,5.0,0.6930965799324406,6.703242992076373e-05,0.8571428571428571,0.14285714285714285,0.8571428571428571
6.0,0.27689000964164734,0.27689000964164734,,,,,,2.5762952324982873,2.5762952324982873,2.5762952324982873,0.0,1.0,1.0895951986312866,1.0895951986312866,,,,,,1.0895952600830132,1.0191368971552168,0.0,1.504037618637085,0.003700773968515261,0.0,-1.0,-0.20779220779220778,0.36608155438398177,0.20779220779220778,1.0,-0.2922077922077922,0.19867271696574043,0.2922077922077922,1.0,-0.20779220779220778,0.36608155438398177,0.20779220779220778,1.0,-0.20779220779220778,0.20779220779220778,-0.2636363636363636,0.24820156437430954,0.2636363636363636,1.0,-0.2636363636363636,0.2636363636363636,-0.4285714285714285,0.05257154042070508,0.4285714285714285,1.0,-0.4285714285714285,0.4285714285714285,1.5036369164784749,6.0,1.505163049697876,5.0,1.506481409072876,5.0,1.500949764251709,5.0,0.6930871788477042,6.834526512259271e-05,0.8571428571428571,0.14285714285714285,0.8571428571428571
7.0,0.2109457403421402,0.2109457403421402,,,,,,2.1414212126742425,2.1414212126742425,2.1414212126742425,0.0,1.0,0.8852559924125671,0.8852559924125671,,,,,,0.8852560046928937,0.9171041363761538,0.0,1.5049517154693604,0.003941192247135451,0.0,-1.0,-0.17662337662337665,0.4437478469481735,0.17662337662337665,1.0,-0.2636363636363636,0.24820156437430954,0.2636363636363636,1.0,-0.17662337662337665,0.4437478469481735,0.17662337662337665,1.0,-0.17662337662337665,0.17662337662337665,-0.22987012987012984,0.3161498376663408,0.22987012987012984,1.0,-0.22987012987012984,0.22987012987012984,-0.4142857142857143,0.061879942683025164,0.4142857142857143,1.0,-0.4142857142857143,0.4142857142857143,1.5044100880622864,6.0,1.5063530445098876,5.0,1.5077363967895507,5.0,1.501415729522705,5.0,0.6930670701431011,8.246473683676686e-05,0.8571428571428571,0.14285714285714285,0.8571428571428571
8.0,0.15788958966732025,0.15788958966732025,,,,,,1.6964068025769845,1.6964068025769845,1.6964068025769845,0.0,1.0,0.7119039297103882,0.7119039297103882,,,,,,0.7119039157667516,0.818304105883553,0.0,1.5061899423599243,0.0043584420245175,0.0,-1.0,-0.22077922077922077,0.3361880870952679,0.22077922077922077,1.0,-0.3207792207792208,0.15625650175659497,0.3207792207792208,1.0,-0.22077922077922077,0.3361880870952679,0.22077922077922077,1.0,-0.22077922077922077,0.22077922077922077,-0.27662337662337666,0.22479050345941629,0.27662337662337666,1.0,-0.27662337662337666,0.27662337662337666,-0.4688311688311688,0.032044958116342656,0.4688311688311688,1.0,-0.4688311688311688,0.4688311688311688,1.5055221915245056,6.0,1.5079636335372926,5.0,1.5093477725982667,5.0,1.5020598649978638,5.0,0.6930325473862212,0.00010989373802948267,0.8571428571428571,0.14285714285714285,0.8571428571428571
9.0,0.11749616265296936,0.11749616265296936,,,,,,1.2864558822719554,1.2864558822719554,1.2864558822719554,0.0,1.0,0.564670979976654,0.564670979976654,,,,,,0.5646709951859202,0.7227169303666978,0.0,1.5077629089355469,0.004909401442693237,0.0,-1.0,-0.24805194805194808,0.2782897943042767,0.24805194805194808,1.0,-0.33506493506493507,0.13760998567228214,0.33506493506493507,1.0,-0.24805194805194808,0.2782897943042767,0.24805194805194808,1.0,-0.24805194805194808,0.24805194805194808,-0.30129870129870134,0.18441900148730597,0.30129870129870134,1.0,-0.30129870129870134,0.30129870129870134,-0.4766233766233766,0.02892832768335774,0.4766233766233766,1.0,-0.4766233766233766,0.4766233766233766,1.506970206896464,6.0,1.5099814653396606,5.0,1.511302399635315,5.0,1.5029561996459961,5.0,0.6929784318555179,0.0001528593947636395,0.9047619047619048,0.09523809523809523,0.9047619047619048
10.0,0.09076324850320816,0.09076324850320816,,,,,,0.9318490678163924,0.9318490678163924,0.9318490678163924,0.0,1.0,0.43725845217704773,0.43725845217704773,,,,,,0.4372584655852806,0.6289359827836355,0.0,1.5097202062606812,0.005559936724728751,0.0,-1.0,-0.1922077922077922,0.4038885272768977,0.1922077922077922,1.0,-0.30129870129870134,0.18441900148730597,0.30129870129870134,1.0,-0.1922077922077922,0.4038885272768977,0.1922077922077922,1.0,-0.1922077922077922,0.1922077922077922,-0.2532467532467532,0.26801791447109463,0.2532467532467532,1.0,-0.2532467532467532,0.2532467532467532,-0.45974025974025967,0.036008336368182216,0.45974025974025967,1.0,-0.45974025974025967,0.45974025974025967,1.508774956067403,6.0,1.5124097347259522,5.0,1.5136520385742187,5.0,1.504233479499817,5.0,0.6928963496631959,0.00021517234266909678,1.0,0.0,1.0
