epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_effective_labor_anchor_spearman_rho,val_kstar_proxy_effective_labor_anchor_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_employment_level_spearman_rho,val_kstar_proxy_employment_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_hc_level_spearman_rho,val_kstar_proxy_hc_level_spearman_adjusted_rho,val_kstar_proxy_4_spearman_rho,val_kstar_proxy_4_spearman_p,val_kstar_proxy_4_spearman_adjusted_rho,val_kstar_proxy_4_metric_valid,val_kstar_proxy_hc_trend_spearman_rho,val_kstar_proxy_hc_trend_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_effective_labor_anchor_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_employment_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_hc_level_recon_r2,val_proxy_4_recon_r2,val_proxy_proxy_hc_trend_recon_r2
1.0,1.2469677925109863,1.1316328048706055,1.1533501148223877,0.9909762740135193,0.0,0.0,0.0,4.535961474524851,4.535961474524851,4.53580697485754,0.03743775109907846,1.0,3.195429801940918,3.0814876556396484,1.1394226551055908,0.9727093577384949,0.0,0.0,0.0,3.0814875603941965,1.3437780559673256,-0.114036373633338,5.0398149490356445,0.18548770542007162,0.0,-1.0,0.4718925011447291,3.463423975355302e-06,-0.4718925011447291,1.0,0.5831777676024092,2.4899045102039193e-09,-0.5831777676024092,1.0,0.4718925011447291,3.463423975355302e-06,-0.4718925011447291,1.0,0.4718925011447291,-0.4718925011447291,0.5109893980486776,3.638593445334706e-07,-0.5109893980486776,1.0,0.5109893980486776,-0.5109893980486776,0.6843013631080272,1.9839050369040217e-13,-0.6843013631080272,1.0,0.6843013631080272,-0.6843013631080272,-0.29162410623084783,0.005837810282881964,0.29162410623084783,1.0,-0.29162410623084783,0.29162410623084783,4.9661571329290215,22.0,4.965409734032371,22.0,5.053722511638295,22.0,5.173972064798528,22.0,1.8634832275778521,0.037135505401749855,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12024612745298076,0.4718925011447291,3.463423975355302e-06,-0.4718925011447291,1.0,0.4718925011447291,3.463423975355302e-06,-1.0,-0.4718925011447291,1.0,1.5247910508660367,0.5858526229858398,4.709633827209473,5.2954864501953125,-0.18110091172511777,0.027290703810655903,1.0,0.027290703810655903,0.027290703810655903,-0.3990605787750554,-0.3990605787750554,-0.31234209225422593,-0.31234209225422593,-0.04029167968184599,-0.04029167968184599
2.0,1.1473569869995117,1.0334147214889526,1.1394226551055908,0.9727093577384949,0.0,0.0,0.0,5.368874896528689,5.368874896528689,5.368744000497404,0.037490154695294285,1.0,3.0593245029449463,2.9467432498931885,1.125813603401184,0.9537975192070007,0.0,0.0,0.0,2.946743045033781,1.3103067475162926,-0.06016583951400182,5.073790550231934,0.18872865047682785,0.0,-1.0,0.5551583248212463,1.9846959014063492e-08,-0.5551583248212463,1.0,0.6328413933993168,3.718187759847092e-11,-0.6328413933993168,1.0,0.5551583248212463,1.9846959014063492e-08,-0.5551583248212463,1.0,0.5551583248212463,-0.5551583248212463,0.5906273114719455,1.3864059931302765e-09,-0.5906273114719455,1.0,0.5906273114719455,-0.5906273114719455,0.6165862421189815,1.5965614425058777e-10,-0.6165862421189815,1.0,0.6165862421189815,-0.6165862421189815,-0.2643443344721919,0.0128191617845137,0.2643443344721919,1.0,-0.2643443344721919,0.2643443344721919,4.975099563598633,22.0,4.995340065522627,22.0,5.096409234133634,22.0,5.228313446044922,22.0,1.87269095555561,0.036758020884054804,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1224638946381589,0.5551583248212463,1.9846959014063492e-08,-0.5551583248212463,1.0,0.5551583248212463,1.9846959014063492e-08,-1.0,-0.5551583248212463,1.0,1.5177850634347971,0.5943427085876465,4.740445613861084,5.3347883224487305,-0.16881762312444662,0.0462024085838596,1.0,0.0462024085838596,0.0462024085838596,-0.37802904635011636,-0.37802904635011636,-0.3037865318983137,-0.3037865318983137,-0.03965732283321777,-0.03965732283321777
3.0,0.9956632256507874,0.88308185338974,1.125813603401184,0.9537975192070007,0.0,0.0,0.0,3.54734328535859,3.54734328535859,3.547144867576711,0.03751896324352377,1.0,3.0303702354431152,2.9191415309906006,1.112287998199463,0.9345933198928833,0.0,0.0,0.0,2.9191413849932677,1.3052736143193517,-0.047867874354818284,5.095406532287598,0.19251381581651364,0.0,-1.0,0.6399563241872426,1.9120001258332488e-11,-0.6399563241872426,1.0,0.6813426790179988,2.75857262746526e-13,-0.6813426790179988,1.0,0.6399563241872426,1.9120001258332488e-11,-0.6399563241872426,1.0,0.6399563241872426,-0.6399563241872426,0.6713042865696878,8.207577400908772e-13,-0.6713042865696878,1.0,0.6713042865696878,-0.6713042865696878,0.5369307174808919,6.933889932465202e-08,-0.5369307174808919,1.0,0.5369307174808919,-0.5369307174808919,-0.22535310485717308,0.03477157628244528,0.22535310485717308,1.0,-0.22535310485717308,0.22535310485717308,4.973351153460416,22.0,5.012897838245738,22.0,5.126077782024037,22.0,5.269298098304055,22.0,1.8787297510563357,0.036647009034473724,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12569376739693935,0.6399563241872426,1.9120001258332488e-11,-0.6399563241872426,1.0,0.6399563241872426,1.9120001258332488e-11,-1.0,-0.6399563241872426,1.0,1.5126525053868383,0.594353199005127,4.766026496887207,5.360379695892334,-0.15671179033022875,0.06540668623614498,1.0,0.06540668623614498,0.06540668623614498,-0.3597079180941807,-0.3597079180941807,-0.2939814439177264,-0.2939814439177264,-0.038564485545154126,-0.038564485545154126
4.0,0.8898398280143738,0.7786110043525696,1.112287998199463,0.9345933198928833,0.0,0.0,0.0,1.7929915322383752,1.7929915322383752,1.792598901899097,0.03752081540516043,1.0,3.039971113204956,2.9300308227539062,1.099403738975525,0.916142463684082,0.0,0.0,0.0,2.930030903281209,1.303529964650586,-0.05200583484588509,5.108922004699707,0.19747775912412036,0.0,-1.0,0.7125673628966926,6.915777135553236e-15,-0.7125673628966926,1.0,0.7196470712549753,2.7992233289853816e-15,-0.7196470712549753,1.0,0.7125673628966926,6.915777135553236e-15,-0.7125673628966926,1.0,0.7125673628966926,-0.7125673628966926,0.7392835757810575,1.957854981595456e-16,-0.7392835757810575,1.0,0.7392835757810575,-0.7392835757810575,0.46685569370575186,4.539523905895968e-06,-0.46685569370575186,1.0,0.46685569370575186,-0.46685569370575186,-0.18567503786411188,0.08327773540331282,0.18567503786411188,1.0,-0.18567503786411188,0.18567503786411188,4.965303269299594,22.0,5.022246599197388,22.0,5.1469690799713135,22.0,5.301168420098045,22.0,1.8830981787926413,0.036726467258262514,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12976434448639587,0.7125673628966926,6.915777135553236e-15,-0.7125673628966926,1.0,0.7125673628966926,6.915777135553236e-15,-1.0,-0.7125673628966926,1.0,1.5130306157409925,0.591033935546875,4.7866668701171875,5.3777008056640625,-0.1452191440402207,0.08385750736459907,1.0,0.08385750736459907,0.08385750736459907,-0.343037842579464,-0.343037842579464,-0.28440390546482974,-0.28440390546482974,-0.037292335481189376,-0.037292335481189376
5.0,0.8414825797080994,0.7315422296524048,1.099403738975525,0.916142463684082,0.0,0.0,0.0,2.4379470828612972,2.4379470828612972,2.4376583205584454,0.037521874208082964,1.0,2.9902536869049072,2.881605863571167,1.0864793062210083,0.8974113464355469,0.0,0.0,0.0,2.881605671064581,1.2839537067603404,-0.03357689180979345,5.113405227661133,0.20401264662376767,0.0,-1.0,0.7507660878447396,3.690608282726384e-17,-0.7507660878447396,1.0,0.7316931421929486,5.627704208183224e-16,-0.7316931421929486,1.0,0.7507660878447396,3.690608282726384e-17,-0.7507660878447396,1.0,0.7507660878447396,-0.7507660878447396,0.7765489063435598,6.119739924185443e-19,-0.7765489063435598,1.0,0.7765489063435598,-0.7765489063435598,0.41856574266492913,4.942413841983476e-05,-0.41856574266492913,1.0,0.41856574266492913,-0.41856574266492913,-0.17077595012503965,0.11164908212493443,0.17077595012503965,1.0,-0.17077595012503965,0.17077595012503965,4.948472911661321,22.0,5.022041689265858,22.0,5.1586200540716,22.0,5.324485778808594,22.0,1.8854322858156691,0.0370685924612431,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13481042611200716,0.7507660878447396,3.690608282726384e-17,-0.7507660878447396,1.0,0.7507660878447396,3.690608282726384e-17,-1.0,-0.7507660878447396,1.0,1.5113952960490993,0.5917758941650391,4.794560432434082,5.386336326599121,-0.13374628512036857,0.10258859843011903,1.0,0.10258859843011903,0.10258859843011903,-0.3272152991863482,-0.3272152991863482,-0.2744593550762431,-0.2744593550762431,-0.03589908464900282,-0.03589908464900282
6.0,0.7846372723579407,0.6759893298149109,1.0864793062210083,0.8974113464355469,0.0,0.0,0.0,1.4804270874479146,1.4804270874479146,1.4799514511998677,0.03752417008970266,1.0,2.9151594638824463,2.8077948093414307,1.0736463069915771,0.8786759972572327,0.0,0.0,0.0,2.807794617653343,1.2607393221873227,-0.005257991889135431,5.102630615234375,0.21219972619472055,0.0,-1.0,0.789686872600472,6.105349773601745e-20,-0.789686872600472,1.0,0.7422598710859076,1.2812116331069898e-16,-0.7422598710859076,1.0,0.789686872600472,6.105349773601745e-20,-0.789686872600472,1.0,0.789686872600472,-0.789686872600472,0.8127399528019443,6.991059506473842e-22,-0.8127399528019443,1.0,0.8127399528019443,-0.8127399528019443,0.35729632630058833,0.0006323356451832432,-0.35729632630058833,1.0,0.35729632630058833,-0.35729632630058833,-0.1440949596703181,0.18043889573089333,0.1440949596703181,1.0,-0.1440949596703181,0.1440949596703181,4.916466106068004,22.0,5.005894942717119,22.0,5.154703573747114,22.0,5.333458510312167,22.0,1.8839471599047253,0.03809053996531032,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14062179528002958,0.789686872600472,6.105349773601745e-20,-0.789686872600472,1.0,0.789686872600472,6.105349773601745e-20,-1.0,-0.789686872600472,1.0,1.4925136673830206,0.6244049072265625,4.766058921813965,5.390463829040527,-0.12238889633530034,0.12132400765850349,1.0,0.12132400765850349,0.12132400765850349,-0.3123908034316476,-0.3123908034316476,-0.2641765935347793,-0.2641765935347793,-0.03431219603327884,-0.03431219603327884
7.0,0.7484103441238403,0.6410456895828247,1.0736463069915771,0.8786759972572327,0.0,0.0,0.0,1.218940906451938,1.218940906451938,1.2183630943809374,0.037527372308477795,1.0,2.8798232078552246,2.7737209796905518,1.0610222816467285,0.8599917888641357,0.0,0.0,0.0,2.7737210221142887,1.2534226564351807,0.007335584294809294,5.0810651779174805,0.22130024479330404,0.0,-1.0,0.8221795639463211,9.34886552413759e-23,-0.8221795639463211,1.0,0.7555211158465711,1.8004622563483384e-17,-0.7555211158465711,1.0,0.8221795639463211,9.34886552413759e-23,-0.8221795639463211,1.0,0.8221795639463211,-0.8221795639463211,0.8423972385615162,8.177858735430487e-25,-0.8423972385615162,1.0,0.8423972385615162,-0.8423972385615162,0.2981226445000177,0.004785881326958899,-0.2981226445000177,1.0,0.2981226445000177,-0.2981226445000177,-0.11043992814624354,0.30567348400709426,0.11043992814624354,1.0,-0.11043992814624354,0.11043992814624354,4.874574812975797,22.0,4.978364987806841,22.0,5.1393678405068135,22.0,5.3319526152177295,22.0,1.879657416254046,0.03956858502323814,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14704957752601572,0.8221795639463211,9.34886552413759e-23,-0.8221795639463211,1.0,0.8221795639463211,9.34886552413759e-23,-1.0,-0.8221795639463211,1.0,1.4840798166839713,0.6566224098205566,4.732538223266602,5.389160633087158,-0.11127980267409457,0.1400082220750033,1.0,0.1400082220750033,0.1400082220750033,-0.2993699376688226,-0.2993699376688226,-0.253211470899525,-0.253211470899525,-0.03254602420303487,-0.03254602420303487
8.0,0.7251334190368652,0.6190311908721924,1.0610222816467285,0.8599917888641357,0.0,0.0,0.0,1.463634206059977,1.463634206059977,1.4631532505336944,0.03751872334586114,1.0,2.884284734725952,2.779431104660034,1.0485365390777588,0.8411763310432434,0.0,0.0,0.0,2.7794309895154763,1.2567055001078795,0.003994677195212792,5.0535993576049805,0.23085826258124084,0.0,-1.0,0.8476982142228173,2.112148487340005e-25,-0.8476982142228173,1.0,0.7598358634778629,9.253796510884159e-18,-0.7598358634778629,1.0,0.8476982142228173,2.112148487340005e-25,-0.8476982142228173,1.0,0.8476982142228173,-0.8476982142228173,0.8650804832517348,1.6902028549420428e-27,-0.8650804832517348,1.0,0.8650804832517348,-0.8650804832517348,0.24773695889542463,0.019957166364200266,-0.24773695889542463,1.0,0.24773695889542463,-0.24773695889542463,-0.09261737874678597,0.39075329396885217,0.09261737874678597,1.0,-0.09261737874678597,0.09261737874678597,4.828027963638306,22.0,4.944429787722501,22.0,5.117403377186168,22.0,5.324536388570612,22.0,1.8740249137907303,0.041215935603763146,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15406064872082428,0.8476982142228173,2.112148487340005e-25,-0.8476982142228173,1.0,0.8476982142228173,2.112148487340005e-25,-1.0,-0.8476982142228173,1.0,1.4689488401990027,0.6863617897033691,4.692427635192871,5.37878942489624,-0.10037658896309587,0.1588237571285791,1.0,0.1588237571285791,0.1588237571285791,-0.2882764001968392,-0.2882764001968392,-0.24145649197410357,-0.24145649197410357,-0.030597220810020698,-0.030597220810020698
9.0,0.6972312927246094,0.5923776626586914,1.0485365390777588,0.8411763310432434,0.0,0.0,0.0,0.6921129395151873,0.6921129395151873,0.6910964573327033,0.03749676928136876,1.0,2.9181432723999023,2.8145294189453125,1.0361393690109253,0.8223245143890381,0.0,0.0,0.0,2.8145293016472213,1.2671000906054608,-0.011078040616910792,5.022505283355713,0.2404503457279451,0.0,-1.0,0.871209186009651,2.618564790489084e-28,-0.871209186009651,1.0,0.7662111232432814,3.3723424811471405e-18,-0.7662111232432814,1.0,0.871209186009651,2.618564790489084e-28,-0.871209186009651,1.0,0.871209186009651,-0.871209186009651,0.8859321616005073,1.9513012702302163e-30,-0.8859321616005073,1.0,0.8859321616005073,-0.8859321616005073,0.1963474340460005,0.06673461766630977,-0.1963474340460005,1.0,0.1963474340460005,-0.1963474340460005,-0.06341798457257583,0.5572046774535949,0.06341798457257583,1.0,-0.06341798457257583,0.06341798457257583,4.779329646717418,22.0,4.9065796678716485,22.0,5.091070847077803,22.0,5.313039562918923,22.0,1.867471401259467,0.042916833575803046,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16158739070527733,0.871209186009651,2.618564790489084e-28,-0.871209186009651,1.0,0.871209186009651,2.618564790489084e-28,-1.0,-0.871209186009651,1.0,1.4624309574356895,0.7203230857849121,4.654618263244629,5.374941349029541,-0.08959314637438748,0.17767548699114877,1.0,0.17767548699114877,0.17767548699114877,-0.2784576559114882,-0.2784576559114882,-0.22911659208711188,-0.22911659208711188,-0.028473824490100386,-0.028473824490100386
10.0,0.6823773384094238,0.5787634253501892,1.0361393690109253,0.8223245143890381,0.0,0.0,0.0,1.115696827295103,1.115696827295103,1.1150672988936252,0.037474382909311585,1.0,2.910956621170044,2.808584690093994,1.0237200260162354,0.8033117055892944,0.0,0.0,0.0,2.808584380010711,1.2646565572005894,-0.009347423582255468,4.992548942565918,0.2508356348228937,0.0,-1.0,0.8889789017646439,6.50788243526539e-31,-0.8889789017646439,1.0,0.7679194110809765,2.559162256758047e-18,-0.7679194110809765,1.0,0.8889789017646439,6.50788243526539e-31,-0.8889789017646439,1.0,0.8889789017646439,-0.8889789017646439,0.9006903596210069,6.942748925595808e-33,-0.9006903596210069,1.0,0.9006903596210069,-0.9006903596210069,0.1515797259694974,0.1586067139342445,-0.1515797259694974,1.0,0.1515797259694974,-0.1515797259694974,-0.04763833609242366,0.6593955339773655,0.04763833609242366,1.0,-0.04763833609242366,0.04763833609242366,4.732292522083629,22.0,4.86935905976729,22.0,5.065511898560957,22.0,5.303031813014638,22.0,1.8613703863058817,0.04463145643494863,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1698519368157616,0.8889789017646439,6.50788243526539e-31,-0.8889789017646439,1.0,0.8889789017646439,6.50788243526539e-31,-1.0,-0.8889789017646439,1.0,1.4546471595268364,0.7636051177978516,4.6154561042785645,5.379061222076416,-0.07882216405265638,0.1966883082624511,1.0,0.1966883082624511,0.1966883082624511,-0.26867006948549843,-0.26867006948549843,-0.21696977046222643,-0.21696977046222643,-0.026337124525352085,-0.026337124525352085
