epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
11.0,0.0777396410703659,0.0777396410703659,,,,,,0.6120962534956058,0.6120962534956058,0.6120962534956058,0.0,1.0,0.26039403676986694,0.26039403676986694,,,,,,0.2603940272546368,0.4237991429510571,0.0,1.511709451675415,0.006264480629899327,0.0,-1.0,0.006493506493506493,0.9777139815073872,-0.006493506493506493,1.0,0.13246753246753248,0.567048530648251,-0.13246753246753248,1.0,0.006493506493506493,0.9777139815073872,-0.006493506493506493,1.0,0.006493506493506493,-0.006493506493506493,0.11948051948051949,0.6059550557298753,-0.11948051948051949,1.0,0.11948051948051949,-0.11948051948051949,0.13246753246753248,0.567048530648251,-0.13246753246753248,1.0,0.13246753246753248,-0.13246753246753248,1.5101691484451294,6.0,1.512759232521057,5.0,1.511474108695984,5.0,1.5127435207366944,5.0,0.6927943849190514,0.0003560513182436208,1.0,0.0,1.0
12.0,0.07002835720777512,0.07002835720777512,,,,,,0.6483792700895904,0.6483792700895904,0.6483792700895904,0.0,1.0,0.20237940549850464,0.20237940549850464,,,,,,0.2023794173427428,0.3666685564177377,0.0,1.5139796733856201,0.006906415961311089,0.0,-1.0,0.03506493506493507,0.8800592616595699,-0.03506493506493507,1.0,0.17272727272727273,0.45402436101288696,-0.17272727272727273,1.0,0.03506493506493507,0.8800592616595699,-0.03506493506493507,1.0,0.03506493506493507,-0.03506493506493507,0.15064935064935067,0.5145138644694079,-0.15064935064935067,1.0,0.15064935064935067,-0.15064935064935067,0.14545454545454545,0.5292829389801046,-0.14545454545454545,1.0,0.14545454545454545,-0.14545454545454545,1.5121662418047588,6.0,1.5143287181854248,5.0,1.5144131660461426,5.0,1.5153730630874633,5.0,0.6926607697190599,0.0004751655113512001,1.0,0.0,1.0
13.0,0.06823736429214478,0.06823736429214478,,,,,,0.8676165826219304,0.8676165826219304,0.8676165826219304,0.0,1.0,0.16058972477912903,0.16058972477912903,,,,,,0.1605897210896988,0.32463832128615605,0.0,1.5160843133926392,0.007349294453449528,0.0,-1.0,0.06363636363636363,0.7840544504932396,-0.06363636363636363,1.0,0.20129870129870128,0.3815806896030638,-0.20129870129870128,1.0,0.06363636363636363,0.7840544504932396,-0.06363636363636363,1.0,0.06363636363636363,-0.06363636363636363,0.17922077922077922,0.4369652748985062,-0.17922077922077922,1.0,0.17922077922077922,-0.17922077922077922,0.16103896103896104,0.4855791442852288,-0.16103896103896104,1.0,0.16103896103896104,-0.16103896103896104,1.5142518877983093,6.0,1.5155351400375365,5.0,1.5168258428573609,5.0,1.5180903673171997,5.0,0.6925215095660727,0.0005813860415772672,1.0,0.0,1.0
14.0,0.06640981882810593,0.06640981882810593,,,,,,0.9402233755384937,0.9402233755384937,0.9402233755384937,0.0,1.0,0.1338498741388321,0.1338498741388321,,,,,,0.13384986314985728,0.2965491527602786,0.0,1.5176178216934204,0.007426825850336528,0.0,-1.0,0.09480519480519481,0.6827070112424533,-0.09480519480519481,1.0,0.24155844155844156,0.291470754429199,-0.24155844155844156,1.0,0.09480519480519481,0.6827070112424533,-0.09480519480519481,1.0,0.09480519480519481,-0.09480519480519481,0.21038961038961035,0.35998449216768674,-0.21038961038961035,1.0,0.21038961038961035,-0.21038961038961035,0.18961038961038962,0.41039115439621604,-0.18961038961038962,1.0,0.18961038961038962,-0.18961038961038962,1.5160539746284485,6.0,1.5161802530288697,5.0,1.518187403678894,5.0,1.5203625917434693,5.0,0.6924157755519006,0.0006293736226746,1.0,0.0,1.0
15.0,0.06341328471899033,0.06341328471899033,,,,,,0.9549604310432941,0.9549604310432941,0.9549604310432941,0.0,1.0,0.12163439393043518,0.12163439393043518,,,,,,0.12163439533393404,0.28401874076752437,0.0,1.5182424783706665,0.007121223668150302,0.0,-1.0,0.13246753246753248,0.567048530648251,-0.13246753246753248,1.0,0.28181818181818186,0.2158464834864693,-0.28181818181818186,1.0,0.13246753246753248,0.567048530648251,-0.13246753246753248,1.0,0.13246753246753248,-0.13246753246753248,0.24805194805194808,0.2782897943042767,-0.24805194805194808,1.0,0.24805194805194808,-0.24805194805194808,0.2506493506493506,0.2731235283481196,-0.2506493506493506,1.0,0.2506493506493506,-0.2506493506493506,1.5171965559323628,6.0,1.5161451339721679,5.0,1.5183070659637452,5.0,1.5215298414230347,5.0,0.6923798675417574,0.0006100054972347436,1.0,0.0,1.0
16.0,0.058427851647138596,0.058427851647138596,,,,,,0.9587920408014831,0.9587920408014831,0.9587920408014831,0.0,1.0,0.12242193520069122,0.12242193520069122,,,,,,0.12242194059201814,0.28741125265757245,0.0,1.5180100202560425,0.006652445728397836,0.0,-1.0,0.1012987012987013,0.6621759840226068,-0.1012987012987013,1.0,0.251948051948052,0.27056314022623557,-0.251948051948052,1.0,0.1012987012987013,0.6621759840226068,-0.1012987012987013,1.0,0.1012987012987013,-0.1012987012987013,0.20649350649350648,0.3691521306594588,-0.20649350649350648,1.0,0.20649350649350648,-0.20649350649350648,0.2506493506493506,0.2731235283481196,-0.2506493506493506,1.0,0.2506493506493506,-0.2506493506493506,1.5175618926684062,6.0,1.5155622720718385,5.0,1.5175054550170899,5.0,1.5214999198913575,5.0,0.692409663419671,0.0005586194629314714,1.0,0.0,1.0
17.0,0.0512603260576725,0.0512603260576725,,,,,,0.8782358318710288,0.8782358318710288,0.8782358318710288,0.0,1.0,0.13425149023532867,0.13425149023532867,,,,,,0.1342514897744287,0.3080422310602097,0.0,1.5172860622406006,0.006243164636924716,0.0,-1.0,0.09220779220779221,0.6909811745118993,-0.09220779220779221,1.0,0.22727272727272727,0.32180000221155247,-0.22727272727272727,1.0,0.09220779220779221,0.6909811745118993,-0.09220779220779221,1.0,0.09220779220779221,-0.09220779220779221,0.1909090909090909,0.4071327297448127,-0.1909090909090909,1.0,0.1909090909090909,-0.1909090909090909,0.24155844155844156,0.291470754429199,-0.24155844155844156,1.0,0.24155844155844156,-0.24155844155844156,1.5173383156458538,6.0,1.514751935005188,5.0,1.516323494911194,5.0,1.5207200050354004,5.0,0.6924713781830908,0.0005057991544812827,1.0,0.0,1.0
18.0,0.04390087351202965,0.04390087351202965,,,,,,0.7006286873892469,0.7006286873892469,0.7006286873892469,0.0,1.0,0.15461671352386475,0.15461671352386475,,,,,,0.15461671359937817,0.34403661603019353,0.0,1.5164541006088257,0.005973213111422568,0.0,-1.0,0.09480519480519481,0.6827070112424533,-0.09480519480519481,1.0,0.22337662337662337,0.330387908876124,-0.22337662337662337,1.0,0.09480519480519481,0.6827070112424533,-0.09480519480519481,1.0,0.09480519480519481,-0.09480519480519481,0.18571428571428572,0.4202513335237499,-0.18571428571428572,1.0,0.18571428571428572,-0.18571428571428572,0.24285714285714283,0.28880425437585355,-0.24285714285714283,1.0,0.24285714285714283,-0.24285714285714283,1.5168554186820984,6.0,1.5140084743499755,5.0,1.5151870250701904,5.0,1.5196847677230836,5.0,0.6925341580964972,0.0004617602630950137,1.0,0.0,1.0
19.0,0.03679816797375679,0.03679816797375679,,,,,,0.5290265663464674,0.5290265663464674,0.5290265663464674,0.0,1.0,0.18035860359668732,0.18035860359668732,,,,,,0.18035860956424984,0.3849030477660043,0.0,1.5157523155212402,0.005829612325817813,0.0,-1.0,0.04805194805194805,0.8361372099212369,-0.04805194805194805,1.0,0.12857142857142856,0.5786044448638965,-0.12857142857142856,1.0,0.04805194805194805,0.8361372099212369,-0.04805194805194805,1.0,0.04805194805194805,-0.04805194805194805,0.1064935064935065,0.6459166351388025,-0.1064935064935065,1.0,0.1064935064935065,-0.1064935064935065,0.15714285714285717,0.4963338454232182,-0.15714285714285717,1.0,0.15714285714285717,-0.15714285714285717,1.51638263463974,6.0,1.5134878635406495,5.0,1.5142995357513427,5.0,1.5187130212783813,5.0,0.6925827762168949,0.0004286486796162918,1.0,0.0,1.0
20.0,0.03167272359132767,0.03167272359132767,,,,,,0.3618765873658859,0.3618765873658859,0.3618765873658859,0.0,1.0,0.20797334611415863,0.20797334611415863,,,,,,0.2079733263735582,0.4228958487510681,0.0,1.5152689218521118,0.0057843015934902165,0.0,-1.0,-0.006493506493506493,0.9777139815073872,0.006493506493506493,1.0,0.08181818181818182,0.7244098408074375,-0.08181818181818182,1.0,-0.006493506493506493,0.9777139815073872,0.006493506493506493,1.0,-0.006493506493506493,0.006493506493506493,0.05064935064935065,0.8274046658865746,-0.05064935064935065,1.0,0.05064935064935065,-0.05064935064935065,0.14155844155844155,0.5404880300232261,-0.14155844155844155,1.0,0.14155844155844155,-0.14155844155844155,1.5160669485727947,6.0,1.5132132291793823,5.0,1.5136946439743042,5.0,1.5179416418075562,5.0,0.6926138279542903,0.0004077718909327904,1.0,0.0,1.0
21.0,0.028743796050548553,0.028743796050548553,,,,,,0.23902436095087332,0.23902436095087332,0.23902436095087332,0.0,1.0,0.23484203219413757,0.23484203219413757,,,,,,0.2348420386490255,0.4562367626598903,0.0,1.5150110721588135,0.005792532879195083,0.0,-1.0,-0.07272727272727272,0.7540636728389067,0.07272727272727272,1.0,0.022077922077922082,0.9243230289105082,-0.022077922077922082,1.0,-0.07272727272727272,0.7540636728389067,0.07272727272727272,1.0,-0.07272727272727272,0.07272727272727272,-0.02077922077922078,0.9287633909628463,0.02077922077922078,1.0,-0.02077922077922078,0.02077922077922078,0.0974025974025974,0.6744677255097002,-0.0974025974025974,1.0,0.0974025974025974,-0.0974025974025974,1.5159653822580974,6.0,1.5131608486175536,5.0,1.5133418321609498,5.0,1.51738543510437,5.0,0.6926292660309256,0.0003971279350446873,1.0,0.0,1.0
22.0,0.027218986302614212,0.027218986302614212,,,,,,0.22232966558112807,0.22232966558112807,0.22232966558112807,0.0,1.0,0.26057714223861694,0.26057714223861694,,,,,,0.26057716462503355,0.48578842197145733,0.0,1.5149074792861938,0.0058180045710857255,0.0,-1.0,-0.11038961038961038,0.6338228017857539,0.11038961038961038,1.0,-0.012987012987012986,0.9554439323134464,0.012987012987012986,1.0,-0.11038961038961038,0.6338228017857539,0.11038961038961038,1.0,-0.11038961038961038,0.11038961038961038,-0.059740259740259746,0.7970010758753313,0.059740259740259746,1.0,-0.059740259740259746,0.059740259740259746,0.07272727272727272,0.7540636728389067,-0.07272727272727272,1.0,0.07272727272727272,-0.07272727272727272,1.5160337289174397,6.0,1.5132259130477905,5.0,1.5131417512893677,5.0,1.5170035123825074,5.0,0.6926348708112402,0.0003931413861099902,1.0,0.0,1.0
23.0,0.02759443037211895,0.02759443037211895,,,,,,0.3105313152880145,0.3105313152880145,0.3105313152880145,0.0,1.0,0.2846467196941376,0.2846467196941376,,,,,,0.2846467259891693,0.5118043706530616,0.0,1.5149363279342651,0.005840480839077824,0.0,-1.0,-0.13376623376623376,0.5632192812726847,0.13376623376623376,1.0,-0.03506493506493507,0.8800592616595699,0.03506493506493507,1.0,-0.13376623376623376,0.5632192812726847,0.13376623376623376,1.0,-0.13376623376623376,0.13376623376623376,-0.08181818181818182,0.7244098408074375,0.08181818181818182,1.0,-0.08181818181818182,0.08181818181818182,0.062337662337662345,0.788364072800584,-0.062337662337662345,1.0,0.062337662337662345,-0.062337662337662345,1.5162497957547505,6.0,1.5133811712265015,5.0,1.5130658864974975,5.0,1.5167852640151978,5.0,0.6926326350468992,0.00039363538100399743,1.0,0.0,1.0
24.0,0.02822597324848175,0.02822597324848175,,,,,,0.41393018631515616,0.41393018631515616,0.41393018631515616,0.0,1.0,0.30651986598968506,0.30651986598968506,,,,,,0.30651988108200084,0.5343322611990429,0.0,1.5150846242904663,0.005856663541718045,0.0,-1.0,-0.13896103896103898,0.5480180624883647,0.13896103896103898,1.0,-0.06753246753246753,0.7711624988673798,0.06753246753246753,1.0,-0.13896103896103898,0.5480180624883647,0.13896103896103898,1.0,-0.13896103896103898,0.13896103896103898,-0.09480519480519481,0.6827070112424533,0.09480519480519481,1.0,-0.09480519480519481,0.09480519480519481,0.024675324675324677,0.9154489258699161,-0.024675324675324677,1.0,0.024675324675324677,-0.024675324675324677,1.5165970126787822,6.0,1.513609528541565,5.0,1.5130950450897216,5.0,1.5167343139648437,5.0,0.6926233441036654,0.0003978230316478678,1.0,0.0,1.0
25.0,0.027415752410888672,0.027415752410888672,,,,,,0.4169747333783703,0.4169747333783703,0.4169747333783703,0.0,1.0,0.32384952902793884,0.32384952902793884,,,,,,0.32384951422426617,0.5516630978811354,0.0,1.515404224395752,0.005886739610366563,0.0,-1.0,-0.16493506493506493,0.47494156501178986,0.16493506493506493,1.0,-0.07922077922077922,0.7328457347746481,0.07922077922077922,1.0,-0.16493506493506493,0.47494156501178986,0.16493506493506493,1.0,-0.16493506493506493,0.16493506493506493,-0.11428571428571428,0.6218181517971056,0.11428571428571428,1.0,-0.11428571428571428,0.11428571428571428,0.02727272727272727,0.9065844922540648,-0.02727272727272727,1.0,0.02727272727272727,-0.02727272727272727,1.5171224276224773,6.0,1.5139622211456298,5.0,1.5132826089859008,5.0,1.516905927658081,5.0,0.6926031390610267,0.00040825569039800043,1.0,0.0,1.0
26.0,0.0274079330265522,0.0274079330265522,,,,,,0.41582499040204746,0.41582499040204746,0.41582499040204746,0.0,1.0,0.33319422602653503,0.33319422602653503,,,,,,0.33319426052139295,0.5611538631575448,0.0,1.5159597396850586,0.00595352317080904,0.0,-1.0,-0.14545454545454545,0.5292829389801046,0.14545454545454545,1.0,-0.06493506493506493,0.7797509033508971,0.06493506493506493,1.0,-0.14545454545454545,0.5292829389801046,0.14545454545454545,1.0,-0.14545454545454545,0.14545454545454545,-0.0961038961038961,0.6785829571667291,0.0961038961038961,1.0,-0.0961038961038961,0.0961038961038961,0.03506493506493507,0.8800592616595699,-0.03506493506493507,1.0,0.03506493506493507,-0.03506493506493507,1.5178789496421814,6.0,1.5145313739776611,5.0,1.5136826276779174,5.0,1.5173625469207763,5.0,0.6925666842988284,0.00042813258727501325,1.0,0.0,1.0
27.0,0.025947652757167816,0.025947652757167816,,,,,,0.4250054323121828,0.4250054323121828,0.4250054323121828,0.0,1.0,0.3327532410621643,0.3327532410621643,,,,,,0.3327532365306019,0.56155055193674,0.0,1.5167897939682007,0.006067299094253135,0.0,-1.0,-0.14935064935064934,0.5181875885017935,0.14935064935064934,1.0,-0.07272727272727272,0.7540636728389067,0.07272727272727272,1.0,-0.14935064935064934,0.5181875885017935,0.14935064935064934,1.0,-0.14935064935064934,0.14935064935064934,-0.10259740259740259,0.6580970577075416,0.10259740259740259,1.0,-0.10259740259740259,0.10259740259740259,0.031168831168831172,0.893308173976082,-0.031168831168831172,1.0,0.031168831168831172,-0.031168831168831172,1.518894871075948,6.0,1.5153745651245116,5.0,1.5143304824829102,5.0,1.5181387901306151,5.0,0.6925095470761929,0.0004596270767123199,1.0,0.0,1.0
