epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.3962774276733398,1.3962774276733398,1.3598827123641968,1.3501036167144775,0.0,0.0,0.0,8.677581037652956,8.677581037652956,8.677581037652956,0.0,1.0,4.2509765625,4.2509765625,1.3592562675476074,1.3492274284362793,0.0,0.0,0.0,4.250976494917402,2.0084984971742545,0.0,2.5059237480163574,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.505923271179199,6.0,2.505923271179199,5.0,2.505923271179199,5.0,2.505923271179199,5.0,0.8946338398766114,8.415137187373662e-09,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3592562842854312,-0.349227505389057,1.0,-0.349227505389057,-0.349227505389057,-0.5939936989753818,-0.5939936989753818,-0.13454764849185596,-0.13454764849185596
2.0,1.121806025505066,1.121806025505066,1.3592562675476074,1.3492274284362793,0.0,0.0,0.0,7.151607858627689,7.151607858627689,7.151607858627689,0.0,1.0,3.430448532104492,3.430448532104492,1.358647108078003,1.3483752012252808,0.0,0.0,0.0,3.4304488900023284,1.8031616445985579,0.0,2.530639410018921,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.530639410018921,6.0,2.530639410018921,5.0,2.530639410018921,5.0,2.530639410018921,5.0,0.874670726263971,2.220446049250313e-16,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3586470479484978,-0.34837533181387137,1.0,-0.34837533181387137,-0.34837533181387137,-0.5929368630549032,-0.5929368630549032,-0.13462894897671962,-0.13462894897671962
3.0,0.9155197143554688,0.9155197143554688,1.358647108078003,1.3483752012252808,0.0,0.0,0.0,6.155907023567361,6.155907023567361,6.155907023567361,0.0,1.0,2.8015799522399902,2.8015799522399902,1.3580906391143799,1.3475972414016724,0.0,0.0,0.0,2.8015799327963005,1.6283899323039113,0.0,2.549591302871704,1.0770653520885125e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,2.5495917002360025,6.0,2.549591541290283,5.0,2.549591588973999,5.0,2.549591588973999,5.0,0.8552772931510969,9.45856946215133e-09,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.35809060741635185,-0.34759714880896064,1.0,-0.34759714880896064,-0.34759714880896064,-0.5919713998543223,-0.5919713998543223,-0.1347032735857734,-0.1347032735857734
4.0,0.7514023780822754,0.7514023780822754,1.3580906391143799,1.3475972414016724,0.0,0.0,0.0,5.574531508735994,5.574531508735994,5.574531508735994,0.0,1.0,2.3383429050445557,2.3383429050445557,1.3575738668441772,1.346874475479126,0.0,0.0,0.0,2.338342831975073,1.4878843777946062,0.0,2.5633068084716797,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.5633065700531006,6.0,2.5633065700531006,5.0,2.5633065700531006,5.0,2.5633065700531006,5.0,0.8376869710855462,4.935527753677465e-08,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.35757395782794443,-0.34687466742692474,1.0,-0.34687466742692474,-0.34687466742692474,-0.5910748171226479,-0.5910748171226479,-0.13477238893426136,-0.13477238893426136
5.0,0.6074919104576111,0.6074919104576111,1.3575738668441772,1.346874475479126,0.0,0.0,0.0,5.121644187318394,5.121644187318394,5.121644187318394,0.0,1.0,1.9961179494857788,1.9961179494857788,1.3571544885635376,1.3462880849838257,0.0,0.0,0.0,1.9961177485821306,1.376161824734438,0.0,2.5721206665039062,5.07733476161909e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,2.5721206665039062,6.0,2.5721206665039062,5.0,2.5721206188201906,5.0,2.5721206665039062,5.0,0.8232516608139219,3.629618437377798e-08,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3571544332203977,-0.3462880337524743,1.0,-0.3462880337524743,-0.3462880337524743,-0.5903467008616492,-0.5903467008616492,-0.13482856504707064,-0.13482856504707064
6.0,0.4775007367134094,0.4775007367134094,1.3571544885635376,1.3462880849838257,0.0,0.0,0.0,4.517387141859454,4.517387141859454,4.517387141859454,0.0,1.0,1.7335288524627686,1.7335288524627686,1.356918454170227,1.3459581136703491,0.0,0.0,0.0,1.7335287447329524,1.2840979890454383,0.0,2.5767993927001953,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.5767996311187744,6.0,2.5767996311187744,5.0,2.5767996311187744,5.0,2.5767996311187744,5.0,0.8133240188641835,1.1102230246251565e-16,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3569185184038887,-0.34595819598975774,1.0,-0.34595819598975774,-0.34595819598975774,-0.5899371667106081,-0.5899371667106081,-0.13486019251130088,-0.13486019251130088
7.0,0.3606792688369751,0.3606792688369751,1.356918454170227,1.3459581136703491,0.0,0.0,0.0,3.77925581988242,3.77925581988242,3.77925581988242,0.0,1.0,1.515786051750183,1.515786051750183,1.3568283319473267,1.345832109451294,0.0,0.0,0.0,1.5157861101243202,1.2013884009349913,0.0,2.5792269706726074,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.5792267322540283,6.0,2.5792267322540283,5.0,2.5792267322540283,5.0,2.5792267322540283,5.0,0.8066245511736764,7.199480525322551e-08,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3568283704577941,-0.34583213751727215,1.0,-0.34583213751727215,-0.34583213751727215,-0.589780698455521,-0.589780698455521,-0.13487227540059,-0.13487227540059
8.0,0.2665170133113861,0.2665170133113861,1.3568283319473267,1.345832109451294,0.0,0.0,0.0,3.0385208268140915,3.0385208268140915,3.0385208268140915,0.0,1.0,1.3119975328445435,1.3119975328445435,1.3568552732467651,1.3458698987960815,0.0,0.0,0.0,1.3119975699888544,1.1164687290078117,0.0,2.5802395343780518,2.3814810983797512e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,2.580239454905192,6.0,2.5802395820617674,5.0,2.5802395820617674,5.0,2.580239486694336,5.0,0.8025460576506592,5.847101151335234e-08,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.35685533307324185,-0.3458698544961649,1.0,-0.3458698544961649,-0.3458698544961649,-0.5898274811128981,-0.5898274811128981,-0.13486866361066374,-0.13486866361066374
9.0,0.1870194971561432,0.1870194971561432,1.3568552732467651,1.3458698987960815,0.0,0.0,0.0,2.4137353870121316,2.4137353870121316,2.4137353870121316,0.0,1.0,1.1057676076889038,1.1057676076889038,1.356791615486145,1.345780611038208,0.0,0.0,0.0,1.1057675275090555,1.0216231793165207,0.0,2.580231189727783,1.1907405491898756e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,2.5802313486735025,6.0,2.580231285095215,5.0,2.580231285095215,5.0,2.5802313327789306,5.0,0.7989774145538514,6.225046188441276e-08,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.35679163806993414,-0.34578082329483206,1.0,-0.34578082329483206,-0.34578082329483206,-0.5897168902683629,-0.5897168902683629,-0.13487720064660835,-0.13487720064660835
10.0,0.13465666770935059,0.13465666770935059,1.356791615486145,1.345780611038208,0.0,0.0,0.0,2.0935705384895194,2.0935705384895194,2.0935705384895194,0.0,1.0,0.8942769169807434,0.8942769169807434,1.3565462827682495,1.3454378843307495,0.0,0.0,0.0,0.8942769615389488,0.9124108978680202,0.0,2.5785555839538574,1.1907405491898756e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,2.5785552660624185,6.0,2.578555202484131,5.0,2.578555202484131,5.0,2.5785552501678466,5.0,0.7946775515874231,4.501504043189101e-08,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.35654642024316624,-0.34543798500622525,1.0,-0.34543798500622525,-0.34543798500622525,-0.5892911940193497,-0.5892911940193497,-0.1349100817039246,-0.1349100817039246
11.0,0.09334509819746017,0.09334509819746017,1.3565462827682495,1.3454378843307495,0.0,0.0,0.0,1.7029597451469332,1.7029597451469332,1.7029597451469332,0.0,1.0,0.6944087147712708,0.6944087147712708,1.3561748266220093,1.3449183702468872,0.0,0.0,0.0,0.6944087428131824,0.7944026802267347,0.0,2.573997735977173,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.573997735977173,6.0,2.573997735977173,5.0,2.573997735977173,5.0,2.573997735977173,5.0,0.7906007426968238,5.6549466004845375e-08,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3561748354029047,-0.3449185154894643,1.0,-0.3449185154894643,-0.3449185154894643,-0.5886460324934848,-0.5886460324934848,-0.13495995822576612,-0.13495995822576612
12.0,0.06138905882835388,0.06138905882835388,1.3561748266220093,1.3449183702468872,0.0,0.0,0.0,1.0910097180220508,1.0910097180220508,1.0910097180220508,0.0,1.0,0.5197625160217285,0.5197625160217285,1.3557604551315308,1.344339370727539,0.0,0.0,0.0,0.5197624437284809,0.6749825023469471,0.0,2.565828800201416,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.565829038619995,6.0,2.565829038619995,5.0,2.565829038619995,5.0,2.565829038619995,5.0,0.7883363152980203,1.4358815405579638e-08,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.355760451103106,-0.34433927505759554,1.0,-0.34433927505759554,-0.34433927505759554,-0.5879264523751582,-0.5879264523751582,-0.13501562587656513,-0.13501562587656513
13.0,0.044909894466400146,0.044909894466400146,1.3557604551315308,1.344339370727539,0.0,0.0,0.0,0.6123779153629394,0.6123779153629394,0.6123779153629394,0.0,1.0,0.39364174008369446,0.39364174008369446,1.3552831411361694,1.3436719179153442,0.0,0.0,0.0,0.39364178061569405,0.5753397104286012,0.0,2.5529980659484863,1.1907405491898756e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,2.552998145421346,6.0,2.5529982089996337,5.0,2.55299825668335,5.0,2.552998161315918,5.0,0.7884371664892371,6.112884500457147e-09,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.355283043703648,-0.3436719717792762,1.0,-0.3436719717792762,-0.3436719717792762,-0.5870973327856017,-0.5870973327856017,-0.13507982654606687,-0.13507982654606687
14.0,0.040772393345832825,0.040772393345832825,1.3552831411361694,1.3436719179153442,0.0,0.0,0.0,0.7640074825672974,0.7640074825672974,0.7640074825672974,0.0,1.0,0.31816864013671875,0.31816864013671875,1.3547719717025757,1.342957615852356,0.0,0.0,0.0,0.3181686657324164,0.5089671569211143,0.0,2.5362658500671387,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.5362653732299805,6.0,2.5362653732299805,5.0,2.5362653732299805,5.0,2.5362653732299805,5.0,0.7910676284829107,2.329919775096837e-09,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3547719692005274,-0.34295770224944655,1.0,-0.34295770224944655,-0.34295770224944655,-0.5862095613538352,-0.5862095613538352,-0.13514864399830162,-0.13514864399830162
15.0,0.043809808790683746,0.043809808790683746,1.3547719717025757,1.342957615852356,0.0,0.0,0.0,0.9171511828922887,0.9171511828922887,0.9171511828922887,0.0,1.0,0.2820117473602295,0.2820117473602295,1.35434091091156,1.3423552513122559,0.0,0.0,0.0,0.28201176121636806,0.47588157937640235,0.0,2.5186829566955566,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.5186831951141357,6.0,2.5186831951141357,5.0,2.5186831951141357,5.0,2.5186831951141357,5.0,0.7951468673614398,4.973090833328808e-09,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.35434094064555194,-0.3423553493554745,1.0,-0.3423553493554745,-0.3423553493554745,-0.5854607331032147,-0.5854607331032147,-0.1352067394779679,-0.1352067394779679
16.0,0.04712853580713272,0.04712853580713272,1.35434091091156,1.3423552513122559,0.0,0.0,0.0,1.0196993151503548,1.0196993151503548,1.0196993151503548,0.0,1.0,0.268037348985672,0.268037348985672,1.3539488315582275,1.3418073654174805,0.0,0.0,0.0,0.2680373451407626,0.46442912164188566,0.0,2.5006961822509766,1.1907405491898756e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,2.5006961027781167,6.0,2.500696039199829,5.0,2.500695991516113,5.0,2.500696086883545,5.0,0.7999983551894457,8.4368126556296e-09,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.35394878107228384,-0.3418073979117435,1.0,-0.3418073979117435,-0.3418073979117435,-0.5847792932368283,-0.5847792932368283,-0.13525965206828072,-0.13525965206828072
17.0,0.050775591284036636,0.050775591284036636,1.3539488315582275,1.3418073654174805,0.0,0.0,0.0,1.1515247673651356,1.1515247673651356,1.1515247673651356,0.0,1.0,0.26800474524497986,0.26800474524497986,1.3536282777786255,1.3413594961166382,0.0,0.0,0.0,0.26800473079289494,0.46768021441641305,0.0,2.4838902950286865,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.4838902950286865,6.0,2.4838902950286865,5.0,2.4838902950286865,5.0,2.4838902950286865,5.0,0.8048241406763518,1.0079366415147794e-08,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.35362824259489933,-0.34135954605725716,1.0,-0.34135954605725716,-0.34135954605725716,-0.5842222537581834,-0.5842222537581834,-0.13530292796925836,-0.13530292796925836
18.0,0.05116405338048935,0.05116405338048935,1.3536282777786255,1.3413594961166382,0.0,0.0,0.0,1.1660385373632887,1.1660385373632887,1.1660385373632887,0.0,1.0,0.27663862705230713,0.27663862705230713,1.353353500366211,1.3409755229949951,0.0,0.0,0.0,0.27663862361956315,0.48110646577108473,0.0,2.467805862426758,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.467806339263916,6.0,2.467806339263916,5.0,2.467806339263916,5.0,2.467806339263916,5.0,0.8095486403170303,1.5752525535168826e-08,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.35335343487648757,-0.3409756083844482,1.0,-0.3409756083844482,-0.3409756083844482,-0.5837446252816718,-0.5837446252816718,-0.13534007096334366,-0.13534007096334366
19.0,0.05000823363661766,0.05000823363661766,1.353353500366211,1.3409755229949951,0.0,0.0,0.0,1.1112354811657073,1.1112354811657073,1.1112354811657073,0.0,1.0,0.29540812969207764,0.29540812969207764,1.3532509803771973,1.3408325910568237,0.0,0.0,0.0,0.2954081386598165,0.5052270548684257,0.0,2.4575159549713135,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.4575161933898926,6.0,2.4575161933898926,5.0,2.4575161933898926,5.0,2.4575161933898926,5.0,0.8125057157896178,0.0,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.35325112714243123,-0.34083264439006156,1.0,-0.34083264439006156,-0.34083264439006156,-0.5835668512632928,-0.5835668512632928,-0.13535388577394025,-0.13535388577394025
20.0,0.035160403698682785,0.035160403698682785,1.3532509803771973,1.3408325910568237,0.0,0.0,0.0,0.8419365517681318,0.8419365517681318,0.8419365517681318,0.0,1.0,0.3222958743572235,0.3222958743572235,1.3532516956329346,1.3408334255218506,0.0,0.0,0.0,0.32229586855513453,0.5359164419628325,0.0,2.452576160430908,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.4525763988494873,6.0,2.4525763988494873,5.0,2.4525763988494873,5.0,2.4525763988494873,5.0,0.8137737517191701,0.0,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.35325181730163924,-0.34083361872672713,1.0,-0.34083361872672713,-0.34083361872672713,-0.5835680351195585,-0.5835680351195585,-0.13535379805863323,-0.13535379805863323
21.0,0.02691805735230446,0.02691805735230446,1.3532516956329346,1.3408334255218506,0.0,0.0,0.0,0.6045318046549565,0.6045318046549565,0.6045318046549565,0.0,1.0,0.3548071086406708,0.3548071086406708,1.3532795906066895,1.3408725261688232,0.0,0.0,0.0,0.3548071225981825,0.5695038409460158,0.0,2.4497063159942627,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.4497060775756836,6.0,2.4497060775756836,5.0,2.4497060775756836,5.0,2.4497060775756836,5.0,0.8143749179344899,6.669608950699253e-09,1.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3532797009511052,-0.3408725933353378,1.0,-0.3408725933353378,-0.3408725933353378,-0.5836164831906661,-0.5836164831906661,-0.1353500263273124,-0.1353500263273124
