epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
11.0,0.5540811419487,0.5540811419487,1.3052477836608887,1.1528784036636353,2.6755316257476807,2.6755316257476807,1.301651120185852,2.6755316507139306,1.2310595255958932,0.042892692656643604,-0.3016512352561559,1.0,0.6088725300271214,3.0974520481984366e-10,5.081149578094482,0.034352511167526245,1.0,1.9231892824172974
12.0,0.5359989404678345,0.5359989404678345,1.301651120185852,0.9967055320739746,2.630889654159546,2.630889654159546,1.2978270053863525,2.6308897319870885,1.2215728125266843,0.057799100265515845,-0.29782707147311416,1.0,0.6040822795956466,4.633195367855858e-10,5.044147968292236,0.03695590794086456,1.0,1.92753267288208
13.0,0.5183526873588562,0.5183526873588562,1.2978270053863525,0.9156168103218079,2.6197264194488525,2.6197264194488525,1.2938017845153809,2.61972629289979,1.2269805487788592,0.057740721133153074,-0.29380167774917393,1.0,0.5937973301398332,1.0757498823261442e-09,5.006134033203125,0.03956921398639679,1.0,1.9319239854812622
14.0,0.5016817450523376,0.5016817450523376,1.2938017845153809,0.5124509334564209,2.631829023361206,2.631829023361206,1.289615273475647,2.631828740569101,1.2399576422599652,0.04852953131575949,-0.28961533568051157,1.0,0.5842520517065268,2.2903753962438414e-09,4.967433452606201,0.04220620170235634,1.0,1.9363791942596436
15.0,0.49258846044540405,0.49258846044540405,1.289615273475647,0.9980722069740295,2.6271214485168457,2.6271214485168457,1.2853360176086426,2.6271214729584393,1.2426121864400832,0.04823211802576879,-0.2853358838879447,1.0,0.5634355957873974,1.0966281451162953e-08,4.928400039672852,0.04487083479762077,1.0,1.9408856630325317
16.0,0.47741684317588806,0.47741684317588806,1.2853360176086426,0.7276759743690491,2.6188387870788574,2.6188387870788574,1.2809926271438599,2.618838660207007,1.2413220804142342,0.050915948031361236,-0.280992657765362,1.0,0.5456658800324047,3.842831716161549e-08,4.889072418212891,0.04751390218734741,1.0,1.9453895092010498
17.0,0.46367383003234863,0.46367383003234863,1.2809926271438599,0.6059044599533081,2.6339261531829834,2.6339261531829834,1.2766427993774414,2.633926284389551,1.248945059233599,0.043538893246820885,-0.2766427851627405,1.0,0.5221372970307492,1.8150204402751786e-07,4.849514007568359,0.050113748759031296,1.0,1.9498463869094849
18.0,0.452088862657547,0.452088862657547,1.2766427993774414,0.6952933669090271,2.6590609550476074,2.6590609550476074,1.2723075151443481,2.6590607656107146,1.2628275077458415,0.03083954817877989,-0.2723076066502837,1.0,0.5018139551266247,6.332874145704237e-07,4.809965133666992,0.05264880135655403,1.0,1.9542293548583984
19.0,0.4433179199695587,0.4433179199695587,1.2723075151443481,0.7373281121253967,2.651634931564331,2.651634931564331,1.2680350542068481,2.651634803601711,1.2664842525969795,0.03147804251801143,-0.2680350264994519,1.0,0.47712303194674377,2.6031076197480427e-06,4.770961284637451,0.05512239784002304,1.0,1.958541989326477
20.0,0.42843782901763916,0.42843782901763916,1.2680350542068481,0.6101818680763245,2.6175286769866943,2.6175286769866943,1.2638627290725708,2.6175287210283384,1.258859855971285,0.043802527773809184,-0.26386260572071146,1.0,0.4571871367686944,7.540793501096995e-06,4.732326984405518,0.05751660838723183,1.0,1.962732195854187
21.0,0.41485410928726196,0.41485410928726196,1.2638627290725708,0.42694246768951416,2.6021575927734375,2.6021575927734375,1.2598087787628174,2.602157803204125,1.2552621361965342,0.04922850968707909,-0.25980884736846976,1.0,0.4448592863935756,1.4089645638463462e-05,4.693688869476318,0.05980905890464783,1.0,1.9667201042175293
22.0,0.405794233083725,0.405794233083725,1.2598087787628174,0.7257899045944214,2.6105549335479736,2.6105549335479736,1.255895733833313,2.610555037320349,1.2584948371566662,0.04589704508719191,-0.2558958595115623,1.0,0.4245359444894509,3.750690454552042e-05,4.654951095581055,0.06196633353829384,1.0,1.970454454421997
23.0,0.39228397607803345,0.39228397607803345,1.255895733833313,0.574827253818512,2.6073999404907227,2.6073999404907227,1.2521475553512573,2.607399762077551,1.2556553776622892,0.04836026769284946,-0.2521475980960477,1.0,0.410323694128421,7.172993186623391e-05,4.6164703369140625,0.06394590437412262,1.0,1.9739192724227905
24.0,0.3788550794124603,0.3788550794124603,1.2521475553512573,0.5138728618621826,2.5860507488250732,2.5860507488250732,1.2485703229904175,2.58605073547325,1.2454951808921937,0.05831398779572141,-0.24857027910619833,1.0,0.39232503258074747,0.00015653816841518697,4.578470230102539,0.06567967683076859,1.0,1.9770863056182861
25.0,0.3651922643184662,0.3651922643184662,1.2485703229904175,0.5452825427055359,2.5856034755706787,2.5856034755706787,1.2451951503753662,2.5856032807067173,1.2449521203137313,0.058641239968190075,-0.24519503266581055,1.0,0.37263569441020045,0.000349786839909031,4.5409393310546875,0.06711594760417938,1.0,1.9798954725265503
26.0,0.3521958887577057,0.3521958887577057,1.2451951503753662,0.624321460723877,2.6085259914398193,2.6085259914398193,1.2420321702957153,2.6085261774412096,1.2551746762403513,0.04866891783002584,-0.24203231006996662,1.0,0.3570673805079075,0.0006378078172491635,4.504004955291748,0.06822147965431213,1.0,1.9823431968688965
27.0,0.33585309982299805,0.33585309982299805,1.2420321702957153,0.4222443401813507,2.6216135025024414,2.6216135025024414,1.239035725593567,2.6216133407383326,1.2620820466880545,0.0426988464073198,-0.23903568835554517,1.0,0.3494769469197986,0.0008456549403591998,4.4679341316223145,0.06896089017391205,1.0,1.9844833612442017
28.0,0.323909193277359,0.323909193277359,1.239035725593567,0.4938327670097351,2.631570339202881,2.631570339202881,1.236194133758545,2.6315702081495287,1.2660993719067792,0.03861381694198283,-0.23619412219047003,1.0,0.3370610404705717,0.001321718345344899,4.432868957519531,0.06929223239421844,1.0,1.986335039138794
29.0,0.31020766496658325,0.31020766496658325,1.236194133758545,0.6788371205329895,2.678783893585205,2.678783893585205,1.2335646152496338,2.6787841390586347,1.2809448760941229,0.020013538426542538,-0.23356466075136012,1.0,0.32041844246416123,0.002338544964965167,4.3987627029418945,0.06922544538974762,1.0,1.987839937210083
30.0,0.2964502274990082,0.2964502274990082,1.2335646152496338,0.49042651057243347,2.7071478366851807,2.7071478366851807,1.231082558631897,2.707147508047164,1.288241934650366,0.009276300070344837,-0.23108252115727557,1.0,0.30497340706561943,0.003862685098268402,4.365789413452148,0.06873923540115356,1.0,1.9890841245651245
31.0,0.2820790112018585,0.2820790112018585,1.231082558631897,0.5469087958335876,2.7435996532440186,2.7435996532440186,1.2287909984588623,2.7435996668176195,1.2990377493516654,-0.005248370285137509,-0.22879103166551906,1.0,0.2919411080976366,0.005782099066355368,4.333981037139893,0.06780337542295456,1.0,1.9900062084197998
32.0,0.2683323621749878,0.2683323621749878,1.2287909984588623,0.4194842278957367,2.7927663326263428,2.7927663326263428,1.2267273664474487,2.7927661437418423,1.31546861856689,-0.025210230464135435,-0.22672743570939152,1.0,0.28165615864182314,0.007850315560186626,4.303539752960205,0.06645963340997696,1.0,1.9906182289123535
33.0,0.25750967860221863,0.25750967860221863,1.2267273664474487,0.6793311238288879,2.8052725791931152,2.8052725791931152,1.2248059511184692,2.8052726115916187,1.3148570459311348,-0.029530802815915674,-0.22480599338396778,1.0,0.26753196435490123,0.011738778703242109,4.274580955505371,0.0647301897406578,1.0,1.991083025932312
34.0,0.24909119307994843,0.24909119307994843,1.2248059511184692,1.2700217962265015,2.872743606567383,2.872743606567383,1.22319495677948,2.8727434499981714,1.334900843559863,-0.05585526137011263,-0.22319503470763447,1.0,0.250484308407594,0.018582102157061492,4.247377395629883,0.06279031187295914,1.0,1.9912244081497192
35.0,0.24538014829158783,0.24538014829158783,1.22319495677948,1.8185631036758423,2.8643958568573,2.8643958568573,1.2216362953186035,2.864395834283005,1.327229396560032,-0.05160318240529136,-0.2216363732213663,1.0,0.23114719453347896,0.030251323435695497,4.222291946411133,0.06052003428339958,1.0,1.991378903388977
36.0,0.23059244453907013,0.23059244453907013,1.2216362953186035,0.553937554359436,2.8483059406280518,2.8483059406280518,1.220236897468567,2.848306071830262,1.3197605190957389,-0.04444787605347389,-0.22023697904678274,1.0,0.21170441337043436,0.04769539724808443,4.198853015899658,0.05797853320837021,1.0,1.9915093183517456
37.0,0.2313966304063797,0.2313966304063797,1.220236897468567,2.174379587173462,2.8782243728637695,2.8782243728637695,1.2191095352172852,2.8782244741277743,1.3312912498456144,-0.05595887737395988,-0.21910949360301868,1.0,0.19138107146630978,0.07406796780731945,4.177597522735596,0.05544104054570198,1.0,1.9914637804031372
38.0,0.2154337763786316,0.2154337763786316,1.2191095352172852,0.6604630947113037,2.9057929515838623,2.9057929515838623,1.2181073427200317,2.9057928317840758,1.3369951401378564,-0.06460034839190915,-0.21810748856044998,1.0,0.195625374238315,0.06776279154107279,4.158479690551758,0.052787430584430695,1.0,1.9915473461151123
39.0,0.21335816383361816,0.21335816383361816,1.2181073427200317,1.663132667541504,2.873394727706909,2.873394727706909,1.2171422243118286,2.8733945904747946,1.3227436463013433,-0.05078095167260168,-0.21714233135914002,1.0,0.21144024514811036,0.047980156791375524,4.141326427459717,0.05000608414411545,1.0,1.991719365119934
40.0,0.20825377106666565,0.20825377106666565,1.2171422243118286,1.7714561223983765,2.8781793117523193,2.8781793117523193,1.21634042263031,2.878179441360331,1.327210419400327,-0.05265009665896205,-0.2163405136714674,1.0,0.23547955337959214,0.027204836668122352,4.125339508056641,0.04747306555509567,1.0,1.9916675090789795
41.0,0.1980912685394287,0.1980912685394287,1.21634042263031,0.8197166323661804,2.918104648590088,2.918104648590088,1.2155003547668457,2.9181046982966463,1.3435376317480183,-0.06817662678084446,-0.21550027811055966,1.0,0.26601739988024375,0.012241793987974592,4.109761714935303,0.04508276283740997,1.0,1.9914649724960327
42.0,0.21145319938659668,0.21145319938659668,1.2155003547668457,3.082887887954712,2.884126901626587,2.884126901626587,1.214638352394104,2.88412669426967,1.3361217916297556,-0.05616560393638561,-0.21463830106332488,1.0,0.3415695114649009,0.0011262252912662798,4.095756530761719,0.042663101106882095,1.0,1.9913890361785889
43.0,0.19811862707138062,0.19811862707138062,1.214638352394104,1.9159784317016602,2.807450532913208,2.807450532913208,1.2137341499328613,2.807450662840598,1.3111328309645283,-0.026462571032675946,-0.21373416868245176,1.0,0.3765629953154169,0.00029915704347987246,4.083221912384033,0.04016727954149246,1.0,1.9915143251419067
44.0,0.2009233981370926,0.2009233981370926,1.2137341499328613,2.7134008407592773,2.7847981452941895,2.7847981452941895,1.212889552116394,2.784797864503037,1.301646096654815,-0.016305121410557306,-0.21288949885206288,1.0,0.4029093726885281,9.946257790563339e-05,4.071481227874756,0.03789714351296425,1.0,1.9915634393692017
45.0,0.19202999770641327,0.19202999770641327,1.212889552116394,2.3489339351654053,2.7994017601013184,2.7994017601013184,1.2121151685714722,2.7994016569096587,1.30797491842267,-0.020779355483114787,-0.21211514846057183,1.0,0.4419465761489074,1.6275025888856044e-05,4.060288429260254,0.035913702100515366,1.0,1.9914977550506592
