epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,0.926452100276947,3.440096855163574,2.8967065811157227,1.321180949391529,-0.039521588247840876
2.0,0.8537066578865051,1.966267466545105,2.8860201835632324,1.3196650896817588,-0.0358054006387731
3.0,0.8279680013656616,1.3096420764923096,2.9239425659179688,1.3364364244855207,-0.0512651780001064
4.0,0.8085123896598816,0.5897446274757385,2.930044651031494,1.3414355900815942,-0.05692742778455969
5.0,0.8014315962791443,1.0556557178497314,2.877296209335327,1.3251583011235308,-0.0399903359930928
6.0,0.7898170948028564,0.39729762077331543,2.8248696327209473,1.305064056964704,-0.021828211129589676
7.0,0.7763756513595581,0.741421639919281,2.790065050125122,1.2951213297395345,-0.009876114835606261
8.0,0.7621509432792664,0.7275641560554504,2.758511781692505,1.2925730905668442,0.0005784433444063208
9.0,0.7434179186820984,0.37809908390045166,2.718958616256714,1.2892172850375627,0.013660233175119533
10.0,0.7338976860046387,0.8889870643615723,2.670491933822632,1.2800445714700883,0.030058625016139023
11.0,0.714509904384613,0.6716068983078003,2.6242902278900146,1.2690564566203675,0.045513581932390156
12.0,0.6936283111572266,0.45537421107292175,2.5868847370147705,1.2632276804140543,0.05727653323529808
13.0,0.6809729337692261,0.7811097502708435,2.5640101432800293,1.2682666241113718,0.06284369482227338
14.0,0.6602272987365723,0.39004063606262207,2.565274477005005,1.2802649803537254,0.058988933045842594
15.0,0.6450116634368896,0.4295752942562103,2.583617925643921,1.2896998501841375,0.0500975431341338
16.0,0.6368957757949829,0.41823962330818176,2.6121413707733154,1.2948756182961392,0.03930872357842167
17.0,0.6300808787345886,0.5708822011947632,2.666729211807251,1.3074043139631888,0.019293594470198183
18.0,0.6199598908424377,0.6367152333259583,2.743952751159668,1.3279049949029065,-0.009278635178076552
19.0,0.6086092591285706,0.3437429666519165,2.819941759109497,1.345353309005132,-0.036945873170078726
20.0,0.597495436668396,0.5003311634063721,2.866896867752075,1.3519532623926573,-0.05287498476149671
21.0,0.5810078978538513,0.22397881746292114,2.8988864421844482,1.3550821668468416,-0.0633279722403494
22.0,0.5702235102653503,0.33775585889816284,2.934065818786621,1.3629381999295826,-0.07590505888668243
23.0,0.5617934465408325,0.294106662273407,2.9722557067871094,1.374132057108606,-0.09023170177349027
24.0,0.5522246360778809,0.3424477279186249,2.9969732761383057,1.381884164501433,-0.09956277463823189
25.0,0.5359247922897339,0.31578558683395386,3.0105865001678467,1.3872246615461667,-0.1049815050483232
26.0,0.5230421423912048,0.3135487735271454,3.0378811359405518,1.3977884514782946,-0.11617160929819152
27.0,0.5081480145454407,0.38599154353141785,3.083172559738159,1.4138770098251179,-0.134374408743235
28.0,0.49830323457717896,0.32953277230262756,3.078075885772705,1.4120098398451582,-0.13315660309789337
29.0,0.48212701082229614,0.2328329086303711,3.0436058044433594,1.3994252865791856,-0.12085550988143597
30.0,0.4705864489078522,0.5051259398460388,3.0335991382598877,1.393420169932528,-0.11765689256222543
31.0,0.45662805438041687,0.6768603324890137,2.9630229473114014,1.3712480449325857,-0.09227367933458779
32.0,0.43739235401153564,0.5177090764045715,2.946587085723877,1.3658821081449841,-0.08742631535564403
33.0,0.4242223799228668,0.6899605393409729,2.9052629470825195,1.3551053630741963,-0.074786092217707
