epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.0853910446166992,1.0853910446166992,1.1652182340621948,1.3644226789474487,0.0,0.0,0.0,6.891746011604823,6.891746011604823,6.891746011604823,0.0,1.0,3.7565343379974365,3.7565343379974365,1.16786789894104,1.3554927110671997,0.0,0.0,0.0,3.7565342627242377,1.9151702988892794,0.0,1.0761440992355347,1.088789424556867e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0761455694834392,6.0,1.0761441707611084,5.0,1.0761433124542237,5.0,1.076142930984497,5.0,0.2692493490929821,2.7057566290712915e-06,1.0,1.0,0.0,0.08268171828554068,0.9363636363636364,4.4067607275887755e-10,-0.9363636363636364,1.0,0.9363636363636364,4.4067607275887755e-10,-1.0,-0.9363636363636364,1.0,-1.3600884125824937e-05,3.0994415283203125e-06,1.0761427879333496,1.076145887374878,-0.16786801473748572,-0.3554928077206092,1.0,-0.3554928077206092,-0.3554928077206092,-0.13588362415202848,-0.13588362415202848,-0.012227612339820393,-0.012227612339820393
2.0,0.8771077990531921,0.8771077990531921,1.16786789894104,1.3554927110671997,0.0,0.0,0.0,5.537857153606749,5.537857153606749,5.537857153606749,0.0,1.0,3.591303586959839,3.591303586959839,1.1707030534744263,1.3467286825180054,0.0,0.0,0.0,3.59130299508232,1.8787257062559504,0.0,1.076425552368164,1.06835376147858e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0764271020889282,6.0,1.0764257192611695,5.0,1.0764248847961426,5.0,1.076424527168274,5.0,0.2699514815434207,2.5862780698552577e-06,1.0,1.0,0.0,0.08226951978803358,0.9376623376623376,3.6414652685978027e-10,-0.9376623376623376,1.0,0.9376623376623376,3.6414652685978027e-10,-1.0,-0.9376623376623376,1.0,-1.3158631932849146e-05,3.0994415283203125e-06,1.0764243602752686,1.0764274597167969,-0.17070293934972147,-0.3467286541275232,1.0,-0.3467286541275232,-0.3467286541275232,-0.1471738506773117,-0.1471738506773117,-0.01820631324433064,-0.01820631324433064
3.0,0.7173486351966858,0.7173486351966858,1.1707030534744263,1.3467286825180054,0.0,0.0,0.0,4.655749386770414,4.655749386770414,4.655749386770414,0.0,1.0,3.3152425289154053,3.3152425289154053,1.1736730337142944,1.3380601406097412,0.0,0.0,0.0,3.3152426121097442,1.8080328430847399,0.0,1.0767048597335815,9.998289365874716e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0767062107721965,6.0,1.0767049312591552,5.0,1.0767041206359864,5.0,1.0767038106918334,5.0,0.27064674276252926,2.469128232687474e-06,1.0,1.0,0.0,0.08189443229110685,0.9402597402597404,2.45547493013422e-10,-0.9402597402597404,1.0,0.9402597402597404,2.45547493013422e-10,-1.0,-0.9402597402597404,1.0,-1.1885077057084575e-05,2.86102294921875e-06,1.076703667640686,1.0767065286636353,-0.17367300998740345,-0.33806019136920296,1.0,-0.33806019136920296,-0.33806019136920296,-0.15867358725081582,-0.15867358725081582,-0.024285251342192504,-0.024285251342192504
4.0,0.5883424878120422,0.5883424878120422,1.1736730337142944,1.3380601406097412,0.0,0.0,0.0,4.122591777219118,4.122591777219118,4.122591777219118,0.0,1.0,2.9549553394317627,2.9549553394317627,1.1767817735671997,1.3294861316680908,0.0,0.0,0.0,2.954955613301967,1.707617182373291,0.0,1.076973795890808,9.722797787078967e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.076975166797638,6.0,1.0769739389419555,5.0,1.0769731283187867,5.0,1.0769728660583495,5.0,0.271315498757028,2.3507593352949356e-06,1.0,1.0,0.0,0.08155839112628897,0.9337662337662337,6.37843649326398e-10,-0.9337662337662337,1.0,0.9337662337662337,6.37843649326398e-10,-1.0,-0.9337662337662337,1.0,-1.1829697526510105e-05,2.86102294921875e-06,1.0769727230072021,1.0769755840301514,-0.1767817773659539,-0.32948611868685185,1.0,-0.32948611868685185,-0.32948611868685185,-0.17039112292489533,-0.17039112292489533,-0.030468090486115207,-0.030468090486115207
5.0,0.4791630804538727,0.4791630804538727,1.1767817735671997,1.3294861316680908,0.0,0.0,0.0,3.7012592275900826,3.7012592275900826,3.7012592275900826,0.0,1.0,2.5595781803131104,2.5595781803131104,1.179896593093872,1.32095468044281,0.0,0.0,0.0,2.5595782683907493,1.5885502851257722,0.0,1.0772225856781006,9.209101216417084e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.077223817507426,6.0,1.0772226572036743,5.0,1.077221894264221,5.0,1.0772216320037842,5.0,0.27193291350477,2.241829962477288e-06,1.0,1.0,0.0,0.08134138809380788,0.9337662337662337,6.37843649326398e-10,-0.9337662337662337,1.0,0.9337662337662337,6.37843649326398e-10,-1.0,-0.9337662337662337,1.0,-1.1137526206833959e-05,2.6226043701171875e-06,1.0772215127944946,1.0772241353988647,-0.1798966388997628,-0.32095467820943013,1.0,-0.32095467820943013,-0.32095467820943013,-0.182134206008304,-0.182134206008304,-0.03660103248155511,-0.03660103248155511
6.0,0.38603901863098145,0.38603901863098145,1.179896593093872,1.32095468044281,0.0,0.0,0.0,3.290854786432048,3.290854786432048,3.290854786432048,0.0,1.0,2.172464609146118,2.172464609146118,1.1830588579177856,1.3124806880950928,0.0,0.0,0.0,2.1724647024437864,1.461870781722523,0.0,1.0774420499801636,8.923334591374681e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0774433414141338,6.0,1.0774422407150268,5.0,1.0774414777755736,5.0,1.0774412155151367,5.0,0.2724773361495477,2.142845691024739e-06,1.0,1.0,0.0,0.0811948861353505,0.9363636363636364,4.4067607275887755e-10,-0.9363636363636364,1.0,0.9363636363636364,4.4067607275887755e-10,-1.0,-0.9363636363636364,1.0,-1.0499351373218022e-05,2.5033950805664062e-06,1.0774410963058472,1.0774435997009277,-0.18305887834830337,-0.31248069057721395,1.0,-0.31248069057721395,-0.31248069057721395,-0.19398354012551722,-0.19398354012551722,-0.0427124043421796,-0.0427124043421796
7.0,0.3018195331096649,0.3018195331096649,1.1830588579177856,1.3124806880950928,0.0,0.0,0.0,2.868225580153941,2.868225580153941,2.868225580153941,0.0,1.0,1.817681074142456,1.817681074142456,1.1862701177597046,1.3040311336517334,0.0,0.0,0.0,1.8176810998665978,1.3348032945678348,0.0,1.0776299238204956,8.390286091953635e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0776310364405315,6.0,1.0776299953460693,5.0,1.0776292562484742,5.0,1.0776290416717529,5.0,0.27294221167158816,2.0450665998649437e-06,1.0,1.0,0.0,0.08115479668608344,0.9272727272727272,1.5115207625362018e-09,-0.9272727272727272,1.0,0.9272727272727272,1.5115207625362018e-09,-1.0,-0.9272727272727272,1.0,-1.0122857805357009e-05,2.2649765014648438e-06,1.0776289701461792,1.0776312351226807,-0.1862701436718115,-0.30403135430001305,1.0,-0.30403135430001305,-0.30403135430001305,-0.20592546533689626,-0.20592546533689626,-0.04885361137852562,-0.04885361137852562
8.0,0.23010306060314178,0.23010306060314178,1.1862701177597046,1.3040311336517334,0.0,0.0,0.0,2.4366756563465333,2.4366756563465333,2.4366756563465333,0.0,1.0,1.5065335035324097,1.5065335035324097,1.189632773399353,1.2956041097640991,0.0,0.0,0.0,1.50653348932821,1.2120428205955596,0.0,1.0777918100357056,7.988940605176415e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0777928233146667,6.0,1.0777918100357056,5.0,1.077791166305542,5.0,1.077790951728821,5.0,0.273342672917331,1.9568293241629324e-06,1.0,1.0,0.0,0.08119778166902383,0.9272727272727272,1.5115207625362018e-09,-0.9272727272727272,1.0,0.9272727272727272,1.5115207625362018e-09,-1.0,-0.9272727272727272,1.0,-1.001728857976937e-05,2.2649765014648438e-06,1.0777907371520996,1.077793002128601,-0.18963270948084743,-0.2956041013891135,1.0,-0.2956041013891135,-0.2956041013891135,-0.2180946994302233,-0.2180946994302233,-0.05519932762320612,-0.05519932762320612
9.0,0.16804233193397522,0.16804233193397522,1.189632773399353,1.2956041097640991,0.0,0.0,0.0,1.9816389019365983,1.9816389019365983,1.9816389019365983,0.0,1.0,1.2404582500457764,1.2404582500457764,1.1931836605072021,1.287175178527832,0.0,0.0,0.0,1.2404583416184822,1.0959262734367734,0.0,1.077941656112671,7.631641200952903e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0779426296552022,6.0,1.0779417276382446,5.0,1.0779410600662231,5.0,1.0779408454895019,5.0,0.27371306621205815,1.876106096135877e-06,1.0,1.0,0.0,0.08131370888830522,0.9285714285714285,1.2802944161833208e-09,-0.9285714285714285,1.0,0.9285714285714285,1.2802944161833208e-09,-1.0,-0.9285714285714285,1.0,-9.133502190479967e-06,2.1457672119140625e-06,1.0779407024383545,1.0779428482055664,-0.1931837082500829,-0.2871753786487463,1.0,-0.2871753786487463,-0.2871753786487463,-0.2305769015671324,-0.2305769015671324,-0.06179884453437068,-0.06179884453437068
10.0,0.11895879358053207,0.11895879358053207,1.1931836605072021,1.287175178527832,0.0,0.0,0.0,1.4688697212089483,1.4688697212089483,1.4688697212089483,0.0,1.0,1.0126904249191284,1.0126904249191284,1.1969469785690308,1.2787126302719116,0.0,0.0,0.0,1.0126903562975378,0.9857518871625265,0.0,1.0781019926071167,7.09192988383948e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0781029264132183,6.0,1.0781020402908326,5.0,1.0781014680862426,5.0,1.0781012535095216,5.0,0.27410905391687085,1.7905860466008357e-06,1.0,1.0,0.0,0.08153435208384587,0.9285714285714285,1.2802944161833208e-09,-0.9285714285714285,1.0,0.9285714285714285,1.2802944161833208e-09,-1.0,-0.9285714285714285,1.0,-8.379902677756484e-06,1.9073486328125e-06,1.0781011581420898,1.0781030654907227,-0.1969470529909473,-0.27871276331620876,1.0,-0.27871276331620876,-0.27871276331620876,-0.24341211225889148,-0.24341211225889148,-0.0687162833977426,-0.0687162833977426
