epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,0.9147568345069885,0.9147568345069885,1.4934033155441284,1.1951119899749756,0.0,0.0,0.0,6.339416751028847,6.339416751028847,6.339416751028847,0.0,1.0,2.609917640686035,2.609917640686035,1.4934256076812744,1.1954543590545654,0.0,0.0,0.0,2.609917568456514,1.5853282936094772,0.0,1.2504864931106567,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.2504866123199463,6.0,1.2504866123199463,5.0,1.2504866123199463,5.0,1.2504866123199463,5.0,0.5243429868954811,1.1102230246251565e-16,1.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4934256817730054,-0.1954544700484293,1.0,-0.1954544700484293,-0.1954544700484293,-0.6713231913019482,-0.6713231913019482,-0.6134993839686396,-0.6134993839686396
2.0,0.7246487140655518,0.7246487140655518,1.4934256076812744,1.1954543590545654,0.0,0.0,0.0,5.311269963950173,5.311269963950173,5.311269963950173,0.0,1.0,2.1373090744018555,2.1373090744018555,1.4934478998184204,1.1957955360412598,0.0,0.0,0.0,2.1373091511518845,1.437100048221293,0.0,1.247563362121582,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.247563123703003,6.0,1.247563123703003,5.0,1.247563123703003,5.0,1.247563123703003,5.0,0.5211375887639669,0.0,1.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4934479848361217,-0.19579581626845965,1.0,-0.19579581626845965,-0.19579581626845965,-0.6707769179588918,-0.6707769179588918,-0.6137712202810144,-0.6137712202810144
3.0,0.5745155215263367,0.5745155215263367,1.4934478998184204,1.1957955360412598,0.0,0.0,0.0,4.578027598102657,4.578027598102657,4.578027598102657,0.0,1.0,1.776492714881897,1.776492714881897,1.493470311164856,1.19613778591156,0.0,0.0,0.0,1.7764927643485233,1.3106930675428539,0.0,1.2446985244750977,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.2446982860565186,6.0,1.2446982860565186,5.0,1.2446982860565186,5.0,1.2446982860565186,5.0,0.5179766669897108,1.1102230246251565e-16,1.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.49347048030830626,-0.19613796184601018,1.0,-0.19613796184601018,-0.19613796184601018,-0.6702299886207295,-0.6702299886207295,-0.6140434904581797,-0.6140434904581797
4.0,0.45241063833236694,0.45241063833236694,1.493470311164856,1.19613778591156,0.0,0.0,0.0,4.062846460575726,4.062846460575726,4.062846460575726,0.0,1.0,1.5096544027328491,1.5096544027328491,1.4934933185577393,1.1964819431304932,0.0,0.0,0.0,1.509654506634838,1.2070381825878507,0.0,1.2418718338012695,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.2418720722198486,6.0,1.2418720722198486,5.0,1.2418720722198486,5.0,1.2418720722198486,5.0,0.514840678255853,1.1102230246251565e-16,1.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.49349330640472594,-0.19648204417522264,1.0,-0.19648204417522264,-0.19648204417522264,-0.6696807459474654,-0.6696807459474654,-0.6143171290914906,-0.6143171290914906
5.0,0.3508264720439911,0.3508264720439911,1.4934933185577393,1.1964819431304932,0.0,0.0,0.0,3.5942612395498115,3.5942612395498115,3.5942612395498115,0.0,1.0,1.3102967739105225,1.3102967739105225,1.4935163259506226,1.1968282461166382,0.0,0.0,0.0,1.310296820135729,1.122151755506084,0.0,1.2390824556350708,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.2390825748443604,6.0,1.2390825748443604,5.0,1.2390825748443604,5.0,1.2390825748443604,5.0,0.5117286245295251,1.1102230246251565e-16,1.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.49351642872743234,-0.19682825266745096,1.0,-0.19682825266745096,-0.19682825266745096,-0.669128803004573,-0.669128803004573,-0.6145922305102736,-0.6145922305102736
6.0,0.26234203577041626,0.26234203577041626,1.4935163259506226,1.1968282461166382,0.0,0.0,0.0,3.0532162045983755,3.0532162045983755,3.0532162045983755,0.0,1.0,1.1484514474868774,1.1484514474868774,1.4935399293899536,1.1971766948699951,0.0,0.0,0.0,1.1484513834983174,1.0475540459156036,0.0,1.2363290786743164,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.2363288402557373,6.0,1.2363288402557373,5.0,1.2363288402557373,5.0,1.2363288402557373,5.0,0.5086395833561694,1.1102230246251565e-16,1.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.49353988302691315,-0.1971766980076708,1.0,-0.1971766980076708,-0.1971766980076708,-0.6685739684646812,-0.6685739684646812,-0.6148689826083891,-0.6148689826083891
7.0,0.19278402626514435,0.19278402626514435,1.4935399293899536,1.1971766948699951,0.0,0.0,0.0,2.479271638894659,2.479271638894659,2.479271638894659,0.0,1.0,0.9969118237495422,0.9969118237495422,1.4935635328292847,1.197527527809143,0.0,0.0,0.0,0.9969119095843925,0.9723683042185647,0.0,1.2336117029190063,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.2336115837097168,6.0,1.2336115837097168,5.0,1.2336115837097168,5.0,1.2336115837097168,5.0,0.5055757680628916,0.0,1.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4935637095155476,-0.19752759724551328,1.0,-0.19752759724551328,-0.19752759724551328,-0.6680160513448596,-0.6680160513448596,-0.6151474799562713,-0.6151474799562713
8.0,0.13633230328559875,0.13633230328559875,1.4935635328292847,1.197527527809143,0.0,0.0,0.0,1.9208896880306385,1.9208896880306385,1.9208896880306385,0.0,1.0,0.8377729058265686,0.8377729058265686,1.4935879707336426,1.1978809833526611,0.0,0.0,0.0,0.8377729131787068,0.886900897536959,0.0,1.2309337854385376,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.230933666229248,6.0,1.230933666229248,5.0,1.230933666229248,5.0,1.230933666229248,5.0,0.5025426060437662,0.0,1.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4935878321489559,-0.19788100913010842,1.0,-0.19788100913010842,-0.19788100913010842,-0.667454763619818,-0.667454763619818,-0.6154277236969425,-0.6154277236969425
9.0,0.0935315191745758,0.0935315191745758,1.4935879707336426,1.1978809833526611,0.0,0.0,0.0,1.4346454917141769,1.4346454917141769,1.4346454917141769,0.0,1.0,0.6719651222229004,0.6719651222229004,1.49361252784729,1.1982372999191284,0.0,0.0,0.0,0.6719651649159493,0.7886137437252771,0.0,1.228288173675537,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.228288173675537,6.0,1.228288173675537,5.0,1.228288173675537,5.0,1.228288173675537,5.0,0.49953166498746643,1.1102230246251565e-16,1.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.49361238997865714,-0.19823736417204563,1.0,-0.19823736417204563,-0.19823736417204563,-0.6668896230827137,-0.6668896230827137,-0.615710182681213,-0.615710182681213
10.0,0.06584298610687256,0.06584298610687256,1.49361252784729,1.1982372999191284,0.0,0.0,0.0,1.0103196995854102,1.0103196995854102,1.0103196995854102,0.0,1.0,0.5120770931243896,0.5120770931243896,1.4936374425888062,1.198595404624939,0.0,0.0,0.0,0.5120770583266664,0.6809484589667547,0.0,1.2256733179092407,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.2256731986999512,6.0,1.2256731986999512,5.0,1.2256731986999512,5.0,1.2256731986999512,5.0,0.49653966978665826,5.551115123125783e-17,1.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4936372446794152,-0.19859542103147665,1.0,-0.19859542103147665,-0.19859542103147665,-0.6663224837966046,-0.6663224837966046,-0.6159938292101654,-0.6159938292101654
