epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,1.1239749193191528,1.1239749193191528,,,,,,6.456702171647315,6.456702171647315,6.456702171647315,0.0,1.0,3.7359397411346436,3.7359397411346436,,,,,,3.7359395837267266,1.892011976667813,0.0,1.5013982057571411,0.004362018135291709,0.0,-1.0,0.2471788878472484,0.280039941402191,-0.2471788878472484,1.0,0.24463065189006028,0.2851873484836674,-0.24463065189006028,1.0,0.2471788878472484,0.280039941402191,-0.2471788878472484,1.0,0.2471788878472484,-0.2471788878472484,0.24463065189006028,0.2851873484836674,-0.24463065189006028,1.0,0.24463065189006028,-0.24463065189006028,0.11212238211627762,0.6284726328836345,-0.11212238211627762,1.0,0.11212238211627762,-0.11212238211627762,1.5,6.0,1.5,5.0,1.5024987936019898,5.0,1.5033735752105712,5.0,0.6931052100207915,0.00013530006377852107,0.9047619047619048,0.9047619047619048,0.09523809523809523
2.0,0.9220408797264099,0.9220408797264099,,,,,,5.638232006721393,5.638232006721393,5.638232006721393,0.0,1.0,3.4942972660064697,3.4942972660064697,,,,,,3.4942971987821636,1.8379778702344214,0.0,1.5035183429718018,0.013178069642190393,0.0,-1.0,0.41803019478381587,0.059327430177770646,-0.41803019478381587,1.0,0.4158973876675719,0.06077127892400776,-0.4158973876675719,1.0,0.41803019478381587,0.059327430177770646,-0.41803019478381587,1.0,0.41803019478381587,-0.41803019478381587,0.4158973876675719,0.06077127892400776,-0.4158973876675719,1.0,0.4158973876675719,-0.4158973876675719,0.310323435413496,0.17097285322618946,-0.310323435413496,1.0,0.310323435413496,-0.310323435413496,1.5,6.0,1.5,5.0,1.5008641481399536,5.0,1.5139127016067504,5.0,0.6927741642218493,0.0016336338060576109,0.8571428571428571,0.8571428571428571,0.14285714285714285
3.0,0.7576530575752258,0.7576530575752258,,,,,,5.0103898536735825,5.0103898536735825,5.0103898536735825,0.0,1.0,3.1769769191741943,3.1769769191741943,,,,,,3.1769770606535235,1.757229576685599,0.0,1.5460519790649414,0.11505155319699686,0.0,-1.0,-0.16496391432498067,0.47486323821354415,0.16496391432498067,1.0,-0.21400724020538028,0.3515909023645754,0.21400724020538028,1.0,-0.16496391432498067,0.47486323821354415,0.16496391432498067,1.0,-0.16496391432498067,0.16496391432498067,-0.20509027186348947,0.37248633274769943,0.20509027186348947,1.0,-0.20509027186348947,0.20509027186348947,-0.06390493978355107,0.7831639591950891,0.06390493978355107,1.0,-0.06390493978355107,0.06390493978355107,1.5978381832440693,6.0,1.5417991161346436,5.0,1.5313392877578735,5.0,1.5028741836547852,5.0,0.6530654341526014,0.14755826694768207,0.6190476190476191,0.6190476190476191,0.38095238095238093
4.0,0.6223610043525696,0.6223610043525696,,,,,,4.490113715143801,4.490113715143801,4.490113715143801,0.0,1.0,2.812485694885254,2.812485694885254,,,,,,2.812485735433108,1.655312374588989,0.0,1.5352141857147217,0.10557283519444832,0.0,-1.0,0.3692224587856256,0.09951971685712668,-0.3692224587856256,1.0,0.3462305840627111,0.1241760095782168,-0.3462305840627111,1.0,0.3692224587856256,0.09951971685712668,-0.3692224587856256,1.0,0.3692224587856256,-0.3692224587856256,0.3421731944057263,0.12894418557666953,-0.3421731944057263,1.0,0.3421731944057263,-0.3421731944057263,0.3651650691286406,0.10358617775376784,-0.3651650691286406,1.0,0.3651650691286406,-0.3651650691286406,1.5059596697489421,6.0,1.5038811683654785,5.0,1.5137908220291139,5.0,1.6230761528015136,5.0,0.659176315285991,0.14741388803743663,0.5714285714285714,0.42857142857142855,0.5714285714285714
5.0,0.5072582364082336,0.5072582364082336,,,,,,3.9732413055424987,3.9732413055424987,3.9732413055424987,0.0,1.0,2.4373631477355957,2.4373631477355957,,,,,,2.437363081957108,1.5408868612278075,0.0,1.5557206869125366,0.1446558494011747,0.0,-1.0,0.18989501506084136,0.4096758180620478,-0.18989501506084136,1.0,0.09264774091203679,0.6895772767174799,-0.09264774091203679,1.0,0.18989501506084136,0.4096758180620478,-0.18989501506084136,1.0,0.18989501506084136,-0.18989501506084136,0.14981336828329353,0.5168772373434236,-0.14981336828329353,1.0,0.14981336828329353,-0.14981336828329353,0.07884914120173343,0.7340552011562331,-0.07884914120173343,1.0,0.07884914120173343,-0.07884914120173343,1.5136484305063884,6.0,1.6022814750671386,5.0,1.6044671535491943,5.0,1.5109002828598022,5.0,0.6266913133274584,0.20333000385929773,0.7142857142857143,0.2857142857142857,0.7142857142857143
6.0,0.4073251187801361,0.4073251187801361,,,,,,3.460906804525354,3.460906804525354,3.460906804525354,0.0,1.0,2.0754001140594482,2.0754001140594482,,,,,,2.0754001727808378,1.4201164806172961,0.0,1.5649652481079102,0.1425768453699291,0.0,-1.0,-0.4092237955355674,0.06546206286420589,0.4092237955355674,1.0,-0.24878208522241638,0.27683141395909505,0.24878208522241638,1.0,-0.4092237955355674,0.06546206286420589,0.4092237955355674,1.0,-0.4092237955355674,0.4092237955355674,-0.37089966230287136,0.09787338094317438,0.37089966230287136,1.0,-0.37089966230287136,0.37089966230287136,-0.15914258715272064,0.49079932009088145,0.15914258715272064,1.0,-0.15914258715272064,0.15914258715272064,1.522753377755483,6.0,1.7262467861175537,5.0,1.5123807907104492,5.0,1.5069225072860717,5.0,0.6256515933857131,0.20300685554334544,0.9523809523809523,0.047619047619047616,0.9523809523809523
7.0,0.3204670548439026,0.3204670548439026,,,,,,2.9391240380148496,2.9391240380148496,2.9391240380148496,0.0,1.0,1.7449918985366821,1.7449918985366821,,,,,,1.744991859005549,1.2988951695816857,0.0,1.5170999765396118,0.019493880810804342,0.0,-1.0,-0.464935064935065,0.033699231028965625,0.464935064935065,1.0,-0.348051948051948,0.12207717550592732,0.348051948051948,1.0,-0.464935064935065,0.033699231028965625,0.464935064935065,1.0,-0.464935064935065,0.464935064935065,-0.448051948051948,0.04165618995678565,0.448051948051948,1.0,-0.448051948051948,0.448051948051948,-0.2714285714285714,0.23397427165138135,0.2714285714285714,1.0,-0.2714285714285714,0.2714285714285714,1.5151399572690327,6.0,1.539251732826233,5.0,1.508320188522339,5.0,1.5060802936553954,5.0,0.6917978595730359,0.0034016036563911697,0.9523809523809523,0.047619047619047616,0.9523809523809523
8.0,0.24821044504642487,0.24821044504642487,,,,,,2.4531761336459317,2.4531761336459317,2.4531761336459317,0.0,1.0,1.4552698135375977,1.4552698135375977,,,,,,1.4552698643634905,1.1813911873669851,0.0,1.5158312320709229,0.013155862970298882,0.0,-1.0,-0.464935064935065,0.033699231028965625,0.464935064935065,1.0,-0.46623376623376617,0.03314052796877139,0.46623376623376617,1.0,-0.464935064935065,0.033699231028965625,0.464935064935065,1.0,-0.464935064935065,0.464935064935065,-0.44675324675324674,0.042323919728474726,0.44675324675324674,1.0,-0.44675324675324674,0.44675324675324674,-0.49350649350649345,0.02299628542974775,0.49350649350649345,1.0,-0.49350649350649345,0.49350649350649345,1.513998846213023,6.0,1.5259679079055786,5.0,1.517344069480896,5.0,1.5063808917999268,5.0,0.6922988483595476,0.0014264501785322483,1.0,0.0,1.0
9.0,0.1886577308177948,0.1886577308177948,,,,,,1.9962752077876142,1.9962752077876142,1.9962752077876142,0.0,1.0,1.2083556652069092,1.2083556652069092,,,,,,1.2083556851779125,1.0702075433163416,0.0,1.5145314931869507,0.009112552280797834,0.0,-1.0,-0.48181818181818176,0.026987226111659643,0.48181818181818176,1.0,-0.47402597402597396,0.029939368084679438,0.47402597402597396,1.0,-0.48181818181818176,0.026987226111659643,0.48181818181818176,1.0,-0.48181818181818176,0.48181818181818176,-0.4623376623376624,0.0348387956901551,0.4623376623376624,1.0,-0.4623376623376624,0.4623376623376624,-0.5025974025974026,0.020229828771012266,0.5025974025974026,1.0,-0.5025974025974026,0.5025974025974026,1.5146402915318806,6.0,1.5228395938873291,5.0,1.513241672515869,5.0,1.5073824167251586,5.0,0.6925584656463603,0.0007690651507900907,1.0,0.0,1.0
10.0,0.1413184553384781,0.1413184553384781,,,,,,1.549123865611192,1.549123865611192,1.549123865611192,0.0,1.0,1.0016149282455444,1.0016149282455444,,,,,,1.0016149585209961,0.9666453826995123,0.0,1.5152709484100342,0.00821455583466934,0.0,-1.0,-0.4688311688311688,0.032044958116342656,0.4688311688311688,1.0,-0.43636363636363634,0.04796935978332507,0.43636363636363634,1.0,-0.4688311688311688,0.032044958116342656,0.4688311688311688,1.0,-0.4688311688311688,0.4688311688311688,-0.4402597402597402,0.0457880777293722,0.4402597402597402,1.0,-0.4402597402597402,0.4402597402597402,-0.4506493506493507,0.04034530452704349,0.4506493506493507,1.0,-0.4506493506493507,0.4506493506493507,1.5161563356717427,6.0,1.5226598739624024,5.0,1.513175106048584,5.0,1.5089153051376343,5.0,0.6925455506708241,0.0006689313027181492,1.0,0.0,1.0
