epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.2268120050430298,1.2268120050430298,1.3187470436096191,1.1813817024230957,0.0,0.0,0.0,9.291502993659408,9.291502993659408,9.291502993659408,0.0,1.0,3.2681691646575928,3.2681691646575928,1.3186639547348022,1.1807689666748047,0.0,0.0,0.0,3.2681691905386674,1.731347100454427,0.0,1.2038549184799194,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.2038549184799194,6.0,1.2038549184799194,5.0,1.2038549184799194,5.0,1.2038549184799194,5.0,0.48153511989953385,1.3443871291020304e-08,1.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3186639257923483,-0.180769025304236,1.0,-0.180769025304236,-0.180769025304236,-0.0858062950729499,-0.0858062950729499,-0.6894164569998604,-0.6894164569998604
2.0,0.9154483675956726,0.9154483675956726,1.3186639547348022,1.1807689666748047,0.0,0.0,0.0,7.723200383527336,7.723200383527336,7.723200383527336,0.0,1.0,2.566746234893799,2.566746234893799,1.3185919523239136,1.1802351474761963,0.0,0.0,0.0,2.5667462255686893,1.5400193115430219,0.0,1.2026033401489258,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.2026032209396362,6.0,1.2026032209396362,5.0,1.2026032209396362,5.0,1.2026032209396362,5.0,0.4799834474834907,1.3442865987834541e-08,1.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.318591923195189,-0.1802351584940094,1.0,-0.1802351584940094,-0.1802351584940094,-0.08612019485435551,-0.08612019485435551,-0.6894204162372035,-0.6894204162372035
3.0,0.6687067747116089,0.6687067747116089,1.3185919523239136,1.1802351474761963,0.0,0.0,0.0,6.175257024047394,6.175257024047394,6.175257024047394,0.0,1.0,1.973612666130066,1.973612666130066,1.3185184001922607,1.1796869039535522,0.0,0.0,0.0,1.9736127035215958,1.3474702513998462,0.0,1.201216697692871,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.2012169361114502,6.0,1.2012169361114502,5.0,1.2012169361114502,5.0,1.2012169361114502,5.0,0.4782989093271239,1.1102230246251565e-16,1.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3185183691549278,-0.17968709806522898,1.0,-0.17968709806522898,-0.17968709806522898,-0.08644353493227697,-0.08644353493227697,-0.6894244744672791,-0.6894244744672791
4.0,0.48598363995552063,0.48598363995552063,1.3185184001922607,1.1796869039535522,0.0,0.0,0.0,4.837405229045878,4.837405229045878,4.837405229045878,0.0,1.0,1.4897091388702393,1.4897091388702393,1.3184432983398438,1.1791255474090576,0.0,0.0,0.0,1.4897090586787818,1.1615292429924011,0.0,1.1997736692428589,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.1997736692428589,6.0,1.1997736692428589,5.0,1.1997736692428589,5.0,1.1997736692428589,5.0,0.476551288961012,5.551115123125783e-17,1.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.31844339990174003,-0.17912569453825733,1.0,-0.17912569453825733,-0.17912569453825733,-0.08677587347600335,-0.08677587347600335,-0.6894286316909608,-0.6894286316909608
5.0,0.3550533950328827,0.3550533950328827,1.3184432983398438,1.1791255474090576,0.0,0.0,0.0,3.86229342720302,3.86229342720302,3.86229342720302,0.0,1.0,1.1095666885375977,1.1095666885375977,1.3183666467666626,1.1785475015640259,0.0,0.0,0.0,1.109566727290085,0.9912711431582769,0.0,1.1982897520065308,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.1982897520065308,6.0,1.1982897520065308,5.0,1.1982897520065308,5.0,1.1982897520065308,5.0,0.47475585109392393,1.1102230246251565e-16,1.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3183666209460223,-0.17854748847209034,1.0,-0.17854748847209034,-0.17854748847209034,-0.08711938747485903,-0.08711938747485903,-0.6894329868911184,-0.6894329868911184
6.0,0.2592964768409729,0.2592964768409729,1.3183666467666626,1.1785475015640259,0.0,0.0,0.0,3.183302331388857,3.183302331388857,3.183302331388857,0.0,1.0,0.8275327086448669,0.8275327086448669,1.3182892799377441,1.1779615879058838,0.0,0.0,0.0,0.8275327416071827,0.8460633364461717,0.0,1.1967964172363281,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.1967964172363281,6.0,1.1967964172363281,5.0,1.1967964172363281,5.0,1.1967964172363281,5.0,0.47294710994081146,0.0,1.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3182892281659726,-0.17796166788147771,1.0,-0.17796166788147771,-0.17796166788147771,-0.08746867451140905,-0.08746867451140905,-0.6894373421050319,-0.6894373421050319
7.0,0.1894000768661499,0.1894000768661499,1.3182892799377441,1.1779615879058838,0.0,0.0,0.0,2.595485232304498,2.595485232304498,2.595485232304498,0.0,1.0,0.626876950263977,0.626876950263977,1.318214774131775,1.177393913269043,0.0,0.0,0.0,0.6268768747370597,0.7276243070761362,0.0,1.1953482627868652,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.1953482627868652,6.0,1.1953482627868652,5.0,1.1953482627868652,5.0,1.1953482627868652,5.0,0.47119683414991637,5.551115123125783e-17,1.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.31821466071465987,-0.17739405621529936,1.0,-0.17739405621529936,-0.17739405621529936,-0.0878083275785797,-0.0878083275785797,-0.6894415983501019,-0.6894415983501019
8.0,0.13574399054050446,0.13574399054050446,1.318214774131775,1.177393913269043,0.0,0.0,0.0,2.0095716074080796,2.0095716074080796,2.0095716074080796,0.0,1.0,0.4934174120426178,0.4934174120426178,1.318152666091919,1.1769205331802368,0.0,0.0,0.0,0.4934174085672735,0.6371579752081916,0.0,1.1941230297088623,5.953702745949378e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.1941229899724324,6.0,1.1941229581832886,5.0,1.1941229581832886,5.0,1.1941229820251464,5.0,0.4697254713092908,4.2171200653837184e-08,1.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3181527605278846,-0.17692055238379178,1.0,-0.17692055238379178,-0.17692055238379178,-0.08809256747169192,-0.08809256747169192,-0.6894451617281714,-0.6894451617281714
9.0,0.09900553524494171,0.09900553524494171,1.318152666091919,1.1769205331802368,0.0,0.0,0.0,1.3190758970911427,1.3190758970911427,1.3190758970911427,0.0,1.0,0.4101155698299408,0.4101155698299408,1.318119764328003,1.1766672134399414,0.0,0.0,0.0,0.4101155465823711,0.5726712147394816,0.0,1.1934328079223633,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.1934325695037842,6.0,1.1934325695037842,5.0,1.1934325695037842,5.0,1.1934325695037842,5.0,0.4689029846810887,0.0,1.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.31811975464076353,-0.1766672519165946,1.0,-0.1766672519165946,-0.1766672519165946,-0.08824496960205441,-0.08824496960205441,-0.6894470424036427,-0.6894470424036427
10.0,0.07868104428052902,0.07868104428052902,1.318119764328003,1.1766672134399414,0.0,0.0,0.0,0.706657798169291,0.706657798169291,0.706657798169291,0.0,1.0,0.3578735888004303,0.3578735888004303,1.3181182146072388,1.1766563653945923,0.0,0.0,0.0,0.35787356689093175,0.5283281050977253,0.0,1.193356990814209,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.193356990814209,6.0,1.193356990814209,5.0,1.193356990814209,5.0,1.193356990814209,5.0,0.4687959683163645,5.551115123125783e-17,1.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3181183471739708,-0.1766563791219311,1.0,-0.1766563791219311,-0.1766563791219311,-0.08825152101334854,-0.08825152101334854,-0.6894471413866337,-0.6894471413866337
