epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,1.381363034248352,1.2658544778823853,1.1550850868225098,1.0356978178024292,0.0,0.0,0.0,18.370981725146738,18.370981725146738,18.370925068070964,0.04562553010407158,1.0,18.022151947021484,17.906164169311523,1.1598845720291138,1.044679045677185,0.0,0.0,0.0,17.90616526876774,4.215765306637401,0.0,1.075585961341858,1.081305430583561e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0755859017372131,6.0,1.075586199760437,5.0,1.0755861759185792,5.0,1.075585699081421,5.0,0.2678542070835127,2.7089598346824566e-06,1.0,1.0,0.0,0.07182581648398009,0.0974025974025974,0.6744677255097002,-0.0974025974025974,1.0,0.0974025974025974,0.6744677255097002,-1.0,-0.0974025974025974,1.0,-1.550056994959071e-05,3.6954879760742188e-06,1.0755839347839355,1.0755876302719116,-0.1598846563371906,-0.044679136933910124,1.0,-0.044679136933910124,-0.044679136933910124,-0.32613770219568194,-0.32613770219568194,-0.10883712988197991,-0.10883712988197991
2.0,0.809231162071228,0.6932427287101746,1.1598845720291138,1.044679045677185,0.0,0.0,0.0,13.229514335823062,13.229514335823062,13.229433671467692,0.04619841972169475,1.0,16.772409439086914,16.655941009521484,1.1646819114685059,1.0538709163665771,0.0,0.0,0.0,16.655941898471585,4.066050414528165,0.0,1.0753072500228882,1.0150543350445203e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0753072500228882,6.0,1.0753076791763305,5.0,1.075307512283325,5.0,1.0753071308135986,5.0,0.26715598716680844,2.504292255987648e-06,1.0,1.0,0.0,0.07232437255627344,0.05324675324675325,0.8186916800528405,-0.05324675324675325,1.0,0.05324675324675325,0.8186916800528405,-1.0,-0.05324675324675325,1.0,-1.4087790555498339e-05,3.337860107421875e-06,1.0753055810928345,1.075308918952942,-0.16468197631545958,-0.05387091646876563,1.0,-0.05387091646876563,-0.05387091646876563,-0.32913546537604965,-0.32913546537604965,-0.11103954710156394,-0.11103954710156394
3.0,0.4213186502456665,0.3048504590988159,1.1646819114685059,1.0538709163665771,0.0,0.0,0.0,7.795648797982956,7.795648797982956,7.795508367089862,0.046791880973789335,1.0,15.604399681091309,15.487449645996094,1.1694962978363037,1.0632325410842896,0.0,0.0,0.0,15.487450833309728,3.9212235808372498,0.0,1.075029730796814,9.517463672075707e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.075029452641805,6.0,1.0750298261642457,5.0,1.0750297784805298,5.0,1.0750294923782349,5.0,0.26645889646205034,2.3569577146277515e-06,1.0,1.0,0.0,0.0728309302635325,0.011688311688311687,0.9598958988557218,-0.011688311688311687,1.0,0.011688311688311687,0.9598958988557218,-1.0,-0.011688311688311687,1.0,-1.2907152098812293e-05,3.0994415283203125e-06,1.0750279426574707,1.075031042098999,-0.1694963799212151,-0.06323248747680177,1.0,-0.06323248747680177,-0.06323248747680177,-0.33206465602065594,-0.33206465602065594,-0.11319199626618826,-0.11319199626618826
4.0,0.22954830527305603,0.11259867995977402,1.1694962978363037,1.0632325410842896,0.0,0.0,0.0,3.1188202880961744,3.1188202880961744,3.1184599147677767,0.04741043584332259,1.0,14.581363677978516,14.463916778564453,1.1744662523269653,1.0730146169662476,0.0,0.0,0.0,14.463916034567088,3.790427329994383,0.0,1.0747514963150024,9.023525274373744e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0747512578964233,6.0,1.074751615524292,5.0,1.0747516393661498,5.0,1.0747514247894288,5.0,0.26575961858778063,2.19841140684508e-06,1.0,1.0,0.0,0.0733001708442883,-0.05454545454545454,0.8143428221052689,0.05454545454545454,1.0,-0.05454545454545454,0.8143428221052689,-1.0,0.05454545454545454,1.0,-1.2156878692430073e-05,2.9802322387695312e-06,1.0747498273849487,1.0747528076171875,-0.17446617722040095,-0.07301447722568244,1.0,-0.07301447722568244,-0.07301447722568244,-0.33501487520990114,-0.33501487520990114,-0.11536917922561973,-0.11536917922561973
5.0,0.19063666462898254,0.07319003343582153,1.1744662523269653,1.0730146169662476,0.0,0.0,0.0,1.8339758530315085,1.8339758530315085,1.833346052687515,0.04805913646495209,1.0,14.001312255859375,13.883437156677246,1.178747534751892,1.0819714069366455,0.0,0.0,0.0,13.88343728407107,3.715399429911659,0.0,1.0744882822036743,8.239530388890518e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0744881629943848,6.0,1.0744884729385376,5.0,1.0744884967803956,5.0,1.0744884252548217,5.0,0.2650972623740112,2.1161610519484067e-06,1.0,1.0,0.0,0.07387164370865312,-0.14545454545454545,0.5292829389801046,0.14545454545454545,1.0,-0.14545454545454545,0.5292829389801046,-1.0,0.14545454545454545,1.0,-1.1228567342493348e-05,2.6226043701171875e-06,1.0744868516921997,1.0744894742965698,-0.17874751080785364,-0.08197133361151665,1.0,-0.08197133361151665,-0.08197133361151665,-0.3371502308561589,-0.3371502308561589,-0.117120967955886,-0.117120967955886
6.0,0.20201733708381653,0.08414258062839508,1.178747534751892,1.0819714069366455,0.0,0.0,0.0,3.21477220240655,3.21477220240655,3.214405462438303,0.04855755772960009,1.0,13.744921684265137,13.626847267150879,1.1807407140731812,1.0870778560638428,0.0,0.0,0.0,13.626847602459444,3.6823204216502963,0.0,1.0742849111557007,8.147500863760609e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0742846330006917,6.0,1.0742850303649902,5.0,1.074285078048706,5.0,1.0742849826812744,5.0,0.2645842720213198,2.0467524320714407e-06,1.0,1.0,0.0,0.0737922004503809,-0.15584415584415584,0.49994447453114993,0.15584415584415584,1.0,-0.15584415584415584,0.49994447453114993,-1.0,0.15584415584415584,1.0,-1.070391915010662e-05,2.5033950805664062e-06,1.074283480644226,1.0742859840393066,-0.18074079610932872,-0.0870778854763985,1.0,-0.0870778854763985,-0.0870778854763985,-0.33749956395717495,-0.33749956395717495,-0.11764493889441363,-0.11764493889441363
7.0,0.20412644743919373,0.08605236560106277,1.1807407140731812,1.0870778560638428,0.0,0.0,0.0,3.577932211988654,3.577932211988654,3.5776000024228063,0.048755884263924985,1.0,13.712079048156738,13.593971252441406,1.1810755729675293,1.0892597436904907,0.0,0.0,0.0,13.593971273811725,3.678837395849682,0.0,1.0741437673568726,8.011899114507652e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0741435289382935,6.0,1.07414391040802,5.0,1.074143886566162,5.0,1.0741438627243043,5.0,0.26422806016606043,2.0120474481348232e-06,1.0,1.0,0.0,0.07337880216749146,-0.1753246753246753,0.4471597167322825,0.1753246753246753,1.0,-0.1753246753246753,0.4471597167322825,-1.0,0.1753246753246753,1.0,-1.1143137758146195e-05,2.6226043701171875e-06,1.074142336845398,1.074144959449768,-0.18107563877408003,-0.08925970693557961,1.0,-0.08925970693557961,-0.08925970693557961,-0.3366366907139142,-0.3366366907139142,-0.11733051867274669,-0.11733051867274669
8.0,0.19221541285514832,0.07410785555839539,1.1810755729675293,1.0892597436904907,0.0,0.0,0.0,3.3971783418534085,3.3971783418534085,3.396828814767781,0.04873078617450824,1.0,13.839649200439453,13.72162914276123,1.1801996231079102,1.0892317295074463,0.0,0.0,0.0,13.72162987063255,3.696700107483637,0.0,1.0740573406219482,7.937142652619205e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0740571816762288,6.0,1.0740575551986695,5.0,1.0740575790405273,5.0,1.0740575551986695,5.0,0.2640100675059526,1.9868113948364334e-06,1.0,1.0,0.0,0.07282142598076623,-0.1883116883116883,0.4136637589062404,0.1883116883116883,1.0,-0.1883116883116883,0.4136637589062404,-1.0,0.1883116883116883,1.0,-1.0427902566022541e-05,2.5033950805664062e-06,1.0740560293197632,1.0740585327148438,-0.18019959212119274,-0.08923173033392051,1.0,-0.08923173033392051,-0.08923173033392051,-0.3349389979516564,-0.3349389979516564,-0.11642804807800156,-0.11642804807800156
9.0,0.1667812019586563,0.048761237412691116,1.1801996231079102,1.0892317295074463,0.0,0.0,0.0,2.6979441255980463,2.6979441255980463,2.6975073433214933,0.04854521166525355,1.0,14.0863037109375,13.968466758728027,1.1783684492111206,1.0874717235565186,0.0,0.0,0.0,13.968467735435237,3.730249231769925,0.0,1.0740197896957397,7.713121601643321e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0740195711453755,6.0,1.0740199089050293,5.0,1.074020004272461,5.0,1.0740199327468871,5.0,0.2639151651950384,1.9585957504233744e-06,1.0,1.0,0.0,0.0719967364886338,-0.1883116883116883,0.4136637589062404,0.1883116883116883,1.0,-0.1883116883116883,0.4136637589062404,-1.0,0.1883116883116883,1.0,-1.0332558286337933e-05,2.384185791015625e-06,1.0740184783935547,1.0740208625793457,-0.1783685059003625,-0.08747175769218662,1.0,-0.08747175769218662,-0.08747175769218662,-0.33258202312511487,-0.33258202312511487,-0.11505173688378645,-0.11505173688378645
10.0,0.14146755635738373,0.023630710318684578,1.1783684492111206,1.0874717235565186,0.0,0.0,0.0,1.6494835499252631,1.6494835499252631,1.6487779509120084,0.04824158020262966,1.0,14.414887428283691,14.297318458557129,1.1756900548934937,1.0840908288955688,0.0,0.0,0.0,14.297318686535531,3.7743169920785085,0.0,1.0740282535552979,7.636706450095256e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.074027955532074,6.0,1.0740283727645874,5.0,1.0740283489227296,5.0,1.0740283489227296,5.0,0.2639362024961363,1.9746452126421194e-06,1.0,1.0,0.0,0.07099780394594445,-0.1883116883116883,0.4136637589062404,0.1883116883116883,1.0,-0.1883116883116883,0.4136637589062404,-1.0,0.1883116883116883,1.0,-1.0857948911483015e-05,2.384185791015625e-06,1.0740269422531128,1.0740293264389038,-0.17568996620302313,-0.08409078367411849,1.0,-0.08409078367411849,-0.08409078367411849,-0.32970349964742485,-0.32970349964742485,-0.11327561528752628,-0.11327561528752628
