epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,1.6272386312484741,1.6272386312484741,,,,,,16.96030854061455,16.96030854061455,16.96030854061455,0.0,1.0,18.418800354003906,18.418800354003906,,,,,,18.418801261372558,4.257582927034015,0.0,1.259453535079956,0.4157050368650264,0.0,-1.0,-0.621112772422843,0.0026556838561227897,0.621112772422843,1.0,-0.5026109934737479,0.020225902325136474,0.5026109934737479,1.0,-0.621112772422843,0.0026556838561227897,0.621112772422843,1.0,-0.621112772422843,0.621112772422843,0.4685587581435482,0.03215850400237004,-0.4685587581435482,1.0,0.4685587581435482,-0.4685587581435482,-0.495800546407708,0.022271315703100047,0.495800546407708,1.0,-0.495800546407708,0.495800546407708,1.6846125721931458,6.0,1.0566175699234008,5.0,1.0033117532730103,5.0,1.2082404851913453,5.0,0.07426325130720902,0.12279076931072484,0.7619047619047619,0.7619047619047619,0.23809523809523808
2.0,1.1046018600463867,1.1046018600463867,,,,,,13.385216469761604,13.385216469761604,13.385216469761604,0.0,1.0,16.703927993774414,16.703927993774414,,,,,,16.703927456993785,4.055462331998916,0.0,1.294716715812683,0.40281009093313913,0.0,-1.0,-0.6193726866886912,0.002751938332895494,0.6193726866886912,1.0,-0.5034900549856458,0.019973231503288686,0.5034900549856458,1.0,-0.6193726866886912,0.002751938332895494,0.6193726866886912,1.0,-0.6193726866886912,0.6193726866886912,0.3955993289172931,0.07588317583228509,-0.3955993289172931,1.0,0.3955993289172931,-0.3955993289172931,-0.42756695145606427,0.053188610295701017,0.42756695145606427,1.0,-0.42756695145606427,0.42756695145606427,1.7378254135449727,6.0,1.0946617364883422,5.0,1.0394957065582275,5.0,1.218262004852295,5.0,0.1529876375029604,0.20208905141656464,0.7619047619047619,0.7619047619047619,0.23809523809523808
3.0,0.7177303433418274,0.7177303433418274,,,,,,10.132752312494892,10.132752312494892,10.132752312494892,0.0,1.0,15.168994903564453,15.168994903564453,,,,,,15.16899537271814,3.86578628243435,0.0,1.3167539834976196,0.3809817141138236,0.0,-1.0,-0.6033078737016919,0.0037868909489827155,0.6033078737016919,1.0,-0.49707322637595924,0.021877056755067768,0.49707322637595924,1.0,-0.6033078737016919,0.0037868909489827155,0.6033078737016919,1.0,-0.6033078737016919,0.6033078737016919,0.3842808847708603,0.08544637300862531,-0.3842808847708603,1.0,0.3842808847708603,-0.3842808847708603,-0.40067512046927584,0.0718650090326011,0.40067512046927584,1.0,-0.40067512046927584,0.40067512046927584,1.7598024209340413,6.0,1.129692792892456,5.0,1.0896373033523559,5.0,1.1992737770080566,5.0,0.22687670141617114,0.24309466705250432,0.7619047619047619,0.7619047619047619,0.23809523809523808
4.0,0.43823814392089844,0.43823814392089844,,,,,,7.24218037544929,7.24218037544929,7.24218037544929,0.0,1.0,13.812910079956055,13.812910079956055,,,,,,13.812909779499384,3.6905466445854733,0.0,1.3466591835021973,0.36675019228629907,0.0,-1.0,-0.5678963245931145,0.007241833262712216,0.5678963245931145,1.0,-0.462973216123255,0.03455720750222827,0.462973216123255,1.0,-0.5678963245931145,0.007241833262712216,0.5678963245931145,1.0,-0.5678963245931145,0.5678963245931145,0.3908385790502265,0.07980268394289193,-0.3908385790502265,1.0,0.3908385790502265,-0.3908385790502265,-0.3914943484781631,0.07925400702893237,0.3914943484781631,1.0,-0.3914943484781631,0.3914943484781631,1.76983376344045,6.0,1.1612918853759766,5.0,1.1849887371063232,5.0,1.1858872175216675,5.0,0.28132699589619997,0.27025224343626686,0.6666666666666666,0.6666666666666666,0.3333333333333333
5.0,0.25992587208747864,0.25992587208747864,,,,,,4.871532545059694,4.871532545059694,4.871532545059694,0.0,1.0,12.629521369934082,12.629521369934082,,,,,,12.629521703825796,3.531152994859786,0.0,1.3862535953521729,0.3643563127704845,0.0,-1.0,-0.5849798151579024,0.005344701012168407,0.5849798151579024,1.0,-0.480402418034702,0.02750570318229304,0.480402418034702,1.0,-0.5849798151579024,0.005344701012168407,0.5849798151579024,1.0,-0.5849798151579024,0.5849798151579024,0.39085802174796164,0.07978637574312361,-0.39085802174796164,1.0,0.39085802174796164,-0.39085802174796164,-0.3764786296435215,0.09254075260789817,0.3764786296435215,1.0,-0.3764786296435215,0.3764786296435215,1.7745680809020996,6.0,1.2056200981140137,5.0,1.3112710475921632,5.0,1.1758921146392822,5.0,0.31471370974439017,0.279056718527555,0.6190476190476191,0.6190476190476191,0.38095238095238093
6.0,0.1458638459444046,0.1458638459444046,,,,,,2.845268737671168,2.845268737671168,2.845268737671168,0.0,1.0,11.626077651977539,11.626077651977539,,,,,,11.626077838274412,3.3909207383791604,0.0,1.440598964691162,0.39862968923054826,0.0,-1.0,-0.5160905397861213,0.01662117470792593,0.5160905397861213,1.0,-0.45051359699245913,0.04041301296112199,0.45051359699245913,1.0,-0.5160905397861213,0.01662117470792593,0.5160905397861213,1.0,-0.5160905397861213,0.5160905397861213,0.30690009227433895,0.1759915005872566,-0.30690009227433895,1.0,0.30690009227433895,-0.30690009227433895,-0.272144312593698,0.2326946511026197,0.272144312593698,1.0,-0.272144312593698,0.272144312593698,1.7762077848116558,6.0,1.2418000936508178,5.0,1.5144146919250487,5.0,1.1628515481948853,5.0,0.27266330220455515,0.25624860320173004,0.5714285714285714,0.5714285714285714,0.42857142857142855
7.0,0.09149161726236343,0.09149161726236343,,,,,,1.5899700801984586,1.5899700801984586,1.5899700801984586,0.0,1.0,10.869073867797852,10.869073867797852,,,,,,10.869074491067872,3.2823188588732766,0.0,1.4617913961410522,0.42337350329518986,0.0,-1.0,-0.48901586442390066,0.02446980579215296,0.48901586442390066,1.0,-0.415202149039161,0.061247662885580915,0.415202149039161,1.0,-0.48901586442390066,0.02446980579215296,0.48901586442390066,1.0,-0.48901586442390066,0.48901586442390066,0.33150266820110785,0.14210443059292363,-0.33150266820110785,1.0,0.33150266820110785,-0.33150266820110785,-0.2899824532971918,0.20227140864915197,0.2899824532971918,1.0,-0.2899824532971918,0.2899824532971918,1.7755328019460042,6.0,1.2624763011932374,5.0,1.6060952186584472,5.0,1.1403133630752564,5.0,0.2227045120067143,0.23558859559199039,0.5714285714285714,0.5714285714285714,0.42857142857142855
8.0,0.07201989740133286,0.07201989740133286,,,,,,1.5282164473320432,1.5282164473320432,1.5282164473320432,0.0,1.0,10.415736198425293,10.415736198425293,,,,,,10.415735829154357,3.216889744713193,0.0,1.4330542087554932,0.420759705801898,0.0,-1.0,-0.5311951303580378,0.013216308832751633,0.5311951303580378,1.0,-0.48835681339367987,0.024692236568550123,0.48835681339367987,1.0,-0.5311951303580378,0.013216308832751633,0.5311951303580378,1.0,-0.5311951303580378,0.5311951303580378,0.34138843365442123,0.1298812847421289,-0.34138843365442123,1.0,0.34138843365442123,-0.34138843365442123,-0.31634449450602736,0.1623864334688903,0.31634449450602736,1.0,-0.31634449450602736,0.31634449450602736,1.7717382311820984,6.0,1.263112688064575,5.0,1.5295907974243164,5.0,1.1000377893447877,5.0,0.21811764747743054,0.24230241148817738,0.6190476190476191,0.6190476190476191,0.38095238095238093
9.0,0.06540574133396149,0.06540574133396149,,,,,,1.9431450864949429,1.9431450864949429,1.9431450864949429,0.0,1.0,10.20669174194336,10.20669174194336,,,,,,10.20669202616434,3.1875896737689065,0.0,1.4082103967666626,0.4232529357458266,0.0,-1.0,-0.5763656847847577,0.006241928906227012,0.5763656847847577,1.0,-0.5289931627476543,0.013674052850393798,0.5289931627476543,1.0,-0.5763656847847577,0.006241928906227012,0.5763656847847577,1.0,-0.5763656847847577,0.5763656847847577,0.39082330680610283,0.07981549578188775,-0.39082330680610283,1.0,0.39082330680610283,-0.39082330680610283,-0.3618734322278729,0.10697319641974669,0.3618734322278729,1.0,-0.3618734322278729,0.3618734322278729,1.741772751013438,6.0,1.2505850076675415,5.0,1.5284608840942382,5.0,1.0453104257583619,5.0,0.20266956570157119,0.23019957542256772,0.6190476190476191,0.6190476190476191,0.38095238095238093
10.0,0.05922979488968849,0.05922979488968849,,,,,,2.1432823633406213,2.1432823633406213,2.1432823633406213,0.0,1.0,10.17915153503418,10.17915153503418,,,,,,10.179151030608969,3.185614001183283,0.0,1.377780556678772,0.4182055023366076,0.0,-1.0,-0.6026837525831484,0.003832869886456915,0.6026837525831484,1.0,-0.5421521966468497,0.011119563995062315,0.5421521966468497,1.0,-0.6026837525831484,0.003832869886456915,0.6026837525831484,1.0,-0.6026837525831484,0.6026837525831484,0.46714570342143596,0.03275257800361547,-0.46714570342143596,1.0,0.46714570342143596,-0.46714570342143596,-0.432932215283528,0.049956081328778656,0.432932215283528,1.0,-0.432932215283528,0.432932215283528,1.6804490288098652,6.0,1.2310083627700805,5.0,1.5260708808898926,5.0,1.0130603313446045,5.0,0.1901570368086715,0.24579473920613779,0.6190476190476191,0.6190476190476191,0.38095238095238093
