epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.713272213935852,1.713272213935852,1.2340233325958252,1.032367467880249,0.0,0.0,0.0,8.789477644395413,8.789477644395413,8.789477644395413,0.0,1.0,17.721715927124023,17.721715927124023,1.2314410209655762,1.030549168586731,0.0,0.0,0.0,17.721715643314088,2.580809525247966,-0.07215231216752982,4.972998142242432,0.03940968155799404,0.0,-1.0,-0.44321501283526593,4.8281491550163685e-05,0.44321501283526593,1.0,-0.49091414914199727,5.03827035318548e-06,0.49091414914199727,1.0,-0.44321501283526593,4.8281491550163685e-05,0.44321501283526593,1.0,-0.44321501283526593,0.44321501283526593,-0.5080362675299385,2.0537196096713077e-06,0.5080362675299385,1.0,-0.5080362675299385,0.5080362675299385,-0.5117793598806256,1.6768349635336175e-06,0.5117793598806256,1.0,-0.5117793598806256,0.5117793598806256,4.970172691345215,20.0,5.005359072434275,19.0,4.992089848769338,19.0,4.926944327354431,20.0,2.040711032572894,0.012949320978013141,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683826906513027,-0.44321501283526593,4.8281491550163685e-05,0.44321501283526593,1.0,-0.44321501283526593,4.8281491550163685e-05,-1.0,0.44321501283526593,1.0,0.5763790105706782,0.12920761108398438,4.917571544647217,5.046779155731201,-0.2314410074539257,-0.03054919802693412,1.0,-0.03054919802693412,-0.03054919802693412,-0.36334453424268554,-0.36334453424268554,-0.30042929009215835,-0.30042929009215835
2.0,1.3664644956588745,1.3664644956588745,1.2314410209655762,1.030549168586731,0.0,0.0,0.0,3.483782319740236,3.483782319740236,3.483782319740236,0.0,1.0,17.3761043548584,17.3761043548584,1.2289763689041138,1.0288509130477905,0.0,0.0,0.0,17.376103426354153,2.511506076816581,-0.046428528919575975,5.003097057342529,0.03710660574093401,0.0,-1.0,-0.31261143919371764,0.005327420710927369,0.31261143919371764,1.0,-0.35932422008371373,0.0012341863089314954,0.35932422008371373,1.0,-0.31261143919371764,0.005327420710927369,0.31261143919371764,1.0,-0.31261143919371764,0.31261143919371764,-0.38006297499968383,0.0005987387507005647,0.38006297499968383,1.0,-0.38006297499968383,0.38006297499968383,-0.38216214165581247,0.0005549713942772924,0.38216214165581247,1.0,-0.38216214165581247,0.38216214165581247,4.992284774780273,20.0,5.0310812498393815,19.0,5.0269936009457235,19.0,4.964621591567993,20.0,2.0438015646298497,0.011869696878647942,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06261508855020063,-0.31261143919371764,0.005327420710927369,0.31261143919371764,1.0,-0.31261143919371764,0.005327420710927369,-1.0,0.31261143919371764,1.0,0.5894473961854638,0.12099838256835938,4.955246925354004,5.076245307922363,-0.2289762126996008,-0.028850957813339795,1.0,-0.028850957813339795,-0.028850957813339795,-0.359019321323079,-0.359019321323079,-0.299058358962385,-0.299058358962385
3.0,1.2767406702041626,1.2767406702041626,1.2289763689041138,1.0288509130477905,0.0,0.0,0.0,4.890833034975222,4.890833034975222,4.890833034975222,0.0,1.0,17.300580978393555,17.300580978393555,1.2267009019851685,1.0273125171661377,0.0,0.0,0.0,17.300582060408807,2.4786205377298383,-0.03560184479946523,5.035707950592041,0.03642386267244505,0.0,-1.0,-0.23023811631406568,0.042569399019299244,0.23023811631406568,1.0,-0.2754081361676298,0.014668386076539685,0.2754081361676298,1.0,-0.23023811631406568,0.042569399019299244,0.23023811631406568,1.0,-0.23023811631406568,0.23023811631406568,-0.294983497515143,0.008747224802840068,0.294983497515143,1.0,-0.294983497515143,0.294983497515143,-0.3035572022913795,0.006897978072915475,0.3035572022913795,1.0,-0.3035572022913795,0.3035572022913795,5.017609071731568,20.0,5.060364873785722,19.0,5.064062018143503,19.0,5.0034455299377445,20.0,2.0474785115558745,0.011300745964305433,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05974894150469559,-0.23023811631406568,0.042569399019299244,0.23023811631406568,1.0,-0.23023811631406568,0.042569399019299244,-1.0,0.23023811631406568,1.0,0.6039385478415247,0.11335563659667969,4.993981838226318,5.107337474822998,-0.22670086289185667,-0.027312492129546673,1.0,-0.027312492129546673,-0.027312492129546673,-0.3545111139972732,-0.3545111139972732,-0.2982789825487515,-0.2982789825487515
4.0,1.1532394886016846,1.1532394886016846,1.2267009019851685,1.0273125171661377,0.0,0.0,0.0,3.887448040224397,3.887448040224397,3.887448040224397,0.0,1.0,17.299562454223633,17.299562454223633,1.2244913578033447,1.0258285999298096,0.0,0.0,0.0,17.299562397475476,2.459436046379483,-0.02877385855509873,5.069697856903076,0.036753185967582355,0.0,-1.0,-0.04063025582012923,0.7239466433146902,0.04063025582012923,1.0,-0.08365052668850137,0.4665331983273285,0.08365052668850137,1.0,-0.04063025582012923,0.7239466433146902,0.04063025582012923,1.0,-0.04063025582012923,0.04063025582012923,-0.10094968322816424,0.3791743930032817,0.10094968322816424,1.0,-0.10094968322816424,0.10094968322816424,-0.11627612893435676,0.3106844191552288,0.11627612893435676,1.0,-0.11627612893435676,0.11627612893435676,5.0443802118301395,20.0,5.09127338309037,19.0,5.102444322485673,19.0,5.0434088706970215,20.0,2.051349957811683,0.011073243194630945,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05884009277905755,-0.04063025582012923,0.7239466433146902,0.04063025582012923,1.0,-0.04063025582012923,0.7239466433146902,-1.0,0.04063025582012923,1.0,0.6186958106766098,0.10706710815429688,5.033034324645996,5.140101432800293,-0.22449129576213514,-0.025828724468237585,1.0,-0.025828724468237585,-0.025828724468237585,-0.3499364760741501,-0.3499364760741501,-0.29770868674401907,-0.29770868674401907
5.0,1.0398083925247192,1.0398083925247192,1.2244913578033447,1.0258285999298096,0.0,0.0,0.0,2.0865789446621914,2.0865789446621914,2.0865789446621914,0.0,1.0,17.18303871154785,17.18303871154785,1.2222204208374023,1.0242999792099,0.0,0.0,0.0,17.183038632623415,2.4292324987443115,-0.014852000573706689,5.104345321655273,0.03796567256461214,0.0,-1.0,0.26296488321804773,0.020016108681203522,-0.26296488321804773,1.0,0.2229289697644128,0.0497820245688061,-0.2229289697644128,1.0,0.26296488321804773,0.020016108681203522,-0.26296488321804773,1.0,0.26296488321804773,-0.26296488321804773,0.20322715259424118,0.07433455840464324,-0.20322715259424118,1.0,0.20322715259424118,-0.20322715259424118,0.19073331731559576,0.09438468798304489,-0.19073331731559576,1.0,0.19073331731559576,-0.19073331731559576,5.071301364898682,20.0,5.122510684163947,19.0,5.14173846495779,19.0,5.084610056877136,20.0,2.0551928258842467,0.011164684872241303,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05969580520622542,0.26296488321804773,0.020016108681203522,-0.26296488321804773,1.0,0.26296488321804773,0.020016108681203522,-1.0,-0.26296488321804773,1.0,0.6262316200777707,0.11450910568237305,5.061610221862793,5.176119327545166,-0.2222203599103699,-0.02430000753774242,1.0,-0.02430000753774242,-0.02430000753774242,-0.3452773001194709,-0.3452773001194709,-0.29708377207389725,-0.29708377207389725
6.0,0.9781168699264526,0.9781168699264526,1.2222204208374023,1.0242999792099,0.0,0.0,0.0,2.4322765171284932,2.4322765171284932,2.4322765171284932,0.0,1.0,16.85434913635254,16.85434913635254,1.2198683023452759,1.0227012634277344,0.0,0.0,0.0,16.854348017362017,2.3736073098754367,0.012659166523891466,5.137953758239746,0.04009249620028608,0.0,-1.0,0.41177809532239906,0.00017994355727236978,-0.41177809532239906,1.0,0.37444833647365294,0.0007317167755048371,-0.37444833647365294,1.0,0.41177809532239906,0.00017994355727236978,-0.41177809532239906,1.0,0.41177809532239906,-0.41177809532239906,0.346779802476005,0.0018686323520425323,-0.346779802476005,1.0,0.346779802476005,-0.346779802476005,0.3419997723795192,0.00217906994538048,-0.3419997723795192,1.0,0.3419997723795192,-0.3419997723795192,5.096537303924561,20.0,5.1520062245820695,19.0,5.180260382200542,19.0,5.125829982757568,20.0,2.058658715327276,0.011600056376300204,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062404044620888395,0.41177809532239906,0.00017994355727236978,-0.41177809532239906,1.0,0.41177809532239906,0.00017994355727236978,-1.0,-0.41177809532239906,1.0,0.631418182500795,0.1259012222290039,5.086362838745117,5.212264060974121,-0.21986823714676426,-0.02270125667213696,1.0,-0.02270125667213696,-0.02270125667213696,-0.3406937101287968,-0.3406937101287968,-0.2962097446393597,-0.2962097446393597
7.0,0.9232697486877441,0.9232697486877441,1.2198683023452759,1.0227012634277344,0.0,0.0,0.0,2.2879456957358824,2.2879456957358824,2.2879456957358824,0.0,1.0,16.420652389526367,16.420652389526367,1.2174713611602783,1.0210634469985962,0.0,0.0,0.0,16.420652840830833,2.305464685824899,0.04611690120459563,5.170463562011719,0.04334452232379125,0.0,-1.0,0.5204795204795204,1.0369016988204151e-06,-0.5204795204795204,1.0,0.4832509262889009,7.413398189191312e-06,-0.4832509262889009,1.0,0.5204795204795204,1.0369016988204151e-06,-0.5204795204795204,1.0,0.5204795204795204,-0.5204795204795204,0.45940135813553534,2.3280329437653414e-05,-0.45940135813553534,1.0,0.45940135813553534,-0.45940135813553534,0.44802033409628345,3.9029937101919577e-05,-0.44802033409628345,1.0,0.44802033409628345,-0.44802033409628345,5.120140147209168,20.0,5.17995400177805,19.0,5.217924143138685,19.0,5.1666837453842165,20.0,2.061809810641853,0.012404309838073306,0.8974358974358975,0.0,0.8974358974358975,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.06709983106961273,0.5204795204795204,1.0369016988204151e-06,-0.5204795204795204,1.0,0.5204795204795204,1.0369016988204151e-06,-1.0,-0.5204795204795204,1.0,0.636609492875171,0.13860416412353516,5.109482765197754,5.248086929321289,-0.21747124648701285,-0.02106343345979078,1.0,-0.02106343345979078,-0.02106343345979078,-0.33616937849014783,-0.33616937849014783,-0.29518092751110014,-0.29518092751110014
8.0,0.8700350522994995,0.8700350522994995,1.2174713611602783,1.0210634469985962,0.0,0.0,0.0,1.3428359761812032,1.3428359761812032,1.3428359761812032,0.0,1.0,16.069011688232422,16.069011688232422,1.2150076627731323,1.019376277923584,0.0,0.0,0.0,16.069010599688568,2.248679848939069,0.07146955573564641,5.202372074127197,0.04782827942444619,0.0,-1.0,0.6487815981486866,1.3328598834691572e-10,-0.6487815981486866,1.0,0.6166365280289331,1.8445866588697337e-09,-0.6166365280289331,1.0,0.6487815981486866,1.3328598834691572e-10,-0.6487815981486866,1.0,0.6487815981486866,-0.6487815981486866,0.5907889578775655,1.2419621062362162e-08,-0.5907889578775655,1.0,0.5907889578775655,-0.5907889578775655,0.5860848012746747,1.726267026693453e-08,-0.5860848012746747,1.0,0.5860848012746747,-0.5860848012746747,5.14249632358551,20.0,5.206916934565494,19.0,5.255340551075182,19.0,5.207608795166015,20.0,2.0647605844549606,0.013545957146634145,0.782051282051282,0.0,0.782051282051282,0.0,0.0,0.21794871794871795,0.0,0.0,0.0,0.0,0.0,0.07367014719300295,0.6487815981486866,1.3328598834691572e-10,-0.6487815981486866,1.0,0.6487815981486866,1.3328598834691572e-10,-1.0,-0.6487815981486866,1.0,0.6438977875594467,0.1547069549560547,5.131335258483887,5.286042213439941,-0.2150076502728786,-0.019376332500148585,1.0,-0.019376332500148585,-0.019376332500148585,-0.3315826346011106,-0.3315826346011106,-0.29406398371737774,-0.29406398371737774
9.0,0.8351163268089294,0.8351163268089294,1.2150076627731323,1.019376277923584,0.0,0.0,0.0,1.5781992580473758,1.5781992580473758,1.5781992580473758,0.0,1.0,15.929404258728027,15.929404258728027,1.2125109434127808,1.0176682472229004,0.0,0.0,0.0,15.929404039468697,2.224621054981079,0.08064759868130782,5.233199596405029,0.05346905367501657,0.0,-1.0,0.6831269995826958,5.5658628986891146e-12,-0.6831269995826958,1.0,0.650526688501372,1.1453492415254552e-10,-0.650526688501372,1.0,0.6831269995826958,5.5658628986891146e-12,-0.6831269995826958,1.0,0.6831269995826958,-0.6831269995826958,0.6253619797923595,9.311996498258848e-10,-0.6253619797923595,1.0,0.6253619797923595,-0.6253619797923595,0.6199243794180502,1.4292660828399938e-09,-0.6199243794180502,1.0,0.6199243794180502,-0.6199243794180502,5.163183569908142,20.0,5.232654119792738,19.0,5.292028778477719,19.0,5.247844815254211,20.0,2.067494497554117,0.014940992460900656,0.7307692307692307,0.0,0.7307692307692307,0.0,0.0,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.0817502873078774,0.6831269995826958,5.5658628986891146e-12,-0.6831269995826958,1.0,0.6831269995826958,5.5658628986891146e-12,-1.0,-0.6831269995826958,1.0,0.6524389763035969,0.17214298248291016,5.151472091674805,5.323615074157715,-0.21251073699854897,-0.017668264842351622,1.0,-0.017668264842351622,-0.017668264842351622,-0.326910113700394,-0.326910113700394,-0.2929538324529022,-0.2929538324529022
10.0,0.8029330372810364,0.8029330372810364,1.2125109434127808,1.0176682472229004,0.0,0.0,0.0,1.654863957179862,1.654863957179862,1.654863957179862,0.0,1.0,15.924821853637695,15.924821853637695,1.2100197076797485,1.0159670114517212,0.0,0.0,0.0,15.924820745889692,2.2224919252698587,0.07965179553256717,5.262077808380127,0.0599775743277423,0.0,-1.0,0.7212913668609869,9.444571712054899e-14,-0.7212913668609869,1.0,0.6881093589954349,3.3866317602165484e-12,-0.6881093589954349,1.0,0.7212913668609869,9.444571712054899e-14,-0.7212913668609869,1.0,0.7212913668609869,-0.7212913668609869,0.6632987265898659,3.6621812025125415e-11,-0.6632987265898659,1.0,0.6632987265898659,-0.6632987265898659,0.6554078832559845,7.455487720216102e-11,-0.6554078832559845,1.0,0.6554078832559845,-0.6554078832559845,5.181527113914489,20.0,5.256375513578716,19.0,5.326988571568539,19.0,5.286381793022156,20.0,2.069953195990524,0.016459858702459185,0.7051282051282052,0.0,0.7051282051282052,0.0,0.0,0.2948717948717949,0.0,0.0,0.0,0.0,0.0,0.09081241705061356,0.7212913668609869,9.444571712054899e-14,-0.7212913668609869,1.0,0.7212913668609869,9.444571712054899e-14,-1.0,-0.7212913668609869,1.0,0.6611668058874035,0.1895904541015625,5.1692399978637695,5.358830451965332,-0.21001955069182485,-0.015967077485568693,1.0,-0.015967077485568693,-0.015967077485568693,-0.32220794574428324,-0.32220794574428324,-0.291883628845623,-0.291883628845623
