epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.175767183303833,8.061614036560059,3.0206117630004883,1.364537721979573,-0.08328554910031842
2.0,0.8594175577163696,2.469271421432495,2.8951141834259033,1.3149793104243916,-0.03917345486723881
3.0,0.8528084754943848,3.0107362270355225,2.8759031295776367,1.305711006571073,-0.03371935333727771
4.0,0.8645803928375244,3.550697088241577,2.8685691356658936,1.3092452253754758,-0.031722657993069316
5.0,0.8260576128959656,2.3686022758483887,2.8932406902313232,1.32669087326521,-0.04237654855256342
6.0,0.7906369566917419,0.6892155408859253,2.928323745727539,1.3478156116607627,-0.0580703992739536
7.0,0.7947031855583191,1.511819839477539,2.9202988147735596,1.3495797910304232,-0.056889394474983423
8.0,0.7918816804885864,1.9301880598068237,2.8888657093048096,1.3399345588545795,-0.04592699293497784
9.0,0.7763897180557251,1.4679368734359741,2.862412929534912,1.326840089201913,-0.03623733943895232
10.0,0.7585840821266174,0.561839759349823,2.8613622188568115,1.3185852654437027,-0.03592486035190449
11.0,0.7546439170837402,0.9650061130523682,2.8709888458251953,1.319765744171684,-0.039389223546495176
12.0,0.753628671169281,1.2731478214263916,2.881117582321167,1.3274413064654889,-0.04291020187657809
13.0,0.7412645816802979,0.9183542132377625,2.902317523956299,1.3420206390084897,-0.05089734544826241
14.0,0.7298917770385742,0.28002357482910156,2.93528413772583,1.3573359401533238,-0.06419526481836857
15.0,0.7247528433799744,0.8917248845100403,2.9574239253997803,1.3664658119827933,-0.07418787811636156
16.0,0.7149284482002258,1.0223872661590576,2.9598870277404785,1.367351095585477,-0.07722922811424597
17.0,0.6997112035751343,0.5325220823287964,2.956981897354126,1.36481041484336,-0.07862978115758562
18.0,0.6806862354278564,0.4113227128982544,2.960221767425537,1.3652951336751522,-0.08290559086561829
19.0,0.6626403331756592,0.812850296497345,2.971356153488159,1.3725312949179418,-0.09113591718804621
20.0,0.6352325081825256,0.5225503444671631,2.9930660724639893,1.386074412776383,-0.10461085068780134
21.0,0.6233938336372375,0.837825357913971,3.0189504623413086,1.3965731638617758,-0.11941064957347168
22.0,0.6046929359436035,0.8230546712875366,3.0463788509368896,1.401861240529935,-0.1337156340464579
23.0,0.5904706716537476,0.37511444091796875,3.0831243991851807,1.4106161447248957,-0.15216487028061212
24.0,0.5794682502746582,0.8785035014152527,3.1378259658813477,1.4302406472429126,-0.17935980263329024
25.0,0.5668622851371765,0.44665783643722534,3.2006139755249023,1.4534259621568983,-0.20995964926292307
26.0,0.5521135330200195,0.8564704656600952,3.215090751647949,1.4574477586182624,-0.2184750461934514
27.0,0.5332735180854797,0.6234970092773438,3.1967639923095703,1.4485958760681872,-0.2118475679131768
28.0,0.5164135098457336,0.6731488704681396,3.203695774078369,1.449579987883088,-0.21541171993827823
29.0,0.5016893744468689,0.7371911406517029,3.241602897644043,1.4608771799195728,-0.2312069751931486
30.0,0.4789556562900543,0.4008583724498749,3.274163246154785,1.467400549300664,-0.24389922316342813
