epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,1.059202790260315,1.059202790260315,,,,,,12.914705624677213,12.914705624677213,12.914705624677213,0.0,1.0,18.646163940429688,18.646163940429688,,,,,,18.64616244958642,4.296770905809743,0.0,1.9047619104385376,0.19633836312465053,0.0,-1.0,0.2403206414255487,0.29402630810260744,-0.2403206414255487,1.0,0.12016032071277435,0.60389155735061,-0.12016032071277435,1.0,0.2403206414255487,0.29402630810260744,-0.2403206414255487,1.0,0.2403206414255487,-0.2403206414255487,-0.38050768225711884,0.0888250040144765,0.38050768225711884,1.0,-0.38050768225711884,0.38050768225711884,0.40053440237591453,0.07197420348801312,-0.40053440237591453,1.0,0.40053440237591453,-0.40053440237591453,1.8333333333333333,6.0,1.9,5.0,1.9,5.0,2.0,5.0,0.13202818351216705,0.27218269333748635,0.8095238095238095,0.19047619047619047,0.8095238095238095
2.0,0.6269838213920593,0.6269838213920593,,,,,,9.311492456312546,9.311492456312546,9.311492456312546,0.0,1.0,16.925479888916016,16.925479888916016,,,,,,16.925480442456923,4.095393138272422,0.0,1.952380895614624,0.1467717619754518,0.0,-1.0,0.10715994395536395,0.6438417459377256,-0.10715994395536395,1.0,0.0,1.0,-0.0,1.0,0.10715994395536395,0.6438417459377256,-0.10715994395536395,1.0,0.10715994395536395,-0.10715994395536395,-0.2946898458772509,0.19470987680716345,0.2946898458772509,1.0,-0.2946898458772509,0.2946898458772509,0.2678998598884099,0.2403498470428201,-0.2678998598884099,1.0,0.2678998598884099,-0.2678998598884099,1.9166666666666667,6.0,2.0,5.0,1.9,5.0,2.0,5.0,0.06601418385948722,0.20346881192548427,0.9047619047619048,0.09523809523809523,0.9047619047619048
3.0,0.3284706771373749,0.3284706771373749,,,,,,6.079976677525414,6.079976677525414,6.079976677525414,0.0,1.0,15.339521408081055,15.339521408081055,,,,,,15.339521230881923,3.9006742934385934,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
4.0,0.15459182858467102,0.15459182858467102,,,,,,3.3819920467775257,3.3819920467775257,3.3819920467775257,0.0,1.0,13.919586181640625,13.919586181640625,,,,,,13.919585872204017,3.7179377589906966,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
5.0,0.07295773178339005,0.07295773178339005,,,,,,1.4241372144885922,1.4241372144885922,1.4241372144885922,0.0,1.0,12.826494216918945,12.826494216918945,,,,,,12.82649628753568,3.5720386930874417,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
6.0,0.05674319714307785,0.05674319714307785,,,,,,1.5985684684919363,1.5985684684919363,1.5985684684919363,0.0,1.0,12.217122077941895,12.217122077941895,,,,,,12.217121249514399,3.489183789207822,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
7.0,0.062205810099840164,0.062205810099840164,,,,,,2.2068000858990957,2.2068000858990957,2.2068000858990957,0.0,1.0,11.962714195251465,11.962714195251465,,,,,,11.962713524682451,3.4548661481766474,0.0,1.952380895614624,0.14677176197545183,0.0,-1.0,0.053579971977681974,0.8175753628948094,-0.053579971977681974,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.053579971977681974,0.8175753628948094,-0.053579971977681974,1.0,0.053579971977681974,-0.053579971977681974,-0.13394992994420496,0.5626785753327728,0.13394992994420496,1.0,-0.13394992994420496,0.13394992994420496,0.16073991593304593,0.48640049223315,-0.16073991593304593,1.0,0.16073991593304593,-0.16073991593304593,1.9166666666666667,6.0,2.0,5.0,1.9,5.0,2.0,5.0,0.06601418385948724,0.20346881192548424,0.9047619047619048,0.09523809523809523,0.9047619047619048
8.0,0.058200426399707794,0.058200426399707794,,,,,,2.3659262385781616,2.3659262385781616,2.3659262385781616,0.0,1.0,11.96105670928955,11.96105670928955,,,,,,11.961057339731713,3.455961233093625,0.0,1.952380895614624,0.14677176197545183,0.0,-1.0,0.053579971977681974,0.8175753628948094,-0.053579971977681974,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.053579971977681974,0.8175753628948094,-0.053579971977681974,1.0,0.053579971977681974,-0.053579971977681974,-0.13394992994420496,0.5626785753327728,0.13394992994420496,1.0,-0.13394992994420496,0.13394992994420496,0.16073991593304593,0.48640049223315,-0.16073991593304593,1.0,0.16073991593304593,-0.16073991593304593,1.9166666666666667,6.0,2.0,5.0,1.9,5.0,2.0,5.0,0.06601418385948724,0.20346881192548424,0.9047619047619048,0.09523809523809523,0.9047619047619048
9.0,0.04602362960577011,0.04602362960577011,,,,,,2.1393981514820264,2.1393981514820264,2.1393981514820264,0.0,1.0,12.146141052246094,12.146141052246094,,,,,,12.146142237419578,3.4832359041486467,0.0,1.952380895614624,0.14677176197545183,0.0,-1.0,0.053579971977681974,0.8175753628948094,-0.053579971977681974,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.053579971977681974,0.8175753628948094,-0.053579971977681974,1.0,0.053579971977681974,-0.053579971977681974,-0.13394992994420496,0.5626785753327728,0.13394992994420496,1.0,-0.13394992994420496,0.13394992994420496,0.16073991593304593,0.48640049223315,-0.16073991593304593,1.0,0.16073991593304593,-0.16073991593304593,1.9166666666666667,6.0,2.0,5.0,1.9,5.0,2.0,5.0,0.06601418385948724,0.20346881192548424,0.9047619047619048,0.09523809523809523,0.9047619047619048
10.0,0.03148524463176727,0.03148524463176727,,,,,,1.6906164062104208,1.6906164062104208,1.6906164062104208,0.0,1.0,12.47279167175293,12.47279167175293,,,,,,12.472791671097154,3.52990676675524,0.0,1.952380895614624,0.14677176197545183,0.0,-1.0,0.053579971977681974,0.8175753628948094,-0.053579971977681974,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.053579971977681974,0.8175753628948094,-0.053579971977681974,1.0,0.053579971977681974,-0.053579971977681974,-0.13394992994420496,0.5626785753327728,0.13394992994420496,1.0,-0.13394992994420496,0.13394992994420496,0.16073991593304593,0.48640049223315,-0.16073991593304593,1.0,0.16073991593304593,-0.16073991593304593,1.9166666666666667,6.0,2.0,5.0,1.9,5.0,2.0,5.0,0.06601418385948724,0.20346881192548424,0.9047619047619048,0.09523809523809523,0.9047619047619048
