epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.3897044658660889,1.2662773132324219,1.2342718839645386,1.030013084411621,0.0,0.0,0.0,6.724307309810239,6.724307309810239,6.724079249712739,0.055380866280543416,1.0,3.4323647022247314,3.308897018432617,1.2346774339675903,1.0302799940109253,0.0,0.0,0.0,3.3088973553624843,1.701618566399529,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.10628998956376506,-0.2155844155844156,0.3479675136622996,0.2155844155844156,1.0,-0.2155844155844156,0.3479675136622996,-1.0,0.2155844155844156,1.0,-0.20823740822724887,0.06916368007659912,1.9048432111740112,1.9740068912506104,-0.23467730666038852,-0.030280002799871752,1.0,-0.030280002799871752,-0.030280002799871752,-0.36623364736004915,-0.36623364736004915,-0.3075182698212453,-0.3075182698212453
2.0,1.1390273571014404,1.0155595541000366,1.2346774339675903,1.0302799940109253,0.0,0.0,0.0,5.708372570581557,5.708372570581557,5.708103939841311,0.05537884556397094,1.0,3.0349366664886475,2.9114434719085693,1.2349309921264648,1.030535101890564,0.0,0.0,0.0,2.9114435692865643,1.6232702001219703,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.11499442467490326,-0.212987012987013,0.35394640699014296,0.212987012987013,1.0,-0.212987012987013,0.35394640699014296,-1.0,0.212987012987013,1.0,-0.20921434720598836,0.07478296756744385,1.900997281074524,1.9757802486419678,-0.23493103164663034,-0.030535214892173368,1.0,-0.030535214892173368,-0.030535214892173368,-0.3663131939416753,-0.3663131939416753,-0.3079446861060431,-0.3079446861060431
3.0,0.9356762766838074,0.8121832013130188,1.2349309921264648,1.030535101890564,0.0,0.0,0.0,4.807526428411845,4.807526428411845,4.807207659343708,0.05536135678917844,1.0,2.7067770957946777,2.583320140838623,1.234570026397705,1.0304362773895264,0.0,0.0,0.0,2.583320106483074,1.551894513624055,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.12128470863524692,-0.212987012987013,0.35394640699014296,0.212987012987013,1.0,-0.212987012987013,0.35394640699014296,-1.0,0.212987012987013,1.0,-0.21239481266338966,0.07978308200836182,1.8965322971343994,1.9763153791427612,-0.23457005869700942,-0.030436333444359143,1.0,-0.030436333444359143,-0.030436333444359143,-0.3650350642928246,-0.3650350642928246,-0.3082387783538454,-0.3082387783538454
4.0,0.7748262286186218,0.6513692140579224,1.234570026397705,1.0304362773895264,0.0,0.0,0.0,4.038703666454319,4.038703666454319,4.038325381303708,0.055275855034754434,1.0,2.4365220069885254,2.313176393508911,1.233457326889038,1.029934287071228,0.0,0.0,0.0,2.3131763717906373,1.4860558424677168,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.12355378164916726,-0.22987012987012984,0.3161498376663408,0.22987012987012984,1.0,-0.22987012987012984,0.3161498376663408,-1.0,0.22987012987012984,1.0,-0.2178784491664964,0.08324289321899414,1.8920270204544067,1.9752699136734009,-0.23345733780062874,-0.02993438312115937,1.0,-0.02993438312115937,-0.02993438312115937,-0.36224280898745476,-0.36224280898745476,-0.3081948212932726,-0.3081948212932726
5.0,0.6485334038734436,0.5251876711845398,1.233457326889038,1.029934287071228,0.0,0.0,0.0,3.4291133908286744,3.4291133908286744,3.4286706204511117,0.055103753192676956,1.0,2.210524320602417,2.0873241424560547,1.2320024967193604,1.0292412042617798,0.0,0.0,0.0,2.0873239359931497,1.4237515497065725,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.12418025379265374,-0.212987012987013,0.35394640699014296,0.212987012987013,1.0,-0.212987012987013,0.35394640699014296,-1.0,0.212987012987013,1.0,-0.22468487938182669,0.08622121810913086,1.887300968170166,1.9735221862792969,-0.2320024459488256,-0.02924125807798128,1.0,-0.02924125807798128,-0.02924125807798128,-0.35878504890701723,-0.35878504890701723,-0.3079810308614792,-0.3079810308614792
6.0,0.5467742085456848,0.42357397079467773,1.2320024967193604,1.0292412042617798,0.0,0.0,0.0,2.9584801913903127,2.9584801913903127,2.957970805415588,0.05489769720049196,1.0,2.0184030532836914,1.8953659534454346,1.2303699254989624,1.0284544229507446,0.0,0.0,0.0,1.8953658905108408,1.363853171467781,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.1239955393784942,-0.212987012987013,0.35394640699014296,0.212987012987013,1.0,-0.212987012987013,0.35394640699014296,-1.0,0.212987012987013,1.0,-0.23253882146617483,0.08908820152282715,1.8822717666625977,1.9713599681854248,-0.2303698486546565,-0.02845441518557079,1.0,-0.02845441518557079,-0.02845441518557079,-0.35498120119388066,-0.35498120119388066,-0.3076739295845188,-0.3076739295845188
7.0,0.4644935131072998,0.3414565324783325,1.2303699254989624,1.0284544229507446,0.0,0.0,0.0,2.617099982721307,2.617099982721307,2.6165287075009047,0.05467945119979894,1.0,1.8448024988174438,1.7219443321228027,1.2285817861557007,1.0275866985321045,0.0,0.0,0.0,1.7219442673948955,1.302812587647211,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.123076006514001,-0.212987012987013,0.35394640699014296,0.212987012987013,1.0,-0.212987012987013,0.35394640699014296,-1.0,0.212987012987013,1.0,-0.24136154192955053,0.09179329872131348,1.8770291805267334,1.9688224792480469,-0.22858172638526195,-0.027586685787196252,1.0,-0.027586685787196252,-0.027586685787196252,-0.35090438882629105,-0.35090438882629105,-0.3072541045422994,-0.3072541045422994
8.0,0.40147823095321655,0.27862006425857544,1.2285817861557007,1.0275866985321045,0.0,0.0,0.0,2.3540255303108655,2.3540255303108655,2.3533956102973703,0.05445455709506433,1.0,1.6815104484558105,1.558842420578003,1.2266802787780762,1.02666437625885,0.0,0.0,0.0,1.558842454741552,1.238801652476901,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.12165334631859753,-0.1961038961038961,0.39424166216971973,0.1961038961038961,1.0,-0.1961038961038961,0.39424166216971973,-1.0,0.1961038961038961,1.0,-0.2512074748627985,0.09444260597229004,1.8715085983276367,1.9659512042999268,-0.22668036084134435,-0.026664467426895655,1.0,-0.026664467426895655,-0.026664467426895655,-0.3466273222790821,-0.3466273222790821,-0.3067492928180562,-0.3067492928180562
9.0,0.3444235920906067,0.22175554931163788,1.2266802787780762,1.02666437625885,0.0,0.0,0.0,2.0915903173517956,2.0915903173517956,2.0908871856872473,0.054229441898723675,1.0,1.5267266035079956,1.40425705909729,1.2246955633163452,1.0257073640823364,0.0,0.0,0.0,1.4042570635033615,1.1719903974306016,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.11987449696802191,-0.1753246753246753,0.4471597167322825,0.1753246753246753,1.0,-0.1753246753246753,0.4471597167322825,-1.0,0.1753246753246753,1.0,-0.26210505132695017,0.09707307815551758,1.8657004833221436,1.9627735614776611,-0.22469567438149265,-0.02570730842939839,1.0,-0.02570730842939839,-0.02570730842939839,-0.3422070668431798,-0.3422070668431798,-0.30617264787190046,-0.30617264787190046
10.0,0.29424190521240234,0.17177236080169678,1.2246955633163452,1.0257073640823364,0.0,0.0,0.0,1.8112956799939557,1.8112956799939557,1.81049028207272,0.05400906298954709,1.0,1.378164291381836,1.2558971643447876,1.2226710319519043,1.0247423648834229,0.0,0.0,0.0,1.2558971392077898,1.1022885243097942,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.11795720447217338,-0.13376623376623376,0.5632192812726847,0.13376623376623376,1.0,-0.13376623376623376,0.5632192812726847,-1.0,0.13376623376623376,1.0,-0.2739786923291233,0.09967851638793945,1.8596575260162354,1.9593360424041748,-0.22267099674175084,-0.024742211622142074,1.0,-0.024742211622142074,-0.024742211622142074,-0.3377176906771586,-0.3377176906771586,-0.3055530879259525,-0.3055530879259525
