epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.5061066150665283,1.3629618883132935,1.4314466714859009,1.825423240661621,0.0,0.0,0.0,7.363544696085333,7.363544696085333,7.363154905830084,0.07576492590113153,1.0,4.684893608093262,4.541391849517822,1.435015320777893,1.838557481765747,0.0,0.0,0.0,4.541392309748436,2.077835961998928,0.0,1.6995291709899902,0.0284676152018829,0.0,-1.0,0.24285714285714283,0.28880425437585355,-0.24285714285714283,1.0,0.6038961038961038,0.0037439776277835356,-0.6038961038961038,1.0,0.24285714285714283,0.28880425437585355,-0.24285714285714283,1.0,0.24285714285714283,-0.24285714285714283,0.39350649350649347,0.07758803344921028,-0.39350649350649347,1.0,0.39350649350649347,-0.39350649350649347,0.8714285714285716,2.7089078155074467e-07,-0.8714285714285716,1.0,0.8714285714285716,-0.8714285714285716,1.7030323346455891,6.0,1.6913818836212158,5.0,1.6747272491455079,5.0,1.7282748222351074,5.0,0.7883528020896332,0.013394395607466955,1.0,0.0,1.0,0.0,0.07874624170507158,0.24285714285714283,0.28880425437585355,-0.24285714285714283,1.0,0.24285714285714283,0.28880425437585355,-1.0,-0.24285714285714283,1.0,0.3601121025240117,0.0962667465209961,1.6468260288238525,1.7430927753448486,-0.4350154366740396,-0.8385574978589028,1.0,-0.8385574978589028,-0.8385574978589028,-0.3221974459543502,-0.3221974459543502,-0.14429136620886696,-0.14429136620886696
2.0,1.262230634689331,1.1187291145324707,1.435015320777893,1.838557481765747,0.0,0.0,0.0,6.5716772110309485,6.5716772110309485,6.5712378918547065,0.07598641086673093,1.0,4.0111403465271,3.867286205291748,1.4385396242141724,1.8514841794967651,0.0,0.0,0.0,3.8672863420552908,1.919474791558016,0.0,1.7117871046066284,0.027863464307360267,0.0,-1.0,0.251948051948052,0.27056314022623557,-0.251948051948052,1.0,0.6181818181818182,0.002819482044682577,-0.6181818181818182,1.0,0.251948051948052,0.27056314022623557,-0.251948051948052,1.0,0.251948051948052,-0.251948051948052,0.4077922077922078,0.06650304724796141,-0.4077922077922078,1.0,0.4077922077922078,-0.4077922077922078,0.8831168831168831,1.1485224991894868e-07,-0.8831168831168831,1.0,0.8831168831168831,-0.8831168831168831,1.7145688732465107,6.0,1.7037605047225952,5.0,1.6881631135940551,5.0,1.7401001453399658,5.0,0.782270977609208,0.01431666512537723,1.0,0.0,1.0,0.0,0.07982858828927816,0.251948051948052,0.27056314022623557,-0.251948051948052,1.0,0.251948051948052,0.27056314022623557,-1.0,-0.251948051948052,1.0,0.347435642768949,0.09372425079345703,1.6607407331466675,1.7544649839401245,-0.43853978701997676,-0.8514842935760125,1.0,-0.8514842935760125,-0.8514842935760125,-0.3206160852693818,-0.3206160852693818,-0.14351898221453663,-0.14351898221453663
3.0,1.05633544921875,0.912481427192688,1.4385396242141724,1.8514841794967651,0.0,0.0,0.0,5.7449754584191055,5.7449754584191055,5.7444696593327595,0.07623221657004957,1.0,3.4098711013793945,3.2656779289245605,1.4419324398040771,1.8639699220657349,0.0,0.0,0.0,3.2656780273020223,1.7656739705375262,0.0,1.7234163284301758,0.02722270513809881,0.0,-1.0,0.2571428571428571,0.2604731897004084,-0.2571428571428571,1.0,0.6285714285714287,0.0022744232200460814,-0.6285714285714287,1.0,0.2571428571428571,0.2604731897004084,-0.2571428571428571,1.0,0.2571428571428571,-0.2571428571428571,0.4142857142857143,0.061879942683025164,-0.4142857142857143,1.0,0.4142857142857143,-0.4142857142857143,0.8870129870129868,8.454809415805446e-08,-0.8870129870129868,1.0,0.8870129870129868,-0.8870129870129868,1.725579559803009,6.0,1.7155630350112916,5.0,1.7009557962417603,5.0,1.7511339426040649,5.0,0.7760218329793612,0.015086945502940435,1.0,0.0,1.0,0.0,0.08088130591261353,0.2571428571428571,0.2604731897004084,-0.2571428571428571,1.0,0.2571428571428571,0.2604731897004084,-1.0,-0.2571428571428571,1.0,0.3347543037872877,0.09105634689331055,1.674065113067627,1.7651214599609375,-0.44193247258196394,-0.8639701005120999,1.0,-0.8639701005120999,-0.8639701005120999,-0.31906185490117367,-0.31906185490117367,-0.1427654623326191,-0.1427654623326191
4.0,0.883571207523346,0.7393779754638672,1.4419324398040771,1.8639699220657349,0.0,0.0,0.0,4.932022157535886,4.932022157535886,4.931428882850163,0.07649663924727347,1.0,2.8931968212127686,2.748688220977783,1.4450864791870117,1.8757137060165405,0.0,0.0,0.0,2.7486881044680285,1.620829890881266,0.0,1.7343403100967407,0.026531964036123613,0.0,-1.0,0.23896103896103899,0.2968491826193771,-0.23896103896103899,1.0,0.6181818181818182,0.002819482044682577,-0.6181818181818182,1.0,0.23896103896103899,0.2968491826193771,-0.23896103896103899,1.0,0.23896103896103899,-0.23896103896103899,0.3987012987012987,0.07340807742224027,-0.3987012987012987,1.0,0.3987012987012987,-0.3987012987012987,0.877922077922078,1.6998808371427253e-07,-0.877922077922078,1.0,0.877922077922078,-0.877922077922078,1.7360278367996216,6.0,1.7267380475997924,5.0,1.7130249977111816,5.0,1.7612326383590697,5.0,0.7697349067984796,0.01568870060975352,1.0,0.0,1.0,0.0,0.081787303739024,0.23896103896103899,0.2968491826193771,-0.23896103896103899,1.0,0.23896103896103899,0.2968491826193771,-1.0,-0.23896103896103899,1.0,0.3223534792081992,0.08825242519378662,1.686714768409729,1.7749671936035156,-0.4450865875289529,-0.8757136427847045,1.0,-0.8757136427847045,-0.8757136427847045,-0.31751150215071067,-0.31751150215071067,-0.1420346176514451,-0.1420346176514451
5.0,0.744613528251648,0.6001048684120178,1.4450864791870117,1.8757137060165405,0.0,0.0,0.0,4.223040357972183,4.223040357972183,4.222342477117092,0.07677155068457171,1.0,2.464016914367676,2.3192203044891357,1.4479668140411377,1.886614441871643,0.0,0.0,0.0,2.3192201419924876,1.4883081398549534,0.0,1.7445119619369507,0.02581606776383822,0.0,-1.0,0.2506493506493506,0.2731235283481196,-0.2506493506493506,1.0,0.6337662337662338,0.002036972717580764,-0.6337662337662338,1.0,0.2506493506493506,0.2731235283481196,-0.2506493506493506,1.0,0.2506493506493506,-0.2506493506493506,0.4142857142857143,0.061879942683025164,-0.4142857142857143,1.0,0.4142857142857143,-0.4142857142857143,0.8883116883116883,7.615212819509366e-08,-0.8883116883116883,1.0,0.8883116883116883,-0.8883116883116883,1.7458442449569702,6.0,1.7372187376022339,5.0,1.7243186473846435,5.0,1.7703993320465088,5.0,0.763522745271023,0.01613555722049356,1.0,0.0,1.0,0.0,0.08255945656374158,0.2506493506493506,0.2731235283481196,-0.2506493506493506,1.0,0.2506493506493506,0.2731235283481196,-1.0,-0.2506493506493506,1.0,0.3104207746044673,0.0853811502456665,1.6986149549484253,1.7839961051940918,-0.447966866793374,-0.8866144449386326,1.0,-0.8866144449386326,-0.8866144449386326,-0.31596163712885095,-0.31596163712885095,-0.14132451831263948,-0.14132451831263948
6.0,0.6309486031532288,0.48615193367004395,1.4479668140411377,1.886614441871643,0.0,0.0,0.0,3.6389380080331786,3.6389380080331786,3.6381222040447945,0.0770496901014173,1.0,2.1144909858703613,1.9694324731826782,1.4505841732025146,1.896715760231018,0.0,0.0,0.0,1.9694323812494812,1.3693659656814166,0.0,1.7538855075836182,0.02512547711929932,0.0,-1.0,0.22987012987012984,0.3161498376663408,-0.22987012987012984,1.0,0.6233766233766234,0.0025346926925616103,-0.6233766233766234,1.0,0.22987012987012984,0.3161498376663408,-0.22987012987012984,1.0,0.22987012987012984,-0.22987012987012984,0.3974025974025974,0.0744368401691811,-0.3974025974025974,1.0,0.3974025974025974,-0.3974025974025974,0.8818181818181818,1.2689598743183035e-07,-0.8818181818181818,1.0,0.8818181818181818,-0.8818181818181818,1.7549375295639038,6.0,1.7469195604324341,5.0,1.7347766637802124,5.0,1.7786978960037232,5.0,0.7574925658843118,0.01646374051123157,1.0,0.0,1.0,0.0,0.08330772651501324,0.22987012987012984,0.3161498376663408,-0.22987012987012984,1.0,0.22987012987012984,0.3161498376663408,-1.0,-0.22987012987012984,1.0,0.2991083685777708,0.08257842063903809,1.709662914276123,1.7922413349151611,-0.4505842105979277,-0.8967158644847195,1.0,-0.8967158644847195,-0.8967158644847195,-0.3144081122299951,-0.3144081122299951,-0.14062865507906963,-0.14062865507906963
7.0,0.5425195693969727,0.3974611461162567,1.4505841732025146,1.896715760231018,0.0,0.0,0.0,3.175617506662796,3.175617506662796,3.174675926863684,0.07732598538293935,1.0,1.8288739919662476,1.6835753917694092,1.4529863595962524,1.9061830043792725,0.0,0.0,0.0,1.683575450159206,1.26250440237068,0.0,1.7623754739761353,0.02452232080742596,0.0,-1.0,0.22727272727272727,0.32180000221155247,-0.22727272727272727,1.0,0.6220779220779221,0.002603522985558966,-0.6220779220779221,1.0,0.22727272727272727,0.32180000221155247,-0.22727272727272727,1.0,0.22727272727272727,-0.22727272727272727,0.39610389610389607,0.07547637795047248,-0.39610389610389607,1.0,0.39610389610389607,-0.39610389610389607,0.8805194805194804,1.4004148957869466e-07,-0.8805194805194804,1.0,0.8805194805194804,-0.8805194805194804,1.7631484270095825,6.0,1.755702590942383,5.0,1.7443003416061402,5.0,1.7861957788467406,5.0,0.7517754808335879,0.016722196829031637,1.0,0.0,1.0,0.0,0.08420040414580163,0.22727272727272727,0.32180000221155247,-0.22727272727272727,1.0,0.22727272727272727,0.32180000221155247,-1.0,-0.22727272727272727,1.0,0.28854939863945733,0.08001422882080078,1.7197129726409912,1.799727201461792,-0.45298641605801443,-0.9061830392568628,1.0,-0.9061830392568628,-0.9061830392568628,-0.3128412802702911,-0.3128412802702911,-0.13993492864689006,-0.13993492864689006
8.0,0.4649598002433777,0.3196611702442169,1.4529863595962524,1.9061830043792725,0.0,0.0,0.0,2.754808336624497,2.754808336624497,2.7537152481177394,0.07759706063817122,1.0,1.5895895957946777,1.4440686702728271,1.4552090167999268,1.9151562452316284,0.0,0.0,0.0,1.444068725009983,1.164424797608739,0.0,1.7697534561157227,0.02409375141044737,0.0,-1.0,0.2194805194805195,0.33911059151113226,-0.2194805194805195,1.0,0.6181818181818182,0.002819482044682577,-0.6181818181818182,1.0,0.2194805194805195,0.33911059151113226,-0.2194805194805195,1.0,0.2194805194805195,-0.2194805194805195,0.3896103896103896,0.08083791705627742,-0.3896103896103896,1.0,0.3896103896103896,-0.3896103896103896,0.8701298701298701,2.964607258680067e-07,-0.8701298701298701,1.0,0.8701298701298701,-0.8701298701298701,1.770150363445282,6.0,1.763272500038147,5.0,1.7526403665542603,5.0,1.7928709983825684,5.0,0.7466040745444305,0.016973867450436005,1.0,0.0,1.0,0.0,0.0854788669615398,0.2194805194805195,0.33911059151113226,-0.2194805194805195,1.0,0.2194805194805195,0.33911059151113226,-1.0,-0.2194805194805195,1.0,0.27898567127851853,0.07795524597167969,1.7284409999847412,1.806396245956421,-0.4552090237850392,-0.9151563052733969,1.0,-0.9151563052733969,-0.9151563052733969,-0.31124899345410206,-0.31124899345410206,-0.13922177262761926,-0.13922177262761926
9.0,0.3985006809234619,0.2529797852039337,1.4552090167999268,1.9151562452316284,0.0,0.0,0.0,2.354747269999456,2.354747269999456,2.3534597916108884,0.07785701535972536,1.0,1.380952000617981,1.235227346420288,1.4572465419769287,1.9236505031585693,0.0,0.0,0.0,1.235227484115488,1.0710894053890592,0.0,1.7756836414337158,0.02389376438831261,0.0,-1.0,0.2155844155844156,0.3479675136622996,-0.2155844155844156,1.0,0.6168831168831169,0.0028947180479421885,-0.6168831168831169,1.0,0.2155844155844156,0.3479675136622996,-0.2155844155844156,1.0,0.2155844155844156,-0.2155844155844156,0.38831168831168833,0.08194343705246764,-0.38831168831168833,1.0,0.38831168831168833,-0.38831168831168833,0.8688311688311688,3.241352039846436e-07,-0.8688311688311688,1.0,0.8688311688311688,-0.8688311688311688,1.7755222121874492,6.0,1.7692333936691285,5.0,1.759445071220398,5.0,1.7985664129257202,5.0,0.7423047712276658,0.017257331400764332,1.0,0.0,1.0,0.0,0.08725518459237028,0.2155844155844156,0.3479675136622996,-0.2155844155844156,1.0,0.2155844155844156,0.3479675136622996,-1.0,-0.2155844155844156,1.0,0.2707732915026729,0.0765460729598999,1.735455870628357,1.8120019435882568,-0.4572464947929577,-0.92365048230674,1.0,-0.92365048230674,-0.92365048230674,-0.3096226794447505,-0.3096226794447505,-0.13846632262738412,-0.13846632262738412
10.0,0.34368622303009033,0.19796158373355865,1.4572465419769287,1.9236505031585693,0.0,0.0,0.0,1.9757074593310855,1.9757074593310855,1.974163361859542,0.07809600212509864,1.0,1.1925220489501953,1.0466272830963135,1.4589481353759766,1.9312442541122437,0.0,0.0,0.0,1.0466274170065133,0.9793196334725335,0.0,1.7797168493270874,0.02404103362145305,0.0,-1.0,0.2311688311688312,0.3133473331324291,-0.2311688311688312,1.0,0.6337662337662338,0.002036972717580764,-0.6337662337662338,1.0,0.2311688311688312,0.3133473331324291,-0.2311688311688312,1.0,0.2311688311688312,-0.2311688311688312,0.4051948051948052,0.0684236454174195,-0.4051948051948052,1.0,0.4051948051948052,-0.4051948051948052,0.8714285714285716,2.7089078155074467e-07,-0.8714285714285716,1.0,0.8714285714285716,-0.8714285714285716,1.7788082559903462,6.0,1.773069143295288,5.0,1.7641608715057373,5.0,1.8030113935470582,5.0,0.739298595421399,0.017648764364930083,1.0,0.0,1.0,0.0,0.08978517567634917,0.2311688311688312,0.3133473331324291,-0.2311688311688312,1.0,0.2311688311688312,0.3133473331324291,-1.0,-0.2311688311688312,1.0,0.2645789193344079,0.07608640193939209,1.7400957345962524,1.8161821365356445,-0.4589481867761844,-0.9312443606418113,1.0,-0.9312443606418113,-0.9312443606418113,-0.3079686035802467,-0.3079686035802467,-0.137631596106496,-0.137631596106496
