epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,0.7974407076835632,0.6495170593261719,1.4792362451553345,1.1904476881027222,0.0,0.0,0.0,11.312175193281192,11.312175193281192,11.311883107910278,0.08129056809054667,1.0,14.819238662719727,14.67145824432373,1.4778075218200684,1.1818174123764038,0.0,0.0,0.0,14.671458996404573,3.792274663845698,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.07646081682115194,0.30129870129870134,0.18441900148730597,-0.30129870129870134,1.0,0.30129870129870134,0.18441900148730597,-1.0,-0.30129870129870134,1.0,-6.700312855731735e-07,1.1920928955078125e-07,1.0758591890335083,1.0758593082427979,-0.4778076162649058,-0.1818172925454311,1.0,-0.1818172925454311,-0.1818172925454311,-0.6789818302920403,-0.6789818302920403,-0.5726237259572464,-0.5726237259572464
2.0,0.47047102451324463,0.3226902484893799,1.4778075218200684,1.1818174123764038,0.0,0.0,0.0,5.953822596958438,5.953822596958438,5.95326824323889,0.081244938896258,1.0,13.319356918334961,13.171717643737793,1.4763944149017334,1.172899842262268,0.0,0.0,0.0,13.171717616828424,3.6002523459139324,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.07469523881073686,0.2922077922077922,0.19867271696574043,-0.2922077922077922,1.0,0.2922077922077922,0.19867271696574043,-1.0,-0.2922077922077922,1.0,-5.417946733417892e-07,1.1920928955078125e-07,1.0758591890335083,1.0758593082427979,-0.4763943302514139,-0.17289993574895135,1.0,-0.17289993574895135,-0.17289993574895135,-0.6892424674365469,-0.6892424674365469,-0.5670405875687436,-0.5670405875687436
3.0,0.33416175842285156,0.18652231991291046,1.4763944149017334,1.172899842262268,0.0,0.0,0.0,2.90743522419981,2.90743522419981,2.9063004308731113,0.0812243093203425,1.0,12.360206604003906,12.212623596191406,1.475826382637024,1.1661497354507446,0.0,0.0,0.0,12.21262299029603,3.4744258402358916,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.06839487776463866,0.2961038961038961,0.19247618519439216,-0.2961038961038961,1.0,0.2961038961038961,0.19247618519439216,-1.0,-0.2961038961038961,1.0,-3.391344399178742e-07,1.1920928955078125e-07,1.0758591890335083,1.0758593082427979,-0.4758263655571681,-0.16614975524003106,1.0,-0.16614975524003106,-0.16614975524003106,-0.6953252866051465,-0.6953252866051465,-0.566004054826327,-0.566004054826327
4.0,0.2913709878921509,0.14378836750984192,1.475826382637024,1.1661497354507446,0.0,0.0,0.0,3.0335752948033425,3.0335752948033425,3.0324900799445986,0.08113559193590678,1.0,12.030420303344727,11.882914543151855,1.475052833557129,1.1637495756149292,0.0,0.0,0.0,11.882914962333782,3.4338404621396745,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.0639590069378236,0.2935064935064935,0.19659251726168667,-0.2935064935064935,1.0,0.2935064935064935,0.19659251726168667,-1.0,-0.2935064935064935,1.0,-6.288818550975676e-07,1.1920928955078125e-07,1.0758591890335083,1.0758593082427979,-0.47505282522422015,-0.16374948813071644,1.0,-0.16374948813071644,-0.16374948813071644,-0.6947286820674798,-0.6947286820674798,-0.5666803054744651,-0.5666803054744651
5.0,0.2574206590652466,0.10991539061069489,1.475052833557129,1.1637495756149292,0.0,0.0,0.0,3.2258746507192337,3.2258746507192337,3.2248578982416642,0.08098640812687026,1.0,12.106066703796387,11.958656311035156,1.4741005897521973,1.1640909910202026,0.0,0.0,0.0,11.958656133777188,3.4493876042820157,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.06135246265156664,0.2753246753246753,0.22706392689035135,-0.2753246753246753,1.0,0.2753246753246753,0.22706392689035135,-1.0,-0.2753246753246753,1.0,-8.32650216116958e-07,1.1920928955078125e-07,1.0758591890335083,1.0758593082427979,-0.47410040138635234,-0.1640910299533791,1.0,-0.1640910299533791,-0.1640910299533791,-0.6902354210350543,-0.6902354210350543,-0.5679747531706238,-0.5679747531706238
6.0,0.22204285860061646,0.07463278621435165,1.4741005897521973,1.1640909910202026,0.0,0.0,0.0,2.811994302040874,2.811994302040874,2.8108329145263853,0.08081015607860399,1.0,12.458386421203613,12.311079025268555,1.4730759859085083,1.1663581132888794,0.0,0.0,0.0,12.311077760758096,3.5026447716213407,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.05983320088357783,0.24415584415584415,0.286152904374841,-0.24415584415584415,1.0,0.24415584415584415,0.286152904374841,-1.0,-0.24415584415584415,1.0,-8.403143190605629e-07,1.1920928955078125e-07,1.0758591890335083,1.0758593082427979,-0.4730759442541712,-0.1663581177945097,1.0,-0.1663581177945097,-0.1663581177945097,-0.6831675824523675,-0.6831675824523675,-0.5697021325156366,-0.5697021325156366
7.0,0.18814069032669067,0.04083307832479477,1.4730759859085083,1.1663581132888794,0.0,0.0,0.0,1.8787855012724448,1.8787855012724448,1.877054785414969,0.08062439049268048,1.0,13.005318641662598,12.858123779296875,1.471943974494934,1.170113444328308,0.0,0.0,0.0,12.858123560642664,3.5810864056859697,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.059489590027003304,0.24415584415584415,0.286152904374841,-0.24415584415584415,1.0,0.24415584415584415,0.286152904374841,-1.0,-0.24415584415584415,1.0,-8.294482422920139e-07,1.1920928955078125e-07,1.0758591890335083,1.0758593082427979,-0.471943927400186,-0.1701132701347412,1.0,-0.1701132701347412,-0.1701132701347412,-0.674162684803085,-0.674162684803085,-0.5715558272627319,-0.5715558272627319
8.0,0.16627149283885956,0.01907709427177906,1.471943974494934,1.170113444328308,0.0,0.0,0.0,0.7383381924633764,0.7383381924633764,0.7339425763649379,0.08044613756348508,1.0,13.570786476135254,13.423723220825195,1.4706326723098755,1.1750189065933228,0.0,0.0,0.0,13.42372410167403,3.6597514209293185,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.06106878692737988,0.26493506493506497,0.24579261871540747,-0.26493506493506497,1.0,0.26493506493506497,0.24579261871540747,-1.0,-0.26493506493506497,1.0,-8.790805703201256e-07,1.1920928955078125e-07,1.0758591890335083,1.0758593082427979,-0.47063272068061607,-0.17501882043489925,1.0,-0.17501882043489925,-0.17501882043489925,-0.6641707594734905,-0.6641707594734905,-0.5727085821334581,-0.5727085821334581
9.0,0.16911053657531738,0.022047266364097595,1.4706326723098755,1.1750189065933228,0.0,0.0,0.0,1.2853582573164752,1.2853582573164752,1.2828476221888876,0.08029836795329603,1.0,13.77928638458252,13.632383346557617,1.469029426574707,1.1785475015640259,0.0,0.0,0.0,13.632383918865138,3.688545363289969,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.06397166529894895,0.28831168831168835,0.2050017673142073,-0.28831168831168835,1.0,0.28831168831168835,0.2050017673142073,-1.0,-0.28831168831168835,1.0,-7.460620066250421e-07,1.1920928955078125e-07,1.0758591890335083,1.0758593082427979,-0.469029400102929,-0.17854749293634598,1.0,-0.17854749293634598,-0.17854749293634598,-0.6567406290750304,-0.6567406290750304,-0.5718000782974109,-0.5718000782974109
10.0,0.1716819852590561,0.024779031053185463,1.469029426574707,1.1785475015640259,0.0,0.0,0.0,1.6577356762483635,1.6577356762483635,1.6557954905427286,0.08018020831217762,1.0,13.710131645202637,13.56340503692627,1.4672614336013794,1.1802984476089478,0.0,0.0,0.0,13.563405363363266,3.679419452235812,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.06707162472075248,0.29480519480519485,0.19452701576620293,-0.29480519480519485,1.0,0.29480519480519485,0.19452701576620293,-1.0,-0.29480519480519485,1.0,-7.870139304592701e-07,1.1920928955078125e-07,1.0758591890335083,1.0758593082427979,-0.46726129063492544,-0.18029860909779605,1.0,-0.18029860909779605,-0.18029860909779605,-0.6519343705725782,-0.6519343705725782,-0.5695508922344017,-0.5695508922344017
