epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,2.0244688987731934,1.895228624343872,1.2924034595489502,1.6488515138626099,0.0,0.0,0.0,17.80330938331706,17.80330938331706,17.803195849597284,0.06358096403287936,1.0,20.56134033203125,20.43180274963379,1.2953791618347168,1.6684643030166626,0.0,0.0,0.0,20.431800959808648,4.4951374388876415,0.0,1.8181666135787964,3.499311494241996e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.818166732788086,6.0,1.818166732788086,5.0,1.818166732788086,5.0,1.81816668510437,5.0,0.47416200846740997,3.861518788824604e-08,1.0,0.0,1.0,0.03799937940549134,0.5545454545454546,0.00908313059353282,-0.5545454545454546,1.0,0.5545454545454546,0.00908313059353282,-1.0,-0.5545454545454546,1.0,-5.649637845889581e-07,1.1920928955078125e-07,1.8181666135787964,1.818166732788086,-0.2953790935399108,-0.6684641989162432,1.0,-0.6684641989162432,-0.6684641989162432,-0.21875662835704124,-0.21875662835704124,0.0010835466535517035,0.0010835466535517035
2.0,1.474125862121582,1.3445879220962524,1.2953791618347168,1.6684643030166626,0.0,0.0,0.0,14.493389976103574,14.493389976103574,14.493249515531398,0.06380814970253651,1.0,18.706584930419922,18.576723098754883,1.298627495765686,1.6887986660003662,0.0,0.0,0.0,18.57672229948298,4.28661104681946,0.0,1.8187617063522339,3.499311494241996e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8187618255615234,6.0,1.8187618017196656,5.0,1.8187618255615234,5.0,1.8187618017196656,5.0,0.47326581726046785,3.5237734445775264e-08,1.0,0.0,1.0,0.03948359281361093,0.5818181818181818,0.00566070222608447,-0.5818181818181818,1.0,0.5818181818181818,0.00566070222608447,-1.0,-0.5818181818181818,1.0,-5.23572084624662e-07,1.1920928955078125e-07,1.8187617063522339,1.8187618255615234,-0.29862736861332206,-0.688798780126149,1.0,-0.688798780126149,-0.688798780126149,-0.20846937875466764,-0.20846937875466764,0.0013860530408502658,0.0013860530408502658
3.0,1.0425528287887573,0.9126901030540466,1.298627495765686,1.6887986660003662,0.0,0.0,0.0,11.184529109898866,11.184529109898866,11.184345538158583,0.06408036553683023,1.0,17.043872833251953,16.913644790649414,1.302282691001892,1.7093329429626465,0.0,0.0,0.0,16.913644079723475,4.090809920004436,0.0,1.8193566799163818,1.1123883123775563e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8193566799163818,6.0,1.81935658454895,5.0,1.8193566083908081,5.0,1.8193564891815186,5.0,0.47236764453649077,5.4433133527004743e-08,1.0,0.0,1.0,0.04139067181751165,0.6103896103896104,0.0032965720706862613,-0.6103896103896104,1.0,0.6103896103896104,0.0032965720706862613,-1.0,-0.6103896103896104,1.0,-2.4261773314700306e-06,2.384185791015625e-07,1.8193564414978027,1.8193566799163818,-0.30228261873095924,-0.7093329780294726,1.0,-0.7093329780294726,-0.7093329780294726,-0.199231065139863,-0.199231065139863,0.0017161869764573678,0.0017161869764573678
4.0,0.7284402251243591,0.598211944103241,1.302282691001892,1.7093329429626465,0.0,0.0,0.0,8.297650132876479,8.297650132876479,8.29740017998184,0.0644048201796381,1.0,15.574052810668945,15.443443298339844,1.3060967922210693,1.7294869422912598,0.0,0.0,0.0,15.44344313266885,3.9098940307185766,0.0,1.8199518918991089,5.3853267604425627e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8199516733487446,6.0,1.8199517250061035,5.0,1.8199516773223876,5.0,1.8199516773223876,5.0,0.47146671255036,4.3452263493556396e-08,1.0,0.0,1.0,0.04371431054143787,0.6935064935064935,0.0004898974010404606,-0.6935064935064935,1.0,0.6935064935064935,0.0004898974010404606,-1.0,-0.6935064935064935,1.0,-1.206274600748048e-07,1.1920928955078125e-07,1.8199516534805298,1.8199517726898193,-0.3060967888949005,-0.729486704061943,1.0,-0.729486704061943,-0.729486704061943,-0.1908604152753124,-0.1908604152753124,0.0020567526525535618,0.0020567526525535618
5.0,0.5084969997406006,0.3778873383998871,1.3060967922210693,1.7294869422912598,0.0,0.0,0.0,5.916261759313203,5.916261759313203,5.915907237199868,0.06476700979652797,1.0,14.289313316345215,14.158305168151855,1.310083031654358,1.7496684789657593,0.0,0.0,0.0,14.158304406145223,3.745212869984763,0.0,1.8205468654632568,5.385326760442563e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8205466270446777,6.0,1.8205466508865356,5.0,1.8205466508865356,5.0,1.8205467224121095,5.0,0.47056350968676164,3.174224023114182e-08,1.0,0.0,1.0,0.04603651463277487,0.6987012987012987,0.0004260865132646113,-0.6987012987012987,1.0,0.6987012987012987,0.0004260865132646113,-1.0,-0.6987012987012987,1.0,5.995694398233029e-07,1.1920928955078125e-07,1.8205466270446777,1.8205467462539673,-0.31008301870403265,-0.7496682099603054,1.0,-0.7496682099603054,-0.7496682099603054,-0.18295741564629542,-0.18295741564629542,0.0023765694945026006,0.0023765694945026006
6.0,0.3524945378303528,0.22148622572422028,1.310083031654358,1.7496684789657593,0.0,0.0,0.0,3.902684141570518,3.902684141570518,3.9021402251765185,0.06515498388731258,1.0,13.186806678771973,13.055403709411621,1.3140292167663574,1.7699997425079346,0.0,0.0,0.0,13.055404290177535,3.598734608718327,0.0,1.8211382627487183,1.0059019013058202e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8211381832758586,6.0,1.8211380243301392,5.0,1.821138072013855,5.0,1.8211380958557128,5.0,0.46966332101072855,4.864812690585887e-08,1.0,0.0,1.0,0.04815325343283002,0.7207792207792209,0.0002277337244462252,-0.7207792207792209,1.0,0.7207792207792209,0.0002277337244462252,-1.0,-0.7207792207792209,1.0,-8.06363305855293e-07,2.384185791015625e-07,1.8211380243301392,1.8211382627487183,-0.31402908875968444,-0.76999955489056,1.0,-0.76999955489056,-0.76999955489056,-0.17472287699373523,-0.17472287699373523,0.002635165605241907,0.002635165605241907
7.0,0.2619227170944214,0.1305197924375534,1.3140292167663574,1.7699997425079346,0.0,0.0,0.0,2.4481123060942966,2.4481123060942966,2.44723434480585,0.0655585604861563,1.0,12.275734901428223,12.143962860107422,1.3177233934402466,1.7897989749908447,0.0,0.0,0.0,12.143963551316043,3.4739257097244263,0.0,1.8217122554779053,9.362142711861156e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8217122157414753,6.0,1.8217121601104735,5.0,1.8217122077941894,5.0,1.8217121362686157,5.0,0.46878723372637815,5.920140458402494e-08,1.0,0.0,1.0,0.04992803267776934,0.7467532467532467,0.0001007733771013491,-0.7467532467532467,1.0,0.7467532467532467,0.0001007733771013491,-1.0,-0.7467532467532467,1.0,-1.4175507413554363e-06,2.384185791015625e-07,1.8217120170593262,1.8217122554779053,-0.31772340942618565,-0.7897988824788902,1.0,-0.7897988824788902,-0.7897988824788902,-0.16619155276473374,-0.16619155276473374,0.002820206965067018,0.002820206965067018
8.0,0.21032147109508514,0.07854913175106049,1.3177233934402466,1.7897989749908447,0.0,0.0,0.0,1.5317169875736627,1.5317169875736627,1.5302961179851695,0.06595999773541265,1.0,11.595641136169434,11.463532447814941,1.3210843801498413,1.809303641319275,0.0,0.0,0.0,11.4635327217962,3.3785752739225114,0.0,1.8221871852874756,8.939570329316241e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8221870859464009,6.0,1.8221869945526123,5.0,1.8221870422363282,5.0,1.8221870183944702,5.0,0.46806083117295844,5.44314344515934e-08,1.0,0.0,1.0,0.05123165441026491,0.7467532467532467,0.0001007733771013491,-0.7467532467532467,1.0,0.7467532467532467,0.0001007733771013491,-1.0,-0.7467532467532467,1.0,-4.200019351379643e-07,2.384185791015625e-07,1.8221869468688965,1.8221871852874756,-0.3210844441480442,-0.8093036545894146,1.0,-0.8093036545894146,-0.8093036545894146,-0.1568586210263816,-0.1568586210263816,0.0029089431716631253,0.0029089431716631253
9.0,0.18563582003116608,0.05352738872170448,1.3210843801498413,1.809303641319275,0.0,0.0,0.0,1.3363323698490666,1.3363323698490666,1.3346840408144804,0.06635294945631853,1.0,11.183629035949707,11.051220893859863,1.3240797519683838,1.8280038833618164,0.0,0.0,0.0,11.051220456879667,3.3200478156407676,0.0,1.8224565982818604,1.1961407607910453e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8224565585454304,6.0,1.8224565505981445,5.0,1.8224565029144286,5.0,1.8224565029144286,5.0,0.4676480115954165,6.035476254723294e-08,1.0,0.0,1.0,0.05228470459223862,0.7337662337662337,0.00015324044854450608,-0.7337662337662337,1.0,0.7337662337662337,0.00015324044854450608,-1.0,-0.7337662337662337,1.0,-1.0234046135012941e-06,2.384185791015625e-07,1.8224563598632812,1.8224565982818604,-0.324079639366832,-0.8280036486129634,1.0,-0.8280036486129634,-0.8280036486129634,-0.14716384641683922,-0.14716384641683922,0.00292857692930637,0.00292857692930637
10.0,0.17610754072666168,0.043699562549591064,1.3240797519683838,1.8280038833618164,0.0,0.0,0.0,1.51005112131574,1.51005112131574,1.508575915429748,0.06673152457588026,1.0,11.014323234558105,10.881591796875,1.3273100852966309,1.8475300073623657,0.0,0.0,0.0,10.881592261519264,3.2961324680419195,0.0,1.8225572109222412,4.171456171415837e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.822556992371877,6.0,1.82255699634552,5.0,1.82255699634552,5.0,1.822556972503662,5.0,0.4674939307088411,4.741507257135701e-08,1.0,0.0,1.0,0.05344085221064942,0.7532467532467532,8.096085622580374e-05,-0.7532467532467532,1.0,0.7532467532467532,8.096085622580374e-05,-1.0,-0.7532467532467532,1.0,2.993324080139246e-07,1.1920928955078125e-07,1.822556972503662,1.8225570917129517,-0.3273099826599819,-0.8475297220121745,1.0,-0.8475297220121745,-0.8475297220121745,-0.13733750377147014,-0.13733750377147014,0.002937277803698679,0.002937277803698679
11.0,0.17075979709625244,0.038028791546821594,1.3273100852966309,1.8475300073623657,0.0,0.0,0.0,1.6035803890531801,1.6035803890531801,1.6021739479683086,0.06714688829418754,1.0,11.035162925720215,10.902055740356445,1.331068754196167,1.868056297302246,0.0,0.0,0.0,10.90205651126375,3.299853410039629,0.0,1.822540521621704,9.430730754895524e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8225405017534893,6.0,1.822540521621704,5.0,1.8225404739379882,5.0,1.8225403785705567,5.0,0.4675193628602608,5.4203250930931e-08,1.0,0.0,1.0,0.05493749758277842,0.7506493506493507,8.84386872841125e-05,-0.7506493506493507,1.0,0.7506493506493507,8.84386872841125e-05,-1.0,-0.7506493506493507,1.0,-1.737278807293018e-06,2.384185791015625e-07,1.822540283203125,1.822540521621704,-0.33106870597812205,-0.8680562796907962,1.0,-0.8680562796907962,-0.8680562796907962,-0.128138810684151,-0.128138810684151,0.002988972440580495,0.002988972440580495
12.0,0.16592192649841309,0.032815054059028625,1.331068754196167,1.868056297302246,0.0,0.0,0.0,1.4589935405520642,1.4589935405520642,1.4574256371157162,0.06762147329433718,1.0,11.198598861694336,11.065052032470703,1.335469126701355,1.88987135887146,0.0,0.0,0.0,11.065052375413321,3.324328933443342,0.0,1.8224316835403442,5.789052320199677e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.822431743144989,6.0,1.822431755065918,5.0,1.822431755065918,5.0,1.822431778907776,5.0,0.4676859898183018,3.451134774050175e-08,1.0,0.0,1.0,0.05684127078329335,0.7584415584415585,6.763045475607197e-05,-0.7584415584415585,1.0,0.7584415584415585,6.763045475607197e-05,-1.0,-0.7584415584415585,1.0,6.478709070047579e-07,1.1920928955078125e-07,1.8224316835403442,1.8224318027496338,-0.33546905719463,-0.8898711713275904,1.0,-0.8898711713275904,-0.8898711713275904,-0.11963089984655806,-0.11963089984655806,0.0030948995902585485,0.0030948995902585485
13.0,0.15726347267627716,0.023716557770967484,1.335469126701355,1.88987135887146,0.0,0.0,0.0,1.1294703552224197,1.1294703552224197,1.1274113082965955,0.06816909307903245,1.0,11.461649894714355,11.327595710754395,1.3405414819717407,1.913035273551941,0.0,0.0,0.0,11.327596292396121,3.363090549196516,0.0,1.8222590684890747,1.0154669523238182e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8222590684890747,6.0,1.8222590684890747,5.0,1.8222590208053588,5.0,1.8222588777542115,5.0,0.46795075692163546,4.823871721622149e-08,1.0,0.0,1.0,0.05907920478269597,0.735064935064935,0.00014710767492018804,-0.735064935064935,1.0,0.735064935064935,0.00014710767492018804,-1.0,-0.735064935064935,1.0,-1.2528952522231161e-06,2.384185791015625e-07,1.8222588300704956,1.8222590684890747,-0.3405415610933657,-0.9130350811348475,1.0,-0.9130350811348475,-0.9130350811348475,-0.11184208621372482,-0.11184208621372482,0.0032524840684750034,0.0032524840684750034
14.0,0.15507054328918457,0.02101638726890087,1.3405414819717407,1.913035273551941,0.0,0.0,0.0,0.8703910508354004,0.8703910508354004,0.8676683947546097,0.06879053799986823,1.0,11.761337280273438,11.62671947479248,1.3461737632751465,1.9366976022720337,0.0,0.0,0.0,11.626719870192186,3.406842413402739,0.0,1.8220311403274536,4.681071355930578e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8220310012499492,6.0,1.822031021118164,5.0,1.8220309972763062,5.0,1.8220309734344482,5.0,0.4682997618098306,3.787273900157856e-08,1.0,0.0,1.0,0.06178107068128895,0.7389610389610389,0.00012996118121126078,-0.7389610389610389,1.0,0.7389610389610389,0.00012996118121126078,-1.0,-0.7389610389610389,1.0,-6.888627440677268e-07,1.1920928955078125e-07,1.8220309019088745,1.822031021118164,-0.34617366384968284,-0.9366975383451079,1.0,-0.9366975383451079,-0.9366975383451079,-0.10530703371849026,-0.10530703371849026,0.0034835805145494447,0.0034835805145494447
