epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3
11.0,0.07485572248697281,0.07485572248697281,,,,,,1.1174269475268153,1.1174269475268153,1.1174269475268153,0.0,1.0,0.4591921865940094,0.4591921865940094,,,,,,0.4591921625685779,0.6327601160321917,0.0,2.020905017852783,0.007378159293584925,0.0,-1.0,-0.15064935064935067,0.5145138644694079,0.15064935064935067,1.0,-0.1,0.6662641376986583,0.1,1.0,-0.15064935064935067,0.5145138644694079,0.15064935064935067,1.0,-0.15064935064935067,0.15064935064935067,-0.11818181818181818,0.6099052209533065,0.11818181818181818,1.0,-0.11818181818181818,0.11818181818181818,0.024675324675324677,0.9154489258699161,-0.024675324675324677,1.0,0.024675324675324677,-0.024675324675324677,2.021714687347412,6.0,2.0237544059753416,5.0,2.018820858001709,5.0,2.0191667556762694,5.0,1.0793831335800474,0.004827762429480275,1.0,0.0,1.0,0.0
12.0,0.05933303013443947,0.05933303013443947,,,,,,0.8625467627998461,0.8625467627998461,0.8625467627998461,0.0,1.0,0.3410608768463135,0.3410608768463135,,,,,,0.34106091066256417,0.5300494659514654,0.0,2.0263407230377197,0.010524240601008403,0.0,-1.0,-0.11428571428571428,0.6218181517971056,0.11428571428571428,1.0,-0.0974025974025974,0.6744677255097002,0.0974025974025974,1.0,-0.11428571428571428,0.6218181517971056,0.11428571428571428,1.0,-0.11428571428571428,0.11428571428571428,-0.08831168831168833,0.7034559950013928,0.08831168831168833,1.0,-0.08831168831168833,0.08831168831168833,-0.015584415584415586,0.9465439560865643,0.015584415584415586,1.0,-0.015584415584415586,0.015584415584415586,2.02772589524587,6.0,2.0301044464111326,5.0,2.0245924949645997,5.0,2.022663450241089,5.0,1.0773074220663117,0.006256945050664622,1.0,0.0,1.0,0.0
13.0,0.04862513020634651,0.04862513020634651,,,,,,0.5498306464020617,0.5498306464020617,0.5498306464020617,0.0,1.0,0.25619950890541077,0.25619950890541077,,,,,,0.2561995259075267,0.4448779963311695,0.0,2.032825231552124,0.01456455645636551,0.0,-1.0,-0.12337662337662336,0.5941682580055346,0.12337662337662336,1.0,-0.15844155844155844,0.49273603731315235,0.15844155844155844,1.0,-0.12337662337662336,0.5941682580055346,0.12337662337662336,1.0,-0.12337662337662336,0.12337662337662336,-0.11298701298701298,0.6258096347836315,0.11298701298701298,1.0,-0.11298701298701298,0.11298701298701298,-0.0961038961038961,0.6785829571667291,0.0961038961038961,1.0,-0.0961038961038961,0.0961038961038961,2.0349798599878945,6.0,2.0377068519592285,5.0,2.0313111782073974,5.0,2.0268726348876953,5.0,1.074993495614887,0.00796337764951675,1.0,0.0,1.0,0.0
14.0,0.04740379378199577,0.04740379378199577,,,,,,0.6743746390801721,0.6743746390801721,0.6743746390801721,0.0,1.0,0.2064114511013031,0.2064114511013031,,,,,,0.2064114664392576,0.3926257774943397,0.0,2.038067102432251,0.017234686205273065,0.0,-1.0,-0.14545454545454545,0.5292829389801046,0.14545454545454545,1.0,-0.18441558441558442,0.42356621430502056,0.18441558441558442,1.0,-0.14545454545454545,0.5292829389801046,0.14545454545454545,1.0,-0.14545454545454545,0.14545454545454545,-0.13376623376623376,0.5632192812726847,0.13376623376623376,1.0,-0.13376623376623376,0.13376623376623376,-0.11948051948051949,0.6059550557298753,0.11948051948051949,1.0,-0.11948051948051949,0.11948051948051949,2.040502429008484,6.0,2.0439188957214354,5.0,2.0366263389587402,5.0,2.0307331562042235,5.0,1.0731271457660263,0.009093342968616323,1.0,0.0,1.0,0.0
15.0,0.04778975248336792,0.04778975248336792,,,,,,0.8717952239904389,0.8717952239904389,0.8717952239904389,0.0,1.0,0.18321749567985535,0.18321749567985535,,,,,,0.18321749661324155,0.3673306959015982,0.0,2.040146589279175,0.016750232959932106,0.0,-1.0,-0.17142857142857143,0.45747702762159437,0.17142857142857143,1.0,-0.2155844155844156,0.3479675136622996,0.2155844155844156,1.0,-0.17142857142857143,0.45747702762159437,0.17142857142857143,1.0,-0.17142857142857143,0.17142857142857143,-0.16623376623376623,0.471422022315551,0.16623376623376623,1.0,-0.16623376623376623,0.16623376623376623,-0.14415584415584418,0.5330058743165694,0.14415584415584418,1.0,-0.14415584415584418,0.14415584415584418,2.041869560877482,6.0,2.0464362144470214,5.0,2.0386408805847167,5.0,2.0332947254180906,5.0,1.0724146079963914,0.008795734299029608,1.0,0.0,1.0,0.0
16.0,0.04541068151593208,0.04541068151593208,,,,,,0.8488431667004842,0.8488431667004842,0.8488431667004842,0.0,1.0,0.1760879009962082,0.1760879009962082,,,,,,0.17608790137719613,0.360162425608862,0.0,2.0396759510040283,0.01430886707810149,0.0,-1.0,-0.16363636363636364,0.4784743069143618,0.16363636363636364,1.0,-0.23766233766233766,0.2995610974844405,0.23766233766233766,1.0,-0.16363636363636364,0.4784743069143618,0.16363636363636364,1.0,-0.16363636363636364,0.16363636363636364,-0.17662337662337665,0.4437478469481735,0.17662337662337665,1.0,-0.17662337662337665,0.17662337662337665,-0.1948051948051948,0.3974429535072252,0.1948051948051948,1.0,-0.1948051948051948,0.1948051948051948,2.040374279022217,6.0,2.045837926864624,5.0,2.037912654876709,5.0,2.03443922996521,5.0,1.0726772477262139,0.007591049529808648,1.0,0.0,1.0,0.0
17.0,0.04369521513581276,0.04369521513581276,,,,,,0.8734271006775213,0.8734271006775213,0.8734271006775213,0.0,1.0,0.17819908261299133,0.17819908261299133,,,,,,0.1781990731654023,0.36798136291049777,0.0,2.0380988121032715,0.01168682049151483,0.0,-1.0,-0.13116883116883118,0.5708891960684089,0.13116883116883118,1.0,-0.2324675324675325,0.31055989862791317,0.2324675324675325,1.0,-0.13116883116883118,0.5708891960684089,0.13116883116883118,1.0,-0.13116883116883118,0.13116883116883118,-0.16233766233766234,0.4820201872355597,0.16233766233766234,1.0,-0.16233766233766234,0.16233766233766234,-0.21168831168831168,0.35695806367272104,0.21168831168831168,1.0,-0.21168831168831168,0.21168831168831168,2.038111130396525,6.0,2.0438346385955812,5.0,2.0359551429748537,5.0,2.03449125289917,5.0,1.0734081689376804,0.006284553435207208,1.0,0.0,1.0,0.0
18.0,0.041224464774131775,0.041224464774131775,,,,,,0.9088283842722017,0.9088283842722017,0.9088283842722017,0.0,1.0,0.18630866706371307,0.18630866706371307,,,,,,0.18630865807835612,0.38638730276198613,0.0,2.0361952781677246,0.009496701501068794,0.0,-1.0,-0.12727272727272726,0.5824788611326692,0.12727272727272726,1.0,-0.2584415584415584,0.2579885873988545,0.2584415584415584,1.0,-0.12727272727272726,0.5824788611326692,0.12727272727272726,1.0,-0.12727272727272726,0.12727272727272726,-0.17662337662337665,0.4437478469481735,0.17662337662337665,1.0,-0.17662337662337665,0.17662337662337665,-0.2636363636363636,0.24820156437430954,0.2636363636363636,1.0,-0.2636363636363636,0.2636363636363636,2.0359726746877036,6.0,2.0413687229156494,5.0,2.0337268352508544,5.0,2.0337575912475585,5.0,1.0743274271931413,0.005154008899234314,1.0,0.0,1.0,0.0
19.0,0.03626779466867447,0.03626779466867447,,,,,,0.8385067080611777,0.8385067080611777,0.8385067080611777,0.0,1.0,0.19875642657279968,0.19875642657279968,,,,,,0.19875640963576707,0.40908492179143996,0.0,2.034320116043091,0.007915541968317752,0.0,-1.0,-0.12337662337662336,0.5941682580055346,0.12337662337662336,1.0,-0.28831168831168835,0.2050017673142073,0.28831168831168835,1.0,-0.12337662337662336,0.5941682580055346,0.12337662337662336,1.0,-0.12337662337662336,0.12337662337662336,-0.1935064935064935,0.40065858838070295,0.1935064935064935,1.0,-0.1935064935064935,0.1935064935064935,-0.3311688311688311,0.14253086581850202,0.3311688311688311,1.0,-0.3311688311688311,0.3311688311688311,2.034242590268453,6.0,2.0389672756195067,5.0,2.0315737247467043,5.0,2.0325130939483644,5.0,1.0752895796392126,0.0042366935316768975,1.0,0.0,1.0,0.0
20.0,0.030585849657654762,0.030585849657654762,,,,,,0.6935854237926165,0.6935854237926165,0.6935854237926165,0.0,1.0,0.21519695222377777,0.21519695222377777,,,,,,0.21519694033866815,0.43461008298964726,0.0,2.032552480697632,0.0069143300653591745,0.0,-1.0,-0.11428571428571428,0.6218181517971056,0.11428571428571428,1.0,-0.3103896103896104,0.17087682060108259,0.3103896103896104,1.0,-0.11428571428571428,0.6218181517971056,0.11428571428571428,1.0,-0.11428571428571428,0.11428571428571428,-0.2038961038961039,0.37533722290245836,0.2038961038961039,1.0,-0.2038961038961039,0.2038961038961039,-0.3701298701298701,0.0986265069357616,0.3701298701298701,1.0,-0.3701298701298701,0.3701298701298701,2.032838781674703,6.0,2.0367626667022707,5.0,2.0295763969421388,5.0,2.0309749603271485,5.0,1.0762360399407371,0.003498059559179547,1.0,0.0,1.0,0.0
21.0,0.024917734786868095,0.024917734786868095,,,,,,0.5018480354467947,0.5018480354467947,0.5018480354467947,0.0,1.0,0.2371143102645874,0.2371143102645874,,,,,,0.2371143207664615,0.4636127012116568,0.0,2.0308279991149902,0.006467435870957067,0.0,-1.0,-0.10389610389610389,0.6540274583163918,0.10389610389610389,1.0,-0.3363636363636363,0.135996753010022,0.3363636363636363,1.0,-0.10389610389610389,0.6540274583163918,0.10389610389610389,1.0,-0.10389610389610389,0.10389610389610389,-0.22727272727272727,0.32180000221155247,0.22727272727272727,1.0,-0.22727272727272727,0.22727272727272727,-0.4402597402597402,0.0457880777293722,0.4402597402597402,1.0,-0.4402597402597402,0.4402597402597402,2.031521479288737,6.0,2.0347132682800293,5.0,2.027702522277832,5.0,2.029236078262329,5.0,1.0771480515505374,0.002914329322165842,1.0,0.0,1.0,0.0
22.0,0.020446328446269035,0.020446328446269035,,,,,,0.35592669319735626,0.35592669319735626,0.35592669319735626,0.0,1.0,0.26546522974967957,0.26546522974967957,,,,,,0.26546522723669697,0.4963859206154233,0.0,2.0290980339050293,0.006427186514787793,0.0,-1.0,-0.15844155844155844,0.49273603731315235,0.15844155844155844,1.0,-0.3922077922077922,0.07866027810398214,0.3922077922077922,1.0,-0.15844155844155844,0.49273603731315235,0.15844155844155844,1.0,-0.15844155844155844,0.15844155844155844,-0.2857142857142857,0.2092950927335546,0.2857142857142857,1.0,-0.2857142857142857,0.2857142857142857,-0.5051948051948052,0.01949043669697085,0.5051948051948052,1.0,-0.5051948051948052,0.5051948051948052,2.03015128771464,6.0,2.032734823226929,5.0,2.0258834838867186,5.0,2.0274124145507812,5.0,1.0780052774161024,0.0024660692249390743,1.0,0.0,1.0,0.0
23.0,0.018255768343806267,0.018255768343806267,,,,,,0.3234880291472849,0.3234880291472849,0.3234880291472849,0.0,1.0,0.3006834387779236,0.3006834387779236,,,,,,0.30068342488866084,0.5326599138123649,0.0,2.027374744415283,0.0066013749366441235,0.0,-1.0,-0.17272727272727273,0.45402436101288696,0.17272727272727273,1.0,-0.4116883116883117,0.06369892951455675,0.4116883116883117,1.0,-0.17272727272727273,0.45402436101288696,0.17272727272727273,1.0,-0.17272727272727273,0.17272727272727273,-0.3155844155844156,0.16345354043341237,0.3155844155844156,1.0,-0.3155844155844156,0.3155844155844156,-0.535064935064935,0.012442002283791501,0.535064935064935,1.0,-0.535064935064935,0.535064935064935,2.0286688804626465,6.0,2.0308199882507325,5.0,2.024144744873047,5.0,2.0256059646606444,5.0,1.0787910402953376,0.0021399298643974404,1.0,0.0,1.0,0.0
24.0,0.016511401161551476,0.016511401161551476,,,,,,0.2819971865454675,0.2819971865454675,0.2819971865454675,0.0,1.0,0.34036633372306824,0.34036633372306824,,,,,,0.34036635310895524,0.5698405788058326,0.0,2.025798797607422,0.006795700360516383,0.0,-1.0,-0.1961038961038961,0.39424166216971973,0.1961038961038961,1.0,-0.40389610389610386,0.06939949544788349,0.40389610389610386,1.0,-0.1961038961038961,0.39424166216971973,0.1961038961038961,1.0,-0.1961038961038961,0.1961038961038961,-0.33246753246753247,0.1408769956693398,0.33246753246753247,1.0,-0.33246753246753247,0.33246753246753247,-0.49610389610389616,0.022176831557460017,0.49610389610389616,1.0,-0.49610389610389616,0.49610389610389616,2.027222235997518,6.0,2.029061031341553,5.0,2.0226181983947753,5.0,2.024008798599243,5.0,1.0794714183494496,0.0019178529168362045,1.0,0.0,1.0,0.0
25.0,0.017225705087184906,0.017225705087184906,,,,,,0.2635871082689422,0.2635871082689422,0.2635871082689422,0.0,1.0,0.3804314434528351,0.3804314434528351,,,,,,0.3804314723693614,0.6046490867932638,0.0,2.0245108604431152,0.0068811054155969225,0.0,-1.0,-0.15454545454545454,0.5035678584762259,0.15454545454545454,1.0,-0.387012987012987,0.08306017415904404,0.387012987012987,1.0,-0.15454545454545454,0.5035678584762259,0.15454545454545454,1.0,-0.15454545454545454,0.15454545454545454,-0.3077922077922078,0.17467404944767495,0.3077922077922078,1.0,-0.3077922077922078,0.3077922077922078,-0.48571428571428565,0.025600283346738088,0.48571428571428565,1.0,-0.48571428571428565,0.48571428571428565,2.0259850025177,6.0,2.0275511741638184,5.0,2.0214366912841797,5.0,2.0227754592895506,5.0,1.0800263605264415,0.0017678301849799612,1.0,0.0,1.0,0.0
26.0,0.016754556447267532,0.016754556447267532,,,,,,0.28124604752073534,0.28124604752073534,0.28124604752073534,0.0,1.0,0.41499659419059753,0.41499659419059753,,,,,,0.4149965576945623,0.63303485086986,0.0,2.023674488067627,0.006870175229839343,0.0,-1.0,-0.14155844155844155,0.5404880300232261,0.14155844155844155,1.0,-0.35454545454545455,0.11480159086511355,0.35454545454545455,1.0,-0.14155844155844155,0.5404880300232261,0.14155844155844155,1.0,-0.14155844155844155,0.14155844155844155,-0.29480519480519485,0.19452701576620293,0.29480519480519485,1.0,-0.29480519480519485,0.29480519480519485,-0.4311688311688312,0.05100136282401154,0.4311688311688312,1.0,-0.4311688311688312,0.4311688311688312,2.0251782735188804,6.0,2.0264615058898925,5.0,2.0207305908203126,5.0,2.0220266819000243,5.0,1.0804376083802358,0.0016650316077367262,1.0,0.0,1.0,0.0
27.0,0.017863307148218155,0.017863307148218155,,,,,,0.38163167492257594,0.38163167492257594,0.38163167492257594,0.0,1.0,0.43796077370643616,0.43796077370643616,,,,,,0.4379607605369048,0.6512579179945446,0.0,2.0234220027923584,0.006810334706242805,0.0,-1.0,-0.14025974025974028,0.5442470998307317,0.14025974025974028,1.0,-0.3649350649350649,0.10382027127753134,0.3649350649350649,1.0,-0.14025974025974028,0.5442470998307317,0.14025974025974028,1.0,-0.14025974025974028,0.14025974025974028,-0.3038961038961039,0.18047767364208767,0.3038961038961039,1.0,-0.3038961038961039,0.3038961038961039,-0.44935064935064933,0.04099667350688651,0.44935064935064933,1.0,-0.44935064935064933,0.44935064935064933,2.0249485969543457,6.0,2.0259326934814452,5.0,2.0206226348876952,5.0,2.0218787670135496,5.0,1.0806900017266794,0.0015932290178618444,1.0,0.0,1.0,0.0
