epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.0984625816345215,0.9819406867027283,1.165218472480774,1.3644226789474487,0.0,0.0,0.0,6.202693682899927,6.202693682899927,6.202445347198638,0.05550350349868177,1.0,3.411487340927124,3.2953004837036133,1.1618688106536865,1.3719545602798462,0.0,0.0,0.0,3.2953003603532975,1.7576648883876347,0.0,1.281691312789917,0.009687092392184548,0.0,-1.0,0.9389610389610389,2.996681118684526e-10,-0.9389610389610389,1.0,0.8090909090909091,8.958357547402355e-06,-0.8090909090909091,1.0,0.9389610389610389,2.996681118684526e-10,-0.9389610389610389,1.0,0.9389610389610389,-0.9389610389610389,0.9142857142857143,6.836939778522561e-09,-0.9142857142857143,1.0,0.9142857142857143,-0.9142857142857143,0.4727272727272727,0.03045523160195435,-0.4727272727272727,1.0,0.4727272727272727,-0.4727272727272727,1.2690441409746807,6.0,1.2793722867965698,5.0,1.2881979465484619,5.0,1.2926804304122925,5.0,0.5533007734146826,0.008861670768108378,1.0,1.0,0.0,0.0,0.08364362882712907,0.9389610389610389,2.996681118684526e-10,-0.9389610389610389,1.0,0.9389610389610389,2.996681118684526e-10,-1.0,-0.9389610389610389,1.0,0.11587929124438877,0.026377439498901367,1.2674915790557861,1.2938690185546875,-0.16186889693479153,-0.3719546607905173,1.0,-0.3719546607905173,-0.3719546607905173,-0.11300870412722053,-0.11300870412722053,-0.0006433258866367364,-0.0006433258866367364
2.0,0.899424135684967,0.7832372784614563,1.1618688106536865,1.3719545602798462,0.0,0.0,0.0,4.9814267414675815,4.9814267414675815,4.981121340551076,0.055159507929080684,1.0,2.8008761405944824,2.685004234313965,1.1587198972702026,1.37954843044281,0.0,0.0,0.0,2.6850042601246367,1.58634771832398,0.0,1.275864601135254,0.009847906462126056,0.0,-1.0,0.9389610389610389,2.996681118684526e-10,-0.9389610389610389,1.0,0.8090909090909091,8.958357547402355e-06,-0.8090909090909091,1.0,0.9389610389610389,2.996681118684526e-10,-0.9389610389610389,1.0,0.9389610389610389,-0.9389610389610389,0.9142857142857143,6.836939778522561e-09,-0.9142857142857143,1.0,0.9142857142857143,-0.9142857142857143,0.4727272727272727,0.03045523160195435,-0.4727272727272727,1.0,0.4727272727272727,-0.4727272727272727,1.26305091381073,6.0,1.273441457748413,5.0,1.2824156522750854,5.0,1.2871131420135498,5.0,0.5475377774336216,0.00908122444620988,1.0,1.0,0.0,0.0,0.08421515093103994,0.9389610389610389,2.996681118684526e-10,-0.9389610389610389,1.0,0.9389610389610389,2.996681118684526e-10,-1.0,-0.9389610389610389,1.0,0.11695461754801055,0.02652263641357422,1.261718988418579,1.2882416248321533,-0.158719921928321,-0.37954839833453535,1.0,-0.37954839833453535,-0.37954839833453535,-0.1014268290085476,-0.1014268290085476,0.00481546155811996,0.00481546155811996
3.0,0.737684428691864,0.6218124628067017,1.1587198972702026,1.37954843044281,0.0,0.0,0.0,4.006381961650869,4.006381961650869,4.006006470096808,0.054850562294187215,1.0,2.285102367401123,2.169527530670166,1.1557481288909912,1.3872402906417847,0.0,0.0,0.0,2.169527404824735,1.4252114022771518,0.0,1.270113229751587,0.010001985176761298,0.0,-1.0,0.9246753246753248,2.0879358893999237e-09,-0.9246753246753248,1.0,0.8194805194805195,5.4974365122467775e-06,-0.8194805194805195,1.0,0.9246753246753248,2.0879358893999237e-09,-0.9246753246753248,1.0,0.9246753246753248,-0.9246753246753248,0.916883116883117,5.15704471032144e-09,-0.916883116883117,1.0,0.916883116883117,-0.916883116883117,0.5077922077922078,0.01877286191233981,-0.5077922077922078,1.0,0.5077922077922078,-0.5077922077922078,1.2571513454119365,6.0,1.2675743103027344,5.0,1.2767020225524903,5.0,1.2816179275512696,5.0,0.541799928565872,0.009292225723685866,1.0,1.0,0.0,0.0,0.08485185257581317,0.9246753246753248,2.0879358893999237e-09,-0.9246753246753248,1.0,0.9246753246753248,2.0879358893999237e-09,-1.0,-0.9246753246753248,1.0,0.11789633128582068,0.026780009269714355,1.255907416343689,1.2826874256134033,-0.15574833106739897,-0.38724031633081535,1.0,-0.38724031633081535,-0.38724031633081535,-0.0900469085279223,-0.0900469085279223,0.010042231656540723,0.010042231656540723
4.0,0.6154715418815613,0.49989670515060425,1.1557481288909912,1.3872402906417847,0.0,0.0,0.0,3.373966776548596,3.373966776548596,3.373525356103026,0.05457546136932346,1.0,1.8696448802947998,1.7543491125106812,1.1529576778411865,1.3951092958450317,0.0,0.0,0.0,1.754349016985688,1.2803135223331905,0.0,1.2644017934799194,0.010148637198861393,0.0,-1.0,0.9246753246753248,2.0879358893999237e-09,-0.9246753246753248,1.0,0.8194805194805195,5.4974365122467775e-06,-0.8194805194805195,1.0,0.9246753246753248,2.0879358893999237e-09,-0.9246753246753248,1.0,0.9246753246753248,-0.9246753246753248,0.916883116883117,5.15704471032144e-09,-0.916883116883117,1.0,0.916883116883117,-0.916883116883117,0.5077922077922078,0.01877286191233981,-0.5077922077922078,1.0,0.5077922077922078,-0.5077922077922078,1.251309057076772,6.0,1.261739730834961,5.0,1.2710180521011352,5.0,1.2761584758758544,5.0,0.5360545093997373,0.009493540252429798,1.0,1.0,0.0,0.0,0.08551953819300388,0.9246753246753248,2.0879358893999237e-09,-0.9246753246753248,1.0,0.9246753246753248,2.0879358893999237e-09,-1.0,-0.9246753246753248,1.0,0.11877214555933414,0.0272524356842041,1.2499175071716309,1.277169942855835,-0.15295789596955497,-0.3951092377616843,1.0,-0.3951092377616843,-0.3951092377616843,-0.0788484979676296,-0.0788484979676296,0.01508404782064876,0.01508404782064876
5.0,0.5182298421859741,0.4029340445995331,1.1529576778411865,1.3951092958450317,0.0,0.0,0.0,3.040871969799986,3.040871969799986,3.0403865257361873,0.054333330811629214,1.0,1.546424388885498,1.4313921928405762,1.1503220796585083,1.4031976461410522,0.0,0.0,0.0,1.431392226051806,1.1552936392171043,0.0,1.2587263584136963,0.010293011359327723,0.0,-1.0,0.9246753246753248,2.0879358893999237e-09,-0.9246753246753248,1.0,0.8194805194805195,5.4974365122467775e-06,-0.8194805194805195,1.0,0.9246753246753248,2.0879358893999237e-09,-0.9246753246753248,1.0,0.9246753246753248,-0.9246753246753248,0.916883116883117,5.15704471032144e-09,-0.916883116883117,1.0,0.916883116883117,-0.916883116883117,0.5077922077922078,0.01877286191233981,-0.5077922077922078,1.0,0.5077922077922078,-0.5077922077922078,1.245513876279195,6.0,1.2559332609176637,5.0,1.2653623819351196,5.0,1.2707382440567017,5.0,0.5303013833806952,0.00968861183010235,1.0,1.0,0.0,0.0,0.08623076667509552,0.9246753246753248,2.0879358893999237e-09,-0.9246753246753248,1.0,0.9246753246753248,2.0879358893999237e-09,-1.0,-0.9246753246753248,1.0,0.11952710029362651,0.027711987495422363,1.2439794540405273,1.2716914415359497,-0.1503220720805942,-0.40319753026976457,1.0,-0.40319753026976457,-0.40319753026976457,-0.0677660380285332,-0.0677660380285332,0.019997352056515205,0.019997352056515205
6.0,0.44174301624298096,0.3267107903957367,1.1503220796585083,1.4031976461410522,0.0,0.0,0.0,2.88448521856344,2.88448521856344,2.883977378879198,0.05412443278268643,1.0,1.300187349319458,1.1854052543640137,1.147821068763733,1.4114842414855957,0.0,0.0,0.0,1.1854053263943585,1.0508099794387817,0.0,1.253118634223938,0.010440953268426307,0.0,-1.0,0.9324675324675323,7.631288718025096e-10,-0.9324675324675323,1.0,0.8337662337662338,2.6652061559546158e-06,-0.8337662337662338,1.0,0.9324675324675323,7.631288718025096e-10,-0.9324675324675323,1.0,0.9324675324675323,-0.9324675324675323,0.9246753246753248,2.0879358893999237e-09,-0.9246753246753248,1.0,0.9246753246753248,-0.9246753246753248,0.5298701298701299,0.01349023456881028,-0.5298701298701299,1.0,0.5298701298701299,-0.5298701298701299,1.239790181318919,6.0,1.2501851558685302,5.0,1.2597688913345337,5.0,1.2653962135314942,5.0,0.5245782069835334,0.00988138935924984,1.0,1.0,0.0,0.0,0.08701302112690024,0.9324675324675323,7.631288718025096e-10,-0.9324675324675323,1.0,0.9324675324675323,7.631288718025096e-10,-1.0,-0.9324675324675323,1.0,0.12019782368381034,0.028180480003356934,1.238113284111023,1.2662937641143799,-0.14782106944819226,-0.41148421080027586,1.0,-0.41148421080027586,-0.41148421080027586,-0.056784254361684994,-0.056784254361684994,0.024805256817384103,0.024805256817384103
7.0,0.37521594762802124,0.2604338228702545,1.147821068763733,1.4114842414855957,0.0,0.0,0.0,2.709159373124227,2.709159373124227,2.708622134867031,0.05395034286475266,1.0,1.1136808395385742,0.9991396069526672,1.1454123258590698,1.4199020862579346,0.0,0.0,0.0,0.9991396396535036,0.9648661258674803,0.0,1.2476154565811157,0.010600766006699543,0.0,-1.0,0.9324675324675323,7.631288718025096e-10,-0.9324675324675323,1.0,0.8259740259740259,3.987720946468169e-06,-0.8259740259740259,1.0,0.9324675324675323,7.631288718025096e-10,-0.9324675324675323,1.0,0.9324675324675323,-0.9324675324675323,0.9207792207792208,3.319405263338615e-09,-0.9207792207792208,1.0,0.9207792207792208,-0.9207792207792208,0.5285714285714286,0.013763170931280443,-0.5285714285714286,1.0,0.5285714285714286,-0.5285714285714286,1.2341646750768025,6.0,1.244529414176941,5.0,1.2542778491973876,5.0,1.2601802587509154,5.0,0.5189305797745943,0.010077713445525013,1.0,1.0,0.0,0.0,0.0879154647901816,0.9324675324675323,7.631288718025096e-10,-0.9324675324675323,1.0,0.9324675324675323,7.631288718025096e-10,-1.0,-0.9324675324675323,1.0,0.12081529444917563,0.02868330478668213,1.2323399782180786,1.2610232830047607,-0.1454124557044896,-0.4199021080480605,1.0,-0.4199021080480605,-0.4199021080480605,-0.04587971517282563,-0.04587971517282563,0.029544456107417072,0.029544456107417072
8.0,0.31425410509109497,0.1997128576040268,1.1454123258590698,1.4199020862579346,0.0,0.0,0.0,2.4020587186138656,2.4020587186138656,2.4014558604424,0.05381299114282979,1.0,0.9704477190971375,0.8561505675315857,1.142971396446228,1.42832350730896,0.0,0.0,0.0,0.8561505581714735,0.8936296304066976,0.0,1.2422159910202026,0.010788279922410734,0.0,-1.0,0.92987012987013,1.0810361295691542e-09,-0.92987012987013,1.0,0.8402597402597403,1.8748656738230898e-06,-0.8402597402597403,1.0,0.92987012987013,1.0810361295691542e-09,-0.92987012987013,1.0,0.92987012987013,-0.92987012987013,0.9272727272727272,1.5115207625362018e-09,-0.9272727272727272,1.0,0.9272727272727272,-0.9272727272727272,0.5506493506493506,0.009687372375827964,-0.5506493506493506,1.0,0.5506493506493506,-0.5506493506493506,1.2286195755004883,6.0,1.2389567613601684,5.0,1.248892116546631,5.0,1.2551146507263184,5.0,0.5133655755417648,0.010290810432016777,1.0,1.0,0.0,0.0,0.08906500782951704,0.92987012987013,1.0810361295691542e-09,-0.92987012987013,1.0,0.92987012987013,1.0810361295691542e-09,-1.0,-0.92987012987013,1.0,0.12138720353790337,0.02926933765411377,1.2266321182250977,1.2559014558792114,-0.1429712421689672,-0.4283235998696149,1.0,-0.4283235998696149,-0.4283235998696149,-0.03492661454107426,-0.03492661454107426,0.03433648790378774,0.03433648790378774
9.0,0.2633358836174011,0.14903873205184937,1.142971396446228,1.42832350730896,0.0,0.0,0.0,1.991452564143747,1.991452564143747,1.9907280191306076,0.053714700809291624,1.0,0.8566128015518188,0.7425734400749207,1.1403937339782715,1.436665654182434,0.0,0.0,0.0,0.7425734882378526,0.8326459853422075,0.0,1.2368804216384888,0.011012675778612377,0.0,-1.0,0.92987012987013,1.0810361295691542e-09,-0.92987012987013,1.0,0.8402597402597403,1.8748656738230898e-06,-0.8402597402597403,1.0,0.92987012987013,1.0810361295691542e-09,-0.92987012987013,1.0,0.92987012987013,-0.92987012987013,0.9272727272727272,1.5115207625362018e-09,-0.9272727272727272,1.0,0.9272727272727272,-0.9272727272727272,0.5506493506493506,0.009687372375827964,-0.5506493506493506,1.0,0.5506493506493506,-0.5506493506493506,1.22310874859492,6.0,1.2334195852279664,5.0,1.2435694456100463,5.0,1.2501782417297362,5.0,0.507847261161211,0.010527282494115744,1.0,1.0,0.0,0.0,0.09056477946458809,0.92987012987013,1.0810361295691542e-09,-0.92987012987013,1.0,0.92987012987013,1.0810361295691542e-09,-1.0,-0.92987012987013,1.0,0.121870303667095,0.029964685440063477,1.2209397554397583,1.2509044408798218,-0.14039364195503667,-0.4366656995467537,1.0,-0.4366656995467537,-0.4366656995467537,-0.023801605568768203,-0.023801605568768203,0.03928637925041212,0.03928637925041212
10.0,0.22064653038978577,0.10660715401172638,1.1403937339782715,1.436665654182434,0.0,0.0,0.0,1.4980497205901664,1.4980497205901664,1.4970884650796237,0.05365718112063264,1.0,0.759803056716919,0.6460437178611755,1.137593150138855,1.4448648691177368,0.0,0.0,0.0,0.6460437327169589,0.7765645782152811,0.0,1.2315768003463745,0.011280502684226118,0.0,-1.0,0.92987012987013,1.0810361295691542e-09,-0.92987012987013,1.0,0.8402597402597403,1.8748656738230898e-06,-0.8402597402597403,1.0,0.92987012987013,1.0810361295691542e-09,-0.92987012987013,1.0,0.92987012987013,-0.92987012987013,0.9272727272727272,1.5115207625362018e-09,-0.9272727272727272,1.0,0.9272727272727272,-0.9272727272727272,0.5506493506493506,0.009687372375827964,-0.5506493506493506,1.0,0.5506493506493506,-0.5506493506493506,1.2175974051157634,6.0,1.2278781175613402,5.0,1.2382720470428468,5.0,1.2453556776046752,5.0,0.5023413648725517,0.010790050082230242,1.0,1.0,0.0,0.0,0.09251461801923626,0.92987012987013,1.0810361295691542e-09,-0.92987012987013,1.0,0.92987012987013,1.0810361295691542e-09,-1.0,-0.92987012987013,1.0,0.12219787259852678,0.030771255493164062,1.2152409553527832,1.2460122108459473,-0.13759308938999373,-0.44486481913892595,1.0,-0.44486481913892595,-0.44486481913892595,-0.012367138033692715,-0.012367138033692715,0.0444526890026371,0.0444526890026371
