epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.5592855215072632,1.5592855215072632,1.1169750690460205,1.1120829582214355,0.0,0.0,0.0,13.41966917496099,13.41966917496099,13.41966917496099,0.0,1.0,4.220497131347656,4.220497131347656,1.1170915365219116,1.1123729944229126,0.0,0.0,0.0,4.220497099586403,2.0241017098582925,0.0,1.0755805969238281,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0755805969238281,6.0,1.0755805969238281,5.0,1.0755805969238281,5.0,1.0755805969238281,5.0,0.2678408256738278,5.551115123125783e-17,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.11709146048072709,-0.11237302387155834,1.0,-0.11237302387155834,-0.11237302387155834,-0.03504555565818035,-0.03504555565818035,-0.20385580191244346,-0.20385580191244346
2.0,1.1305310726165771,1.1305310726165771,1.1170915365219116,1.1123729944229126,0.0,0.0,0.0,10.825428052992935,10.825428052992935,10.825428052992935,0.0,1.0,3.2819159030914307,3.2819159030914307,1.1172006130218506,1.1126445531845093,0.0,0.0,0.0,3.2819157757725503,1.786757650829497,0.0,1.0753012895584106,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0753014087677002,6.0,1.0753014087677002,5.0,1.0753014087677002,5.0,1.0753014087677002,5.0,0.26714110701644955,0.0,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.11720056150315543,-0.11264462587564084,1.0,-0.11264462587564084,-0.11264462587564084,-0.034951303899490194,-0.034951303899490194,-0.20400575473433724,-0.20400575473433724
3.0,0.7984579801559448,0.7984579801559448,1.1172006130218506,1.1126445531845093,0.0,0.0,0.0,8.041065641323268,8.041065641323268,8.041065641323268,0.0,1.0,2.51483154296875,2.51483154296875,1.1172548532485962,1.1127792596817017,0.0,0.0,0.0,2.514831524455427,1.5651629038509869,0.0,1.0750226974487305,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0750226974487305,6.0,1.0750226974487305,5.0,1.0750226974487305,5.0,1.0750226974487305,5.0,0.26644173454986736,5.551115123125783e-17,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.11725466591529272,-0.11277925872663075,1.0,-0.11277925872663075,-0.11277925872663075,-0.03490467382691009,-0.03490467382691009,-0.2040800651923389,-0.2040800651923389
4.0,0.5775919556617737,0.5775919556617737,1.1172548532485962,1.1127792596817017,0.0,0.0,0.0,5.414260603500253,5.414260603500253,5.414260603500253,0.0,1.0,1.9171949625015259,1.9171949625015259,1.1172163486480713,1.112683653831482,0.0,0.0,0.0,1.9171947794307111,1.3662252177794774,0.0,1.0747452974319458,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0747452974319458,6.0,1.0747452974319458,5.0,1.0747452974319458,5.0,1.0747452974319458,5.0,0.26574411640429496,0.0,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.11721625666485684,-0.11268367873168916,1.0,-0.11268367873168916,-0.11268367873168916,-0.034937771734969925,-0.034937771734969925,-0.2040273195279123,-0.2040273195279123
5.0,0.45786163210868835,0.45786163210868835,1.1172163486480713,1.112683653831482,0.0,0.0,0.0,3.8433775325426995,3.8433775325426995,3.8433775325426995,0.0,1.0,1.4935544729232788,1.4935544729232788,1.1171448230743408,1.1125059127807617,0.0,0.0,0.0,1.493554362692318,1.2042759415649233,0.0,1.0744752883911133,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0744754076004028,6.0,1.0744754076004028,5.0,1.0744754076004028,5.0,1.0744754076004028,5.0,0.2650643220749774,5.551115123125783e-17,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.11714484029479537,-0.11250591494820461,1.0,-0.11250591494820461,-0.11250591494820461,-0.034999409126893255,-0.034999409126893255,-0.20392919680928934,-0.20392919680928934
6.0,0.40029945969581604,0.40029945969581604,1.1171448230743408,1.1125059127807617,0.0,0.0,0.0,3.9615320391376114,3.9615320391376114,3.9615320391376114,0.0,1.0,1.2234796285629272,1.2234796285629272,1.117058277130127,1.112290382385254,0.0,0.0,0.0,1.2234797475264627,1.0874480335485368,0.0,1.0742359161376953,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0742359161376953,6.0,1.0742359161376953,5.0,1.0742359161376953,5.0,1.0742359161376953,5.0,0.26446055128705737,5.551115123125783e-17,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.11705834100125971,-0.1122905585919991,1.0,-0.1122905585919991,-0.1122905585919991,-0.03507422151507722,-0.03507422151507722,-0.20381024289670369,-0.20381024289670369
7.0,0.3573569059371948,0.3573569059371948,1.117058277130127,1.112290382385254,0.0,0.0,0.0,4.436789914123115,4.436789914123115,4.436789914123115,0.0,1.0,1.060659646987915,1.060659646987915,1.1169636249542236,1.1120543479919434,0.0,0.0,0.0,1.0606596081821738,1.0094085307348342,0.0,1.0740443468093872,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0740444660186768,6.0,1.0740444660186768,5.0,1.0740444660186768,5.0,1.0740444660186768,5.0,0.2639770818182071,0.0,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.11696353280157774,-0.11205445757157029,1.0,-0.11205445757157029,-0.11205445757157029,-0.035156411256555,-0.035156411256555,-0.2036797295766084,-0.2036797295766084
8.0,0.31075793504714966,0.31075793504714966,1.1169636249542236,1.1120543479919434,0.0,0.0,0.0,4.517775854943099,4.517775854943099,4.517775854943099,0.0,1.0,0.9671072959899902,0.9671072959899902,1.116864562034607,1.1118078231811523,0.0,0.0,0.0,0.9671071947642602,0.9605157403718858,0.0,1.0739049911499023,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0739049911499023,6.0,1.0739049911499023,5.0,1.0739049911499023,5.0,1.0739049911499023,5.0,0.26362484070895026,1.1102230246251565e-16,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.11686452141166577,-0.11180780248274425,1.0,-0.11180780248274425,-0.11180780248274425,-0.035242473561149845,-0.035242473561149845,-0.2035432881911039,-0.2035432881911039
9.0,0.25378918647766113,0.25378918647766113,1.116864562034607,1.1118078231811523,0.0,0.0,0.0,4.136036769351941,4.136036769351941,4.136036769351941,0.0,1.0,0.9179207682609558,0.9179207682609558,1.1167644262313843,1.111557960510254,0.0,0.0,0.0,0.9179208676029004,0.9323647362845284,0.0,1.0738154649734497,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0738155841827393,6.0,1.0738155841827393,5.0,1.0738155841827393,5.0,1.0738155841827393,5.0,0.26339870085154643,1.1102230246251565e-16,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.11676430511720419,-0.11155805466240754,1.0,-0.11155805466240754,-0.11155805466240754,-0.03532982302805565,-0.03532982302805565,-0.2034050376611507,-0.2034050376611507
10.0,0.1955716907978058,0.1955716907978058,1.1167644262313843,1.111557960510254,0.0,0.0,0.0,3.4055292141391647,3.4055292141391647,3.4055292141391647,0.0,1.0,0.8961466550827026,0.8961466550827026,1.1166660785675049,1.1113134622573853,0.0,0.0,0.0,0.8961466503151876,0.9178097418376377,0.0,1.0737677812576294,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.073767900466919,6.0,1.073767900466919,5.0,1.073767900466919,5.0,1.073767900466919,5.0,0.26327808007032344,0.0,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.11666612010996961,-0.11131329908738397,1.0,-0.11131329908738397,-0.11131329908738397,-0.03541562047153346,-0.03541562047153346,-0.20326944077099207,-0.20326944077099207
