epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,1.467850685119629,1.467850685119629,,,,,,15.8170550218693,15.8170550218693,15.8170550218693,0.0,1.0,19.12409782409668,19.12409782409668,,,,,,19.12409599304648,4.350890668463849,0.0,1.8042747974395752,0.251336263715884,0.0,-1.0,-0.2957214890866756,0.19307853692917798,0.2957214890866756,1.0,-0.40133630661763126,0.07135360856494989,0.40133630661763126,1.0,-0.2957214890866756,0.19307853692917798,0.2957214890866756,1.0,-0.2957214890866756,0.2957214890866756,-0.1742644489260767,0.4499552044635471,0.1742644489260767,1.0,-0.1742644489260767,0.1742644489260767,0.08449185402476447,0.715758234263721,-0.08449185402476447,1.0,0.08449185402476447,-0.08449185402476447,1.809840202331543,6.0,2.0,5.0,1.7061456203460694,5.0,1.7,5.0,0.2620479818196753,0.3341467611215761,0.6666666666666666,0.3333333333333333,0.6666666666666666
2.0,0.933597207069397,0.933597207069397,,,,,,11.921479120051131,11.921479120051131,11.921479120051131,0.0,1.0,17.714725494384766,17.714725494384766,,,,,,17.71472476746088,4.189066977018402,0.0,1.8589969873428345,0.22308015679386123,0.0,-1.0,-0.4408276356230452,0.04547664737742438,0.4408276356230452,1.0,-0.4572764279970395,0.03714590878299987,0.4572764279970395,1.0,-0.4408276356230452,0.04547664737742438,0.4408276356230452,1.0,-0.4408276356230452,0.4408276356230452,-0.046056618647183835,0.842858243530699,0.046056618647183835,1.0,-0.046056618647183835,0.046056618647183835,-0.04934637712198268,0.8317829168940141,0.04934637712198268,1.0,-0.04934637712198268,0.04934637712198268,1.9231562813123066,6.0,2.0,5.0,1.8,5.0,1.7,5.0,0.19789764255884335,0.31290393999638,0.7619047619047619,0.23809523809523808,0.7619047619047619
3.0,0.5496001243591309,0.5496001243591309,,,,,,8.352587325627033,8.352587325627033,8.352587325627033,0.0,1.0,16.401159286499023,16.401159286499023,,,,,,16.401161253386697,4.032299103836219,0.0,1.892454743385315,0.19807534077599045,0.0,-1.0,-0.3487410512910905,0.12128977031572016,0.3487410512910905,1.0,-0.38894678652765724,0.08140141185213569,0.38894678652765724,1.0,-0.3487410512910905,0.12128977031572016,0.3487410512910905,1.0,-0.3487410512910905,0.3487410512910905,-0.22987192102645812,0.3161459621072348,0.22987192102645812,1.0,-0.22987192102645812,0.22987192102645812,0.12935758293504107,0.5762645304559676,-0.12935758293504107,1.0,0.12935758293504107,-0.12935758293504107,1.9569251139958699,6.0,2.0,5.0,1.8,5.0,1.8,5.0,0.1592390654011069,0.28584412505010925,0.8095238095238095,0.19047619047619047,0.8095238095238095
4.0,0.30227065086364746,0.30227065086364746,,,,,,5.449262749847311,5.449262749847311,5.449262749847311,0.0,1.0,15.194154739379883,15.194154739379883,,,,,,15.19415514801396,3.8826237427336827,0.0,1.9494400024414062,0.14640643040956322,0.0,-1.0,-0.18038022169608742,0.4339554396100146,0.18038022169608742,1.0,-0.19105360759526419,0.4067710178563136,0.19105360759526419,1.0,-0.18038022169608742,0.4339554396100146,0.18038022169608742,1.0,-0.18038022169608742,0.18038022169608742,-0.3234035927450561,0.15270583835301932,0.3234035927450561,1.0,-0.3234035927450561,0.3234035927450561,0.2732386790189253,0.23074694556509784,-0.2732386790189253,1.0,0.2732386790189253,-0.2732386790189253,1.9897067546844482,6.0,2.0,5.0,1.9,5.0,1.9,5.0,0.07705138393433938,0.2058609571832374,0.9047619047619048,0.09523809523809523,0.9047619047619048
5.0,0.15095123648643494,0.15095123648643494,,,,,,3.0627395131895376,3.0627395131895376,3.0627395131895376,0.0,1.0,14.107035636901855,14.107035636901855,,,,,,14.107035460505253,3.7427947379293895,0.0,1.976190447807312,0.10647942749998998,0.0,-1.0,-0.11078234188139946,0.6326086356325523,0.11078234188139946,1.0,0.0,1.0,-0.0,1.0,-0.11078234188139946,0.6326086356325523,0.11078234188139946,1.0,-0.11078234188139946,0.11078234188139946,0.14770978917519928,0.522846937728234,-0.14770978917519928,1.0,0.14770978917519928,-0.14770978917519928,-0.14770978917519928,0.522846937728234,0.14770978917519928,1.0,-0.14770978917519928,0.14770978917519928,2.0,6.0,2.0,5.0,1.9,5.0,2.0,5.0,0.03300718403314734,0.14761179069003955,0.9523809523809523,0.047619047619047616,0.9523809523809523
6.0,0.08004947751760483,0.08004947751760483,,,,,,1.4441367195259949,1.4441367195259949,1.4441367195259949,0.0,1.0,13.2112398147583,13.2112398147583,,,,,,13.211240826908064,3.6239964025361195,0.0,1.976190447807312,0.10647942749998998,0.0,-1.0,-0.11078234188139946,0.6326086356325523,0.11078234188139946,1.0,0.0,1.0,-0.0,1.0,-0.11078234188139946,0.6326086356325523,0.11078234188139946,1.0,-0.11078234188139946,0.11078234188139946,0.14770978917519928,0.522846937728234,-0.14770978917519928,1.0,0.14770978917519928,-0.14770978917519928,-0.14770978917519928,0.522846937728234,0.14770978917519928,1.0,-0.14770978917519928,0.14770978917519928,2.0,6.0,2.0,5.0,1.9,5.0,2.0,5.0,0.03300718403314734,0.14761179069003955,0.9523809523809523,0.047619047619047616,0.9523809523809523
7.0,0.06134847179055214,0.06134847179055214,,,,,,1.2727549620570104,1.2727549620570104,1.2727549620570104,0.0,1.0,12.660574913024902,12.660574913024902,,,,,,12.660575261251795,3.5497795258249556,0.0,1.976190447807312,0.10647942749998998,0.0,-1.0,-0.11078234188139946,0.6326086356325523,0.11078234188139946,1.0,0.0,1.0,-0.0,1.0,-0.11078234188139946,0.6326086356325523,0.11078234188139946,1.0,-0.11078234188139946,0.11078234188139946,0.14770978917519928,0.522846937728234,-0.14770978917519928,1.0,0.14770978917519928,-0.14770978917519928,-0.14770978917519928,0.522846937728234,0.14770978917519928,1.0,-0.14770978917519928,0.14770978917519928,2.0,6.0,2.0,5.0,1.9,5.0,2.0,5.0,0.03300718403314734,0.14761179069003955,0.9523809523809523,0.047619047619047616,0.9523809523809523
8.0,0.06227581948041916,0.06227581948041916,,,,,,1.7776102697066285,1.7776102697066285,1.7776102697066285,0.0,1.0,12.383315086364746,12.383315086364746,,,,,,12.383316631499294,3.5123801685514904,0.0,1.9518249034881592,0.14849653367646878,0.0,-1.0,-0.30069184294819906,0.18534821828541806,0.30069184294819906,1.0,-0.22424476423255524,0.3284626400684291,0.22424476423255524,1.0,-0.30069184294819906,0.18534821828541806,0.30069184294819906,1.0,-0.30069184294819906,0.30069184294819906,0.29814360699101095,0.1892847449543609,-0.29814360699101095,1.0,0.29814360699101095,-0.29814360699101095,-0.32617420252008034,0.14901890195247328,0.32617420252008034,1.0,-0.32617420252008034,0.32617420252008034,2.0,6.0,2.0,5.0,1.9,5.0,1.8976646184921264,5.0,0.06600119641384714,0.20342878628265823,0.9047619047619048,0.09523809523809523,0.9047619047619048
9.0,0.0595429353415966,0.0595429353415966,,,,,,1.9817873708086542,1.9817873708086542,1.9817873708086542,0.0,1.0,12.30646800994873,12.30646800994873,,,,,,12.306466557451348,3.5026703221457347,0.0,1.9425530433654785,0.1799042801899244,0.0,-1.0,-0.30069184294819906,0.18534821828541806,0.30069184294819906,1.0,-0.22424476423255524,0.3284626400684291,0.22424476423255524,1.0,-0.30069184294819906,0.18534821828541806,0.30069184294819906,1.0,-0.30069184294819906,0.30069184294819906,0.29814360699101095,0.1892847449543609,-0.29814360699101095,1.0,0.29814360699101095,-0.29814360699101095,-0.32617420252008034,0.14901890195247328,0.32617420252008034,1.0,-0.32617420252008034,0.32617420252008034,2.0,6.0,2.0,5.0,1.9,5.0,1.858723020553589,5.0,0.061833697867782034,0.19106450553051504,0.9047619047619048,0.09523809523809523,0.9047619047619048
10.0,0.0516340434551239,0.0516340434551239,,,,,,1.9384752511764267,1.9384752511764267,1.9384752511764267,0.0,1.0,12.379840850830078,12.379840850830078,,,,,,12.379841148608456,3.513936156318301,0.0,1.9377379417419434,0.19768361391240472,0.0,-1.0,-0.30069184294819906,0.18534821828541806,0.30069184294819906,1.0,-0.22424476423255524,0.3284626400684291,0.22424476423255524,1.0,-0.30069184294819906,0.18534821828541806,0.30069184294819906,1.0,-0.30069184294819906,0.30069184294819906,0.29814360699101095,0.1892847449543609,-0.29814360699101095,1.0,0.29814360699101095,-0.29814360699101095,-0.32617420252008034,0.14901890195247328,0.32617420252008034,1.0,-0.32617420252008034,0.32617420252008034,2.0,6.0,2.0,5.0,1.9,5.0,1.838499164581299,5.0,0.05633202518976003,0.17643820162972892,0.9047619047619048,0.09523809523809523,0.9047619047619048
