epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_kstar_mae,val_kstar_rmse,val_kstar_spearman_rho,val_kstar_spearman_p,val_z_spearman_rho,val_z_spearman_p,val_proxy_recon_r2,val_omega_entropy_mean,val_omega_peak_accuracy
11.0,0.44142788648605347,0.0859939306974411,0.35543394088745117,1.345537781715393,0.42669567465782166,0.11512664705514908,0.3115690350532532,1.95,2.23606797749979,0.0,1.0,-0.9883677298311446,1.0791421856454792e-32,-3.792621047985812,2.302585112404076,0.0
12.0,0.43588319420814514,0.08139117807149887,0.3544920086860657,1.1244659423828125,0.416851282119751,0.10535452514886856,0.311496764421463,1.95,2.23606797749979,0.0,1.0,-0.9883677298311446,1.0791421856454792e-32,-3.7869843217419583,2.302585112404076,0.0
13.0,0.4316423535346985,0.07734528183937073,0.35429707169532776,0.7012009024620056,0.4152710437774658,0.1043916866183281,0.31087934970855713,1.95,2.23606797749979,0.0,1.0,-0.9883677298311446,1.0791421856454792e-32,-3.77588179183399,2.302585112404076,0.0
14.0,0.43275511264801025,0.0792110413312912,0.35354408621788025,1.1712889671325684,0.41012275218963623,0.10090852528810501,0.3092142343521118,1.95,2.23606797749979,0.0,1.0,-0.9885553470919326,7.936038609130732e-33,-3.7537141470772717,2.302585112404076,0.0
15.0,0.42837950587272644,0.07665131241083145,0.3517282009124756,0.9525008201599121,0.404835045337677,0.09788855165243149,0.3069464862346649,1.95,2.23606797749979,0.0,1.0,-0.9874296435272046,4.672563750148158e-32,-3.725083014333066,2.302585112404076,0.0
16.0,0.42359715700149536,0.07429372519254684,0.3493034243583679,0.6721940636634827,0.4036015272140503,0.09873471409082413,0.30486682057380676,1.95,2.23606797749979,0.0,1.0,-0.9872420262664166,6.181624609299059e-32,-3.6983063587779745,2.302585112404076,0.0
17.0,0.42235133051872253,0.07527559995651245,0.3470757305622101,1.0022112131118774,0.4005797505378723,0.09724845737218857,0.30333128571510315,1.95,2.23606797749979,0.0,1.0,-0.9863039399624767,2.3608219865931324e-31,-3.6770413783248994,2.302585112404076,0.0
18.0,0.41866111755371094,0.07325352728366852,0.3454076051712036,0.8272616863250732,0.3981887698173523,0.09605306386947632,0.302135705947876,1.95,2.23606797749979,0.0,1.0,-0.9863039399624767,2.3608219865931324e-31,-3.659185793852752,2.302585112404076,0.0
19.0,0.41548800468444824,0.07139765471220016,0.3440903425216675,0.6469423174858093,0.39759084582328796,0.09679088741540909,0.3007999658584595,1.95,2.23606797749979,0.0,1.0,-0.9842401500938087,3.3382617621179205e-30,-3.639823687531272,2.302585112404076,0.0
20.0,0.4144711494445801,0.07183943688869476,0.3426317274570465,0.8795233964920044,0.3947671949863434,0.09568839520215988,0.2990787923336029,1.95,2.23606797749979,0.0,1.0,-0.9842401500938087,3.3382617621179205e-30,-3.6163807356716955,2.302585112404076,0.0
21.0,0.41136109828948975,0.07057949900627136,0.3407815992832184,0.7909849882125854,0.39130061864852905,0.09420709311962128,0.29709354043006897,1.95,2.23606797749979,0.0,1.0,-0.9827392120075047,1.8559540751980063e-29,-3.590124821616761,2.302585112404076,0.0
22.0,0.4078231453895569,0.06915894150733948,0.3386642038822174,0.6115574836730957,0.38943037390708923,0.09427434951066971,0.2951560318470001,1.95,2.23606797749979,0.0,1.0,-0.9831144465290809,1.2263386294607398e-29,-3.564393590613078,2.302585112404076,0.0
23.0,0.40617993474006653,0.06958576291799545,0.3365941643714905,0.77324378490448,0.38691702485084534,0.09342769533395767,0.29348933696746826,1.95,2.23606797749979,0.0,1.0,-0.9795497185741089,4.5264353476729665e-28,-3.541473817799018,2.302585112404076,0.0
