epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.569868564605713,1.4368904829025269,1.3297806978225708,1.8007415533065796,0.0,0.0,0.0,3.829344351748431,3.829344351748431,3.828797050300796,0.06474034194792866,1.0,17.39946174621582,17.26546859741211,1.3399277925491333,1.8351564407348633,0.0,0.0,0.0,17.26546890919973,2.570464884880214,-0.04269926352182226,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051575528041487136,-0.4037355050013278,0.00024688978783670443,0.4037355050013278,1.0,-0.4037355050013278,0.00024688978783670443,-1.0,0.4037355050013278,1.0,0.5913046432164869,0.09894657135009766,4.372673034667969,4.471619606018066,-0.3399277050812169,-0.8351564343775331,1.0,-0.8351564343775331,-0.8351564343775331,-0.18304109131096502,-0.18304109131096502,-0.0015855895551537547,-0.0015855895551537547
2.0,1.442386507987976,1.3083937168121338,1.3399277925491333,1.8351564407348633,0.0,0.0,0.0,4.409327058336717,4.409327058336717,4.408845906757294,0.06513737674926347,1.0,17.03534507751465,16.900365829467773,1.3497917652130127,1.854017972946167,0.0,0.0,0.0,16.900365501343323,2.5102088771318685,-0.011379458783095856,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05374800357354225,-0.4596795609453837,2.2982808676255765e-05,0.4596795609453837,1.0,-0.4596795609453837,2.2982808676255765e-05,-1.0,0.4596795609453837,1.0,0.5844870202627886,0.10219621658325195,4.365942001342773,4.468138217926025,-0.34979158414393835,-0.854018106335299,1.0,-0.854018106335299,-0.854018106335299,-0.1931757425755165,-0.1931757425755165,-0.002180903520999644,-0.002180903520999644
3.0,1.2994837760925293,1.1645046472549438,1.3497917652130127,1.854017972946167,0.0,0.0,0.0,2.443727355955244,2.443727355955244,2.442857643890894,0.06519142526313434,1.0,16.646299362182617,16.510194778442383,1.3610516786575317,1.8729201555252075,0.0,0.0,0.0,16.510192396797695,2.4467406440068546,0.018590302411375288,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05832270702608197,-0.5081374321880651,2.042561397179526e-06,0.5081374321880651,1.0,-0.5081374321880651,2.042561397179526e-06,-1.0,0.5081374321880651,1.0,0.5776641212706324,0.1070108413696289,4.359180450439453,4.466191291809082,-0.36105169744320875,-0.8729200490942057,1.0,-0.8729200490942057,-0.8729200490942057,-0.20736145423738916,-0.20736145423738916,-0.0028735889980315843,-0.0028735889980315843
4.0,1.2211631536483765,1.0850579738616943,1.3610516786575317,1.8729201555252075,0.0,0.0,0.0,2.394524804965776,2.394524804965776,2.39363655721648,0.06521559286876058,1.0,16.622610092163086,16.485292434692383,1.3731725215911865,1.8983392715454102,0.0,0.0,0.0,16.48529019243616,2.4287184769164325,0.02324439414654857,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06316503379701661,-0.562614600589284,8.275684704603033e-08,0.562614600589284,1.0,-0.562614600589284,8.275684704603033e-08,-1.0,0.562614600589284,1.0,0.5664776419854678,0.10853433609008789,4.351254463195801,4.459788799285889,-0.3731724677500147,-0.8983393934417772,1.0,-0.8983393934417772,-0.8983393934417772,-0.21768981238977636,-0.21768981238977636,-0.003488197418491268,-0.003488197418491268
5.0,1.1594949960708618,1.0221776962280273,1.3731725215911865,1.8983392715454102,0.0,0.0,0.0,2.331397905993836,2.331397905993836,2.3304802655169645,0.06540587212492281,1.0,16.76579475402832,16.627290725708008,1.3850411176681519,1.9266525506973267,0.0,0.0,0.0,16.62728898707816,2.432236928657955,0.01661217202656153,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06803123711137479,-0.6271829436386398,8.052367066214644e-10,0.6271829436386398,1.0,-0.6271829436386398,8.052367066214644e-10,-1.0,0.6271829436386398,1.0,0.5512164308630301,0.10670852661132812,4.343152046203613,4.449860572814941,-0.385040982004387,-0.9266525941739032,1.0,-0.9266525941739032,-0.9266525941739032,-0.22448182560599217,-0.22448182560599217,-0.003988526233267287,-0.003988526233267287
6.0,1.0938420295715332,0.9553378820419312,1.3850411176681519,1.9266525506973267,0.0,0.0,0.0,1.2471992419206928,1.2471992419206928,1.2454668017255321,0.06571449495449833,1.0,16.825464248657227,16.685840606689453,1.3962326049804688,1.9558624029159546,0.0,0.0,0.0,16.685841553054342,2.425107615767047,0.015120692893978068,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07261338115333682,-0.6719735960242289,1.634859835754676e-11,0.6719735960242289,1.0,-0.6719735960242289,1.634859835754676e-11,-1.0,0.6719735960242289,1.0,0.5371969914040634,0.10907745361328125,4.335428237915039,4.44450569152832,-0.3962325970535832,-0.9558625003037668,1.0,-0.9558625003037668,-0.9558625003037668,-0.22845351965743532,-0.22845351965743532,-0.004381771199548856,-0.004381771199548856
7.0,1.054356575012207,0.914733350276947,1.3962326049804688,1.9558624029159546,0.0,0.0,0.0,1.7647786852046845,1.7647786852046845,1.7635400218058006,0.06610899516685279,1.0,16.641870498657227,16.501224517822266,1.4064512252807617,1.9787709712982178,0.0,0.0,0.0,16.501221942229755,2.3913540179288,0.029910613653739464,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07819863234410276,-0.7113013568709771,2.9246728801721206e-13,0.7113013568709771,1.0,-0.7113013568709771,2.9246728801721206e-13,-1.0,0.7113013568709771,1.0,0.5250320494073949,0.11099433898925781,4.329492568969727,4.440486907958984,-0.4064511746076625,-0.9787709643475839,1.0,-0.9787709643475839,-0.9787709643475839,-0.23581410791434299,-0.23581410791434299,-0.0047684515610617595,-0.0047684515610617595
8.0,1.0106393098831177,0.8699942231178284,1.4064512252807617,1.9787709712982178,0.0,0.0,0.0,1.5683265225577616,1.5683265225577616,1.5669210888741754,0.06638058902638642,1.0,16.307876586914062,16.1662654876709,1.4161158800125122,1.9968349933624268,0.0,0.0,0.0,16.166263599886378,2.3394424141181682,0.054311737674875536,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08476743280111916,-0.7572301116604914,1.0416395919776131e-15,0.7572301116604914,1.0,-0.7572301116604914,1.0416395919776131e-15,-1.0,0.7572301116604914,1.0,0.5161294582437496,0.11471319198608398,4.324821949005127,4.439535140991211,-0.4161158513991456,-0.9968349808380383,1.0,-0.9968349808380383,-0.9968349808380383,-0.24635013342690337,-0.24635013342690337,-0.005162439932495211,-0.005162439932495211
9.0,0.9685001969337463,0.8268886208534241,1.4161158800125122,1.9968349933624268,0.0,0.0,0.0,0.8244925861421875,0.8244925861421875,0.821802824465227,0.06654428829289309,1.0,16.052383422851562,15.90963077545166,1.4275212287902832,2.018867254257202,0.0,0.0,0.0,15.909630897819202,2.2966466563312005,0.07148905977808366,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09233144979911188,-0.8001492178707368,1.5219611057461374e-18,0.8001492178707368,1.0,-0.8001492178707368,1.5219611057461374e-18,-1.0,0.8001492178707368,1.0,0.5041720312248993,0.11730766296386719,4.319766044616699,4.437073707580566,-0.42752112206730436,-1.018867256708972,1.0,-1.018867256708972,-1.018867256708972,-0.25809874938782595,-0.25809874938782595,-0.005597360105116467,-0.005597360105116467
10.0,0.9393531680107117,0.7966010570526123,1.4275212287902832,2.018867254257202,0.0,0.0,0.0,1.353137711260516,1.353137711260516,1.3514881823877525,0.06679340163217408,1.0,15.970229148864746,15.826287269592285,1.4394149780273438,2.045025110244751,0.0,0.0,0.0,15.82628705924708,2.2776101435411276,0.07558031659317799,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09938146496173327,-0.857838364167478,1.1291603409305937e-23,0.857838364167478,1.0,-0.857838364167478,1.1291603409305937e-23,-1.0,0.857838364167478,1.0,0.49327911169229127,0.12333250045776367,4.314632415771484,4.437964916229248,-0.43941493899436496,-1.045025206915804,1.0,-1.045025206915804,-1.045025206915804,-0.26726032861477456,-0.26726032861477456,-0.005959281452516008,-0.005959281452516008
11.0,0.9055704474449158,0.7616289258003235,1.4394149780273438,2.045025110244751,0.0,0.0,0.0,0.9664143778704375,0.9664143778704375,0.9640762832204429,0.06718385138231589,1.0,15.977684020996094,15.832429885864258,1.4525436162948608,2.0738141536712646,0.0,0.0,0.0,15.832429169595214,2.273754384310948,0.07212241879186161,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107234481666935,-0.9052845888288925,5.553425776857194e-30,0.9052845888288925,1.0,-0.9052845888288925,5.553425776857194e-30,-1.0,0.9052845888288925,1.0,0.4810749172540983,0.12925291061401367,4.30973482131958,4.438987731933594,-0.4525435769911949,-1.0738141045526497,1.0,-1.0738141045526497,-1.0738141045526497,-0.277485272441927,-0.277485272441927,-0.006331353979009968,-0.006331353979009968
12.0,0.8783369660377502,0.7330825924873352,1.4525436162948608,2.0738141536712646,0.0,0.0,0.0,0.9270831321560247,0.9270831321560247,0.9246113680423642,0.06765317446397309,1.0,15.800674438476562,15.654054641723633,1.4662020206451416,2.0995097160339355,0.0,0.0,0.0,15.654055138134147,2.24849591187488,0.08143815950218747,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11693586230222335,-0.9336612754334273,1.2551782547404508e-35,0.9336612754334273,1.0,-0.9336612754334273,1.2551782547404508e-35,-1.0,0.9336612754334273,1.0,0.471999503074215,0.13709020614624023,4.3058085441589355,4.442898750305176,-0.46620195705499495,-1.0995095370851438,1.0,-1.0995095370851438,-1.0995095370851438,-0.2923437764957293,-0.2923437764957293,-0.006752557584113195,-0.006752557584113195
13.0,0.8540468811988831,0.7074266672134399,1.4662020206451416,2.0995097160339355,0.0,0.0,0.0,1.0903189832176483,1.0903189832176483,1.0881940519014768,0.06803815525873814,1.0,15.467950820922852,15.31999397277832,1.479572057723999,2.121084690093994,0.0,0.0,0.0,15.31999179267357,2.201610437600324,0.10214495488062177,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1277416602647833,-0.9456492874214392,8.053247773435116e-39,0.9456492874214392,1.0,-0.9456492874214392,8.053247773435116e-39,-1.0,0.9456492874214392,1.0,0.46644178059755,0.1468944549560547,4.302786827087402,4.449681282043457,-0.4795718856372406,-1.121084593394317,1.0,-1.121084593394317,-1.121084593394317,-0.31045815941749333,-0.31045815941749333,-0.007172904099912669,-0.007172904099912669
14.0,0.831731915473938,0.6837747097015381,1.479572057723999,2.121084690093994,0.0,0.0,0.0,0.47281619142676906,0.47281619142676906,0.46785321179060796,0.06832659140135446,1.0,15.189399719238281,15.04000473022461,1.4939521551132202,2.1435534954071045,0.0,0.0,0.0,15.040004321586775,2.165531328566866,0.11835160054216304,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13959586362975007,-0.9507328114923052,2.119179559531104e-40,0.9507328114923052,1.0,-0.9507328114923052,2.119179559531104e-40,-1.0,0.9507328114923052,1.0,0.46115787880145714,0.15743637084960938,4.3001813888549805,4.45761775970459,-0.4939520381606491,-1.1435536038631757,1.0,-1.1435536038631757,-1.1435536038631757,-0.33070540716126073,-0.33070540716126073,-0.007597103457511523,-0.007597103457511523
15.0,0.8132657408714294,0.6638705134391785,1.4939521551132202,2.1435534954071045,0.0,0.0,0.0,0.9734701368546251,0.9734701368546251,0.971046397458957,0.06865130246210846,1.0,15.100970268249512,14.950052261352539,1.5091809034347534,2.169259786605835,0.0,0.0,0.0,14.95005128545798,2.1588210160306724,0.12014109885663109,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15146439162409842,-0.9547541066528409,8.978091459480431e-42,0.9547541066528409,1.0,-0.9547541066528409,8.978091459480431e-42,-1.0,0.9547541066528409,1.0,0.45394157179544525,0.1669139862060547,4.297982215881348,4.464896202087402,-0.5091808386538057,-1.1692596697722273,1.0,-1.1692596697722273,-1.1692596697722273,-0.3503126087753421,-0.3503126087753421,-0.007970237413849057,-0.007970237413849057
16.0,0.7968078851699829,0.6458898186683655,1.5091809034347534,2.169259786605835,0.0,0.0,0.0,0.45880481944824536,0.45880481944824536,0.4535711653343134,0.06910181130918293,1.0,15.088780403137207,14.936294555664062,1.524859070777893,2.1944146156311035,0.0,0.0,0.0,14.936293752329924,2.1645314869904717,0.1158635372798064,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16411041757088396,-0.9555634239178542,4.589777572666888e-42,0.9555634239178542,1.0,-0.9555634239178542,4.589777572666888e-42,-1.0,0.9555634239178542,1.0,0.44739250042075784,0.17678356170654297,4.296456336975098,4.473239898681641,-0.5248590063932532,-1.1944146433929848,1.0,-1.1944146433929848,-1.1944146433929848,-0.3718408714738852,-0.3718408714738852,-0.008321504312889472,-0.008321504312889472
17.0,0.7839545011520386,0.6314685940742493,1.524859070777893,2.1944146156311035,0.0,0.0,0.0,0.811370164447881,0.811370164447881,0.8083823840316156,0.06956626296951166,1.0,14.962922096252441,14.809330940246582,1.5359091758728027,2.2069506645202637,0.0,0.0,0.0,14.809329815536088,2.152954250198001,0.12075793216291797,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17483574071172905,-0.9547288154883091,9.166507948514331e-42,0.9547288154883091,1.0,-0.9547288154883091,9.166507948514331e-42,-1.0,0.9547288154883091,1.0,0.4473252504276711,0.1870260238647461,4.295872211456299,4.482898235321045,-0.5359091736184204,-1.206950638397521,1.0,-1.206950638397521,-1.206950638397521,-0.3922678416757537,-0.3922678416757537,-0.008509040781986554,-0.008509040781986554
18.0,0.7771915197372437,0.6236006021499634,1.5359091758728027,2.2069506645202637,0.0,0.0,0.0,0.6033377165199797,0.6033377165199797,0.5992930648467053,0.06974397896726234,1.0,14.76140308380127,14.607172966003418,1.5423023700714111,2.2084319591522217,0.0,0.0,0.0,14.607171569754124,2.131142118784527,0.13240094367300134,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18305064820269054,-0.9546023596656508,1.0167781570896441e-41,0.9546023596656508,1.0,-0.9546023596656508,1.0167781570896441e-41,-1.0,0.9546023596656508,1.0,0.45267718368450005,0.19715404510498047,4.295732498168945,4.492886543273926,-0.5423023570257022,-1.2084320247778213,1.0,-1.2084320247778213,-1.2084320247778213,-0.4099517072979675,-0.4099517072979675,-0.008523339001318408,-0.008523339001318408
