epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_kstar_mae,val_kstar_rmse,val_kstar_spearman_rho,val_kstar_spearman_p,val_z_spearman_rho,val_z_spearman_p,val_proxy_recon_r2,val_omega_entropy_mean,val_omega_peak_accuracy
1.0,0.9410108327865601,0.5633635520935059,0.3776472806930542,6.840407371520996,0.8111207485198975,0.4842022657394409,0.32691845297813416,2.02371609210968,2.3418790175948443,-0.9797679580578469,3.698642705673082e-28,-0.9883677298311446,1.0791421856454792e-32,-4.0013350483283805,2.091743288736928,0.175
2.0,0.7817245721817017,0.41073134541511536,0.3709932565689087,4.944377422332764,0.7118760347366333,0.3906010389328003,0.3212750256061554,2.028160345554352,2.348597851573245,-0.9797679580578469,3.698642705673082e-28,-0.9883677298311446,1.0791421856454792e-32,-3.939318677177925,2.0913879050170805,0.1
3.0,0.6652042865753174,0.300039678812027,0.3651646375656128,4.141565799713135,0.6459276676177979,0.32907867431640625,0.316849023103714,2.02964848279953,2.3508745010960608,-0.9797679580578469,3.698642705673082e-28,-0.9878048780487806,2.6356575065513146e-32,-3.891357430073762,2.090706679147258,0.025
4.0,0.5611287355422974,0.20056015253067017,0.3605685830116272,1.509286642074585,0.6250029802322388,0.3085695505142212,0.3164333999156952,2.0270496726036074,2.3470731439638173,-0.9797679580578469,3.698642705673082e-28,-0.9878048780487806,2.6356575065513146e-32,-3.8812071694166996,2.0909059529560845,0.05
5.0,0.5275153517723083,0.16746115684509277,0.3600541949272156,2.7316818237304688,0.5742983222007751,0.2566596567630768,0.31763866543769836,2.0235432505607607,2.3419077030548157,-0.9797679580578469,3.698642705673082e-28,-0.9878048780487806,2.6356575065513146e-32,-3.88617587957066,2.091556890400297,0.1
6.0,0.4971429705619812,0.13592886924743652,0.3612141013145447,2.29167103767395,0.5167480111122131,0.19694678485393524,0.3198012113571167,2.01940199136734,2.3358176977457985,-0.9797679580578469,3.698642705673082e-28,-0.9878048780487806,2.6356575065513146e-32,-3.9018389445140915,2.0921954949296335,0.175
7.0,0.473518431186676,0.11016280949115753,0.3633556067943573,0.8660107851028442,0.4871578812599182,0.16480480134487152,0.3223530650138855,2.0152992367744447,2.3298015513999033,-0.9797679580578469,3.698642705673082e-28,-0.9878048780487806,2.6356575065513146e-32,-3.92365170768908,2.092591917751248,0.175
8.0,0.47135791182518005,0.10546108335256577,0.3658968210220337,1.7423566579818726,0.46942436695098877,0.1439664661884308,0.325457900762558,2.0107686638832094,2.3231841416412236,-0.9797679580578469,3.698642705673082e-28,-0.9878048780487806,2.6356575065513146e-32,-3.953836713237824,2.0928757344908475,0.175
9.0,0.46450933814048767,0.09551641345024109,0.3689929246902466,1.4681884050369263,0.4598953127861023,0.1307705193758011,0.32912477850914,2.0059244632720947,2.316142053900488,-0.9797679580578469,3.698642705673082e-28,-0.9878048780487806,2.6356575065513146e-32,-3.9929931800882046,2.092982131883738,0.175
10.0,0.45866528153419495,0.0860077440738678,0.37265753746032715,0.7644939422607422,0.458084374666214,0.12481526285409927,0.3332691192626953,2.0010626912117004,2.3091284595575754,-0.9797679580578469,3.698642705673082e-28,-0.9889305816135088,4.225962335777304e-33,-4.040411800478414,2.092887491835645,0.175
11.0,0.4624313414096832,0.08561532944440842,0.3768160045146942,1.3238905668258667,0.450850248336792,0.11290392279624939,0.3379463255405426,1.9963746786117553,2.302445196823749,-0.9047803959075077,1.156452356354788e-15,-0.9889305816135088,4.225962335777304e-33,-4.097083186338846,2.0925798801486337,0.175
12.0,0.46206486225128174,0.08053915202617645,0.3815256953239441,1.0263350009918213,0.4477401375770569,0.104616679251194,0.3431234657764435,1.9918733596801759,2.2961042623342474,-0.104944666625064,0.5192740228883231,-0.9889305816135088,4.225962335777304e-33,-4.162868295642215,2.0920198750147647,0.175
13.0,0.4645307958126068,0.07778093218803406,0.38674986362457275,0.790097177028656,0.4524199366569519,0.10366199910640717,0.34875795245170593,1.9874405980110168,2.2899142555803493,0.8438233763592546,8.054168490272317e-12,-0.9889305816135088,4.225962335777304e-33,-4.237411987561347,2.091146144361482,0.175
14.0,0.4712160527706146,0.07877138257026672,0.3924446702003479,1.173109769821167,0.4546452760696411,0.09989957511425018,0.35474568605422974,1.9831747174263001,2.2840140153575654,0.9767343272249635,5.122801078282948e-27,-0.9889305816135088,4.225962335777304e-33,-4.319395241826783,2.0899368134894543,0.175
15.0,0.4744707942008972,0.07596554607152939,0.39850524067878723,0.8987576365470886,0.45872610807418823,0.09763778746128082,0.3610883057117462,1.9791194558143617,2.2784611622187656,0.9797679580578469,3.698642705673082e-28,-0.9889305816135088,4.225962335777304e-33,-4.40884347535369,2.088394669677053,0.175
16.0,0.4791108965873718,0.07417827099561691,0.4049326181411743,0.7484115362167358,0.46613872051239014,0.09840400516986847,0.36773473024368286,1.9752348780632019,2.2731861007529113,0.9797679580578469,3.698642705673082e-28,-0.9889305816135088,4.225962335777304e-33,-4.505022384497626,2.0865500599907048,0.175
17.0,0.4863051474094391,0.0746300220489502,0.4116751253604889,1.026833176612854,0.47146639227867126,0.09688121825456619,0.37458518147468567,1.9715632677078248,2.2682410815142617,0.9797679580578469,3.698642705673082e-28,-0.9889305816135088,4.225962335777304e-33,-4.606399990803658,2.084416182345619,0.175
18.0,0.49092623591423035,0.07229389995336533,0.4186323285102844,0.8355337381362915,0.4776252508163452,0.09607789665460587,0.38154736161231995,1.967979860305786,2.263441948805067,0.9788199484225708,8.756840006189514e-28,-0.9879924953095687,1.9663246396683254e-32,-4.711465221934879,2.081989813689206,0.175
19.0,0.49622347950935364,0.07051142305135727,0.42571204900741577,0.7343398332595825,0.48525118827819824,0.09674309194087982,0.3885080814361572,1.964490580558777,2.2587972601526767,0.9788199484225708,8.756840006189514e-28,-0.9879924953095687,1.9663246396683254e-32,-4.81830533728109,2.079326148772023,0.175
20.0,0.5035471320152283,0.07074498385190964,0.4328021705150604,0.9396189451217651,0.4908398985862732,0.09548922628164291,0.3953506648540497,1.9610369682312012,2.254221589912147,0.9788199484225708,8.756840006189514e-28,-0.9879924953095687,1.9663246396683254e-32,-4.924874708037136,2.07648490800603,0.175
21.0,0.5091498494148254,0.0693618580698967,0.43978801369667053,0.8377755880355835,0.4961451292037964,0.09419891983270645,0.40194621682167053,1.9575660586357118,2.2496439219924067,0.9788199484225708,8.756840006189514e-28,-0.9879924953095687,1.9663246396683254e-32,-5.028863984904172,2.0735559515830104,0.175
22.0,0.5144361257553101,0.06789254397153854,0.4465436041355133,0.7225310206413269,0.5024647116661072,0.09428314119577408,0.4081815481185913,1.954033577442169,2.245002030888472,0.977871938787295,1.9957352709291788e-27,-0.9874296435272046,4.672563750148158e-32,-5.128191463722095,2.0706072832549682,0.3
23.0,0.5211569666862488,0.06820043176412582,0.45295652747154236,0.8726884126663208,0.5071510076522827,0.09327135980129242,0.4138796627521515,1.9503913044929504,2.2402330599109836,0.977871938787295,1.9957352709291788e-27,-0.9874296435272046,4.672563750148158e-32,-5.21967262348747,2.0677605149578104,0.175
