epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_effective_labor_anchor_spearman_rho,val_kstar_proxy_effective_labor_anchor_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_employment_level_spearman_rho,val_kstar_proxy_employment_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_hc_level_spearman_rho,val_kstar_proxy_hc_level_spearman_adjusted_rho,val_kstar_proxy_4_spearman_rho,val_kstar_proxy_4_spearman_p,val_kstar_proxy_4_spearman_adjusted_rho,val_kstar_proxy_4_metric_valid,val_kstar_proxy_hc_trend_spearman_rho,val_kstar_proxy_hc_trend_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_effective_labor_anchor_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_employment_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_hc_level_recon_r2,val_proxy_4_recon_r2,val_proxy_proxy_hc_trend_recon_r2
1.0,1.234184741973877,1.234184741973877,1.551227331161499,2.197030782699585,0.0,0.0,0.0,6.707679612258726,6.707679612258726,6.707679612258726,0.0,1.0,2.9963490962982178,2.9963490962982178,1.5512065887451172,2.1999616622924805,0.0,0.0,0.0,2.9963489844711546,1.3573232715063954,-0.07591890553673737,4.728078842163086,0.12591810098980333,0.0,-1.0,-0.1252685710260294,0.24486659722526238,0.1252685710260294,1.0,0.3461308161036949,0.0009555239376489298,-0.3461308161036949,1.0,-0.1252685710260294,0.24486659722526238,0.1252685710260294,1.0,-0.1252685710260294,0.1252685710260294,-0.08624211898136735,0.4243221466753004,0.08624211898136735,1.0,-0.08624211898136735,0.08624211898136735,0.9414955443626504,2.177557339666904e-42,-0.9414955443626504,1.0,0.9414955443626504,-0.9414955443626504,0.06234370046845832,0.5639155564446727,-0.06234370046845832,1.0,0.06234370046845832,-0.06234370046845832,4.768490184437145,22.0,4.708470322869041,22.0,4.7053095210682265,22.0,4.730045513673262,22.0,1.9278685483311007,0.03423038564598631,0.7045454545454546,0.29545454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.7045454545454546,0.0,0.0,0.15017468544398851,0.1252685710260294,0.24486659722526238,-0.1252685710260294,1.0,0.1252685710260294,0.24486659722526238,-1.0,-0.1252685710260294,1.0,-0.8188322012837563,0.3883481025695801,4.498393535614014,4.886741638183594,-0.3890176746895835,-1.1999616049915702,1.0,-1.1999616049915702,-1.1999616049915702,-0.13719003992125,-0.13719003992125,0.0742078149199501,0.0742078149199501,-0.29312686876546423,-0.29312686876546423
2.0,0.9286715388298035,0.9286715388298035,1.5512065887451172,2.1999616622924805,0.0,0.0,0.0,3.1741248653829532,3.1741248653829532,3.1741248653829532,0.0,1.0,3.017019510269165,3.017019510269165,1.551519513130188,2.2051072120666504,0.0,0.0,0.0,3.017019335122515,1.3342859730297332,-0.082460041129099,4.711023330688477,0.12773346253950213,0.0,-1.0,-0.101123595505618,0.3485190531621486,0.101123595505618,1.0,0.36319608326582375,0.0005053016904158528,-0.36319608326582375,1.0,-0.101123595505618,0.3485190531621486,0.101123595505618,1.0,-0.101123595505618,0.101123595505618,-0.061339861223627216,0.5702207386842779,0.061339861223627216,1.0,-0.061339861223627216,0.061339861223627216,0.9413898770737207,2.3480067588160374e-42,-0.9413898770737207,1.0,0.9413898770737207,-0.9413898770737207,0.05829312105949069,0.5895569308455314,-0.05829312105949069,1.0,0.05829312105949069,-0.05829312105949069,4.749650825153697,22.0,4.688264890150591,22.0,4.688326835632324,22.0,4.7178495797243984,22.0,1.9249111283763953,0.03499375864890361,0.6590909090909091,0.3409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.6590909090909091,0.0,0.0,0.14632783290522208,0.101123595505618,0.3485190531621486,-0.101123595505618,1.0,0.101123595505618,0.3485190531621486,-1.0,-0.101123595505618,1.0,-0.852329426191085,0.3922295570373535,4.479568004608154,4.871797561645508,-0.3881227013939616,-1.2051071149587296,1.0,-1.2051071149587296,-1.2051071149587296,-0.13609426346172437,-0.13609426346172437,0.07261541546847217,0.07261541546847217,-0.2839048426238675,-0.2839048426238675
3.0,0.8128551244735718,0.8128551244735718,1.551519513130188,2.2051072120666504,0.0,0.0,0.0,1.7250848960644987,1.7250848960644987,1.7250848960644987,0.0,1.0,3.0306923389434814,3.0306923389434814,1.5520435571670532,2.2118616104125977,0.0,0.0,0.0,3.0306920521812097,1.325169619179867,-0.08714882581155099,4.676680088043213,0.13240871969913182,0.0,-1.0,-0.0790919657637984,0.4638705040172474,0.0790919657637984,1.0,0.3811242999542109,0.000248858402371269,-0.3811242999542109,1.0,-0.0790919657637984,0.4638705040172474,0.0790919657637984,1.0,-0.0790919657637984,0.0790919657637984,-0.03925539783734283,0.716513018658711,0.03925539783734283,1.0,-0.03925539783734283,0.03925539783734283,0.9415836004367583,2.0447878177552736e-42,-0.9415836004367583,1.0,0.9415836004367583,-0.9415836004367583,0.05831073227431229,0.5894443124257747,-0.05831073227431229,1.0,0.05831073227431229,-0.05831073227431229,4.712861516258934,22.0,4.650872165506536,22.0,4.654403101314198,22.0,4.688582680442116,22.0,1.9210263722023193,0.036034680363761895,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.14274013252925175,0.0790919657637984,0.4638705040172474,-0.0790919657637984,1.0,0.0790919657637984,0.4638705040172474,-1.0,-0.0790919657637984,1.0,-0.9065473197532854,0.4044332504272461,4.4396820068359375,4.844115257263184,-0.38708910565634574,-1.2118613997939445,1.0,-1.2118613997939445,-1.2118613997939445,-0.13477863691785807,-0.13477863691785807,0.07117808685676674,0.07117808685676674,-0.2728944727703493,-0.2728944727703493
4.0,0.7679151892662048,0.7679151892662048,1.5520435571670532,2.2118616104125977,0.0,0.0,0.0,2.3078818941361203,2.3078818941361203,2.3078818941361203,0.0,1.0,2.964693546295166,2.964693546295166,1.553066611289978,2.2205259799957275,0.0,0.0,0.0,2.96469358261223,1.3043505223609055,-0.06178725119124869,4.634459972381592,0.13838167487538597,0.0,-1.0,-0.0472508893663485,0.6619958938150142,0.0472508893663485,1.0,0.4076820119051813,8.066070927769795e-05,-0.4076820119051813,1.0,-0.0472508893663485,0.6619958938150142,0.0472508893663485,1.0,-0.0472508893663485,0.0472508893663485,-0.006551371913634602,0.9516943218178651,0.006551371913634602,1.0,-0.006551371913634602,0.006551371913634602,0.9389066957838753,1.3268377474601355e-41,-0.9389066957838753,1.0,0.9389066957838753,-0.9389066957838753,0.06130463879398401,0.5704425713176707,-0.06130463879398401,1.0,0.06130463879398401,-0.06130463879398401,4.667793122204867,22.0,4.605469140139493,22.0,4.612888813018799,22.0,4.651687318628484,22.0,1.9162393959550463,0.03725477170171486,0.5454545454545454,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.13898507932814075,0.0472508893663485,0.6619958938150142,-0.0472508893663485,1.0,0.0472508893663485,0.6619958938150142,-1.0,-0.0472508893663485,1.0,-0.9749154837325565,0.42040538787841797,4.390180587768555,4.810585975646973,-0.3862018446595501,-1.2205259192791322,1.0,-1.2205259192791322,-1.2205259192791322,-0.13335992321201662,-0.13335992321201662,0.06961515872038482,0.06961515872038482,-0.26053669486743924,-0.26053669486743924
5.0,0.7106486558914185,0.7106486558914185,1.553066611289978,2.2205259799957275,0.0,0.0,0.0,1.9180834097278596,1.9180834097278596,1.9180834097278596,0.0,1.0,2.8704335689544678,2.8704335689544678,1.5546451807022095,2.230827808380127,0.0,0.0,0.0,2.870433366512137,1.279720949100782,-0.025966491789623087,4.588230609893799,0.14465488406288152,0.0,-1.0,-0.026769046528829558,0.8044673201675564,0.026769046528829558,1.0,0.4240252192596246,3.841053835355349e-05,-0.4240252192596246,1.0,-0.026769046528829558,0.8044673201675564,0.026769046528829558,1.0,-0.026769046528829558,0.026769046528829558,0.013613469057095562,0.8998225578841167,-0.013613469057095562,1.0,0.013613469057095562,-0.013613469057095562,0.9361769574865277,8.204402837573783e-41,-0.9361769574865277,1.0,0.9361769574865277,-0.9361769574865277,0.06445704624705013,0.5507504019302534,-0.06445704624705013,1.0,0.06445704624705013,-0.06445704624705013,4.618541219017723,22.0,4.5563740296797315,22.0,4.5676540461453525,22.0,4.610352104360407,22.0,1.9107142857348847,0.03858796692946363,0.5227272727272727,0.5227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.0,0.0,0.13527262949545357,0.026769046528829558,0.8044673201675564,-0.026769046528829558,1.0,0.026769046528829558,0.8044673201675564,-1.0,-0.026769046528829558,1.0,-1.0499056093503354,0.4376230239868164,4.336070537567139,4.773693561553955,-0.3855994576258538,-1.2308276397177074,1.0,-1.2308276397177074,-1.2308276397177074,-0.13197538788147756,-0.13197538788147756,0.0680057088490964,0.0680057088490964,-0.2476005117533273,-0.2476005117533273
6.0,0.6555313467979431,0.6555313467979431,1.5546451807022095,2.230827808380127,0.0,0.0,0.0,1.0467900273957393,1.0467900273957393,1.0467900273957393,0.0,1.0,2.7946736812591553,2.7946736812591553,1.5567171573638916,2.241647720336914,0.0,0.0,0.0,2.794673439024513,1.2627950905483554,0.0022138740515564117,4.542507171630859,0.15037369223981173,0.0,-1.0,-0.01273290831601564,0.9062719593183555,0.01273290831601564,1.0,0.4351378958120532,2.268228123679739e-05,-0.4351378958120532,1.0,-0.01273290831601564,0.9062719593183555,0.01273290831601564,1.0,-0.01273290831601564,0.01273290831601564,0.027913775492233457,0.7962829192565698,-0.027913775492233457,1.0,0.027913775492233457,-0.027913775492233457,0.9330421612482831,6.0344093923697665e-40,-0.9330421612482831,1.0,0.9330421612482831,-0.9330421612482831,0.06713395089993308,0.5342908556726602,-0.06713395089993308,1.0,0.06713395089993308,-0.06713395089993308,4.570296049118042,22.0,4.508497021415017,22.0,4.523017536510121,22.0,4.568216388875788,22.0,1.9050024444219162,0.03986350839142117,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.13187274368693858,0.01273290831601564,0.9062719593183555,-0.01273290831601564,1.0,0.01273290831601564,0.9062719593183555,-1.0,-0.01273290831601564,1.0,-1.120469022325981,0.4508552551269531,4.286111831665039,4.736967086791992,-0.38548472431625813,-1.2416475844234003,1.0,-1.2416475844234003,-1.2416475844234003,-0.13080111846964804,-0.13080111846964804,0.06647177655094183,0.06647177655094183,-0.23596197092292792,-0.23596197092292792
7.0,0.6217458844184875,0.6217458844184875,1.5567171573638916,2.241647720336914,0.0,0.0,0.0,0.7329046512266059,0.7329046512266059,0.7329046512266059,0.0,1.0,2.748814582824707,2.748814582824707,1.5593748092651367,2.253957748413086,0.0,0.0,0.0,2.7488143348738685,1.2561217740488548,0.018593662969490703,4.492346286773682,0.1560014631129181,0.0,-1.0,0.0018491775562678315,0.9863577923736465,-0.0018491775562678315,1.0,0.4458102919939418,1.343784153932599e-05,-0.4458102919939418,1.0,0.0018491775562678315,0.9863577923736465,-0.0018491775562678315,1.0,0.0018491775562678315,-0.0018491775562678315,0.04274241837201931,0.6925424048145151,-0.04274241837201931,1.0,0.04274241837201931,-0.04274241837201931,0.9263498996160756,3.1470767797070186e-38,-0.9263498996160756,1.0,0.9263498996160756,-0.9263498996160756,0.07243492656123421,0.5024333503323264,-0.07243492656123421,1.0,0.07243492656123421,-0.07243492656123421,4.517924027009443,22.0,4.456464810804888,22.0,4.474048787897283,22.0,4.520947304638949,22.0,1.898426946791278,0.04117995910393881,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.12816389191802713,-0.0018491775562678315,0.9863577923736465,0.0018491775562678315,1.0,-0.0018491775562678315,0.9863577923736465,-1.0,0.0018491775562678315,1.0,-1.1985382501485613,0.4650402069091797,4.230896949768066,4.695937156677246,-0.38572914792131663,-1.2539576730041953,1.0,-1.2539576730041953,-1.2539576730041953,-0.12968321462447507,-0.12968321462447507,0.0647187558888268,0.0647187558888268,-0.2239944599454251,-0.2239944599454251
8.0,0.6031681299209595,0.6031681299209595,1.5593748092651367,2.253957748413086,0.0,0.0,0.0,1.1883347053069089,1.1883347053069089,1.1883347053069089,0.0,1.0,2.7089881896972656,2.7089881896972656,1.5625256299972534,2.267429828643799,0.0,0.0,0.0,2.7089879943175097,1.2482067580602951,0.03282522286146226,4.437772750854492,0.1611677959273095,0.0,-1.0,0.011288788700644573,0.9168619435035584,-0.011288788700644573,1.0,0.4517276601739989,9.975714743558054e-06,-0.4517276601739989,1.0,0.011288788700644573,0.9168619435035584,-0.011288788700644573,1.0,0.011288788700644573,-0.011288788700644573,0.05209397344228806,0.6297882203504784,-0.05209397344228806,1.0,0.05209397344228806,-0.05209397344228806,0.9218942622662114,3.5777852066233228e-37,-0.9218942622662114,1.0,0.9218942622662114,-0.9218942622662114,0.07511183121411717,0.4867293913774076,-0.07511183121411717,1.0,0.07511183121411717,-0.07511183121411717,4.461271849545565,22.0,4.400193712928078,22.0,4.420839591459795,22.0,4.468784115531228,22.0,1.8909307708804157,0.04251165773032337,0.8409090909090909,0.8409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.1240593087324249,-0.011288788700644573,0.9168619435035584,0.011288788700644573,1.0,-0.011288788700644573,0.9168619435035584,-1.0,0.011288788700644573,1.0,-1.2779826869857163,0.4755363464355469,4.175388336181641,4.6509246826171875,-0.38629962424777226,-1.267429757423821,1.0,-1.267429757423821,-1.267429757423821,-0.12859476763060207,-0.12859476763060207,0.06268683394757979,0.06268683394757979,-0.21186080588424505,-0.21186080588424505
9.0,0.5802659392356873,0.5802659392356873,1.5625256299972534,2.267429828643799,0.0,0.0,0.0,1.169705865563061,1.169705865563061,1.169705865563061,0.0,1.0,2.674450397491455,2.674450397491455,1.566169023513794,2.282031297683716,0.0,0.0,0.0,2.674450372773674,1.2371786976106127,0.04536725808934137,4.379170894622803,0.16578762069474123,0.0,-1.0,0.021573738156458033,0.8418645055436801,-0.021573738156458033,1.0,0.45827903208763354,7.126238304259385e-06,-0.45827903208763354,1.0,0.021573738156458033,0.8418645055436801,-0.021573738156458033,1.0,0.021573738156458033,-0.021573738156458033,0.06281920326864147,0.5609404524780927,-0.06281920326864147,1.0,0.06281920326864147,-0.06281920326864147,0.9153076679229336,1.0103324009822521e-35,-0.9153076679229336,1.0,0.9153076679229336,-0.9153076679229336,0.07828184988200487,0.46847502866109425,-0.07828184988200487,1.0,0.07828184988200487,-0.07828184988200487,4.401071591810747,22.0,4.34012805331837,22.0,4.363630294799805,22.0,4.411852728236806,22.0,1.8824704334597784,0.04386707499910267,0.9659090909090909,0.9659090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.0,0.11972544721819682,-0.021573738156458033,0.8418645055436801,0.021573738156458033,1.0,-0.021573738156458033,0.8418645055436801,-1.0,0.021573738156458033,1.0,-1.3602807608037477,0.4826812744140625,4.118565559387207,4.6012468338012695,-0.38720337682706374,-1.282031302874569,1.0,-1.282031302874569,-1.282031302874569,-0.12756264547619,-0.12756264547619,0.06046180273703583,0.06046180273703583,-0.199681361694533,-0.199681361694533
10.0,0.5521382093429565,0.5521382093429565,1.566169023513794,2.282031297683716,0.0,0.0,0.0,0.7611759528628941,0.7611759528628941,0.7611759528628941,0.0,1.0,2.6507792472839355,2.6507792472839355,1.570238471031189,2.2976791858673096,0.0,0.0,0.0,2.650779282598447,1.2297265927561305,0.053883328994588586,4.316704750061035,0.16994539855788726,0.0,-1.0,0.027579162410623092,0.7986730492960217,-0.027579162410623092,1.0,0.45778591807262864,7.310732737929542e-06,-0.45778591807262864,1.0,0.027579162410623092,0.7986730492960217,-0.027579162410623092,1.0,0.027579162410623092,-0.027579162410623092,0.06850762565601776,0.5259402893210108,-0.06850762565601776,1.0,0.06850762565601776,-0.06850762565601776,0.9046176605262233,1.3327012389963904e-33,-0.9046176605262233,1.0,0.9046176605262233,-0.9046176605262233,0.07217075833891023,0.503997225330327,-0.07217075833891023,1.0,0.07217075833891023,-0.07217075833891023,4.337549968199297,22.0,4.276437802748247,22.0,4.302508440884677,22.0,4.350321444598111,22.0,1.8729524473748105,0.045289919702474785,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11537711468607934,-0.027579162410623092,0.7986730492960217,0.027579162410623092,1.0,-0.027579162410623092,0.7986730492960217,-1.0,0.027579162410623092,1.0,-1.4453317780578478,0.4878520965576172,4.059146404266357,4.546998500823975,-0.38837806226058513,-1.2976792729255346,1.0,-1.2976792729255346,-1.2976792729255346,-0.12657647155273466,-0.12657647155273466,0.058152224382972406,0.058152224382972406,-0.18740872894704408,-0.18740872894704408
