epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,0.9277988076210022,0.8143318295478821,1.134669542312622,1.06748628616333,0.0,0.0,0.0,7.759013332335276,7.759013332335276,7.758900712816757,0.041804545305207934,1.0,2.5977582931518555,2.484757661819458,1.1300065517425537,1.0665159225463867,0.0,0.0,0.0,2.4847573967132255,1.5345896001727808,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.02753921402655695,-0.7766233766233767,3.474548938772688e-05,0.7766233766233767,1.0,-0.7766233766233767,3.474548938772688e-05,-1.0,0.7766233766233767,1.0,2.1084711403689563e-06,2.384185791015625e-07,1.8175702095031738,1.817570447921753,-0.1300066159321125,-0.06651578266306535,1.0,-0.06651578266306535,-0.06651578266306535,-0.29260181657463247,-0.29260181657463247,-0.030902248558640766,-0.030902248558640766
2.0,0.7205841541290283,0.6075835227966309,1.1300065517425537,1.0665159225463867,0.0,0.0,0.0,5.205616626986324,5.205616626986324,5.2054533938258505,0.04122416601226969,1.0,2.0399210453033447,1.9273157119750977,1.1260530948638916,1.0662699937820435,0.0,0.0,0.0,1.9273156699815286,1.348214983585335,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.02570393114061127,-0.7012987012987012,0.00039694276326804936,0.7012987012987012,1.0,-0.7012987012987012,0.00039694276326804936,-1.0,0.7012987012987012,1.0,6.615492849049329e-07,2.384185791015625e-07,1.8175702095031738,1.817570447921753,-0.1260529765181626,-0.06627008737767315,1.0,-0.06627008737767315,-0.06627008737767315,-0.28168715898118624,-0.28168715898118624,-0.030201683195629325,-0.030201683195629325
3.0,0.6011637449264526,0.48855844140052795,1.1260530948638916,1.0662699937820435,0.0,0.0,0.0,3.914719764843995,3.914719764843995,3.9145082755948404,0.04069149247366931,1.0,1.6469624042510986,1.5346895456314087,1.1227285861968994,1.0668561458587646,0.0,0.0,0.0,1.5346895002994165,1.200006112278927,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.024472012904444944,-0.6948051948051948,0.0004732256022351797,0.6948051948051948,1.0,-0.6948051948051948,0.0004732256022351797,-1.0,0.6948051948051948,1.0,0.0,0.0,1.8175702095031738,1.8175702095031738,-0.12272875127373177,-0.06685621700018607,1.0,-0.06685621700018607,-0.06685621700018607,-0.27176720795611753,-0.27176720795611753,-0.029562828864892365,-0.029562828864892365
4.0,0.5247571468353271,0.4124843180179596,1.1227285861968994,1.0668561458587646,0.0,0.0,0.0,3.8633450027193295,3.8633450027193295,3.863136011167029,0.04018419167924165,1.0,1.4018237590789795,1.2898492813110352,1.1197441816329956,1.067994475364685,0.0,0.0,0.0,1.2898493005202414,1.0985423567749204,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.023625155833806356,-0.6519480519480519,0.0013629842048795116,0.6519480519480519,1.0,-0.6519480519480519,0.0013629842048795116,-1.0,0.6519480519480519,1.0,-2.105821017203921e-06,1.1920928955078125e-07,1.8175702095031738,1.8175703287124634,-0.11974426104520049,-0.06799445084719125,1.0,-0.06799445084719125,-0.06799445084719125,-0.2622775909651647,-0.2622775909651647,-0.02896074132324644,-0.02896074132324644
5.0,0.4601017236709595,0.3481273055076599,1.1197441816329956,1.067994475364685,0.0,0.0,0.0,3.925338687800927,3.925338687800927,3.9251380451551277,0.03968803878354908,1.0,1.2523020505905151,1.1406019926071167,1.1170001029968262,1.069554328918457,0.0,0.0,0.0,1.140601946791602,1.033058402793748,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.023064129089148497,-0.6532467532467533,0.0013231161913442719,0.6532467532467533,1.0,-0.6532467532467533,0.0013231161913442719,-1.0,0.6532467532467533,1.0,-1.8344927110691017e-06,1.1920928955078125e-07,1.8175702095031738,1.8175703287124634,-0.11700015749274062,-0.069554375681947,1.0,-0.069554375681947,-0.069554375681947,-0.25306046881925504,-0.25306046881925504,-0.028385627977020267,-0.028385627977020267
6.0,0.392251193523407,0.2805511951446533,1.1170001029968262,1.069554328918457,0.0,0.0,0.0,3.5875405015339763,3.5875405015339763,3.587326304537523,0.03920248614323606,1.0,1.1590793132781982,1.0476394891738892,1.11439847946167,1.0713971853256226,0.0,0.0,0.0,1.0476395275904768,0.9913105581487928,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.022684886661318418,-0.6246753246753247,0.002467394475033326,0.6246753246753247,1.0,-0.6246753246753247,0.002467394475033326,-1.0,0.6246753246753247,1.0,4.0147630700743705e-14,1.1920928955078125e-07,1.8175702095031738,1.8175703287124634,-0.11439851091098212,-0.07139726920731126,1.0,-0.07139726920731126,-0.07139726920731126,-0.2439704753053069,-0.2439704753053069,-0.027827788220329053,-0.027827788220329053
7.0,0.3255578279495239,0.21411797404289246,1.11439847946167,1.0713971853256226,0.0,0.0,0.0,2.869042148478254,2.869042148478254,2.8687807478307086,0.03872816314510507,1.0,1.0927997827529907,0.9816128015518188,1.1118701696395874,1.0734037160873413,0.0,0.0,0.0,0.9816128457200719,0.9613043183372134,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.02241050656081113,-0.6246753246753247,0.002467394475033326,0.6246753246753247,1.0,-0.6246753246753247,0.002467394475033326,-1.0,0.6246753246753247,1.0,4.56421168310134e-15,1.1920928955078125e-07,1.8175702095031738,1.8175703287124634,-0.11187006991307813,-0.07340378716147633,1.0,-0.07340378716147633,-0.07340378716147633,-0.23492490605241234,-0.23492490605241234,-0.027281516525346383,-0.027281516525346383
8.0,0.2693062126636505,0.15811920166015625,1.1118701696395874,1.0734037160873413,0.0,0.0,0.0,2.057741961137926,2.057741961137926,2.05738610453605,0.03826742073532684,1.0,1.0225422382354736,0.9115959405899048,1.1094623804092407,1.0756330490112305,0.0,0.0,0.0,0.9115958616235081,0.9275462201663426,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.02227649382346122,-0.6220779220779221,0.002603522985558966,0.6220779220779221,1.0,-0.6220779220779221,0.002603522985558966,-1.0,0.6220779220779221,1.0,1.4076725118426794e-06,1.1920928955078125e-07,1.8175702095031738,1.8175703287124634,-0.10946238493068883,-0.07563319125551393,1.0,-0.07563319125551393,-0.07563319125551393,-0.22600242944195803,-0.22600242944195803,-0.02675153409459541,-0.02675153409459541
9.0,0.2283269464969635,0.11738070100545883,1.1094623804092407,1.0756330490112305,0.0,0.0,0.0,1.653424488250769,1.653424488250769,1.6529918285352576,0.037822653833158616,1.0,0.9197893738746643,0.8090636730194092,1.1072568893432617,1.0780915021896362,0.0,0.0,0.0,0.8090637837685838,0.8730962375799814,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.022314416560429273,-0.6285714285714287,0.0022744232200460814,0.6285714285714287,1.0,-0.6285714285714287,0.0022744232200460814,-1.0,0.6285714285714287,1.0,2.5741546442356743e-06,2.384185791015625e-07,1.8175700902938843,1.8175703287124634,-0.10725701463240211,-0.07809145486274072,1.0,-0.07809145486274072,-0.07809145486274072,-0.2174367258901635,-0.2174367258901635,-0.026242863144302797,-0.026242863144302797
10.0,0.20201176404953003,0.0912860706448555,1.1072568893432617,1.0780915021896362,0.0,0.0,0.0,1.7201628530307504,1.7201628530307504,1.7197562011134857,0.03740119889259044,1.0,0.7873149514198303,0.6768040060997009,1.1051093339920044,1.0803661346435547,0.0,0.0,0.0,0.6768040081326231,0.7954065856479463,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.022417199578442265,-0.6285714285714287,0.0022744232200460814,0.6285714285714287,1.0,-0.6285714285714287,0.0022744232200460814,-1.0,0.6285714285714287,1.0,9.363619535812173e-07,1.1920928955078125e-07,1.8175700902938843,1.8175702095031738,-0.10510930064286887,-0.08036616211087777,1.0,-0.08036616211087777,-0.08036616211087777,-0.20921953929232595,-0.20921953929232595,-0.02574220052540377,-0.02574220052540377
