epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.2540464401245117,1.2540464401245117,1.333423137664795,1.875752568244934,0.0,0.0,0.0,6.740686049729947,6.740686049729947,6.740686049729947,0.0,1.0,4.011427879333496,4.011427879333496,1.3330740928649902,1.8740886449813843,0.0,0.0,0.0,4.011427980621112,1.9408054664021446,0.0,1.8181666135787964,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.818166732788086,6.0,1.818166732788086,5.0,1.818166732788086,5.0,1.818166732788086,5.0,0.4741619598913788,1.6653345369377348e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.33307410952239125,-0.8740888216311731,1.0,-0.8740888216311731,-0.8740888216311731,-0.1251283847544129,-0.1251283847544129,-5.122181588435026e-06,-5.122181588435026e-06
2.0,1.0501091480255127,1.0501091480255127,1.3330740928649902,1.8740886449813843,0.0,0.0,0.0,6.015134123756433,6.015134123756433,6.015134123756433,0.0,1.0,3.4937922954559326,3.4937922954559326,1.3327256441116333,1.872424840927124,0.0,0.0,0.0,3.4937918856295935,1.8184438777111827,0.0,1.8180153369903564,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8180150985717773,6.0,1.8180150985717773,5.0,1.8180150985717773,5.0,1.8180150985717773,5.0,0.4743900003288107,1.0476007191569338e-08,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.33272573335169975,-0.8724250783642746,1.0,-0.8724250783642746,-0.8724250783642746,-0.12574719034988857,-0.12574719034988857,-4.93134093693115e-06,-4.93134093693115e-06
3.0,0.8741705417633057,0.8741705417633057,1.3327256441116333,1.872424840927124,0.0,0.0,0.0,5.355698462656628,5.355698462656628,5.355698462656628,0.0,1.0,3.0277676582336426,3.0277676582336426,1.3323792219161987,1.8707653284072876,0.0,0.0,0.0,3.027767696803651,1.6995214812812351,0.0,1.8176182508468628,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8176181316375732,6.0,1.8176181316375732,5.0,1.8176181316375732,5.0,1.8176181316375732,5.0,0.47498596380166497,1.6653345369377348e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.332378930573568,-0.8707654785095538,1.0,-0.8707654785095538,-0.8707654785095538,-0.12636656880797448,-0.12636656880797448,-4.744403176548673e-06,-4.744403176548673e-06
4.0,0.7272472381591797,0.7272472381591797,1.3323792219161987,1.8707653284072876,0.0,0.0,0.0,4.779621291649455,4.779621291649455,4.779621291649455,0.0,1.0,2.6143922805786133,2.6143922805786133,1.3320351839065552,1.8691163063049316,0.0,0.0,0.0,2.6143922345012425,1.5850069031474137,0.0,1.8171508312225342,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8171508312225342,6.0,1.8171508312225342,5.0,1.8171508312225342,5.0,1.8171508312225342,5.0,0.47568646108833007,5.551115123125783e-17,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3320350468474924,-0.8691165716825417,1.0,-0.8691165716825417,-0.8691165716825417,-0.12698400677700628,-0.12698400677700628,-4.562082930537059e-06,-4.562082930537059e-06
5.0,0.6036393046379089,0.6036393046379089,1.3320351839065552,1.8691163063049316,0.0,0.0,0.0,4.274022911291944,4.274022911291944,4.274022911291944,0.0,1.0,2.2540202140808105,2.2540202140808105,1.3316909074783325,1.8674635887145996,0.0,0.0,0.0,2.2540203786851185,1.4761099283184325,0.0,1.8166468143463135,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.816646933555603,6.0,1.816646933555603,5.0,1.816646933555603,5.0,1.816646933555603,5.0,0.47644009665343906,0.0,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3316910529315251,-0.8674636760941099,1.0,-0.8674636760941099,-0.8674636760941099,-0.12760509997107516,-0.12760509997107516,-4.382729392071738e-06,-4.382729392071738e-06
6.0,0.49496206641197205,0.49496206641197205,1.3316909074783325,1.8674635887145996,0.0,0.0,0.0,3.81519897611959,3.81519897611959,3.81519897611959,0.0,1.0,1.9436975717544556,1.9436975717544556,1.3313474655151367,1.865809440612793,0.0,0.0,0.0,1.943697759318597,1.3734650143555232,0.0,1.8161176443099976,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8161176443099976,6.0,1.8161176443099976,5.0,1.8161176443099976,5.0,1.8161176443099976,5.0,0.4772295913255943,0.0,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3313474911097875,-0.8658094697514833,1.0,-0.8658094697514833,-0.8658094697514833,-0.12822879691487588,-0.12822879691487588,-4.206663004380218e-06,-4.206663004380218e-06
7.0,0.40177786350250244,0.40177786350250244,1.3313474655151367,1.865809440612793,0.0,0.0,0.0,3.3990466370844783,3.3990466370844783,3.3990466370844783,0.0,1.0,1.677286982536316,1.677286982536316,1.331003189086914,1.8641489744186401,0.0,0.0,0.0,1.677287001527197,1.2768484346923374,0.0,1.8155690431594849,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8155690431594849,6.0,1.8155690431594849,5.0,1.8155690431594849,5.0,1.8155690431594849,5.0,0.47804627909859265,1.1102230246251565e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.33100334040823487,-0.8641490849828615,1.0,-0.8641490849828615,-0.8641490849828615,-0.1288569028233002,-0.1288569028233002,-4.033418544713285e-06,-4.033418544713285e-06
8.0,0.3223995566368103,0.3223995566368103,1.331003189086914,1.8641489744186401,0.0,0.0,0.0,3.007707642238033,3.007707642238033,3.007707642238033,0.0,1.0,1.4473718404769897,1.4473718404769897,1.3306585550308228,1.8624812364578247,0.0,0.0,0.0,1.4473719162252752,1.1854444912501745,0.0,1.815003514289856,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8150036334991455,6.0,1.8150036334991455,5.0,1.8150036334991455,5.0,1.8150036334991455,5.0,0.4788857613810523,0.0,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3306584250016154,-0.8624814370389278,1.0,-0.8624814370389278,-0.8624814370389278,-0.12948997505516124,-0.12948997505516124,-3.862910758156701e-06,-3.862910758156701e-06
9.0,0.2547226548194885,0.2547226548194885,1.3306585550308228,1.8624812364578247,0.0,0.0,0.0,2.630582793674322,2.630582793674322,2.630582793674322,0.0,1.0,1.245206594467163,1.245206594467163,1.3303111791610718,1.8607985973358154,0.0,0.0,0.0,1.2452065169448687,1.0975178707213629,0.0,1.8144242763519287,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8144241571426392,6.0,1.8144241571426392,5.0,1.8144241571426392,5.0,1.8144241571426392,5.0,0.47974390848168563,5.551115123125783e-17,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.33031109727231905,-0.860798698872266,1.0,-0.860798698872266,-0.860798698872266,-0.13013089850205373,-0.13013089850205373,-3.6944426380358664e-06,-3.6944426380358664e-06
10.0,0.19688962399959564,0.19688962399959564,1.3303111791610718,1.8607985973358154,0.0,0.0,0.0,2.2489741073285514,2.2489741073285514,2.2489741073285514,0.0,1.0,1.0641770362854004,1.0641770362854004,1.3299617767333984,1.859102487564087,0.0,0.0,0.0,1.0641771163879978,1.0115705586615062,0.0,1.8138329982757568,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8138327598571777,6.0,1.8138327598571777,5.0,1.8138327598571777,5.0,1.8138327598571777,5.0,0.4806173404005007,4.322782081654923e-09,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.32996173142826546,-0.8591023558316546,1.0,-0.8591023558316546,-0.8591023558316546,-0.13077931021766198,-0.13077931021766198,-3.5282354811094763e-06,-3.5282354811094763e-06
