epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
18.0,0.585692286491394,0.4452877640724182,1.4040449857711792,0.5292820930480957,2.7254691123962402,2.5848348140716553,1.4063435792922974,2.5848346054163427,1.2479925915302539,0.06153329242945347,-0.4063435528694106,1.0,,,5.5,0.0,0.0,2.3025853633880615
19.0,0.5725866556167603,0.43195226788520813,1.4063435792922974,0.34583547711372375,2.6980316638946533,2.5571184158325195,1.4091315269470215,2.5571185525478084,1.2395490879531612,0.07284255056608684,-0.409131496916545,1.0,,,5.5,0.0,0.0,2.3025853633880615
20.0,0.560326099395752,0.4194129407405853,1.4091315269470215,0.534087598323822,2.6764631271362305,2.5351991653442383,1.4126404523849487,2.5351995410385917,1.2355876959027778,0.08009115680876622,-0.4126404925371152,1.0,,,5.5,0.0,0.0,2.3025853633880615
21.0,0.5474128723144531,0.40614885091781616,1.4126404523849487,0.3739710748195648,2.661101818084717,2.519411087036133,1.4169070720672607,2.519411218958408,1.2347156612527077,0.08409887683795937,-0.4169069317563146,1.0,,,5.5,0.0,0.0,2.3025853633880615
22.0,0.5336058139801025,0.39191511273384094,1.4169070720672607,0.4367135763168335,2.644087553024292,2.5019073486328125,1.421802282333374,2.5019071930288646,1.231190496688765,0.08943839222270959,-0.42180226408438215,1.0,,,5.5,0.0,0.0,2.3025853633880615
23.0,0.5204535722732544,0.3782733082771301,1.421802282333374,0.6133226752281189,2.6328158378601074,2.4900951385498047,1.4272061586380005,2.490095203142506,1.2256915643599562,0.09341480370002601,-0.42720620741685755,1.0,,,5.5,0.0,0.0,2.3025853633880615
24.0,0.5057697892189026,0.363049179315567,1.4272061586380005,0.3969307541847229,2.636380672454834,2.4931201934814453,1.4326058626174927,2.4931200703436702,1.2234019858790843,0.09133573937254813,-0.4326060604534932,1.0,,,5.5,0.0,0.0,2.3025853633880615
25.0,0.4927579164505005,0.34949734807014465,1.4326058626174927,0.5049103498458862,2.6405317783355713,2.4968795776367188,1.436522364616394,2.496879693411627,1.2241525192406366,0.08737788067161283,-0.43652218874513704,1.0,,,5.5,0.0,0.0,2.3025853633880615
26.0,0.48098331689834595,0.33733105659484863,1.436522364616394,0.5241816639900208,2.657125473022461,2.513324499130249,1.4380087852478027,2.5133246399180638,1.2319186730028102,0.07776671208842399,-0.4380088074905888,1.0,,,5.5,0.0,0.0,2.3025853633880615
27.0,0.4672336280345917,0.3234327435493469,1.4380087852478027,0.5066215395927429,2.6530158519744873,2.509371757507324,1.4364413022994995,2.5093716381170705,1.2343278053766964,0.07700121030624414,-0.4364411843220475,1.0,,,5.5,0.0,0.0,2.3025853633880615
28.0,0.4558451175689697,0.31220099329948425,1.4364413022994995,0.5476487278938293,2.6759235858917236,2.532572031021118,1.4335161447525024,2.5325721696623544,1.2406175871393785,0.0668441504123755,-0.43351606937622106,1.0,,,5.5,0.0,0.0,2.3025853633880615
29.0,0.4449419379234314,0.30159032344818115,1.4335161447525024,0.9816585183143616,2.6773905754089355,2.5345189571380615,1.4287153482437134,2.534518817780995,1.2463294075604416,0.06330232646873807,-0.4287153545721004,1.0,,,5.5,0.0,0.0,2.3025853633880615
30.0,0.4408535957336426,0.2979820668697357,1.4287153482437134,1.6659501791000366,2.7170166969299316,2.5745441913604736,1.4247256517410278,2.574544225739125,1.262867186677106,0.04523601294766507,-0.4247257732012481,1.0,,,5.5,0.0,0.0,2.3025853633880615
31.0,0.4251628816127777,0.2826903164386749,1.4247256517410278,0.42189690470695496,2.772157907485962,2.6301047801971436,1.4205318689346313,2.6301048661939292,1.282941951388211,0.022212908643374146,-0.4205318909429242,1.0,,,5.5,0.0,0.0,2.3025853633880615
32.0,0.4219015836715698,0.2798483967781067,1.4205318689346313,1.6423532962799072,2.788072347640991,2.6465260982513428,1.4154616594314575,2.646526132334191,1.289237384402165,0.014051415407428694,-0.41546163061618663,1.0,,,5.5,0.0,0.0,2.3025853633880615
33.0,0.4053974747657776,0.2638513147830963,1.4154616594314575,0.5232058763504028,2.811713218688965,2.670692205429077,1.4102095365524292,2.6706919345613125,1.2940052929193233,0.004830953171049442,-0.41020936987136775,1.0,,,5.5,0.0,0.0,2.3025853633880615
34.0,0.4001571834087372,0.25913622975349426,1.4102095365524292,1.006431221961975,2.857045888900757,2.716533660888672,1.405123233795166,2.7165334021378658,1.304598474705761,-0.011571047863942252,-0.4051232463957891,1.0,,,5.5,0.0,0.0,2.3025853633880615
35.0,0.3978163003921509,0.25730395317077637,1.405123233795166,1.6129502058029175,2.865529775619507,2.7255921363830566,1.3993768692016602,2.7255921348588896,1.3074528764965097,-0.015500618463837565,-0.3993767939958367,1.0,,,5.5,0.0,0.0,2.3025853633880615
36.0,0.38387006521224976,0.24393238127231598,1.3993768692016602,0.7999779582023621,2.8600809574127197,2.7207236289978027,1.3935734033584595,2.7207237003806184,1.3080505516157823,-0.01464284728998059,-0.39357336694389106,1.0,,,5.5,0.0,0.0,2.3025853633880615
37.0,0.3910706043243408,0.25171327590942383,1.3935734033584595,2.4116299152374268,2.8632118701934814,2.724301338195801,1.3891059160232544,2.7243010986804763,1.3077563767578932,-0.01537464841866785,-0.3891058806152454,1.0,,,5.5,0.0,0.0,2.3025853633880615
38.0,0.37813353538513184,0.2392229586839676,1.3891059160232544,1.885715365409851,2.872746229171753,2.7341408729553223,1.3860541582107544,2.7341408082250998,1.3059677304717656,-0.016829581883277784,-0.3860543211347876,1.0,,,5.5,0.0,0.0,2.3025853633880615
39.0,0.37108826637268066,0.23248286545276642,1.3860541582107544,1.395276665687561,2.8672289848327637,2.7288730144500732,1.3835597038269043,2.728873121792222,1.3032131785135292,-0.01404012638480893,-0.38355995170112417,1.0,,,5.5,0.0,0.0,2.3025853633880615
40.0,0.3622901439666748,0.22393418848514557,1.3835597038269043,1.3547011613845825,2.848083019256592,2.70993971824646,1.3814342021942139,2.7099397140775254,1.2996808760958216,-0.007580740136379993,-0.3814342422738794,1.0,,,5.5,0.0,0.0,2.3025853633880615
41.0,0.3577233552932739,0.21957994997501373,1.3814342021942139,1.613128900527954,2.843431234359741,2.7054083347320557,1.380229115486145,2.705408346215324,1.2974612334986555,-0.0051115064152491745,-0.3802292441833857,1.0,,,5.5,0.0,0.0,2.3025853633880615
42.0,0.35278546810150146,0.21476253867149353,1.380229115486145,1.3967397212982178,2.8540191650390625,2.7160511016845703,1.3796802759170532,2.71605110466806,1.297416684995617,-0.006872740445037014,-0.3796802775316295,1.0,,,5.5,0.0,0.0,2.3025853633880615
43.0,0.3498052954673767,0.21183724701404572,1.3796802759170532,1.6143927574157715,2.8438010215759277,2.7059216499328613,1.37879478931427,2.705921801849443,1.2947114472097547,-0.00247810972130195,-0.37879487802035067,1.0,,,5.5,0.0,0.0,2.3025853633880615
