epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,3.771052360534668,3.771052360534668,,,,,,25.452158197860673,25.452158197860673,25.452158197860673,0.0,1.0,26.756820678710938,26.756820678710938,,,,,,26.756821743542954,5.162990990848768,0.0,1.566377878189087,0.21081311582390133,0.0,-1.0,-0.15851637975555438,0.4925291508810788,0.15851637975555438,1.0,-0.05661299276984085,0.8074303006361131,0.05661299276984085,1.0,-0.15851637975555438,0.4925291508810788,0.15851637975555438,1.0,-0.15851637975555438,0.15851637975555438,0.10712920170292961,0.6439374030662918,-0.10712920170292961,1.0,0.10712920170292961,-0.10712920170292961,-0.15851637975555438,0.4925291508810788,0.15851637975555438,1.0,-0.15851637975555438,0.15851637975555438,1.5833333333333333,6.0,1.6,5.0,1.5629037380218507,5.0,1.5158833980560302,5.0,0.5641572795431453,0.2498042575733464,0.8095238095238095,0.8095238095238095,0.19047619047619047
2.0,2.9077932834625244,2.9077932834625244,,,,,,22.719872010590404,22.719872010590404,22.719872010590404,0.0,1.0,24.587873458862305,24.587873458862305,,,,,,24.58787248164568,4.948348225404819,0.0,1.5714285373687744,0.1749635530559413,0.0,-1.0,0.08989331499509894,0.6983827756159522,-0.08989331499509894,1.0,0.13483997249264842,0.5600620180993927,-0.13483997249264842,1.0,0.08989331499509894,0.6983827756159522,-0.08989331499509894,1.0,0.08989331499509894,-0.08989331499509894,-0.11236664374387369,0.627719873395742,0.11236664374387369,1.0,-0.11236664374387369,0.11236664374387369,0.08989331499509894,0.6983827756159522,-0.08989331499509894,1.0,0.08989331499509894,-0.08989331499509894,1.5833333333333333,6.0,1.5,5.0,1.6,5.0,1.6,5.0,0.5941261810809256,0.24255092254399716,0.8571428571428571,0.8571428571428571,0.14285714285714285
3.0,2.154898166656494,2.154898166656494,,,,,,19.503584011121195,19.503584011121195,19.503584011121195,0.0,1.0,22.519577026367188,22.519577026367188,,,,,,22.5195784605719,4.734345170004027,0.0,1.5714285373687744,0.1749635530559413,0.0,-1.0,0.08989331499509894,0.6983827756159522,-0.08989331499509894,1.0,0.13483997249264842,0.5600620180993927,-0.13483997249264842,1.0,0.08989331499509894,0.6983827756159522,-0.08989331499509894,1.0,0.08989331499509894,-0.08989331499509894,-0.11236664374387369,0.627719873395742,0.11236664374387369,1.0,-0.11236664374387369,0.11236664374387369,0.08989331499509894,0.6983827756159522,-0.08989331499509894,1.0,0.08989331499509894,-0.08989331499509894,1.5833333333333333,6.0,1.5,5.0,1.6,5.0,1.6,5.0,0.5941261810809256,0.24255092254399716,0.8571428571428571,0.8571428571428571,0.14285714285714285
4.0,1.5293593406677246,1.5293593406677246,,,,,,16.079665837582493,16.079665837582493,16.079665837582493,0.0,1.0,20.575498580932617,20.575498580932617,,,,,,20.575497294164645,4.523830223651159,0.0,1.5714285373687744,0.1749635530559413,0.0,-1.0,0.08989331499509894,0.6983827756159522,-0.08989331499509894,1.0,0.13483997249264842,0.5600620180993927,-0.13483997249264842,1.0,0.08989331499509894,0.6983827756159522,-0.08989331499509894,1.0,0.08989331499509894,-0.08989331499509894,-0.11236664374387369,0.627719873395742,0.11236664374387369,1.0,-0.11236664374387369,0.11236664374387369,0.08989331499509894,0.6983827756159522,-0.08989331499509894,1.0,0.08989331499509894,-0.08989331499509894,1.5833333333333333,6.0,1.5,5.0,1.6,5.0,1.6,5.0,0.5941261810809256,0.24255092254399716,0.8571428571428571,0.8571428571428571,0.14285714285714285
5.0,1.030184030532837,1.030184030532837,,,,,,12.688710520965358,12.688710520965358,12.688710520965358,0.0,1.0,18.761573791503906,18.761573791503906,,,,,,18.761572774957454,4.318186203106528,0.0,1.547619104385376,0.1467717619754518,0.0,-1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.16073991593304593,0.48640049223315,-0.16073991593304593,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,-0.026789985988840987,0.908231217389554,0.026789985988840987,1.0,-0.026789985988840987,0.026789985988840987,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,1.5833333333333333,6.0,1.5,5.0,1.5,5.0,1.6,5.0,0.6271331809072654,0.20346881192548424,0.9047619047619048,0.9047619047619048,0.09523809523809523
6.0,0.6530801057815552,0.6530801057815552,,,,,,9.547805541818931,9.547805541818931,9.547805541818931,0.0,1.0,17.08065414428711,17.08065414428711,,,,,,17.080654210226065,4.118701284839993,0.0,1.547619104385376,0.1467717619754518,0.0,-1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.16073991593304593,0.48640049223315,-0.16073991593304593,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,-0.026789985988840987,0.908231217389554,0.026789985988840987,1.0,-0.026789985988840987,0.026789985988840987,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,1.5833333333333333,6.0,1.5,5.0,1.5,5.0,1.6,5.0,0.6271331809072654,0.20346881192548424,0.9047619047619048,0.9047619047619048,0.09523809523809523
7.0,0.37786242365837097,0.37786242365837097,,,,,,6.676119428684879,6.676119428684879,6.676119428684879,0.0,1.0,15.537097930908203,15.537097930908203,,,,,,15.537097687235033,3.9270995472158705,0.0,1.547619104385376,0.1467717619754518,0.0,-1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.16073991593304593,0.48640049223315,-0.16073991593304593,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,-0.026789985988840987,0.908231217389554,0.026789985988840987,1.0,-0.026789985988840987,0.026789985988840987,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,1.5833333333333333,6.0,1.5,5.0,1.5,5.0,1.6,5.0,0.6271331809072654,0.20346881192548424,0.9047619047619048,0.9047619047619048,0.09523809523809523
8.0,0.19923752546310425,0.19923752546310425,,,,,,4.156055175522517,4.156055175522517,4.156055175522517,0.0,1.0,14.137955665588379,14.137955665588379,,,,,,14.137955083735376,3.745720210529509,0.0,1.547619104385376,0.1467717619754518,0.0,-1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.16073991593304593,0.48640049223315,-0.16073991593304593,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,-0.026789985988840987,0.908231217389554,0.026789985988840987,1.0,-0.026789985988840987,0.026789985988840987,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,1.5833333333333333,6.0,1.5,5.0,1.5,5.0,1.6,5.0,0.6271331809072654,0.20346881192548424,0.9047619047619048,0.9047619047619048,0.09523809523809523
9.0,0.10071738809347153,0.10071738809347153,,,,,,2.174328530952076,2.174328530952076,2.174328530952076,0.0,1.0,12.913111686706543,12.913111686706543,,,,,,12.913112193830804,3.580466866493225,0.0,1.547619104385376,0.1467717619754518,0.0,-1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.16073991593304593,0.48640049223315,-0.16073991593304593,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,-0.026789985988840987,0.908231217389554,0.026789985988840987,1.0,-0.026789985988840987,0.026789985988840987,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,1.5833333333333333,6.0,1.5,5.0,1.5,5.0,1.6,5.0,0.6271331809072654,0.20346881192548424,0.9047619047619048,0.9047619047619048,0.09523809523809523
10.0,0.06692717969417572,0.06692717969417572,,,,,,1.315964274225134,1.315964274225134,1.315964274225134,0.0,1.0,12.00018310546875,12.00018310546875,,,,,,12.000183694285486,3.453702659833999,0.0,1.547619104385376,0.1467717619754518,0.0,-1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.16073991593304593,0.48640049223315,-0.16073991593304593,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,-0.026789985988840987,0.908231217389554,0.026789985988840987,1.0,-0.026789985988840987,0.026789985988840987,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,1.5833333333333333,6.0,1.5,5.0,1.5,5.0,1.6,5.0,0.6271331809072654,0.20346881192548424,0.9047619047619048,0.9047619047619048,0.09523809523809523
