epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.3032456636428833,2.66013503074646,17.55906867980957,2.5749030533807877,-0.0695134819750763
2.0,1.2956358194351196,2.979048252105713,18.00025177001953,2.6159057224977316,-0.09347221182754695
3.0,1.2762538194656372,2.5529050827026367,18.235034942626953,2.6311485776697627,-0.10313651690166152
4.0,1.2546790838241577,0.4113242030143738,18.49848175048828,2.649184864780539,-0.11518684387705906
5.0,1.224891185760498,1.7382700443267822,18.963279724121094,2.694310063609662,-0.14105278212065664
6.0,1.2451316118240356,1.9564069509506226,19.403379440307617,2.7404978812262257,-0.16756593996026112
7.0,1.2186799049377441,0.7392463088035583,19.79213523864746,2.783164750527925,-0.19329735613400392
8.0,1.2364215850830078,1.2491037845611572,19.82064437866211,2.7861832719371837,-0.19578101072922846
9.0,1.240612268447876,1.6352652311325073,19.613201141357422,2.764064483374405,-0.18204649340489806
10.0,1.21321439743042,1.2709400653839111,19.282127380371094,2.7275134475929583,-0.15970197752293025
11.0,1.168709635734558,0.2561304271221161,18.994766235351562,2.696866365131707,-0.14075591188643202
12.0,1.1662033796310425,1.0424576997756958,18.793350219726562,2.6776447893124327,-0.12818412200807958
13.0,1.1419589519500732,1.0744967460632324,18.702484130859375,2.6715775224973215,-0.12294892628375347
14.0,1.104252576828003,0.38046589493751526,18.666908264160156,2.6705374184211825,-0.1209298168358951
15.0,1.083884835243225,0.6818680763244629,18.57579803466797,2.6628191269054593,-0.11477478434841375
16.0,1.033309817314148,1.0061924457550049,18.448108673095703,2.6493735110096663,-0.10492470923178969
17.0,1.0074853897094727,0.9130905866622925,18.28567123413086,2.6308460635487307,-0.09188725382811769
18.0,0.9543106555938721,0.46913009881973267,18.190521240234375,2.618718289123434,-0.08284752489996235
19.0,0.9031793475151062,0.5019108057022095,18.147674560546875,2.6122183253347844,-0.07764616702013578
20.0,0.8752131462097168,0.582516074180603,18.164039611816406,2.6111683872882594,-0.0770838582522691
21.0,0.8481717705726624,0.5697488188743591,18.20171546936035,2.6113213976968526,-0.0794074231983098
