epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_kstar_mae,val_kstar_rmse,val_kstar_spearman_rho,val_kstar_spearman_p,val_z_spearman_rho,val_z_spearman_p,val_proxy_recon_r2,val_omega_entropy_mean,val_omega_peak_accuracy
39.0,0.07707706838846207,0.07707706838846207,1.0227335691452026,0.29705849289894104,0.13753530383110046,0.13753530383110046,1.035129189491272,2.3344424247741697,2.670764760712916,0.9465627538283455,2.8636972188665173e-20,0.9859287054409007,3.9326991771672595e-31,-16.86934948112278,1.5982407674968622,0.05
40.0,0.07529427111148834,0.07529427111148834,1.0229997634887695,0.09104986488819122,0.1362728625535965,0.1362728625535965,1.0354197025299072,2.3067801713943483,2.639194206656774,0.9465627538283455,2.8636972188665173e-20,0.9853658536585368,8.245565746630676e-31,-16.870440403914944,1.5938530137061464,0.05
41.0,0.07433978468179703,0.07433978468179703,1.0233304500579834,0.3039693534374237,0.13486087322235107,0.13486087322235107,1.0357674360275269,2.281077516078949,2.610526614601391,0.9465627538283455,2.8636972188665173e-20,0.9853658536585368,8.245565746630676e-31,-16.870399621950938,1.591989659041994,0.05
42.0,0.07204403728246689,0.07204403728246689,1.0237367153167725,0.08533333986997604,0.13418912887573242,0.13418912887573242,1.0361793041229248,2.2575518250465394,2.584432124987748,0.9465627538283455,2.8636972188665173e-20,0.9853658536585368,8.245565746630676e-31,-16.86934670905093,1.5932432039892839,0.05
43.0,0.07310768216848373,0.07310768216848373,1.0242259502410889,0.30459272861480713,0.13237090408802032,0.13237090408802032,1.036661148071289,2.236247056722641,2.5605352218618425,0.9465627538283455,2.8636972188665173e-20,0.9848030018761728,1.680869937456072e-30,-16.867618859099572,1.5979774312799269,0.05
44.0,0.07014042884111404,0.07014042884111404,1.0248024463653564,0.1425408273935318,0.13118979334831238,0.13118979334831238,1.0372116565704346,2.2163675725460052,2.5378558459327367,0.9465627538283455,2.8636972188665173e-20,0.9842401500938087,3.3382617621179205e-30,-16.86573245448525,1.605473548578702,0.05
45.0,0.067966029047966,0.067966029047966,1.0254606008529663,0.22710900008678436,0.12997762858867645,0.12997762858867645,1.0378338098526,2.197472208738327,2.5160025278278773,0.9465627538283455,2.8636972188665173e-20,0.9842401500938087,3.3382617621179205e-30,-16.863993200104513,1.6153438520181844,0.05
46.0,0.06763582676649094,0.06763582676649094,1.026201605796814,0.19666467607021332,0.12824630737304688,0.12824630737304688,1.0385284423828125,2.179110360145569,2.4947386350792327,0.9465627538283455,2.8636972188665173e-20,0.9846153846153848,2.1187533741968886e-30,-16.862776305027975,1.6270773031320709,0.05
47.0,0.06773652881383896,0.06773652881383896,1.0270237922668457,0.14650721848011017,0.12668830156326294,0.12668830156326294,1.0392935276031494,2.1612707555294035,2.4744594349628053,0.9465627538283455,2.8636972188665173e-20,0.9846153846153848,2.1187533741968886e-30,-16.86233846251222,1.6403388116279012,0.05
48.0,0.0664285197854042,0.0664285197854042,1.02792227268219,0.21329835057258606,0.12509356439113617,0.12509356439113617,1.0401244163513184,2.1435536086559295,2.4552782766625856,0.9465627538283455,2.8636972188665173e-20,0.9846153846153848,2.1187533741968886e-30,-16.86294520635531,1.6544756801877276,0.05
49.0,0.06426508724689484,0.06426508724689484,1.0288901329040527,0.12210922688245773,0.12403318285942078,0.12403318285942078,1.0410069227218628,2.1247237622737885,2.436269024995619,0.9465627538283455,2.8636972188665173e-20,0.9848030018761728,1.680869937456072e-30,-16.864887375070854,1.6681402928460038,0.05
50.0,0.06281573325395584,0.06281573325395584,1.029908299446106,0.26185089349746704,0.12240584939718246,0.12240584939718246,1.0419166088104248,2.10392079949379,2.416536484447302,0.9465627538283455,2.8636972188665173e-20,0.9848030018761728,1.680869937456072e-30,-16.86826558797168,1.680282073517331,0.05
51.0,0.060484807938337326,0.060484807938337326,1.0309474468231201,0.08566246926784515,0.12135904282331467,0.12135904282331467,1.0428441762924194,2.081116771697998,2.39605999806367,0.9465627538283455,2.8636972188665173e-20,0.9848030018761728,1.680869937456072e-30,-16.872993737058266,1.690805288176211,0.05
52.0,0.06004311889410019,0.06004311889410019,1.0319974422454834,0.1482308804988861,0.12031541764736176,0.12031541764736176,1.0437816381454468,2.056408089399338,2.3750081897274082,0.9465627538283455,2.8636972188665173e-20,0.9848030018761728,1.680869937456072e-30,-16.87899159822791,1.6997019473246233,0.075
53.0,0.05840792506933212,0.05840792506933212,1.0330495834350586,0.11255159974098206,0.11924167722463608,0.11924167722463608,1.044685959815979,2.0288708209991455,2.351391621038086,0.9465627538283455,2.8636972188665173e-20,0.9848030018761728,1.680869937456072e-30,-16.88621749914389,1.7060410010783098,0.075
54.0,0.05809960886836052,0.05809960886836052,1.0340536832809448,0.12179016321897507,0.11821082979440689,0.11821082979440689,1.0455402135849,2.000761425495148,2.324377236660718,0.9465627538283455,2.8636972188665173e-20,0.9848030018761728,1.680869937456072e-30,-16.894524626527843,1.7098329890094672,0.075
55.0,0.05734420567750931,0.05734420567750931,1.0349911451339722,0.1815042346715927,0.11706875264644623,0.11706875264644623,1.0463171005249023,1.9747690200805663,2.292699546650919,0.9465627538283455,2.8636972188665173e-20,0.9848030018761728,1.680869937456072e-30,-16.903808225755412,1.7108848569100896,0.075
56.0,0.0563795380294323,0.0563795380294323,1.0358308553695679,0.054925523698329926,0.11579714715480804,0.11579714715480804,1.0470069646835327,1.9459577083587647,2.2562662609393906,0.9465627538283455,2.8636972188665173e-20,0.9848030018761728,1.680869937456072e-30,-16.913792379847806,1.7094031349199053,0.075
57.0,0.055982064455747604,0.055982064455747604,1.0365631580352783,0.12463270127773285,0.11409474909305573,0.11409474909305573,1.0475887060165405,1.9121746301651001,2.2145848047911256,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-16.924327313296004,1.7053426912736314,0.075
58.0,0.05446707457304001,0.05446707457304001,1.037164568901062,0.10048418492078781,0.11207779496908188,0.11207779496908188,1.0481175184249878,1.875642853975296,2.1703335835286226,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-16.93531618176041,1.6998335782811573,0.075
59.0,0.05304766073822975,0.05304766073822975,1.0377001762390137,0.10845742374658585,0.11009407043457031,0.11009407043457031,1.0485769510269165,1.8356999337673188,2.123100561171768,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-16.94670513460894,1.6926476482376043,0.075
60.0,0.053027648478746414,0.053027648478746414,1.0381511449813843,0.14232634007930756,0.10809502005577087,0.10809502005577087,1.0490353107452393,1.7955177843570709,2.0756758567992173,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-16.958535923551022,1.684962045968204,0.075
61.0,0.051655787974596024,0.051655787974596024,1.0385969877243042,0.06663884967565536,0.10676009953022003,0.10676009953022003,1.0494544506072998,1.754570084810257,2.028213230076399,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-16.970556685477515,1.6766433526028082,0.075
62.0,0.05029108747839928,0.05029108747839928,1.0389947891235352,0.19693587720394135,0.10574143379926682,0.10574143379926682,1.0498685836791992,1.71534206867218,1.9826321069945319,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-16.982642748289884,1.6685256227473388,0.075
63.0,0.05071229487657547,0.05071229487657547,1.0393857955932617,0.10783080011606216,0.10491916537284851,0.10491916537284851,1.0503056049346924,1.6782309412956238,1.939184432165031,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-16.994998383820896,1.6608241868107037,0.075
64.0,0.049932438880205154,0.049932438880205154,1.039801001548767,0.09537401050329208,0.10355933755636215,0.10355933755636215,1.0508029460906982,1.6460489869117736,1.8997084895363516,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.007518295953943,1.6544950198302797,0.075
65.0,0.04877827689051628,0.04877827689051628,1.0402852296829224,0.19344837963581085,0.10208841413259506,0.10208841413259506,1.051344633102417,1.6179190039634705,1.8637966800789698,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.02003692616039,1.64931265787602,0.075
66.0,0.04784893989562988,0.04784893989562988,1.0408211946487427,0.048686206340789795,0.10096786171197891,0.10096786171197891,1.0519441366195679,1.5948241710662843,1.8325141025958722,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.03240473952449,1.6456160674673008,0.075
67.0,0.047389447689056396,0.047389447689056396,1.041426181793213,0.17456066608428955,0.10019705444574356,0.10019705444574356,1.0525429248809814,1.5738596081733705,1.803861446712543,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.044704640566497,1.6423643080414394,0.075
68.0,0.04775598272681236,0.04775598272681236,1.0420304536819458,0.08790723234415054,0.10009067505598068,0.10009067505598068,1.05314040184021,1.5547094106674195,1.7775417303612695,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.057022187142437,1.6393624747097797,0.075
69.0,0.04640970751643181,0.04640970751643181,1.042632818222046,0.06735148280858994,0.10037141293287277,0.10037141293287277,1.0536863803863525,1.5351720809936524,1.7519616368411683,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.06914128965092,1.6361311469163418,0.075
70.0,0.04603554308414459,0.04603554308414459,1.0431759357452393,0.08806964010000229,0.10012830793857574,0.10012830793857574,1.0541599988937378,1.516115003824234,1.72801260004263,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.08055433349377,1.633070297827634,0.075
71.0,0.04529183357954025,0.04529183357954025,1.0436395406723022,0.041894249618053436,0.09984558075666428,0.09984558075666428,1.0545181035995483,1.4952114582061768,1.7034645783584748,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.091246008676226,1.6295676165798239,0.075
72.0,0.045653656125068665,0.045653656125068665,1.0439730882644653,0.12703117728233337,0.09966612607240677,0.09966612607240677,1.0547633171081543,1.4721001029014587,1.67768986021712,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.101506561669513,1.625393635545921,0.1
73.0,0.04393243044614792,0.04393243044614792,1.0441768169403076,0.09478332102298737,0.09916350245475769,0.09916350245475769,1.054856538772583,1.4453451454639434,1.6497580081496037,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.111147018212847,1.6202121217210927,0.1
74.0,0.043736208230257034,0.043736208230257034,1.0442066192626953,0.03787640482187271,0.09893699735403061,0.09893699735403061,1.0548778772354126,1.4172211110591888,1.6216524493453426,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.1205209152251,1.6145700784592751,0.1
75.0,0.04285423085093498,0.04285423085093498,1.0441540479660034,0.04094269126653671,0.09876111894845963,0.09876111894845963,1.0549246072769165,1.3917374730110168,1.596452085488892,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.12971532456605,1.6095802198991003,0.125
76.0,0.042700834572315216,0.042700834572315216,1.0441327095031738,0.033715154975652695,0.09855619072914124,0.09855619072914124,1.0550203323364258,1.3706484198570252,1.574640778008323,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.13861484791912,1.605621285465443,0.15
77.0,0.04191320016980171,0.04191320016980171,1.0441715717315674,0.03733828663825989,0.09814666211605072,0.09814666211605072,1.0550854206085205,1.351299786567688,1.5540184865027016,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.14716028670227,1.601725951862279,0.15
78.0,0.041704729199409485,0.041704729199409485,1.0441772937774658,0.035166822373867035,0.09782350063323975,0.09782350063323975,1.0551440715789795,1.3327386319637298,1.534614242406504,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.15548198686347,1.5980146276037592,0.175
79.0,0.040835581719875336,0.040835581719875336,1.0441772937774658,0.03445260226726532,0.09769991785287857,0.09769991785287857,1.055234432220459,1.316256046295166,1.517243103793835,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.163466170282902,1.594952006809336,0.175
80.0,0.04077034816145897,0.04077034816145897,1.0442173480987549,0.04557252302765846,0.09763797372579575,0.09763797372579575,1.0553462505340576,1.3009760677814484,1.5009779665060774,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.171295011666313,1.5922021832419904,0.175
81.0,0.03986003249883652,0.03986003249883652,1.0442838668823242,0.04943391680717468,0.09743469208478928,0.09743469208478928,1.0555593967437744,1.2898584365844727,1.4875621063886486,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.17863357926829,1.59091887480296,0.175
82.0,0.03939907252788544,0.03939907252788544,1.0444738864898682,0.07511425018310547,0.0970381647348404,0.0970381647348404,1.0557888746261597,1.2793769776821136,1.4745119925938812,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.185918494820744,1.5896855383750168,0.2
83.0,0.03915674239397049,0.03915674239397049,1.0446836948394775,0.08384277671575546,0.09624026715755463,0.09624026715755463,1.0560266971588135,1.2692522644996642,1.4616726198094458,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.193200319264708,1.5884476262720244,0.2
84.0,0.03826666623353958,0.03826666623353958,1.0449035167694092,0.03406167030334473,0.09539417177438736,0.09539417177438736,1.0562551021575928,1.2589384734630584,1.4487868157637658,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.200414504668455,1.5870278845899468,0.2
85.0,0.03863052278757095,0.03863052278757095,1.04511296749115,0.07257629930973053,0.09515060484409332,0.09515060484409332,1.0564863681793213,1.2484149098396302,1.4355764314811503,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.207890837942553,1.5852920537733257,0.2
86.0,0.03701208531856537,0.03701208531856537,1.045323133468628,0.041310857981443405,0.09540687501430511,0.09540687501430511,1.0567193031311035,1.2379033029079438,1.4224323419811329,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.215151594923135,1.5834849097072816,0.2
87.0,0.037258975207805634,0.037258975207805634,1.0455372333526611,0.047970425337553024,0.09522680193185806,0.09522680193185806,1.0569188594818115,1.2257429301738738,1.4080552047225778,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.222605531698736,1.5810249602963844,0.2
88.0,0.036772940307855606,0.036772940307855606,1.045710563659668,0.05016280338168144,0.09470713138580322,0.09470713138580322,1.0571597814559937,1.2149374723434447,1.3945321201648233,0.9473523786490574,2.1731539212675094e-20,0.9857410881801126,5.049911858818912e-31,-17.230052490324557,1.578812111706426,0.2
89.0,0.03606240823864937,0.03606240823864937,1.045932412147522,0.09296931326389313,0.09447115659713745,0.09447115659713745,1.0573947429656982,1.204199630022049,1.3811670278982295,0.9473523786490574,2.1731539212675094e-20,0.9859287054409007,3.9326991771672595e-31,-17.237391702946955,1.5764880292550079,0.2
90.0,0.035936422646045685,0.035936422646045685,1.0461481809616089,0.12935253977775574,0.09414847195148468,0.09414847195148468,1.057563066482544,1.1921719849109649,1.3672614677755939,0.9473523786490574,2.1731539212675094e-20,0.9866791744840527,1.3971384987652372e-31,-17.24439184202944,1.5736668794832451,0.2
91.0,0.03512512519955635,0.03512512519955635,1.0462884902954102,0.12761974334716797,0.09349245578050613,0.09349245578050613,1.0576331615447998,1.1775169372558594,1.3518961542120103,0.9473523786490574,2.1731539212675094e-20,0.9866791744840527,1.3971384987652372e-31,-17.251329496828415,1.5699335604901816,0.175
92.0,0.0343543104827404,0.0343543104827404,1.046314001083374,0.0958666056394577,0.09279874712228775,0.09279874712228775,1.0576828718185425,1.1628168165683745,1.3368914589011751,0.9473523786490574,2.1731539212675094e-20,0.9866791744840527,1.3971384987652372e-31,-17.257991570280286,1.5660864377759949,0.15
93.0,0.03451697900891304,0.03451697900891304,1.0463178157806396,0.035648930817842484,0.09262780100107193,0.09262780100107193,1.0576685667037964,1.146820718050003,1.32169304197186,0.9473523786490574,2.1731539212675094e-20,0.9866791744840527,1.3971384987652372e-31,-17.264541513716896,1.5617296314771707,0.15
