epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.829411268234253,1.829411268234253,1.2838895320892334,1.187855839729309,0.0,0.0,0.0,10.36608944205154,10.36608944205154,10.36608944205154,0.0,1.0,17.29598617553711,17.29598617553711,1.2836116552352905,1.18777596950531,0.0,0.0,0.0,17.295984784102828,2.563763165852437,-0.06369619400529088,6.592740535736084,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,6.592740058898926,20.0,6.592740058898926,19.0,6.592740058898926,19.0,6.592740058898926,20.0,1.8269164802672024,8.881784197001252e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.2836115201904459,-0.18777597174579896,1.0,-0.18777597174579896,-0.18777597174579896,-0.45328604267932726,-0.45328604267932726,-0.20977254614621166,-0.20977254614621166
2.0,1.3800777196884155,1.3800777196884155,1.2836116552352905,1.18777596950531,0.0,0.0,0.0,3.9774513605894284,3.9774513605894284,3.9774513605894284,0.0,1.0,16.472230911254883,16.472230911254883,1.283342957496643,1.1876987218856812,0.0,0.0,0.0,16.47223125150389,2.441292099457664,0.004799820994973558,6.575993537902832,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,6.575993537902832,20.0,6.575993537902832,19.0,6.575993537902832,19.0,6.575993537902832,20.0,1.827862324411703,8.881784197001252e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.2833428519927829,-0.1876988297754909,1.0,-0.1876988297754909,-0.1876988297754909,-0.45297509059254826,-0.45297509059254826,-0.20935463561030976,-0.20935463561030976
3.0,1.2529510259628296,1.2529510259628296,1.283342957496643,1.1876987218856812,0.0,0.0,0.0,4.40418554759515,4.40418554759515,4.40418554759515,0.0,1.0,16.183897018432617,16.183897018432617,1.283293604850769,1.1876846551895142,0.0,0.0,0.0,16.183896663553423,2.3884513854172527,0.03642402416690523,6.561628341674805,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,6.561628341674805,20.0,6.561628341674805,19.0,6.561628341674805,19.0,6.561628341674805,20.0,1.8296147612978138,6.661338147750939e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.283293488086433,-0.18768465307929127,1.0,-0.18768465307929127,-0.18768465307929127,-0.45291796725724454,-0.45291796725724454,-0.2092778439227636,-0.2092778439227636
4.0,1.1406813859939575,1.1406813859939575,1.283293604850769,1.1876846551895142,0.0,0.0,0.0,3.58426884512006,3.58426884512006,3.58426884512006,0.0,1.0,16.21451759338379,16.21451759338379,1.2833747863769531,1.1877080202102661,0.0,0.0,0.0,16.214517458839893,2.3774986264363536,0.04393233578021157,6.549220085144043,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,6.549220085144043,20.0,6.549220085144043,19.0,6.549220085144043,19.0,6.549220085144043,20.0,1.8315471557330376,4.440892098500626e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.28337473823966897,-0.18770799714094522,1.0,-0.18770799714094522,-0.18770799714094522,-0.4530119980335048,-0.4530119980335048,-0.209404219544558,-0.209404219544558
5.0,1.0456103086471558,1.0456103086471558,1.2833747863769531,1.1877080202102661,0.0,0.0,0.0,2.364590380828985,2.364590380828985,2.364590380828985,0.0,1.0,16.38785743713379,16.38785743713379,1.283534288406372,1.1877537965774536,0.0,0.0,0.0,16.38785657983787,2.3839735041718737,0.0378237630514357,6.5393385887146,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,6.539339065551758,20.0,6.539339065551758,19.0,6.539339065551758,19.0,6.539339065551758,20.0,1.8338908479286435,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.2835342715821801,-0.1877537856721363,1.0,-0.1877537856721363,-0.1877537856721363,-0.45319663804246124,-0.45319663804246124,-0.20965239103194233,-0.20965239103194233
6.0,0.9822062253952026,0.9822062253952026,1.283534288406372,1.1877537965774536,0.0,0.0,0.0,2.48002178686497,2.48002178686497,2.48002178686497,0.0,1.0,16.457365036010742,16.457365036010742,1.2837321758270264,1.1878105401992798,0.0,0.0,0.0,16.457364726762123,2.3794912689636085,0.036678560376791826,6.531176567077637,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,6.5311760902404785,20.0,6.5311760902404785,19.0,6.5311760902404785,19.0,6.5311760902404785,20.0,1.836440828319727,8.881784197001252e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.28373211513953484,-0.187810583604761,1.0,-0.187810583604761,-0.187810583604761,-0.45342554436372473,-0.45342554436372473,-0.20996021745011895,-0.20996021745011895
7.0,0.9184788465499878,0.9184788465499878,1.2837321758270264,1.1878105401992798,0.0,0.0,0.0,2.1751987420626993,2.1751987420626993,2.1751987420626993,0.0,1.0,16.396066665649414,16.396066665649414,1.2839500904083252,1.187873125076294,0.0,0.0,0.0,16.396064542361508,2.3620258435252737,0.04320512963645495,6.525127410888672,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,6.525127410888672,20.0,6.525127410888672,19.0,6.525127410888672,19.0,6.525127410888672,20.0,1.839506698031317,1.1102230246251565e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.2839500083000032,-0.18787309967057064,1.0,-0.18787309967057064,-0.18787309967057064,-0.45367763289370844,-0.45367763289370844,-0.21029929233573164,-0.21029929233573164
8.0,0.8638438582420349,0.8638438582420349,1.2839500904083252,1.187873125076294,0.0,0.0,0.0,1.1716605376170135,1.1716605376170135,1.1716605376170135,0.0,1.0,16.256229400634766,16.256229400634766,1.2841613292694092,1.1879336833953857,0.0,0.0,0.0,16.256227677756826,2.3349351422089097,0.05406457357765485,6.521429538726807,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,6.521429538726807,20.0,6.521429538726807,19.0,6.521429538726807,19.0,6.521429538726807,20.0,1.8428103466630448,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.2841613293064375,-0.1879337140188415,1.0,-0.1879337140188415,-0.1879337140188415,-0.45392200081931366,-0.45392200081931366,-0.21062827308115795,-0.21062827308115795
9.0,0.8327356576919556,0.8327356576919556,1.2841613292694092,1.1879336833953857,0.0,0.0,0.0,1.4694270684977326,1.4694270684977326,1.4694270684977326,0.0,1.0,16.177532196044922,16.177532196044922,1.2843931913375854,1.188000202178955,0.0,0.0,0.0,16.17753200713423,2.316673753908477,0.06097667338503252,6.519620418548584,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,6.519620418548584,20.0,6.519620418548584,19.0,6.519620418548584,19.0,6.519620418548584,20.0,1.8464188580802572,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.28439315811590865,-0.18800017883565845,1.0,-0.18800017883565845,-0.18800017883565845,-0.45419005403410706,-0.45419005403410706,-0.21098924147796105,-0.21098924147796105
10.0,0.8046817779541016,0.8046817779541016,1.2843931913375854,1.188000202178955,0.0,0.0,0.0,1.6676481738797424,1.6676481738797424,1.6676481738797424,0.0,1.0,16.146333694458008,16.146333694458008,1.2846382856369019,1.1880704164505005,0.0,0.0,0.0,16.146332908726688,2.306343287259388,0.06481570042399841,6.51852560043335,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,6.518526077270508,20.0,6.518526077270508,19.0,6.518526077270508,19.0,6.518526077270508,20.0,1.850296154383552,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.2846383003966959,-0.1880704551578798,1.0,-0.1880704551578798,-0.1880704551578798,-0.4544733751379666,-0.4544733751379666,-0.21137107089424112,-0.21137107089424112
