epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,0.7693594098091125,1.8932546377182007,2.696362018585205,1.2667895957305464,0.026198820156639102
2.0,0.7897365093231201,2.7228174209594727,2.706937551498413,1.2705214752438196,0.020805153390008085
3.0,0.7833083868026733,2.2218422889709473,2.7501485347747803,1.2927037568473625,0.002586098672427336
4.0,0.7426079511642456,0.3938484787940979,2.785252332687378,1.3152832851187806,-0.012866552312642091
5.0,0.7433416247367859,1.6326844692230225,2.7680344581604004,1.3156777875547325,-0.0068991511631000075
6.0,0.7491260766983032,1.8577029705047607,2.7216315269470215,1.3025338186381497,0.011005061504032984
7.0,0.7375664114952087,1.0672860145568848,2.67299747467041,1.284306046207238,0.029955403543329446
8.0,0.7284277677536011,0.4440648853778839,2.661351203918457,1.2760838212120826,0.03443631995147103
9.0,0.7379124164581299,1.2629953622817993,2.6784393787384033,1.278997234566222,0.027579148827627853
10.0,0.7285261750221252,1.2686172723770142,2.7133285999298096,1.2908730129358557,0.01326558226532019
11.0,0.7208551168441772,0.5438585877418518,2.7637460231781006,1.3077457466949427,-0.00753545617726679
12.0,0.7082249522209167,0.4135289192199707,2.803757905960083,1.3215644521017869,-0.02443418490180708
13.0,0.7161393761634827,1.0361018180847168,2.8132264614105225,1.3251184475392979,-0.02879801865720803
14.0,0.7047053575515747,1.0635279417037964,2.797698497772217,1.3196302099880113,-0.023019473495797138
15.0,0.6913148760795593,0.5634374022483826,2.7700726985931396,1.3103092648018377,-0.012543563133396496
16.0,0.6882447600364685,0.35463443398475647,2.755434513092041,1.306375187610022,-0.007603314881950522
17.0,0.6688663959503174,0.8746150135993958,2.765876054763794,1.3123894483344911,-0.01337256836615952
18.0,0.6664533615112305,0.6902783513069153,2.8020808696746826,1.3276991613604354,-0.029738922962940655
19.0,0.6435943841934204,0.3031046688556671,2.849926710128784,1.3441058442695066,-0.05064552567795912
20.0,0.6428012847900391,0.6779086589813232,2.884880781173706,1.3528262689307502,-0.06545187024369749
21.0,0.6242172718048096,0.7938138246536255,2.890188694000244,1.3500026417825597,-0.06740279094054935
22.0,0.6223165988922119,0.22332608699798584,2.894423246383667,1.346537620739334,-0.06827925581008222
23.0,0.6174495220184326,0.7709928750991821,2.9245033264160156,1.3528242447646335,-0.07960870672293102
24.0,0.6147369146347046,0.7596111297607422,2.9724841117858887,1.3659525358181617,-0.09839458966246745
25.0,0.5819665789604187,0.24862444400787354,3.0172626972198486,1.3776396202509094,-0.11557858896221444
26.0,0.5729303359985352,0.7175959944725037,3.0083184242248535,1.3729665899282377,-0.11175030938090062
27.0,0.5580400824546814,0.5389693379402161,2.9787168502807617,1.3620190333440956,-0.09965358474877374
28.0,0.5508247017860413,0.29468515515327454,2.9764244556427,1.35795766662517,-0.09817656390484723
