epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.6648539304733276,12.177519798278809,3.257249355316162,1.4462501425366623,-0.1624757888271728
2.0,1.2551497220993042,7.477069854736328,2.9959187507629395,1.3728541360187316,-0.06951989014928195
3.0,1.014906883239746,3.413546085357666,2.861870527267456,1.3268839249309774,-0.02571280955850641
4.0,0.9670009613037109,3.4319798946380615,2.816600799560547,1.3093940103091442,-0.012273569926178673
5.0,0.9389377236366272,4.20753288269043,2.794987201690674,1.3004495624512802,-0.005165018325218207
6.0,0.8826413154602051,3.8081421852111816,2.7868289947509766,1.298477326175833,-0.0025400008029655696
7.0,0.8159840703010559,2.246699571609497,2.8028454780578613,1.3061973118262056,-0.009861994428953802
8.0,0.7717113494873047,0.8637916445732117,2.830944299697876,1.3171880307243995,-0.022883152203515816
9.0,0.7742881178855896,1.8733869791030884,2.8420565128326416,1.3213305121506422,-0.02929489999158315
10.0,0.7680429816246033,2.2578701972961426,2.8272957801818848,1.3150543686439933,-0.024978313380975465
11.0,0.769357442855835,1.7699637413024902,2.7941105365753174,1.3007386392899647,-0.01237167477204254
12.0,0.742915153503418,0.6952071189880371,2.7535946369171143,1.2851258016925193,0.0034761063663719858
13.0,0.750187337398529,1.384323239326477,2.730464458465576,1.2797018766939414,0.012322480559923299
14.0,0.7467625141143799,1.5385240316390991,2.723743200302124,1.2828017125421232,0.014600764764266175
15.0,0.7439212799072266,1.3250975608825684,2.736515760421753,1.293413584998978,0.00926332213785804
16.0,0.723726749420166,0.4485745131969452,2.753427028656006,1.3034384151670206,0.002311895532153052
17.0,0.7141387462615967,1.014225721359253,2.746310234069824,1.3025528128315327,0.0048812684557102415
18.0,0.7195383906364441,1.229692816734314,2.7202646732330322,1.2926443453144394,0.015074275630931222
19.0,0.7064688205718994,0.7819548845291138,2.6912262439727783,1.2786187952204437,0.026438914795180568
20.0,0.6987144351005554,0.4417731761932373,2.678621768951416,1.2697392108702017,0.0312374467117237
21.0,0.6895194053649902,0.9560450911521912,2.683211088180542,1.2685586537170985,0.02913982172133565
22.0,0.690582275390625,1.021325707435608,2.701223850250244,1.2741422226835946,0.021465738594010648
23.0,0.6738507747650146,0.47730448842048645,2.7252798080444336,1.2814194405059838,0.011332986396053199
24.0,0.671125054359436,0.47081729769706726,2.7455453872680664,1.2862414325883782,0.002868977262980188
25.0,0.6625152826309204,0.6694377064704895,2.758565902709961,1.2870101974324577,-0.0022947498112544005
26.0,0.6447851061820984,0.5067511796951294,2.7659738063812256,1.2849319072785985,-0.004950044799318061
27.0,0.6387729644775391,0.47667980194091797,2.778883695602417,1.28859704339905,-0.01049701988517717
28.0,0.6163690090179443,0.7875640392303467,2.80203914642334,1.3002642924071883,-0.021274475450508368
29.0,0.6126278042793274,0.4887727200984955,2.836533546447754,1.3171595423711662,-0.03724090537813061
30.0,0.5975017547607422,0.337857186794281,2.8630154132843018,1.3306596503367252,-0.05014546370390829
31.0,0.5943152904510498,0.5484457612037659,2.8649895191192627,1.3338138973252198,-0.052867740551281926
32.0,0.5830703973770142,0.38919785618782043,2.876795530319214,1.341217660359248,-0.06021162232501207
33.0,0.5620707869529724,0.5657100677490234,2.896986722946167,1.3512801540747397,-0.07161634701879233
34.0,0.5454915165901184,0.3246990442276001,2.9139654636383057,1.3597683292799487,-0.08184525034931013
35.0,0.5292509198188782,0.5315811634063721,2.907823324203491,1.3586211480274373,-0.0823804307896218
36.0,0.49865758419036865,0.44455787539482117,2.8842010498046875,1.3495737233174485,-0.07478691545507438
37.0,0.47082898020744324,0.7146735191345215,2.906550168991089,1.3561450516678055,-0.08652208547650662
38.0,0.44828230142593384,0.5861924886703491,2.916191339492798,1.356809161439411,-0.09138210379081124
39.0,0.43378710746765137,0.6751084327697754,2.9721906185150146,1.3705672343864783,-0.115132696829849
40.0,0.40971997380256653,0.7959861159324646,3.0070641040802,1.3761553699909146,-0.128761378226196
