epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_kstar_mae,val_kstar_rmse,val_kstar_spearman_rho,val_kstar_spearman_p,val_z_spearman_rho,val_z_spearman_p,val_proxy_recon_r2,val_omega_entropy_mean,val_omega_peak_accuracy
1.0,0.9711973071098328,0.5935500264167786,0.3776472806930542,6.845755577087402,0.8368831872940063,0.5099504590034485,0.32693275809288025,3.025,3.3466401061363023,0.0,1.0,-0.9883677298311446,1.0791421856454792e-32,-4.001522407472084,2.302585112404076,0.375
2.0,0.815698504447937,0.4446941912174225,0.3710043132305145,4.974185466766357,0.7417693138122559,0.41845718026161194,0.3233121335506439,3.025,3.3466401061363023,0.0,1.0,-0.9883677298311446,1.0791421856454792e-32,-3.9594163920139533,2.302585112404076,0.375
3.0,0.7039777636528015,0.3367619514465332,0.3672158122062683,4.16565465927124,0.6721150875091553,0.3522408604621887,0.31987419724464417,3.025,3.3466401061363023,0.0,1.0,-0.9878048780487806,2.6356575065513146e-32,-3.919640699108187,2.302585112404076,0.375
4.0,0.6016833782196045,0.23805701732635498,0.3636263608932495,1.4996058940887451,0.6451472043991089,0.32847151160240173,0.31667569279670715,3.025,3.3466401061363023,0.0,1.0,-0.9878048780487806,2.6356575065513146e-32,-3.8835071028291366,2.302585112404076,0.375
5.0,0.5663250684738159,0.20603016018867493,0.3602948784828186,2.7556240558624268,0.5934767723083496,0.2784278690814972,0.31504887342453003,3.025,3.3466401061363023,0.0,1.0,-0.9878048780487806,2.6356575065513146e-32,-3.861814708928499,2.302585112404076,0.375
6.0,0.5330775380134583,0.17449672520160675,0.3585807979106903,2.3345601558685303,0.5386751890182495,0.22368335723876953,0.31499183177948,3.025,3.3466401061363023,0.0,1.0,-0.9878048780487806,2.6356575065513146e-32,-3.8543906414564186,2.302585112404076,0.375
7.0,0.5059213042259216,0.14744536578655243,0.3584759533405304,0.8780869245529175,0.5107868909835815,0.19676296412944794,0.3140239119529724,3.025,3.3466401061363023,0.0,1.0,-0.9878048780487806,2.6356575065513146e-32,-3.8391803670045515,2.302585112404076,0.375
8.0,0.49877291917800903,0.14137296378612518,0.35739997029304504,1.7545045614242554,0.4889862537384033,0.1777261644601822,0.3112601041793823,3.025,3.3466401061363023,0.0,1.0,-0.9878048780487806,2.6356575065513146e-32,-3.8070064722777133,2.302585112404076,0.375
9.0,0.4851977825164795,0.1307118833065033,0.3544858992099762,1.532684087753296,0.47013866901397705,0.1624544858932495,0.30768418312072754,3.025,3.3466401061363023,0.0,1.0,-0.9881801125703567,1.4601807285576118e-32,-3.7678465730707043,2.302585112404076,0.375
10.0,0.47016796469688416,0.11943203955888748,0.35073593258857727,0.7218624949455261,0.4603379964828491,0.15599457919597626,0.30434340238571167,3.025,3.3466401061363023,0.0,1.0,-0.9881801125703567,1.4601807285576118e-32,-3.731571497470092,2.302585112404076,0.375
