epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,1.2700986862182617,1.2700986862182617,,,,,,15.33745609481131,15.33745609481131,15.33745609481131,0.0,1.0,18.413619995117188,18.413619995117188,,,,,,18.41362111439736,4.240753762778782,0.0,1.9675372838974,0.10798803070542033,0.0,-1.0,-0.1913029758936825,0.4061472863802881,0.1913029758936825,1.0,-0.1344803097866481,0.5611187061154044,0.1344803097866481,1.0,-0.1913029758936825,0.4061472863802881,0.1913029758936825,1.0,-0.1913029758936825,0.1913029758936825,0.020834977572579284,0.9285727113110741,-0.020834977572579284,1.0,0.020834977572579284,-0.020834977572579284,-0.06250493271773785,0.787808664469149,0.06250493271773785,1.0,-0.06250493271773785,0.06250493271773785,1.9984591603279114,6.0,1.9,5.0,2.0,5.0,1.9655054807662964,5.0,0.06284602585663683,0.1657291879309261,0.9523809523809523,0.047619047619047616,0.9523809523809523
2.0,0.778100848197937,0.778100848197937,,,,,,11.229279397497713,11.229279397497713,11.229279397497713,0.0,1.0,16.618526458740234,16.618526458740234,,,,,,16.61852786061109,4.038179893578802,0.0,1.997663974761963,0.010447174778855053,0.0,-1.0,-0.33234702564419843,0.14102988590229731,0.33234702564419843,1.0,-0.33234702564419843,0.14102988590229731,0.33234702564419843,1.0,-0.33234702564419843,0.14102988590229731,0.33234702564419843,1.0,-0.33234702564419843,0.33234702564419843,-0.3692744729379982,0.09946835726872563,0.3692744729379982,1.0,-0.3692744729379982,0.3692744729379982,0.25849213105659874,0.25789214111597575,-0.25849213105659874,1.0,0.25849213105659874,-0.25849213105659874,2.0,6.0,2.0,5.0,2.0,5.0,1.9901885509490966,5.0,0.009320649132173226,0.041682386310040793,1.0,0.0,1.0
3.0,0.43743669986724854,0.43743669986724854,,,,,,7.584394707499598,7.584394707499598,7.584394707499598,0.0,1.0,15.069414138793945,15.069414138793945,,,,,,15.069415497526673,3.8547195217439105,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
4.0,0.2254256308078766,0.2254256308078766,,,,,,4.619192652510747,4.619192652510747,4.619192652510747,0.0,1.0,13.808282852172852,13.808282852172852,,,,,,13.808284053071176,3.6988377769788108,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
5.0,0.1152641773223877,0.1152641773223877,,,,,,2.60439767848273,2.60439767848273,2.60439767848273,0.0,1.0,12.882969856262207,12.882969856262207,,,,,,12.88296903999217,3.5802408201353892,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
6.0,0.06101943925023079,0.06101943925023079,,,,,,1.7370949516742091,1.7370949516742091,1.7370949516742091,0.0,1.0,12.395638465881348,12.395638465881348,,,,,,12.395638674931687,3.516785150482541,0.0,1.976190447807312,0.10647942749998997,0.0,-1.0,0.07385489458759964,0.7503663655077303,-0.07385489458759964,1.0,0.22156468376279892,0.33442778501073034,-0.22156468376279892,1.0,0.07385489458759964,0.7503663655077303,-0.07385489458759964,1.0,0.07385489458759964,-0.07385489458759964,0.29541957835039856,0.193554991566376,-0.29541957835039856,1.0,0.29541957835039856,-0.29541957835039856,-0.25849213105659874,0.25789214111597575,0.25849213105659874,1.0,-0.25849213105659874,0.25849213105659874,2.0,6.0,1.9,5.0,2.0,5.0,2.0,5.0,0.03300718403314734,0.14761179069003955,0.9523809523809523,0.047619047619047616,0.9523809523809523
7.0,0.040243882685899734,0.040243882685899734,,,,,,1.6776054577607427,1.6776054577607427,1.6776054577607427,0.0,1.0,12.289332389831543,12.289332389831543,,,,,,12.289331894631001,3.503399065562657,0.0,1.976190447807312,0.10647942749998997,0.0,-1.0,0.07385489458759964,0.7503663655077303,-0.07385489458759964,1.0,0.22156468376279892,0.33442778501073034,-0.22156468376279892,1.0,0.07385489458759964,0.7503663655077303,-0.07385489458759964,1.0,0.07385489458759964,-0.07385489458759964,0.29541957835039856,0.193554991566376,-0.29541957835039856,1.0,0.29541957835039856,-0.29541957835039856,-0.25849213105659874,0.25789214111597575,0.25849213105659874,1.0,-0.25849213105659874,0.25849213105659874,2.0,6.0,1.9,5.0,2.0,5.0,2.0,5.0,0.03300718403314734,0.14761179069003955,0.9523809523809523,0.047619047619047616,0.9523809523809523
8.0,0.026676509529352188,0.026676509529352188,,,,,,1.5635895683511574,1.5635895683511574,1.5635895683511574,0.0,1.0,12.465672492980957,12.465672492980957,,,,,,12.46567275273456,3.5277098019917807,0.0,1.976190447807312,0.10647942749998997,0.0,-1.0,0.07385489458759964,0.7503663655077303,-0.07385489458759964,1.0,0.22156468376279892,0.33442778501073034,-0.22156468376279892,1.0,0.07385489458759964,0.7503663655077303,-0.07385489458759964,1.0,0.07385489458759964,-0.07385489458759964,0.29541957835039856,0.193554991566376,-0.29541957835039856,1.0,0.29541957835039856,-0.29541957835039856,-0.25849213105659874,0.25789214111597575,0.25849213105659874,1.0,-0.25849213105659874,0.25849213105659874,2.0,6.0,1.9,5.0,2.0,5.0,2.0,5.0,0.03300718403314734,0.14761179069003955,0.9523809523809523,0.047619047619047616,0.9523809523809523
9.0,0.01851569674909115,0.01851569674909115,,,,,,1.2017816496255809,1.2017816496255809,1.2017816496255809,0.0,1.0,12.832319259643555,12.832319259643555,,,,,,12.832318049875843,3.57737744422186,0.0,1.976190447807312,0.10647942749998997,0.0,-1.0,0.07385489458759964,0.7503663655077303,-0.07385489458759964,1.0,0.22156468376279892,0.33442778501073034,-0.22156468376279892,1.0,0.07385489458759964,0.7503663655077303,-0.07385489458759964,1.0,0.07385489458759964,-0.07385489458759964,0.29541957835039856,0.193554991566376,-0.29541957835039856,1.0,0.29541957835039856,-0.29541957835039856,-0.25849213105659874,0.25789214111597575,0.25849213105659874,1.0,-0.25849213105659874,0.25849213105659874,2.0,6.0,1.9,5.0,2.0,5.0,2.0,5.0,0.03300718403314734,0.14761179069003955,0.9523809523809523,0.047619047619047616,0.9523809523809523
10.0,0.015786822885274887,0.015786822885274887,,,,,,0.7406897276710148,0.7406897276710148,0.7406897276710148,0.0,1.0,13.179828643798828,13.179828643798828,,,,,,13.179828713552237,3.6241888999938965,0.0,1.976190447807312,0.10647942749998997,0.0,-1.0,0.07385489458759964,0.7503663655077303,-0.07385489458759964,1.0,0.22156468376279892,0.33442778501073034,-0.22156468376279892,1.0,0.07385489458759964,0.7503663655077303,-0.07385489458759964,1.0,0.07385489458759964,-0.07385489458759964,0.29541957835039856,0.193554991566376,-0.29541957835039856,1.0,0.29541957835039856,-0.29541957835039856,-0.25849213105659874,0.25789214111597575,0.25849213105659874,1.0,-0.25849213105659874,0.25849213105659874,2.0,6.0,1.9,5.0,2.0,5.0,2.0,5.0,0.03300718403314734,0.14761179069003955,0.9523809523809523,0.047619047619047616,0.9523809523809523
