epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.148800253868103,4.20489501953125,3.188661575317383,1.3745010838208218,-0.13993892962423468
2.0,0.9881527423858643,3.310060977935791,3.0970370769500732,1.3323764018374422,-0.10139836203035542
3.0,0.8878437280654907,2.2060611248016357,3.0136852264404297,1.3050576731414785,-0.06731585371164332
4.0,0.8172019124031067,1.8934954404830933,2.990565299987793,1.305748499654943,-0.05706507749609783
