epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
11.0,0.2328810691833496,0.2328810691833496,,,,,,2.27257786735986,2.27257786735986,2.27257786735986,0.0,1.0,1.2290116548538208,1.2290116548538208,,,,,,1.2290116331406093,1.0945856329940615,0.0,1.5117930173873901,0.004677636698879198,0.0,-1.0,-0.4688311688311688,0.032044958116342656,0.4688311688311688,1.0,-0.3818181818181818,0.08764053578453823,0.3818181818181818,1.0,-0.4688311688311688,0.032044958116342656,0.4688311688311688,1.0,-0.4688311688311688,0.4688311688311688,-0.45974025974025967,0.036008336368182216,0.45974025974025967,1.0,-0.45974025974025967,0.45974025974025967,-0.28441558441558445,0.21146401385264044,0.28441558441558445,1.0,-0.28441558441558445,0.28441558441558445,1.5134955445925395,6.0,1.515336799621582,5.0,1.508931279182434,5.0,1.509067988395691,5.0,0.6928252098056582,0.0002728032315166222,1.0,0.0,1.0
12.0,0.1798502504825592,0.1798502504825592,,,,,,1.9565443850408544,1.9565443850408544,1.9565443850408544,0.0,1.0,0.9990577697753906,0.9990577697753906,,,,,,0.9990577131403245,0.9831431266807374,0.0,1.5124940872192383,0.004890314900586461,0.0,-1.0,-0.4831168831168831,0.026518455375827792,0.4831168831168831,1.0,-0.4402597402597402,0.0457880777293722,0.4402597402597402,1.0,-0.4831168831168831,0.026518455375827792,0.4831168831168831,1.0,-0.4831168831168831,0.4831168831168831,-0.4909090909090909,0.023839688371383023,0.4909090909090909,1.0,-0.4909090909090909,0.4909090909090909,-0.3311688311688311,0.14253086581850202,0.3311688311688311,1.0,-0.3311688311688311,0.3311688311688311,1.5146382053693135,6.0,1.5159927606582642,5.0,1.5095165252685547,5.0,1.5094002723693847,5.0,0.6927870690092357,0.00030142539874733926,1.0,0.0,1.0
13.0,0.13614512979984283,0.13614512979984283,,,,,,1.6093917138274785,1.6093917138274785,1.6093917138274785,0.0,1.0,0.786743700504303,0.786743700504303,,,,,,0.7867436734852599,0.866003277755919,0.0,1.5138880014419556,0.005366916036567688,0.0,-1.0,-0.5688311688311689,0.007125381298647016,0.5688311688311689,1.0,-0.5662337662337662,0.007452803836674509,0.5662337662337662,1.0,-0.5688311688311689,0.007125381298647016,0.5688311688311689,1.0,-0.5688311688311689,0.5688311688311689,-0.5935064935064935,0.004564488616221692,0.5935064935064935,1.0,-0.5935064935064935,0.5935064935064935,-0.44935064935064933,0.04099667350688651,0.44935064935064933,1.0,-0.44935064935064933,0.44935064935064933,1.516450564066569,6.0,1.5176791906356812,5.0,1.5107157945632934,5.0,1.5101940155029296,5.0,0.6927037100113006,0.0003649840057851384,1.0,0.0,1.0
14.0,0.10088219493627548,0.10088219493627548,,,,,,1.2359493534317545,1.2359493534317545,1.2359493534317545,0.0,1.0,0.6043755412101746,0.6043755412101746,,,,,,0.6043755492317636,0.7490581344990503,0.0,1.5159430503845215,0.0060710989849608234,0.0,-1.0,-0.6038961038961038,0.0037439776277835356,0.6038961038961038,1.0,-0.6558441558441558,0.0012463317417583516,0.6558441558441558,1.0,-0.6038961038961038,0.0037439776277835356,0.6038961038961038,1.0,-0.6038961038961038,0.6038961038961038,-0.6428571428571428,0.0016715248867048204,0.6428571428571428,1.0,-0.6428571428571428,0.6428571428571428,-0.5558441558441559,0.008888714088043445,0.5558441558441559,1.0,-0.5558441558441559,0.5558441558441559,1.5189610719680786,6.0,1.5202801465988158,5.0,1.5125695705413817,5.0,1.5113579988479615,5.0,0.6925649145827597,0.0004632511121621816,1.0,0.0,1.0
15.0,0.07441525906324387,0.07441525906324387,,,,,,0.8738008144050328,0.8738008144050328,0.8738008144050328,0.0,1.0,0.4628085494041443,0.4628085494041443,,,,,,0.4628085343693436,0.6425231028170812,0.0,1.5184741020202637,0.006998467060912294,0.0,-1.0,-0.6077922077922078,0.003469852390223125,0.6077922077922078,1.0,-0.6909090909090909,0.0005247505084925803,0.6909090909090909,1.0,-0.6077922077922078,0.003469852390223125,0.6077922077922078,1.0,-0.6077922077922078,0.6077922077922078,-0.6610389610389611,0.0011040228328465568,0.6610389610389611,1.0,-0.6610389610389611,0.6610389610389611,-0.6077922077922078,0.003469852390223125,0.6077922077922078,1.0,-0.6077922077922078,0.6077922077922078,1.5219841798146565,6.0,1.523497748374939,5.0,1.5149617671966553,5.0,1.5127508163452148,5.0,0.6923663143936465,0.0005992816311953961,1.0,0.0,1.0
16.0,0.058188073337078094,0.058188073337078094,,,,,,0.5649721945500119,0.5649721945500119,0.5649721945500119,0.0,1.0,0.36132481694221497,0.36132481694221497,,,,,,0.3613248038431505,0.5540607599985032,0.0,1.521173119544983,0.008067736657591158,0.0,-1.0,-0.6012987012987013,0.003936569354114928,0.6012987012987013,1.0,-0.7415584415584415,0.0001195133372258396,0.7415584415584415,1.0,-0.6012987012987013,0.003936569354114928,0.6012987012987013,1.0,-0.6012987012987013,0.6012987012987013,-0.6610389610389611,0.0011040228328465568,0.6610389610389611,1.0,-0.6610389610389611,0.6610389610389611,-0.6701298701298701,0.0008880182898465353,0.6701298701298701,1.0,-0.6701298701298701,0.6701298701298701,1.5251320401827495,6.0,1.5269314050674438,5.0,1.5175679445266723,5.0,1.5142691135406494,5.0,0.692119855724705,0.0007709913730297556,1.0,0.0,1.0
17.0,0.050231073051691055,0.050231073051691055,,,,,,0.4300544273673777,0.4300544273673777,0.4300544273673777,0.0,1.0,0.29179611802101135,0.29179611802101135,,,,,,0.2917961377517792,0.4865339511916751,0.0,1.5236924886703491,0.00906816798127783,0.0,-1.0,-0.6324675324675325,0.002094285916756489,0.6324675324675325,1.0,-0.774025974025974,3.835408895133142e-05,0.774025974025974,1.0,-0.6324675324675325,0.002094285916756489,0.6324675324675325,1.0,-0.6324675324675325,0.6324675324675325,-0.6935064935064935,0.0004898974010404606,0.6935064935064935,1.0,-0.6935064935064935,0.6935064935064935,-0.6844155844155844,0.0006212722335769785,0.6844155844155844,1.0,-0.6844155844155844,0.6844155844155844,1.5279379487037659,6.0,1.5301690816879272,5.0,1.5199418306350707,5.0,1.5158717632293701,5.0,0.6918591950038386,0.0009589616232126066,1.0,0.0,1.0
18.0,0.0494108647108078,0.0494108647108078,,,,,,0.5945207675350709,0.5945207675350709,0.5945207675350709,0.0,1.0,0.243732750415802,0.243732750415802,,,,,,0.24373274168676115,0.43844808567137944,0.0,1.5259641408920288,0.009841593556584273,0.0,-1.0,-0.5467532467532468,0.010324082786185745,0.5467532467532468,1.0,-0.6818181818181818,0.0006639110602392585,0.6818181818181818,1.0,-0.5467532467532468,0.010324082786185745,0.5467532467532468,1.0,-0.5467532467532468,0.5467532467532468,-0.5961038961038961,0.0043465544290327155,0.5961038961038961,1.0,-0.5961038961038961,0.5961038961038961,-0.6376623376623376,0.0018728838968196711,0.6376623376623376,1.0,-0.6376623376623376,0.6376623376623376,1.5302858153978984,6.0,1.5330806970596313,5.0,1.5219564199447633,5.0,1.517669677734375,5.0,0.6916039543239313,0.0011412465312416228,1.0,0.0,1.0
19.0,0.051104817539453506,0.051104817539453506,,,,,,0.8306882476760895,0.8306882476760895,0.8306882476760895,0.0,1.0,0.21118731796741486,0.21118731796741486,,,,,,0.21118730746154957,0.40519438754944576,0.0,1.5279417037963867,0.010283509691518016,0.0,-1.0,-0.509090909090909,0.01842211138738375,0.509090909090909,1.0,-0.6571428571428571,0.0012093758514660198,0.6571428571428571,1.0,-0.509090909090909,0.01842211138738375,0.509090909090909,1.0,-0.509090909090909,0.509090909090909,-0.5636363636363637,0.007792500417952207,0.5636363636363637,1.0,-0.5636363636363637,0.5636363636363637,-0.6454545454545455,0.0015778975857754145,0.6454545454545455,1.0,-0.6454545454545455,0.6454545454545455,1.5320966442426045,6.0,1.5354863405227661,5.0,1.5236069440841675,5.0,1.5197455644607545,5.0,0.6913726038876373,0.0012907768145325675,1.0,0.0,1.0
20.0,0.052902646362781525,0.052902646362781525,,,,,,0.9627553262627286,0.9627553262627286,0.9627553262627286,0.0,1.0,0.19298683106899261,0.19298683106899261,,,,,,0.19298683825187185,0.38906829130081905,0.0,1.5293444395065308,0.01030385340157136,0.0,-1.0,-0.525974025974026,0.014322464412872613,0.525974025974026,1.0,-0.6597402597402597,0.0011382402645393446,0.6597402597402597,1.0,-0.525974025974026,0.014322464412872613,0.525974025974026,1.0,-0.525974025974026,0.525974025974026,-0.5766233766233767,0.006213392871018538,0.5766233766233767,1.0,-0.5766233766233767,0.5766233766233767,-0.6337662337662338,0.002036972717580764,0.6337662337662338,1.0,-0.6337662337662338,0.6337662337662338,1.533177117506663,6.0,1.536888837814331,5.0,1.5247240304946899,5.0,1.5218219041824341,5.0,0.691210759919535,0.0013645020257025224,1.0,0.0,1.0
21.0,0.05294414237141609,0.05294414237141609,,,,,,0.9943131695260734,0.9943131695260734,0.9943131695260734,0.0,1.0,0.18952709436416626,0.18952709436416626,,,,,,0.18952708387383815,0.3924817442893982,0.0,1.5298607349395752,0.009909317424950867,0.0,-1.0,-0.45974025974025967,0.036008336368182216,0.45974025974025967,1.0,-0.5701298701298702,0.00696616651488971,0.5701298701298702,1.0,-0.45974025974025967,0.036008336368182216,0.45974025974025967,1.0,-0.45974025974025967,0.45974025974025967,-0.5064935064935064,0.01912895113475244,0.5064935064935064,1.0,-0.5064935064935064,0.5064935064935064,-0.5701298701298702,0.00696616651488971,0.5701298701298702,1.0,-0.5701298701298702,0.5701298701298702,1.533282220363617,6.0,1.536915373802185,5.0,1.525087332725525,5.0,1.5234734773635865,5.0,0.6911655673435668,0.0013360967728788197,1.0,0.0,1.0
22.0,0.04802561551332474,0.04802561551332474,,,,,,0.9788445969847198,0.9788445969847198,0.9788445969847198,0.0,1.0,0.20204396545886993,0.20204396545886993,,,,,,0.20204397658972018,0.41476971762520926,0.0,1.529362678527832,0.009239998352110364,0.0,-1.0,-0.39350649350649347,0.07758803344921028,0.39350649350649347,1.0,-0.4766233766233766,0.02892832768335774,0.4766233766233766,1.0,-0.39350649350649347,0.07758803344921028,0.39350649350649347,1.0,-0.39350649350649347,0.39350649350649347,-0.42987012987012985,0.05178188171189559,0.42987012987012985,1.0,-0.42987012987012985,0.42987012987012985,-0.48181818181818176,0.026987226111659643,0.48181818181818176,1.0,-0.48181818181818176,0.48181818181818176,1.5323688983917236,6.0,1.535549783706665,5.0,1.5246044397354126,5.0,1.5243261098861693,5.0,0.691250403381627,0.0012215001510467532,1.0,0.0,1.0
23.0,0.04278242588043213,0.04278242588043213,,,,,,0.8857319058841471,0.8857319058841471,0.8857319058841471,0.0,1.0,0.22877828776836395,0.22877828776836395,,,,,,0.22877828609476816,0.4509266700063433,0.0,1.5282152891159058,0.008549858674398109,0.0,-1.0,-0.3571428571428571,0.11198091415054648,0.3571428571428571,1.0,-0.4116883116883117,0.06369892951455675,0.4116883116883117,1.0,-0.3571428571428571,0.11198091415054648,0.3571428571428571,1.0,-0.3571428571428571,0.3571428571428571,-0.3896103896103896,0.08083791705627742,0.3896103896103896,1.0,-0.3896103896103896,0.3896103896103896,-0.4285714285714285,0.05257154042070508,0.4285714285714285,1.0,-0.4285714285714285,0.4285714285714285,1.530953288078308,6.0,1.5334053754806518,5.0,1.5236079931259154,5.0,1.5243467569351197,5.0,0.6914073785712551,0.0010814623973343402,1.0,0.0,1.0
24.0,0.035618122667074203,0.035618122667074203,,,,,,0.7381597539933951,0.7381597539933951,0.7381597539933951,0.0,1.0,0.2671281099319458,0.2671281099319458,,,,,,0.2671281266347111,0.49519005843571257,0.0,1.526819109916687,0.007928943520458505,0.0,-1.0,-0.2792207792207792,0.22028859486514027,0.2792207792207792,1.0,-0.3246753246753247,0.15100567594389833,0.3246753246753247,1.0,-0.2792207792207792,0.22028859486514027,0.2792207792207792,1.0,-0.2792207792207792,0.2792207792207792,-0.3116883116883117,0.16899965782484547,0.3116883116883117,1.0,-0.3116883116883117,0.3116883116883117,-0.3649350649350649,0.10382027127753134,0.3649350649350649,1.0,-0.3649350649350649,0.3649350649350649,1.529387891292572,6.0,1.5311018466949462,5.0,1.5224403619766236,5.0,1.5238327980041504,5.0,0.6915817908437193,0.0009492768439693096,1.0,0.0,1.0
25.0,0.029605980962514877,0.029605980962514877,,,,,,0.5744555683952334,0.5744555683952334,0.5744555683952334,0.0,1.0,0.3122120797634125,0.3122120797634125,,,,,,0.3122120918559224,0.5411505443709237,0.0,1.5255279541015625,0.007406701610585132,0.0,-1.0,-0.22337662337662337,0.330387908876124,0.22337662337662337,1.0,-0.2714285714285714,0.23397427165138135,0.2714285714285714,1.0,-0.22337662337662337,0.330387908876124,0.22337662337662337,1.0,-0.22337662337662337,0.22337662337662337,-0.2584415584415584,0.2579885873988545,0.2584415584415584,1.0,-0.2584415584415584,0.2584415584415584,-0.3155844155844156,0.16345354043341237,0.3155844155844156,1.0,-0.3155844155844156,0.3155844155844156,1.5279934604962666,6.0,1.5290717124938964,5.0,1.521401286125183,5.0,1.523152232170105,5.0,0.6917332067874298,0.0008411694207517799,1.0,0.0,1.0
26.0,0.02319456823170185,0.02319456823170185,,,,,,0.4080533654514923,0.4080533654514923,0.4080533654514923,0.0,1.0,0.36031582951545715,0.36031582951545715,,,,,,0.36031580159178944,0.585453919001988,0.0,1.5244358777999878,0.0069741333700070645,0.0,-1.0,-0.22207792207792207,0.3332805195945379,0.22207792207792207,1.0,-0.2532467532467532,0.26801791447109463,0.2532467532467532,1.0,-0.22207792207792207,0.3332805195945379,0.22207792207792207,1.0,-0.22207792207792207,0.22207792207792207,-0.2597402597402597,0.2555191301623943,0.2597402597402597,1.0,-0.2597402597402597,0.2597402597402597,-0.28051948051948056,0.21806007395025545,0.28051948051948056,1.0,-0.28051948051948056,0.28051948051948056,1.5268723567326863,6.0,1.5274008512496948,5.0,1.5205557346343994,5.0,1.5224276304244995,5.0,0.6918549240438723,0.0007561669230814834,1.0,0.0,1.0
27.0,0.020550113171339035,0.020550113171339035,,,,,,0.26685349351721,0.26685349351721,0.26685349351721,0.0,1.0,0.4073081314563751,0.4073081314563751,,,,,,0.4073080960520164,0.6252687176068624,0.0,1.5235894918441772,0.006616868454496697,0.0,-1.0,-0.24415584415584415,0.286152904374841,0.24415584415584415,1.0,-0.26233766233766237,0.25062562594134374,0.26233766233766237,1.0,-0.24415584415584415,0.286152904374841,0.24415584415584415,1.0,-0.24415584415584415,0.24415584415584415,-0.27662337662337666,0.22479050345941629,0.27662337662337666,1.0,-0.27662337662337666,0.27662337662337666,-0.28441558441558445,0.21146401385264044,0.28441558441558445,1.0,-0.28441558441558445,0.28441558441558445,1.5260194738705952,6.0,1.5261238813400269,5.0,1.5199267625808717,5.0,1.5218015909194946,5.0,0.6919460523875488,0.0006906016743748909,1.0,0.0,1.0
28.0,0.017692886292934418,0.017692886292934418,,,,,,0.17564662333452108,0.17564662333452108,0.17564662333452108,0.0,1.0,0.4506770670413971,0.4506770670413971,,,,,,0.4506770518814549,0.659587786311195,0.0,1.5229741334915161,0.006329866587437007,0.0,-1.0,-0.26103896103896107,0.25306481196664155,0.26103896103896107,1.0,-0.287012987012987,0.20714101817766592,0.287012987012987,1.0,-0.26103896103896107,0.25306481196664155,0.26103896103896107,1.0,-0.26103896103896107,0.26103896103896107,-0.3064935064935065,0.17659418586665693,0.3064935064935065,1.0,-0.3064935064935065,0.3064935064935065,-0.3194805194805195,0.15803468713885824,0.3194805194805195,1.0,-0.3194805194805195,0.3194805194805195,1.5253960092862446,6.0,1.5251942873001099,5.0,1.5194964408874512,5.0,1.521325421333313,5.0,0.6920108589312227,0.000640898289798143,1.0,0.0,1.0
