epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.2731214761734009,1.2731214761734009,1.2208970785140991,1.0238606929779053,0.0,0.0,0.0,6.8149930938490435,6.8149930938490435,6.8149930938490435,0.0,1.0,3.312734603881836,3.312734603881836,1.2209327220916748,1.023880958557129,0.0,0.0,0.0,3.312734602928523,1.702461454485144,0.0,1.9167473316192627,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.9167473316192627,6.0,1.9167473316192627,5.0,1.9167473316192627,5.0,1.9167473316192627,5.0,0.638319056532574,7.039493303287092e-09,1.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22093268677862196,-0.023880975609987587,1.0,-0.023880975609987587,-0.023880975609987587,-0.33415966780233486,-0.33415966780233486,-0.3047574169235443,-0.3047574169235443
2.0,1.0171198844909668,1.0171198844909668,1.2209327220916748,1.023880958557129,0.0,0.0,0.0,5.788862033905576,5.788862033905576,5.788862033905576,0.0,1.0,2.916118621826172,2.916118621826172,1.220967411994934,1.0239007472991943,0.0,0.0,0.0,2.916118677326222,1.6244746489184243,0.0,1.9199506044387817,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.9199504852294922,6.0,1.9199504852294922,5.0,1.9199504852294922,5.0,1.9199504852294922,5.0,0.6362722342349663,2.220446049250313e-16,1.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22096740462559605,-0.02390077872911678,1.0,-0.02390077872911678,-0.02390077872911678,-0.3343239712734538,-0.3343239712734538,-0.30467746387421846,-0.30467746387421846
3.0,0.816398024559021,0.816398024559021,1.220967411994934,1.0239007472991943,0.0,0.0,0.0,4.8841072497693405,4.8841072497693405,4.8841072497693405,0.0,1.0,2.5872724056243896,2.5872724056243896,1.2210005521774292,1.0239195823669434,0.0,0.0,0.0,2.5872724700500234,1.5529846185374827,0.0,1.9230384826660156,5.0773347616190895e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.9230385025342305,6.0,1.9230385303497315,5.0,1.9230385065078734,5.0,1.9230385065078734,5.0,0.6343486041447148,4.839760503654797e-08,1.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22100067873786192,-0.02391974194983537,1.0,-0.02391974194983537,-0.02391974194983537,-0.33448135175452265,-0.33448135175452265,-0.30460094250922864,-0.30460094250922864
4.0,0.6474540829658508,0.6474540829658508,1.2210005521774292,1.0239195823669434,0.0,0.0,0.0,4.088936183442272,4.088936183442272,4.088936183442272,0.0,1.0,2.3171467781066895,2.3171467781066895,1.2210304737091064,1.0239368677139282,0.0,0.0,0.0,2.317146680218382,1.4872369716564815,0.0,1.9259523153305054,5.953702745949378e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.9259523550669353,6.0,1.925952386856079,5.0,1.925952386856079,5.0,1.9259523630142212,5.0,0.6325687316758851,1.2929127836787115e-08,1.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.2210306502251981,-0.02393683602690433,1.0,-0.02393683602690433,-0.02393683602690433,-0.3346231844562988,-0.3346231844562988,-0.30453193019239166,-0.30453193019239166
5.0,0.5186017751693726,0.5186017751693726,1.2210304737091064,1.0239368677139282,0.0,0.0,0.0,3.460131924461742,3.460131924461742,3.460131924461742,0.0,1.0,2.094592571258545,2.094592571258545,1.2210530042648315,1.0239495038986206,0.0,0.0,0.0,2.094592683184976,1.4262110275172053,0.0,1.9284775257110596,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.9284775257110596,6.0,1.9284775257110596,5.0,1.9284775257110596,5.0,1.9284775257110596,5.0,0.6309956048643302,1.1102230246251565e-16,1.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22105295124853894,-0.023949540676953873,1.0,-0.023949540676953873,-0.023949540676953873,-0.3347285614131723,-0.3347285614131723,-0.3044807516554917,-0.3044807516554917
6.0,0.4170267879962921,0.4170267879962921,1.2210530042648315,1.0239495038986206,0.0,0.0,0.0,2.9780275626391783,2.9780275626391783,2.9780275626391783,0.0,1.0,1.9035749435424805,1.9035749435424805,1.2210637331008911,1.0239557027816772,0.0,0.0,0.0,1.9035747587677128,1.3668545754182906,0.0,1.9303739070892334,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.9303737878799438,6.0,1.9303737878799438,5.0,1.9303737878799438,5.0,1.9303737878799438,5.0,0.6297104532791648,0.0,1.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22106383262462406,-0.023955730514987117,1.0,-0.023955730514987117,-0.023955730514987117,-0.33477994559215785,-0.33477994559215785,-0.30445582176672836,-0.30445582176672836
7.0,0.3397185504436493,0.3397185504436493,1.2210637331008911,1.0239557027816772,0.0,0.0,0.0,2.6177888488060397,2.6177888488060397,2.6177888488060397,0.0,1.0,1.729714035987854,1.729714035987854,1.2210618257522583,1.0239546298980713,0.0,0.0,0.0,1.729713926619014,1.305899012656439,0.0,1.9314371347427368,5.953702745949378e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.931437095006307,6.0,1.9314370632171631,5.0,1.9314370632171631,5.0,1.931437087059021,5.0,0.6288017877987332,3.520405179127164e-08,1.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22106197107352288,-0.02395469266964545,1.0,-0.02395469266964545,-0.02395469266964545,-0.33477125483647385,-0.33477125483647385,-0.3044599657144498,-0.3044599657144498
8.0,0.2739255428314209,0.2739255428314209,1.2210618257522583,1.0239546298980713,0.0,0.0,0.0,2.326739553805381,2.326739553805381,2.326739553805381,0.0,1.0,1.5674365758895874,1.5674365758895874,1.2210500240325928,1.023948073387146,0.0,0.0,0.0,1.5674365795312242,1.2424857488700323,0.0,1.9315574169158936,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.9315576553344727,6.0,1.9315576553344727,5.0,1.9315576553344727,5.0,1.9315576553344727,5.0,0.6283825911605648,1.1102230246251565e-16,1.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22105021300111857,-0.023947977200587056,1.0,-0.023947977200587056,-0.023947977200587056,-0.33471559529049455,-0.33471559529049455,-0.30448706651227453,-0.30448706651227453
9.0,0.21910469233989716,0.21910469233989716,1.2210500240325928,1.023948073387146,0.0,0.0,0.0,2.0499516061245835,2.0499516061245835,2.0499516061245835,0.0,1.0,1.4101065397262573,1.4101065397262573,1.2210315465927124,1.0239372253417969,0.0,0.0,0.0,1.4101066683752548,1.1747872176624479,0.0,1.9308373928070068,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.9308371543884277,6.0,1.9308371543884277,5.0,1.9308371543884277,5.0,1.9308371543884277,5.0,0.6285058588951674,1.1102230246251565e-16,1.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22103153341243434,-0.023937324782306924,1.0,-0.023937324782306924,-0.023937324782306924,-0.33462725302302543,-0.33462725302302543,-0.30453002243197114,-0.30453002243197114
10.0,0.17062436044216156,0.17062436044216156,1.2210315465927124,1.0239372253417969,0.0,0.0,0.0,1.7578345833955655,1.7578345833955655,1.7578345833955655,0.0,1.0,1.25834059715271,1.25834059715271,1.221008062362671,1.0239239931106567,0.0,0.0,0.0,1.2583406768157372,1.1037664456026894,0.0,1.9294662475585938,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.9294662475585938,6.0,1.9294662475585938,5.0,1.9294662475585938,5.0,1.9294662475585938,5.0,0.6291228319495772,1.2855772503756315e-08,1.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22100800174622562,-0.023923936532833423,1.0,-0.023923936532833423,-0.023923936532833423,-0.3345161003989996,-0.3345161003989996,-0.3045839683068443,-0.3045839683068443
