epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.5042266845703125,1.382631540298462,1.2159520387649536,1.4968057870864868,0.0,0.0,0.0,3.1874812962553305,3.1874812962553305,3.187082162809411,0.05044106937458323,1.0,17.436458587646484,17.314146041870117,1.2231173515319824,1.5029288530349731,0.0,0.0,0.0,17.314144190660276,2.5514494491737083,-0.045559543199290266,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05721487472935065,-0.7528041578674489,1.8910181931754227e-15,0.7528041578674489,1.0,-0.7528041578674489,1.8910181931754227e-15,-1.0,0.7528041578674489,1.0,0.8860854364953705,0.1403203010559082,5.289332866668701,5.429653167724609,-0.2231173073923022,-0.502928881705694,1.0,-0.502928881705694,-0.502928881705694,-0.041400192833760174,-0.041400192833760174,-0.12502284763745242,-0.12502284763745242
2.0,1.354414701461792,1.2321029901504517,1.2231173515319824,1.5029288530349731,0.0,0.0,0.0,2.7426939282604366,2.7426939282604366,2.7422317520912483,0.05034880275864232,1.0,17.066429138183594,16.943693161010742,1.2273507118225098,1.5049558877944946,0.0,0.0,0.0,16.943691825187287,2.49470653771184,-0.014647808847396674,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06481517750965596,-0.7728094690120006,1.149053089634623e-16,0.7728094690120006,1.0,-0.7728094690120006,1.149053089634623e-16,-1.0,0.7728094690120006,1.0,0.8758485140082937,0.15595054626464844,5.284533500671387,5.440484046936035,-0.2273506104220274,-0.504955837109162,1.0,-0.504955837109162,-0.504955837109162,-0.04489448577604693,-0.04489448577604693,-0.13220150838087452,-0.13220150838087452
3.0,1.2459403276443481,1.123205304145813,1.2273507118225098,1.5049558877944946,0.0,0.0,0.0,1.855355201132511,1.855355201132511,1.8546752028579079,0.050227624604783604,1.0,16.906736373901367,16.784147262573242,1.2258937358856201,1.4991843700408936,0.0,0.0,0.0,16.784146498558457,2.466075047605838,0.0011384558119079864,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06643832307348335,-0.7541698807521592,1.5753082577063243e-15,0.7541698807521592,1.0,-0.7541698807521592,1.5753082577063243e-15,-1.0,0.7541698807521592,1.0,0.8572248669386797,0.15709781646728516,5.291581153869629,5.448678970336914,-0.22589360430938674,-0.4991843751728209,1.0,-0.4991843751728209,-0.4991843751728209,-0.0442311825324877,-0.0442311825324877,-0.13426525522285293,-0.13426525522285293
4.0,1.1670153141021729,1.0444259643554688,1.2258937358856201,1.4991843700408936,0.0,0.0,0.0,1.7617695222388159,1.7617695222388159,1.7610595766793646,0.05001016772100023,1.0,16.92375946044922,16.80147933959961,1.2228058576583862,1.4908297061920166,0.0,0.0,0.0,16.801479070191306,2.45938413658052,0.004521243350053383,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06625201587339186,-0.7401079932725501,9.78029476565273e-15,0.7401079932725501,1.0,-0.7401079932725501,9.78029476565273e-15,-1.0,0.7401079932725501,1.0,0.8353210606634269,0.15352439880371094,5.3026885986328125,5.456212997436523,-0.2228058259933916,-0.4908295397399389,1.0,-0.4908295397399389,-0.4908295397399389,-0.04244200288167854,-0.04244200288167854,-0.13514593535855757,-0.13514593535855757
5.0,1.0968077182769775,0.97452712059021,1.2228058576583862,1.4908297061920166,0.0,0.0,0.0,1.2853681525394938,1.2853681525394938,1.284404681756453,0.04975842687320523,1.0,16.882091522216797,16.760290145874023,1.2180169820785522,1.4804744720458984,0.0,0.0,0.0,16.760289542961534,2.446394255199732,0.010933408214847043,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06432778143093748,-0.7181046801299965,1.3616226708706116e-13,0.7181046801299965,1.0,-0.7181046801299965,1.3616226708706116e-13,-1.0,0.7181046801299965,1.0,0.8095451277862136,0.14868545532226562,5.316037178039551,5.464722633361816,-0.2180169031389733,-0.4804743828997584,1.0,-0.4804743828997584,-0.4804743828997584,-0.03939596952769642,-0.03939596952769642,-0.13418035698946662,-0.13418035698946662
6.0,1.0406132936477661,0.918811559677124,1.2180169820785522,1.4804744720458984,0.0,0.0,0.0,1.2243386138247443,1.2243386138247443,1.2233376959107454,0.04949669752705585,1.0,16.727048873901367,16.605941772460938,1.2110768556594849,1.4685924053192139,0.0,0.0,0.0,16.605940622907365,2.41848153139974,0.024183459363499155,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05978589015678898,-0.6892980437284235,3.0036929150428883e-12,0.6892980437284235,1.0,-0.6892980437284235,3.0036929150428883e-12,-1.0,0.6892980437284235,1.0,0.7907314921469722,0.1370244026184082,5.330503940582275,5.467528343200684,-0.2110768090734462,-0.4685924277848714,1.0,-0.4685924277848714,-0.4685924277848714,-0.03473223499058098,-0.03473223499058098,-0.12990576444488688,-0.12990576444488688
7.0,0.9910707473754883,0.8699630498886108,1.2110768556594849,1.4685924053192139,0.0,0.0,0.0,1.007965087748887,1.007965087748887,1.0067610153600695,0.049253183367004946,1.0,16.621341705322266,16.500959396362305,1.2038217782974243,1.4560292959213257,0.0,0.0,0.0,16.500958746603114,2.396125197985695,0.033057691986583225,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055542240947082426,-0.6609719394529521,4.526206097306947e-11,0.6609719394529521,1.0,-0.6609719394529521,4.526206097306947e-11,-1.0,0.6609719394529521,1.0,0.7714683344462836,0.1247262954711914,5.345429420471191,5.470155715942383,-0.2038217261922104,-0.45602923701813314,1.0,-0.45602923701813314,-0.45602923701813314,-0.029878896383032982,-0.029878896383032982,-0.12555704517546595,-0.12555704517546595
8.0,0.9482583999633789,0.8278762102127075,1.2038217782974243,1.4560292959213257,0.0,0.0,0.0,0.9940923331188088,0.9940923331188088,0.992883017041655,0.04901919252555593,1.0,16.584999084472656,16.46533966064453,1.196597933769226,1.443042516708374,0.0,0.0,0.0,16.46533941653155,2.3838003347727317,0.03583454120763426,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05217749570865934,-0.6313306946218339,5.762492519639316e-10,0.6313306946218339,1.0,-0.6313306946218339,5.762492519639316e-10,-1.0,0.6313306946218339,1.0,0.7506937163471807,0.11310815811157227,5.360466957092285,5.473575115203857,-0.1965979347900592,-0.44304240891621793,1.0,-0.44304240891621793,-0.44304240891621793,-0.025101303745888925,-0.025101303745888925,-0.12165009170807162,-0.12165009170807162
9.0,0.9080832004547119,0.7884234189987183,1.196597933769226,1.443042516708374,0.0,0.0,0.0,0.8785210161332211,0.8785210161332211,0.8771648788859219,0.04879498987389503,1.0,16.471040725708008,16.35216522216797,1.1887569427490234,1.4294724464416504,0.0,0.0,0.0,16.352164899062988,2.361881752150197,0.042876650105917256,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049175691654971765,-0.5561653536337081,1.2466874253008855e-07,0.5561653536337081,1.0,-0.5561653536337081,1.2466874253008855e-07,-1.0,0.5561653536337081,1.0,0.7302593569538498,0.10112476348876953,5.375462532043457,5.476587295532227,-0.18875680199570444,-0.4294724378239181,1.0,-0.4294724378239181,-0.4294724378239181,-0.01988376811925785,-0.01988376811925785,-0.11691420004393893,-0.11691420004393893
10.0,0.8754769563674927,0.7566012740135193,1.1887569427490234,1.4294724464416504,0.0,0.0,0.0,0.7774353717623004,0.7774353717623004,0.7759151453372036,0.04859469624899849,1.0,16.288780212402344,16.170759201049805,1.1802034378051758,1.415372610092163,0.0,0.0,0.0,16.17075793159008,2.3316333941164085,0.05387551623504855,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04679121753987843,-0.3257628447501865,0.003609118648294075,0.3257628447501865,1.0,-0.3257628447501865,0.003609118648294075,-1.0,0.3257628447501865,1.0,0.7095663472132363,0.09231424331665039,5.388651371002197,5.480965614318848,-0.1802034699573963,-0.4153725831990467,1.0,-0.4153725831990467,-0.4153725831990467,-0.014160578052779371,-0.014160578052779371,-0.11107724862036417,-0.11107724862036417
