epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3
12.0,0.15020452439785004,0.15020452439785004,,,,,,1.7831220301925659,1.7831220301925659,1.7831220301925659,0.0,1.0,0.8996504545211792,0.8996504545211792,,,,,,0.8996505102404538,0.9259984393914541,0.0,2.012718677520752,0.011866543838651045,0.0,-1.0,0.06493506493506493,0.7797509033508971,-0.06493506493506493,1.0,0.10389610389610389,0.6540274583163918,-0.10389610389610389,1.0,0.06493506493506493,0.7797509033508971,-0.06493506493506493,1.0,0.06493506493506493,-0.06493506493506493,0.09480519480519481,0.6827070112424533,-0.09480519480519481,1.0,0.09480519480519481,-0.09480519480519481,0.11818181818181818,0.6099052209533065,-0.11818181818181818,1.0,0.11818181818181818,-0.11818181818181818,2.0155722896258035,6.0,2.008002424240112,5.0,2.015128421783447,5.0,2.0116002559661865,5.0,1.083608739012416,0.0024802348727192237,1.0,0.0,1.0,0.0
13.0,0.10883259773254395,0.10883259773254395,,,,,,1.4550900233377626,1.4550900233377626,1.4550900233377626,0.0,1.0,0.736814022064209,0.736814022064209,,,,,,0.7368140642230282,0.8300330099605379,0.0,2.0132205486297607,0.00987763670381939,0.0,-1.0,0.033766233766233764,0.8844723124673912,-0.033766233766233764,1.0,-0.01038961038961039,0.9643490145476253,0.01038961038961039,1.0,0.033766233766233764,0.8844723124673912,-0.033766233766233764,1.0,0.033766233766233764,-0.033766233766233764,0.029870129870129873,0.8977307350801783,-0.029870129870129873,1.0,0.029870129870129873,-0.029870129870129873,-0.05454545454545454,0.8143428221052689,0.05454545454545454,1.0,-0.05454545454545454,0.05454545454545454,2.0158143242200217,6.0,2.0086153984069823,5.0,2.017349100112915,5.0,2.010583996772766,5.0,1.0825077545250863,0.0031558475463101883,1.0,0.0,1.0,0.0
14.0,0.0756392851471901,0.0756392851471901,,,,,,1.1064538554839058,1.1064538554839058,1.1064538554839058,0.0,1.0,0.5951301455497742,0.5951301455497742,,,,,,0.595130139751131,0.7364834291594369,0.0,2.0152676105499268,0.009618501601143435,0.0,-1.0,-0.06883116883116883,0.7668778725128099,0.06883116883116883,1.0,-0.17142857142857143,0.45747702762159437,0.17142857142857143,1.0,-0.06883116883116883,0.7668778725128099,0.06883116883116883,1.0,-0.06883116883116883,0.06883116883116883,-0.1155844155844156,0.6178368603191974,0.1155844155844156,1.0,-0.1155844155844156,0.1155844155844156,-0.23766233766233766,0.2995610974844405,0.23766233766233766,1.0,-0.23766233766233766,0.23766233766233766,2.017936090628306,6.0,2.0105787754058837,5.0,2.020903730392456,5.0,2.011118507385254,5.0,1.0811339101819266,0.004043072515112685,1.0,0.0,1.0,0.0
15.0,0.05306607112288475,0.05306607112288475,,,,,,0.7725003153264962,0.7725003153264962,0.7725003153264962,0.0,1.0,0.46895989775657654,0.46895989775657654,,,,,,0.4689599618896634,0.6427997733865466,0.0,2.0188326835632324,0.011034771711104596,0.0,-1.0,-0.032467532467532464,0.8888886581323973,0.032467532467532464,1.0,-0.17792207792207793,0.4403496824576795,0.17792207792207793,1.0,-0.032467532467532464,0.8888886581323973,0.032467532467532464,1.0,-0.032467532467532464,0.032467532467532464,-0.09220779220779221,0.6909811745118993,0.09220779220779221,1.0,-0.09220779220779221,0.09220779220779221,-0.3038961038961039,0.18047767364208767,0.3038961038961039,1.0,-0.3038961038961039,0.3038961038961039,2.0217572848002114,6.0,2.0139798164367675,5.0,2.0259485721588133,5.0,2.0130606651306153,5.0,1.079466002300251,0.005169700294449356,1.0,0.0,1.0,0.0
16.0,0.03976858779788017,0.03976858779788017,,,,,,0.5250532756117665,0.5250532756117665,0.5250532756117665,0.0,1.0,0.36076340079307556,0.36076340079307556,,,,,,0.3607634213001085,0.5515779881250291,0.0,2.023824691772461,0.013652270358923026,0.0,-1.0,-0.032467532467532464,0.8888886581323973,0.032467532467532464,1.0,-0.2,0.38472423043145215,0.2,1.0,-0.032467532467532464,0.8888886581323973,0.032467532467532464,1.0,-0.032467532467532464,0.032467532467532464,-0.0961038961038961,0.6785829571667291,0.0961038961038961,1.0,-0.0961038961038961,0.0961038961038961,-0.35194805194805195,0.11767322930096195,0.35194805194805195,1.0,-0.35194805194805195,0.35194805194805195,2.0271074374516806,6.0,2.0188080310821532,5.0,2.0324894905090334,5.0,2.016236972808838,5.0,1.077517057015322,0.006530210466664233,1.0,0.0,1.0,0.0
17.0,0.03479447588324547,0.03479447588324547,,,,,,0.45140798862820736,0.45140798862820736,0.45140798862820736,0.0,1.0,0.2766513228416443,0.2766513228416443,,,,,,0.2766513316659378,0.4706727124395825,0.0,2.0296239852905273,0.016574012926825324,0.0,-1.0,-0.016883116883116882,0.9420962008546323,0.016883116883116882,1.0,-0.1883116883116883,0.4136637589062404,0.1883116883116883,1.0,-0.016883116883116882,0.9420962008546323,0.016883116883116882,1.0,-0.016883116883116882,0.016883116883116882,-0.07402597402597402,0.7498058787122429,0.07402597402597402,1.0,-0.07402597402597402,0.07402597402597402,-0.348051948051948,0.12207717550592732,0.348051948051948,1.0,-0.348051948051948,0.348051948051948,2.033247470855713,6.0,2.0245896339416505,5.0,2.0398021697998048,5.0,2.02013258934021,5.0,1.0754268562042162,0.007967746695588456,1.0,0.0,1.0,0.0
18.0,0.035909298807382584,0.035909298807382584,,,,,,0.5982755575097404,0.5982755575097404,0.5982755575097404,0.0,1.0,0.22010353207588196,0.22010353207588196,,,,,,0.22010355429152673,0.411214428288596,0.0,2.034841537475586,0.018690042275099423,0.0,-1.0,-0.031168831168831172,0.893308173976082,0.031168831168831172,1.0,-0.17792207792207793,0.4403496824576795,0.17792207792207793,1.0,-0.031168831168831172,0.893308173976082,0.031168831168831172,1.0,-0.031168831168831172,0.031168831168831172,-0.07532467532467534,0.7455550758529895,0.07532467532467534,1.0,-0.07532467532467534,0.07532467532467534,-0.32597402597402597,0.14928317187962065,0.32597402597402597,1.0,-0.32597402597402597,0.32597402597402597,2.038683533668518,6.0,2.030112600326538,5.0,2.046139192581177,5.0,2.0236613750457764,5.0,1.0735546844065222,0.009063132707479583,1.0,0.0,1.0,0.0
19.0,0.039092857390642166,0.039092857390642166,,,,,,0.8252608226591096,0.8252608226591096,0.8252608226591096,0.0,1.0,0.18925178050994873,0.18925178050994873,,,,,,0.1892517832139137,0.37734555630456834,0.0,2.0377745628356934,0.01889990172954426,0.0,-1.0,-0.08441558441558442,0.7160045730938803,0.08441558441558442,1.0,-0.22857142857142856,0.31896739880565783,0.22857142857142856,1.0,-0.08441558441558442,0.7160045730938803,0.08441558441558442,1.0,-0.08441558441558442,0.08441558441558442,-0.125974025974026,0.5863643592427876,0.125974025974026,1.0,-0.125974025974026,0.125974025974026,-0.3701298701298701,0.0986265069357616,0.3701298701298701,1.0,-0.3701298701298701,0.3701298701298701,2.0416058699289956,6.0,2.0337185859680176,5.0,2.049312448501587,5.0,2.025694179534912,5.0,1.0724237861091876,0.00924099152301053,1.0,0.0,1.0,0.0
20.0,0.04236586019396782,0.04236586019396782,,,,,,0.9455140302519321,0.9455140302519321,0.9455140302519321,0.0,1.0,0.17636477947235107,0.17636477947235107,,,,,,0.1763647661024988,0.3634474334262666,0.0,2.038170576095581,0.0175070374070587,0.0,-1.0,-0.13376623376623376,0.5632192812726847,0.13376623376623376,1.0,-0.2714285714285714,0.23397427165138135,0.2714285714285714,1.0,-0.13376623376623376,0.5632192812726847,0.13376623376623376,1.0,-0.13376623376623376,0.13376623376623376,-0.16883116883116883,0.46442277316539365,0.16883116883116883,1.0,-0.16883116883116883,0.16883116883116883,-0.40389610389610386,0.06939949544788349,0.40389610389610386,1.0,-0.40389610389610386,0.40389610389610386,2.041922092437744,6.0,2.0349300384521483,5.0,2.0490493297576906,5.0,2.026030397415161,5.0,1.072147722261945,0.008596229344873191,1.0,0.0,1.0,0.0
21.0,0.042610134929418564,0.042610134929418564,,,,,,0.9825734789049276,0.9825734789049276,0.9825734789049276,0.0,1.0,0.17534920573234558,0.17534920573234558,,,,,,0.1753491881396468,0.3645039711679731,0.0,2.0366458892822266,0.01526528733672242,0.0,-1.0,-0.2038961038961039,0.37533722290245836,0.2038961038961039,1.0,-0.3064935064935065,0.17659418586665693,0.3064935064935065,1.0,-0.2038961038961039,0.37533722290245836,0.2038961038961039,1.0,-0.2038961038961039,0.2038961038961039,-0.21818181818181817,0.342048012047813,0.21818181818181817,1.0,-0.21818181818181817,0.21818181818181817,-0.40389610389610386,0.06939949544788349,0.40389610389610386,1.0,-0.40389610389610386,0.40389610389610386,2.0403446753819785,6.0,2.0341196060180664,5.0,2.0462451457977293,5.0,2.025133752822876,5.0,1.0725398694938295,0.007526347058746759,1.0,0.0,1.0,0.0
22.0,0.040005724877119064,0.040005724877119064,,,,,,0.9294740102040244,0.9294740102040244,0.9294740102040244,0.0,1.0,0.18140745162963867,0.18140745162963867,,,,,,0.18140745549297524,0.37582870892116,0.0,2.0340957641601562,0.012787183405003535,0.0,-1.0,-0.22727272727272727,0.32180000221155247,0.22727272727272727,1.0,-0.32987012987012987,0.14419837372344504,0.32987012987012987,1.0,-0.22727272727272727,0.32180000221155247,0.22727272727272727,1.0,-0.22727272727272727,0.22727272727272727,-0.24285714285714283,0.28880425437585355,0.24285714285714283,1.0,-0.24285714285714283,0.24285714285714283,-0.43376623376623374,0.049467479381547524,0.43376623376623374,1.0,-0.43376623376623374,0.43376623376623374,2.0377471446990967,6.0,2.032038688659668,5.0,2.042176055908203,5.0,2.0236904621124268,5.0,1.0733080955380987,0.0063551631258283335,1.0,0.0,1.0,0.0
23.0,0.03414685279130936,0.03414685279130936,,,,,,0.8248614973204366,0.8248614973204366,0.8248614973204366,0.0,1.0,0.19357340037822723,0.19357340037822723,,,,,,0.19357341415762144,0.3951987595785232,0.0,2.030965805053711,0.01050034785841894,0.0,-1.0,-0.24545454545454545,0.28351670883126684,0.24545454545454545,1.0,-0.35584415584415585,0.11338490933316327,0.35584415584415585,1.0,-0.24545454545454545,0.28351670883126684,0.24545454545454545,1.0,-0.24545454545454545,0.24545454545454545,-0.26493506493506497,0.24579261871540747,0.26493506493506497,1.0,-0.26493506493506497,0.26493506493506497,-0.448051948051948,0.04165618995678565,0.448051948051948,1.0,-0.448051948051948,0.448051948051948,2.034605781237284,6.0,2.0291884422302244,5.0,2.0375133037567137,5.0,2.0218278884887697,5.0,1.0742708812273265,0.005274046398634422,1.0,0.0,1.0,0.0
24.0,0.02834341675043106,0.02834341675043106,,,,,,0.6831963180969575,0.6831963180969575,0.6831963180969575,0.0,1.0,0.2115202695131302,0.2115202695131302,,,,,,0.21152025945824907,0.42059342350278583,0.0,2.027559518814087,0.008638184509107777,0.0,-1.0,-0.312987012987013,0.16713674816730895,0.312987012987013,1.0,-0.4051948051948052,0.0684236454174195,0.4051948051948052,1.0,-0.312987012987013,0.16713674816730895,0.312987012987013,1.0,-0.312987012987013,0.312987012987013,-0.33246753246753247,0.1408769956693398,0.33246753246753247,1.0,-0.33246753246753247,0.33246753246753247,-0.47792207792207797,0.028433024289660953,0.47792207792207797,1.0,-0.47792207792207797,0.47792207792207797,2.0312393506368003,6.0,2.025911045074463,5.0,2.0327072143554688,5.0,2.019644594192505,5.0,1.0753032063077899,0.004354707533190235,1.0,0.0,1.0,0.0
25.0,0.022104140371084213,0.022104140371084213,,,,,,0.5185235895579065,0.5185235895579065,0.5185235895579065,0.0,1.0,0.23360541462898254,0.23360541462898254,,,,,,0.23360541901915677,0.4492320844105312,0.0,2.0242505073547363,0.007366420602312339,0.0,-1.0,-0.38831168831168833,0.08194343705246764,0.38831168831168833,1.0,-0.4831168831168831,0.026518455375827792,0.4831168831168831,1.0,-0.38831168831168833,0.08194343705246764,0.38831168831168833,1.0,-0.38831168831168833,0.38831168831168833,-0.41818181818181815,0.05922578935165219,0.41818181818181815,1.0,-0.41818181818181815,0.41818181818181815,-0.5142857142857142,0.017071353141816504,0.5142857142857142,1.0,-0.5142857142857142,0.5142857142857142,2.0280302365620932,6.0,2.0226598262786863,5.0,2.028223657608032,5.0,2.0173327922821045,5.0,1.076292470944664,0.0036258077404069918,1.0,0.0,1.0,0.0
26.0,0.018085269257426262,0.018085269257426262,,,,,,0.37978104314759265,0.37978104314759265,0.37978104314759265,0.0,1.0,0.2593519687652588,0.2593519687652588,,,,,,0.25935197083726297,0.47993691194625127,0.0,2.0211732387542725,0.006669727019457262,0.0,-1.0,-0.4324675324675325,0.05022991747689417,0.4324675324675325,1.0,-0.4974025974025974,0.021775935134623416,0.4974025974025974,1.0,-0.4324675324675325,0.05022991747689417,0.4324675324675325,1.0,-0.4324675324675325,0.4324675324675325,-0.45714285714285713,0.0372083724068703,0.45714285714285713,1.0,-0.45714285714285713,0.45714285714285713,-0.4896103896103896,0.024270522021007424,0.4896103896103896,1.0,-0.4896103896103896,0.4896103896103896,2.0250994761784873,6.0,2.01961407661438,5.0,2.024222803115845,5.0,2.014970636367798,5.0,1.0771937932877738,0.003065300726667596,1.0,0.0,1.0,0.0
27.0,0.015467130579054356,0.015467130579054356,,,,,,0.24060731996683857,0.24060731996683857,0.24060731996683857,0.0,1.0,0.2860931158065796,0.2860931158065796,,,,,,0.28609312995674313,0.5096196503866286,0.0,2.0185375213623047,0.006439075906230985,0.0,-1.0,-0.45714285714285713,0.0372083724068703,0.45714285714285713,1.0,-0.5,0.02099150467016482,0.5,1.0,-0.45714285714285713,0.0372083724068703,0.45714285714285713,1.0,-0.45714285714285713,0.45714285714285713,-0.47922077922077916,0.027944448062011983,0.47922077922077916,1.0,-0.47922077922077916,0.47922077922077916,-0.45324675324675323,0.03906674594941221,0.45324675324675323,1.0,-0.45324675324675323,0.45324675324675323,2.0226275523503623,6.0,2.0170568943023683,5.0,2.0209211826324465,5.0,2.012727451324463,5.0,1.0779563084207888,0.002652997126573983,1.0,0.0,1.0,0.0
28.0,0.013836939819157124,0.013836939819157124,,,,,,0.18815116792330533,0.18815116792330533,0.18815116792330533,0.0,1.0,0.3119567632675171,0.3119567632675171,,,,,,0.3119567738516588,0.5366025311606271,0.0,2.0163843631744385,0.0064815922101863835,0.0,-1.0,-0.4922077922077922,0.02341496306990663,0.4922077922077922,1.0,-0.574025974025974,0.006506006572823369,0.574025974025974,1.0,-0.4922077922077922,0.02341496306990663,0.4922077922077922,1.0,-0.4922077922077922,0.4922077922077922,-0.5324675324675324,0.012957519789950384,0.5324675324675324,1.0,-0.5324675324675324,0.5324675324675324,-0.525974025974026,0.014322464412872613,0.525974025974026,1.0,-0.525974025974026,0.525974025974026,2.0206360816955566,6.0,2.0150101661682127,5.0,2.018304395675659,5.0,2.010736274719238,5.0,1.078568746904363,0.002355667488055586,1.0,0.0,1.0,0.0
