epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
1.0,1.738979697227478,1.6269434690475464,1.1203627586364746,5.64942741394043,17.24420738220215,17.131872177124023,1.1233516931533813,17.131872080084754,2.526582076586385,-0.04626712471586636,-0.1233516494743226,1.0,0.8737212154933675,1.699676811763544e-25,4.306069374084473,0.1593576967716217,1.0,1.6880444288253784
2.0,1.4929661750793457,1.3806309700012207,1.1233516931533813,4.627646446228027,17.150537490844727,17.037870407104492,1.1266698837280273,17.03786885424865,2.504327683548371,-0.0345665037443722,-0.12666988691911385,1.0,0.872051998634277,2.7113102007054594e-25,4.362715721130371,0.13973623514175415,1.0,1.662262201309204
3.0,1.3210307359695435,1.2083637714385986,1.1266698837280273,3.6206672191619873,16.67412757873535,16.560842514038086,1.1328530311584473,16.560841248522145,2.4293087685269774,0.006977305918713965,-0.13285298504251408,1.0,0.8630230528964705,3.041526169906337e-24,4.409790992736816,0.11964987963438034,1.0,1.639831304550171
4.0,1.1767343282699585,1.0634490251541138,1.1328530311584473,2.4861865043640137,16.110105514526367,15.99593448638916,1.1417018175125122,15.995934592421401,2.3389983565534633,0.05381806900478522,-0.14170178140710607,1.0,0.8537411955133473,3.07067143278111e-23,4.44231653213501,0.10073884576559067,1.0,1.626159906387329
5.0,1.0868195295333862,0.972649335861206,1.1417018175125122,1.7180792093276978,15.847986221313477,15.732932090759277,1.1505401134490967,15.732931113339053,2.2909923007246107,0.07681053290567103,-0.15054006811667767,1.0,0.8408174104376634,5.964346364845232e-22,4.463930130004883,0.0856037437915802,1.0,1.6197757720947266
6.0,1.0208923816680908,0.9058384299278259,1.1505401134490967,1.8059505224227905,15.815986633300781,15.70020866394043,1.1577813625335693,15.700206973230411,2.2782069243327516,0.08113154846762972,-0.15778142602488568,1.0,0.8336094285461373,2.787923361369495e-21,4.47683048248291,0.07486045360565186,1.0,1.6195343732833862
7.0,0.9615018963813782,0.8457237482070923,1.1577813625335693,1.3249101638793945,15.836318969726562,15.719935417175293,1.1638383865356445,15.719933163860091,2.274318954682487,0.07975310808388057,-0.16383836929928475,1.0,0.8249092679472426,1.6303833862794202e-20,4.480016231536865,0.06745816767215729,1.0,1.6266924142837524
8.0,0.9115732908248901,0.7951894402503967,1.1638383865356445,1.1456154584884644,15.751482963562012,15.63455581665039,1.169275164604187,15.63455554341288,2.254560403133798,0.0858563561016122,-0.1692751391687964,1.0,0.8131034352103956,1.5419044011115147e-19,4.476225852966309,0.062327396124601364,1.0,1.6388933658599854
9.0,0.8731116652488708,0.7561841607093811,1.169275164604187,1.2498420476913452,15.630979537963867,15.513506889343262,1.1747301816940308,15.513506754281657,2.232776853429058,0.09504887585991466,-0.17473002729617737,1.0,0.7961026315456694,3.007457324885716e-18,4.470501899719238,0.05790598690509796,1.0,1.652527093887329
10.0,0.8344232439994812,0.7169502377510071,1.1747301816940308,1.0565292835235596,15.492877006530762,15.374855041503906,1.1802222728729248,15.37485534438899,2.2112439304777287,0.10557556873483998,-0.1802222741544477,1.0,0.7771089669823846,6.063108949929923e-17,4.463868618011475,0.05386333167552948,1.0,1.6670794486999512
11.0,0.7989965677261353,0.6809743642807007,1.1802222728729248,0.7696874141693115,15.294856071472168,15.176312446594238,1.1854366064071655,15.176312656377661,2.1822209623502964,0.11920570971943922,-0.18543647399855204,1.0,0.740892019373032,8.861058020960048e-15,4.454416751861572,0.05063895881175995,1.0,1.6831207275390625
12.0,0.7766169309616089,0.6580732464790344,1.1854366064071655,0.8333234190940857,15.178946495056152,15.059910774230957,1.1903609037399292,15.059910535897739,2.168785679422749,0.1242709075006647,-0.19036089607855744,1.0,0.6826211762920623,5.850597938971141e-12,4.444630146026611,0.047978054732084274,1.0,1.699057698249817
13.0,0.7535340785980225,0.6344980001449585,1.1903609037399292,0.817103922367096,15.217961311340332,15.098383903503418,1.195773720741272,15.09838321698782,2.1794405448286294,0.11587699127460305,-0.1957736157669526,1.0,0.5863124217554597,1.699185986295704e-08,4.438027858734131,0.04516100883483887,1.0,1.712542176246643
14.0,0.7356950044631958,0.6161176562309265,1.195773720741272,0.6125547885894775,15.208484649658203,15.088244438171387,1.202399730682373,15.088243218187154,2.183094502424694,0.11230565327108331,-0.2023996132384013,1.0,0.3977414990073218,0.0003109199484395309,4.431863784790039,0.04234795272350311,1.0,1.7246487140655518
15.0,0.7228320240974426,0.6025920510292053,1.202399730682373,0.8002257943153381,15.093151092529297,14.97212028503418,1.2103060483932495,14.97211942929748,2.1720968682505988,0.11936876671162229,-0.21030594118410803,1.0,0.11445516508807646,0.3183742870492979,4.426093101501465,0.040658824145793915,1.0,1.7349045276641846
16.0,0.7033945322036743,0.5823639035224915,1.2103060483932495,0.6534151434898376,15.01057243347168,14.888630867004395,1.2194182872772217,14.88863007177125,2.1652162649975213,0.12528576219793627,-0.2194183008722729,1.0,-0.18954463258260726,0.09649472880562464,4.422698020935059,0.04164176061749458,1.0,1.7413936853408813
17.0,0.6898749470710754,0.5679331421852112,1.2194182872772217,0.6424331068992615,15.004500389099121,14.881572723388672,1.2292784452438354,14.881573633111143,2.1695526407884325,0.1249908204096768,-0.22927834508347877,1.0,-0.4425827337219742,4.964019794533734e-05,4.422844409942627,0.04629381746053696,1.0,1.7435153722763062
18.0,0.6723577976226807,0.5494299530982971,1.2292784452438354,0.7477743029594421,14.998068809509277,14.874062538146973,1.2400670051574707,14.874062381961577,2.1735254789356335,0.12271570324243421,-0.24006685388082225,1.0,-0.6063177329000113,4.031162421194343e-09,4.423732757568359,0.054745953530073166,1.0,1.7425137758255005
19.0,0.6559954285621643,0.5319887399673462,1.2400670051574707,0.5098718404769897,15.019818305969238,14.89466667175293,1.2515209913253784,14.894666167812142,2.181275106845105,0.11748964894026097,-0.25152084494307814,1.0,-0.7174471098521731,1.4674732353988799e-13,4.4225053787231445,0.06655597686767578,1.0,1.7407846450805664
20.0,0.6389850378036499,0.5138329267501831,1.2515209913253784,0.5649963617324829,14.999751091003418,14.873371124267578,1.2637958526611328,14.873371332943574,2.1834918551174844,0.11683263830067665,-0.2637956547035898,1.0,-0.7940540472186041,4.221076087645176e-18,4.416078090667725,0.08174580335617065,1.0,1.7395737171173096
21.0,0.6196420788764954,0.49326249957084656,1.2637958526611328,0.5518512725830078,14.90743637084961,14.779763221740723,1.2767291069030762,14.779760988643087,2.1756700455254885,0.12257870421945403,-0.2767290480508188,1.0,-0.8574842878640347,1.2326391776932131e-23,4.404786586761475,0.09998314827680588,1.0,1.7387421131134033
22.0,0.603242039680481,0.47556909918785095,1.2767291069030762,0.4549863040447235,14.765965461730957,14.636955261230469,1.2900978326797485,14.636954920660141,2.1599718988614365,0.13167925231604502,-0.29009775048583125,1.0,-0.898026024608303,8.008788405202372e-29,4.3879475593566895,0.1211685910820961,1.0,1.7388139963150024
23.0,0.5894738435745239,0.4604640305042267,1.2900978326797485,0.5534285306930542,14.731768608093262,14.601487159729004,1.302811861038208,14.601486747198173,2.1616203902850453,0.13188697633937263,-0.3028118348616094,1.0,-0.9192200204858433,1.7058960126236777e-32,4.367868423461914,0.14358574151992798,1.0,1.739562749862671
24.0,0.5759036540985107,0.44562244415283203,1.302811861038208,0.4403483271598816,14.785566329956055,14.654038429260254,1.3152821063995361,14.654038925203619,2.176833203343006,0.12595844514936994,-0.3152820849109921,1.0,-0.9337877312560856,1.1701428703724104e-35,4.345315933227539,0.16738305985927582,1.0,1.7396743297576904
25.0,0.5643340945243835,0.4328058660030365,1.3152821063995361,0.5013551115989685,14.768219947814941,14.635444641113281,1.3277571201324463,14.635443725344889,2.1785412680170633,0.12677419972279555,-0.32775703572195236,1.0,-0.9448146789918941,1.415009720282155e-38,4.316747188568115,0.1938801258802414,1.0,1.740617036819458
26.0,0.5512804985046387,0.4185048043727875,1.3277571201324463,0.5635896325111389,14.832354545593262,14.69837474822998,1.3397958278656006,14.698372776999346,2.191547627053343,0.12358856384564541,-0.33979568509442526,1.0,-0.9521238255415471,7.322469778986479e-41,4.286579132080078,0.22111722826957703,1.0,1.7402335405349731
27.0,0.5388317108154297,0.40485212206840515,1.3397958278656006,0.43843555450439453,14.839488983154297,14.70445728302002,1.3503179550170898,14.704456422853314,2.1949427033850175,0.1237086076784346,-0.35031793403942263,1.0,-0.9552093476144109,6.16507170584428e-42,4.255150318145752,0.24736185371875763,1.0,1.738718032836914
28.0,0.5293065309524536,0.3942747414112091,1.3503179550170898,0.4894324839115143,14.955132484436035,14.819329261779785,1.358036756515503,14.819329419930312,2.21567126767288,0.11384056346607396,-0.3580365425088248,1.0,-0.9573843877641346,9.678709599256084e-43,4.228905200958252,0.268277645111084,1.0,1.7346547842025757
29.0,0.5176119208335876,0.38180822134017944,1.358036756515503,0.3765536844730377,15.098389625549316,14.962096214294434,1.362931489944458,14.96209452526388,2.241055044761469,0.10013105462768558,-0.3629313793804543,1.0,-0.9584466166744646,3.7821064817182985e-43,4.209972858428955,0.28282061219215393,1.0,1.7283270359039307
30.0,0.5096054077148438,0.37331223487854004,1.362931489944458,0.3959072232246399,15.162979125976562,15.02635669708252,1.3662219047546387,15.026355834999691,2.255312653968875,0.09168405473079222,-0.3662218985688766,1.0,-0.9583707431808697,4.0479390805641514e-43,4.192288875579834,0.29442456364631653,1.0,1.7215029001235962
31.0,0.5017799735069275,0.3651577830314636,1.3662219047546387,0.5288158059120178,15.227361679077148,15.090703964233398,1.3665776252746582,15.090703144128558,2.2676266223474797,0.08509071844972761,-0.3665775856830527,1.0,-0.956119829537551,2.8727249682766603e-42,4.183058738708496,0.2990821301937103,1.0,1.7125118970870972
