epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,1.2658544778823853,1.2658544778823853,1.1550850868225098,1.0356978178024292,0.0,0.0,0.0,18.370925068070964,18.370925068070964,18.370925068070964,0.0,1.0,17.906164169311523,17.906164169311523,1.1607433557510376,1.0451937913894653,0.0,0.0,0.0,17.906165092679743,4.215765285350027,0.0,1.075585961341858,1.0833300143619036e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0755859017372131,6.0,1.0755862236022948,5.0,1.0755861759185792,5.0,1.075585699081421,5.0,0.267854208767853,2.709685443062124e-06,1.0,1.0,0.0,0.07182581679283417,0.0974025974025974,0.6744677255097002,-0.0974025974025974,1.0,0.0974025974025974,0.6744677255097002,-1.0,-0.0974025974025974,1.0,-1.550057015334258e-05,3.6954879760742188e-06,1.0755839347839355,1.0755876302719116,-0.16074337029615235,-0.04519376961911159,1.0,-0.04519376961911159,-0.04519376961911159,-0.32745115575279504,-0.32745115575279504,-0.10958518551655083,-0.10958518551655083
2.0,0.6932427287101746,0.6932427287101746,1.1607433557510376,1.0451937913894653,0.0,0.0,0.0,13.2294337915751,13.2294337915751,13.2294337915751,0.0,1.0,16.655941009521484,16.655941009521484,1.166451334953308,1.0549705028533936,0.0,0.0,0.0,16.6559418966886,4.066050413818586,0.0,1.0753072500228882,1.023023108199442e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.075307269891103,6.0,1.0753076314926147,5.0,1.0753075361251831,5.0,1.0753071308135986,5.0,0.2671559826646807,2.5144584264297837e-06,1.0,1.0,0.0,0.07232437119234675,0.05324675324675325,0.8186916800528405,-0.05324675324675325,1.0,0.05324675324675325,0.8186916800528405,-1.0,-0.05324675324675325,1.0,-1.3820723986575875e-05,3.2186508178710938e-06,1.0753055810928345,1.0753087997436523,-0.16645139959635635,-0.054970481320220976,1.0,-0.054970481320220976,-0.054970481320220976,-0.3318106733363344,-0.3318106733363344,-0.1125730441325139,-0.1125730441325139
3.0,0.30485039949417114,0.30485039949417114,1.166451334953308,1.0549705028533936,0.0,0.0,0.0,7.795507665043815,7.795507665043815,7.795507665043815,0.0,1.0,15.487449645996094,15.487449645996094,1.1722055673599243,1.0649720430374146,0.0,0.0,0.0,15.487450192964637,3.9212234971069155,0.0,1.075029730796814,9.479127002278595e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.07502943277359,6.0,1.0750298261642457,5.0,1.0750297784805298,5.0,1.0750294923782349,5.0,0.2664588902572712,2.358080193644821e-06,1.0,1.0,0.0,0.07283093162712005,0.011688311688311687,0.9598958988557218,-0.011688311688311687,1.0,0.011688311688311687,0.9598958988557218,-1.0,-0.011688311688311687,1.0,-1.3040213966290009e-05,3.0994415283203125e-06,1.0750279426574707,1.075031042098999,-0.17220561938326076,-0.06497198879221222,1.0,-0.06497198879221222,-0.06497198879221222,-0.3361163894824353,-0.3361163894824353,-0.11552847987513526,-0.11552847987513526
4.0,0.11259867250919342,0.11259867250919342,1.1722055673599243,1.0649720430374146,0.0,0.0,0.0,3.1184579978147005,3.1184579978147005,3.1184579978147005,0.0,1.0,14.463916778564453,14.463916778564453,1.1780765056610107,1.0754045248031616,0.0,0.0,0.0,14.463916832634503,3.7904274378504073,0.0,1.0747514963150024,8.914301959652491e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0747512578964233,6.0,1.0747515678405761,5.0,1.074751615524292,5.0,1.0747514486312866,5.0,0.2657596294772282,2.2089180916462936e-06,1.0,1.0,0.0,0.07330015263339792,-0.05454545454545454,0.8143428221052689,0.05454545454545454,1.0,-0.05454545454545454,0.8143428221052689,-1.0,0.05454545454545454,1.0,-1.1891157088981925e-05,2.86102294921875e-06,1.0747498273849487,1.074752688407898,-0.17807652648298541,-0.0754044033797392,1.0,-0.0754044033797392,-0.0754044033797392,-0.34035724748713725,-0.34035724748713725,-0.11846792858208044,-0.11846792858208044
5.0,0.07318998873233795,0.07318998873233795,1.1780765056610107,1.0754045248031616,0.0,0.0,0.0,1.833351173551584,1.833351173551584,1.833351173551584,0.0,1.0,13.883498191833496,13.883498191833496,1.1832711696624756,1.0850366353988647,0.0,0.0,0.0,13.8834989393396,3.715407831328256,0.0,1.0744882822036743,8.318543258271771e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0744881629943848,6.0,1.0744884967803956,5.0,1.0744884967803956,5.0,1.0744884252548217,5.0,0.2650972669070972,2.119523037348406e-06,1.0,1.0,0.0,0.07387168431874792,-0.14545454545454545,0.5292829389801046,0.14545454545454545,1.0,-0.14545454545454545,0.5292829389801046,-1.0,0.14545454545454545,1.0,-1.156077460762698e-05,2.7418136596679688e-06,1.0744868516921997,1.0744895935058594,-0.1832709406230435,-0.08503648617547999,1.0,-0.08503648617547999,-0.08503648617547999,-0.3437862017337219,-0.3437862017337219,-0.12099013395992886,-0.12099013395992886
6.0,0.08413530886173248,0.08413530886173248,1.1832711696624756,1.0850366353988647,0.0,0.0,0.0,3.214208777864722,3.214208777864722,3.214208777864722,0.0,1.0,13.62695598602295,13.62695598602295,1.1861889362335205,1.0908178091049194,0.0,0.0,0.0,13.626954998634002,3.6823351042611256,0.0,1.0742849111557007,8.084370230623313e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0742846131324768,6.0,1.0742850303649902,5.0,1.074285054206848,5.0,1.0742849588394165,5.0,0.264584258049931,2.0428187701495846e-06,1.0,1.0,0.0,0.07379227536824366,-0.15584415584415584,0.49994447453114993,0.15584415584415584,1.0,-0.15584415584415584,0.49994447453114993,-1.0,0.15584415584415584,1.0,-1.0703914718742277e-05,2.5033950805664062e-06,1.074283480644226,1.0742859840393066,-0.1861890145965154,-0.09081790372855969,1.0,-0.09081790372855969,-0.09081790372855969,-0.3454536610806809,-0.3454536610806809,-0.12229547898030568,-0.12229547898030568
7.0,0.08603838086128235,0.08603838086128235,1.1861889362335205,1.0908178091049194,0.0,0.0,0.0,3.5772549628458634,3.5772549628458634,3.5772549628458634,0.0,1.0,13.594111442565918,13.594111442565918,1.1874343156814575,1.0936487913131714,0.0,0.0,0.0,13.59411302517444,3.6788567219461714,0.0,1.0741437673568726,7.940795739512539e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0741435289382935,6.0,1.074143886566162,5.0,1.0741438627243043,5.0,1.074143886566162,5.0,0.26422805959780593,2.0077147349286722e-06,1.0,1.0,0.0,0.07337889918599239,-0.1753246753246753,0.4471597167322825,0.1753246753246753,1.0,-0.1753246753246753,0.4471597167322825,-1.0,0.1753246753246753,1.0,-1.0737927798549989e-05,2.5033950805664062e-06,1.074142336845398,1.0741448402404785,-0.18743436500087482,-0.09364875103663084,1.0,-0.09364875103663084,-0.09364875103663084,-0.34590129370874734,-0.34590129370874734,-0.1227530502572467,-0.1227530502572467
8.0,0.07409056276082993,0.07409056276082993,1.1874343156814575,1.0936487913131714,0.0,0.0,0.0,3.396377918130113,3.396377918130113,3.396377918130113,0.0,1.0,13.721799850463867,13.721799850463867,1.187447190284729,1.0942336320877075,0.0,0.0,0.0,13.72179975585674,3.6967231091998873,0.0,1.0740573406219482,8.068410546258352e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0740572015444438,6.0,1.0740575551986695,5.0,1.0740575790405273,5.0,1.0740575551986695,5.0,0.26401006579983166,1.9913610357417467e-06,1.0,1.0,0.0,0.07282146455208827,-0.1883116883116883,0.4136637589062404,0.1883116883116883,1.0,-0.1883116883116883,0.4136637589062404,-1.0,0.1883116883116883,1.0,-1.0496060601905756e-05,2.5033950805664062e-06,1.0740560293197632,1.0740585327148438,-0.18744721768143613,-0.09423374636094706,1.0,-0.09423374636094706,-0.09423374636094706,-0.34550002200014096,-0.34550002200014096,-0.12260788468322059,-0.12260788468322059
9.0,0.04874488711357117,0.04874488711357117,1.187447190284729,1.0942336320877075,0.0,0.0,0.0,2.696960392171372,2.696960392171372,2.696960392171372,0.0,1.0,13.968667030334473,13.968667030334473,1.1864845752716064,1.0930484533309937,0.0,0.0,0.0,13.96866727008282,3.7302759914171126,0.0,1.0740197896957397,7.971981500610765e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0740195512771606,6.0,1.0740199089050293,5.0,1.074020004272461,5.0,1.0740199565887452,5.0,0.263915169745978,1.970569478696933e-06,1.0,1.0,0.0,0.07199668723979599,-0.1883116883116883,0.4136637589062404,0.1883116883116883,1.0,-0.1883116883116883,0.4136637589062404,-1.0,0.1883116883116883,1.0,-1.0745868761545035e-05,2.5033950805664062e-06,1.0740183591842651,1.0740208625793457,-0.18648454988047072,-0.0930483185740354,1.0,-0.0930483185740354,-0.0930483185740354,-0.34443000987079486,-0.34443000987079486,-0.12197532119658216,-0.12197532119658216
10.0,0.023619363084435463,0.023619363084435463,1.1864845752716064,1.0930484533309937,0.0,0.0,0.0,1.6481528542835877,1.6481528542835877,1.6481528542835877,0.0,1.0,14.297557830810547,14.297557830810547,1.1846460103988647,1.0901917219161987,0.0,0.0,0.0,14.297557666693772,3.7743487443242754,0.0,1.0740283727645874,7.663244079719817e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.074027995268504,6.0,1.0740283966064452,5.0,1.0740284204483033,5.0,1.0740283727645874,5.0,0.2639362937847325,1.9814694778072183e-06,1.0,1.0,0.0,0.07099751091012078,-0.1883116883116883,0.4136637589062404,0.1883116883116883,1.0,-0.1883116883116883,0.4136637589062404,-1.0,0.1883116883116883,1.0,-1.0788364064172822e-05,2.384185791015625e-06,1.0740269422531128,1.0740293264389038,-0.18464596055530236,-0.09019161323550984,1.0,-0.09019161323550984,-0.09019161323550984,-0.34282297294763286,-0.34282297294763286,-0.12092329548276459,-0.12092329548276459
