epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,1.9085546731948853,1.9085546731948853,1.017552375793457,1.0000050067901611,0.0,0.0,0.0,18.54762318068137,18.54762318068137,18.54762318068137,0.0,1.0,28.027759552001953,28.027759552001953,1.017568588256836,1.0000057220458984,0.0,0.0,0.0,28.027760152696448,5.25836595218806,0.0,1.076147198677063,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.076147198677063,6.0,1.076147198677063,5.0,1.076147198677063,5.0,1.076147198677063,5.0,0.2692570569922789,2.4991391149028737e-09,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.01756855268550539,-5.664238198255234e-06,1.0,-5.664238198255234e-06,-5.664238198255234e-06,-0.010659219407777254,-0.010659219407777254,-0.04204077441054066,-0.04204077441054066
2.0,1.2838162183761597,1.2838162183761597,1.017568588256836,1.0000057220458984,0.0,0.0,0.0,14.436706135414248,14.436706135414248,14.436706135414248,0.0,1.0,26.554643630981445,26.554643630981445,1.017585277557373,1.0000064373016357,0.0,0.0,0.0,26.55464382063052,5.117327151199182,0.0,1.076425552368164,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.076425552368164,6.0,1.076425552368164,5.0,1.076425552368164,5.0,1.076425552368164,5.0,0.2699514378888417,5.551115123125783e-17,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.017585125942844115,-6.416393316888147e-06,1.0,-6.416393316888147e-06,-6.416393316888147e-06,-0.010806058833428,-0.010806058833428,-0.04194290260178746,-0.04194290260178746
3.0,0.8084526062011719,0.8084526062011719,1.017585277557373,1.0000064373016357,0.0,0.0,0.0,10.50143296466499,10.50143296466499,10.50143296466499,0.0,1.0,25.11981201171875,25.11981201171875,1.0176018476486206,1.000007152557373,0.0,0.0,0.0,25.119811964591456,4.976300808290641,0.0,1.076704978942871,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0767048597335815,6.0,1.0767048597335815,5.0,1.0767048597335815,5.0,1.0767048597335815,5.0,0.2706468114520856,1.1102230246251565e-16,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.017601886255096472,-7.20571078094423e-06,1.0,-7.20571078094423e-06,-7.20571078094423e-06,-0.010952149883004525,-0.010952149883004525,-0.04184630317150417,-0.04184630317150417
4.0,0.4783952832221985,0.4783952832221985,1.0176018476486206,1.000007152557373,0.0,0.0,0.0,7.128642202632539,7.128642202632539,7.128642202632539,0.0,1.0,23.74307632446289,23.74307632446289,1.0176187753677368,1.0000081062316895,0.0,0.0,0.0,23.743075099701574,4.837310075227704,0.0,1.076987385749817,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0769875049591064,6.0,1.0769875049591064,5.0,1.0769875049591064,5.0,1.0769875049591064,5.0,0.2713496443621766,5.551115123125783e-17,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.01761880000513279,-8.029700394818207e-06,1.0,-8.029700394818207e-06,-8.029700394818207e-06,-0.01109731295050298,-0.01109731295050298,-0.0417510573645008,-0.0417510573645008
5.0,0.27773603796958923,0.27773603796958923,1.0176187753677368,1.0000081062316895,0.0,0.0,0.0,4.533728270421941,4.533728270421941,4.533728270421941,0.0,1.0,22.46524429321289,22.46524429321289,1.0176337957382202,1.0000088214874268,0.0,0.0,0.0,22.46524579968514,4.704914300569466,0.0,1.077270746231079,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0772708654403687,6.0,1.0772708654403687,5.0,1.0772708654403687,5.0,1.0772708654403687,5.0,0.2720525185930525,0.0,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.017633827346292597,-8.78336250531575e-06,1.0,-8.78336250531575e-06,-8.78336250531575e-06,-0.011224466531775779,-0.011224466531775779,-0.04166823214459647,-0.04166823214459647
6.0,0.15963947772979736,0.15963947772979736,1.0176337957382202,1.0000088214874268,0.0,0.0,0.0,2.7017057121773567,2.7017057121773567,2.7017057121773567,0.0,1.0,21.366168975830078,21.366168975830078,1.0176459550857544,1.000009298324585,0.0,0.0,0.0,21.366169793973146,4.588597117435365,0.0,1.0775353908538818,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0775351524353027,6.0,1.0775351524353027,5.0,1.0775351524353027,5.0,1.0775351524353027,5.0,0.27270759067867784,5.551115123125783e-17,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.017645944297692766,-9.40521571024533e-06,1.0,-9.40521571024533e-06,-9.40521571024533e-06,-0.011325840908441576,-0.011325840908441576,-0.04160258676892692,-0.04160258676892692
7.0,0.10785545408725739,0.10785545408725739,1.0176459550857544,1.000009298324585,0.0,0.0,0.0,2.039174341245187,2.039174341245187,2.039174341245187,0.0,1.0,20.54986000061035,20.54986000061035,1.0176538228988647,1.0000097751617432,0.0,0.0,0.0,20.54985873551945,4.5012684386400945,0.0,1.0777727365493774,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0777727365493774,6.0,1.0777727365493774,5.0,1.0777727365493774,5.0,1.0777727365493774,5.0,0.2732957288085269,1.6596885605528812e-08,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.017653827270676103,-9.81610855732562e-06,1.0,-9.81610855732562e-06,-9.81610855732562e-06,-0.011391236148719175,-0.011391236148719175,-0.041560429554751366,-0.041560429554751366
8.0,0.09315739572048187,0.09315739572048187,1.0176538228988647,1.0000097751617432,0.0,0.0,0.0,2.278814647503111,2.278814647503111,2.278814647503111,0.0,1.0,20.002609252929688,20.002609252929688,1.0176572799682617,1.0000098943710327,0.0,0.0,0.0,20.002611428407608,4.442394643844593,0.0,1.0780202150344849,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0780203342437744,6.0,1.0780203342437744,5.0,1.0780203342437744,5.0,1.0780203342437744,5.0,0.27390732335654777,1.1102230246251565e-16,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.017657290599510118,-9.998288945656242e-06,1.0,-9.998288945656242e-06,-9.998288945656242e-06,-0.011419851024339955,-0.011419851024339955,-0.04154202248524452,-0.04154202248524452
9.0,0.08292354643344879,0.08292354643344879,1.0176572799682617,1.0000098943710327,0.0,0.0,0.0,2.5827744396728396,2.5827744396728396,2.5827744396728396,0.0,1.0,19.673946380615234,19.673946380615234,1.0176572799682617,1.0000100135803223,0.0,0.0,0.0,19.673946959812618,4.4070052195872575,0.0,1.0782819986343384,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0782819986343384,6.0,1.0782819986343384,5.0,1.0782819986343384,5.0,1.0782819986343384,5.0,0.2745529962769835,0.0,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.017657324942226566,-1.0000097164120092e-05,1.0,-1.0000097164120092e-05,-1.0000097164120092e-05,-0.011420134472100107,-0.011420134472100107,-0.041541840257415474,-0.041541840257415474
10.0,0.07658616453409195,0.07658616453409195,1.0176572799682617,1.0000100135803223,0.0,0.0,0.0,2.6939239751593616,2.6939239751593616,2.6939239751593616,0.0,1.0,19.517406463623047,19.517406463623047,1.0176550149917603,1.0000098943710327,0.0,0.0,0.0,19.517407135220633,4.390361802208991,0.0,1.0785539150238037,5.953702745949378e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.078553815682729,6.0,1.0785538673400878,5.0,1.0785539150238037,5.0,1.07855384349823,5.0,0.27522288060341643,1.7235653919006748e-08,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.017655038259358918,-9.879710501259353e-06,1.0,-9.879710501259353e-06,-9.879710501259353e-06,-0.011401251488497133,-0.011401251488497133,-0.04155398357907858,-0.04155398357907858
