epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,3.385357141494751,3.2537224292755127,1.316347599029541,1.235425353050232,0.0,0.0,0.0,25.38563976946402,25.38563976946402,25.38555144081462,0.0669667883963969,1.0,28.574562072753906,28.442825317382812,1.3173636198043823,1.2463980913162231,0.0,0.0,0.0,28.442821546673454,5.3087876332657675,0.0,1.076145052909851,5.056347379603466e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0761444965998332,6.0,1.0761452913284302,5.0,1.0761456727981566,5.0,1.076145315170288,5.0,0.26925208659787386,1.1874844854967954e-06,1.0,1.0,0.0,0.03941173039297497,0.6402597402597403,0.0017697930503508552,-0.6402597402597403,1.0,0.6402597402597403,0.0017697930503508552,-1.0,-0.6402597402597403,1.0,1.3149326464902116e-05,1.3113021850585938e-06,1.0761444568634033,1.0761457681655884,-0.31736354859797467,-0.24639804370356133,1.0,-0.24639804370356133,-0.24639804370356133,-0.018642486255024737,-0.018642486255024737,-0.6870501158353379,-0.6870501158353379
2.0,2.4938442707061768,2.362107992172241,1.3173636198043823,1.2463980913162231,0.0,0.0,0.0,20.655159750406845,20.655159750406845,20.655050231767135,0.06726245612067949,1.0,26.243955612182617,26.11214256286621,1.3181278705596924,1.256560206413269,0.0,0.0,0.0,26.112142405469502,5.085724342082228,0.0,1.0764272212982178,4.6582990008146746e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0764265457789104,6.0,1.0764272928237915,5.0,1.0764276266098023,5.0,1.0764273881912232,5.0,0.2699553507563974,1.0909545282992083e-06,1.0,1.0,0.0,0.037783328122459214,0.696103896103896,0.0004570409713834745,-0.696103896103896,1.0,0.696103896103896,0.0004570409713834745,-1.0,-0.696103896103896,1.0,1.2582206296314062e-05,1.1920928955078125e-06,1.07642662525177,1.0764278173446655,-0.3181277171055694,-0.25656017107579054,1.0,-0.25656017107579054,-0.25656017107579054,-0.012742941622388093,-0.012742941622388093,-0.6850800386185298,-0.6850800386185298
3.0,1.7769113779067993,1.6450985670089722,1.3181278705596924,1.256560206413269,0.0,0.0,0.0,15.96207412986491,15.96207412986491,15.961931043074268,0.06758626668642441,1.0,24.004371643066406,23.872163772583008,1.3220781087875366,1.267134666442871,0.0,0.0,0.0,23.87216207572127,4.86179025826,0.0,1.0767107009887695,3.8282565389559075e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.076710283756256,6.0,1.0767109632492065,5.0,1.07671115398407,5.0,1.0767109155654908,5.0,0.27066159786214905,9.55890714059841e-07,1.0,1.0,0.0,0.03212430015084509,0.6350649350649351,0.001980984234047954,-0.6350649350649351,1.0,0.6350649350649351,0.001980984234047954,-1.0,-0.6350649350649351,1.0,1.2528471211518177e-05,8.344650268554688e-07,1.0767103433609009,1.0767111778259277,-0.32207832374469164,-0.2671347096209935,1.0,-0.2671347096209935,-0.2671347096209935,-0.01600337320453038,-0.01600337320453038,-0.6830968884085513,-0.6830968884085513
4.0,1.233738660812378,1.1015307903289795,1.3220781087875366,1.267134666442871,0.0,0.0,0.0,11.905313360001967,11.905313360001967,11.905120802744625,0.06771168214209573,1.0,21.893020629882812,21.760446548461914,1.3257405757904053,1.2784650325775146,0.0,0.0,0.0,21.760445503402334,4.6410321447820895,0.0,1.076996088027954,3.199123837517641e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0769957900047302,6.0,1.076996397972107,5.0,1.0769964456558228,5.0,1.076996374130249,5.0,0.2713710709420275,8.212012291939056e-07,1.0,1.0,0.0,0.027595455575667147,0.5987012987012986,0.004137339094531022,-0.5987012987012986,1.0,0.5987012987012986,0.004137339094531022,-1.0,-0.5987012987012986,1.0,1.2535815693431626e-05,8.344650268554688e-07,1.0769957304000854,1.0769965648651123,-0.3257405303161263,-0.2784649227739773,1.0,-0.2784649227739773,-0.2784649227739773,-0.017687731420860997,-0.017687731420860997,-0.681068936753541,-0.681068936753541
5.0,0.8617421388626099,0.7291680574417114,1.3257405757904053,1.2784650325775146,0.0,0.0,0.0,8.678872981020463,8.678872981020463,8.67860715036829,0.0679275368566112,1.0,19.93415641784668,19.801254272460938,1.3290222883224487,1.2894446849822998,0.0,0.0,0.0,19.80125345486975,4.42690796440556,0.0,1.0772837400436401,2.97685137297469e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0772833426793416,6.0,1.0772838830947875,5.0,1.0772839307785034,5.0,1.0772838592529297,5.0,0.27208468245842354,7.225714427719456e-07,1.0,1.0,0.0,0.02417116271951716,0.625974025974026,0.002401601261543425,-0.625974025974026,1.0,0.625974025974026,0.002401601261543425,-1.0,-0.625974025974026,1.0,1.2433900361690912e-05,7.152557373046875e-07,1.0772833824157715,1.0772840976715088,-0.32902205637557924,-0.28944480301636366,1.0,-0.28944480301636366,-0.28944480301636366,-0.018605340764958234,-0.018605340764958234,-0.6790160253454149,-0.6790160253454149
6.0,0.5825778841972351,0.44967564940452576,1.3290222883224487,1.2894446849822998,0.0,0.0,0.0,5.957382923885931,5.957382923885931,5.956992663030932,0.06818881435641423,1.0,18.140438079833984,18.007234573364258,1.3320297002792358,1.3002355098724365,0.0,0.0,0.0,18.00723551254575,4.2220736628486994,0.0,1.0775736570358276,2.6686212615837725e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0775734186172485,6.0,1.0775738477706909,5.0,1.077573800086975,5.0,1.077573871612549,5.0,0.2728031401655113,6.506025572921215e-07,1.0,1.0,0.0,0.021960634914957994,0.6194805194805195,0.0027458897532375583,-0.6194805194805195,1.0,0.6194805194805195,0.0027458897532375583,-1.0,-0.6194805194805195,1.0,1.1902168633514185e-05,5.960464477539062e-07,1.0775734186172485,1.0775740146636963,-0.3320296798519189,-0.30023550520593667,1.0,-0.30023550520593667,-0.30023550520593667,-0.018901581604083617,-0.018901581604083617,-0.6769519527457364,-0.6769519527457364
7.0,0.41729089617729187,0.2840879261493683,1.3320297002792358,1.3002355098724365,0.0,0.0,0.0,3.844569145832493,3.844569145832493,3.843958871834314,0.06849896884955789,1.0,16.528656005859375,16.39515495300293,1.3350017070770264,1.3096790313720703,0.0,0.0,0.0,16.395154303406223,4.029960729713951,0.0,1.0778664350509644,2.444250259128183e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0778661171595256,6.0,1.0778664827346802,5.0,1.0778663873672485,5.0,1.0778664588928222,5.0,0.27352709825084454,6.393507462578108e-07,1.0,1.0,0.0,0.020827889847563293,0.4688311688311688,0.032044958116342656,-0.4688311688311688,1.0,0.4688311688311688,0.032044958116342656,-1.0,-0.4688311688311688,1.0,1.3039973982925231e-05,5.960464477539062e-07,1.0778660774230957,1.0778666734695435,-0.3350018697702822,-0.3096790761412973,1.0,-0.3096790761412973,-0.3096790761412973,-0.020398267702173678,-0.020398267702173678,-0.6749282654673754,-0.6749282654673754
8.0,0.31519895792007446,0.1816987693309784,1.3350017070770264,1.3096790313720703,0.0,0.0,0.0,2.4329509435946473,2.4329509435946473,2.4319791180245702,0.06875946066191112,1.0,15.142243385314941,15.008630752563477,1.3361235857009888,1.3149361610412598,0.0,0.0,0.0,15.008630187325362,3.8577887050452686,0.0,1.0781619548797607,2.8371808641524085e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0781616965929668,6.0,1.0781620979309081,5.0,1.078161931037903,5.0,1.0781621217727662,5.0,0.2742571199557071,6.583507593149247e-07,1.0,1.0,0.0,0.021214722764020873,0.448051948051948,0.04165618995678565,-0.448051948051948,1.0,0.448051948051948,0.04165618995678565,-1.0,-0.448051948051948,1.0,1.415084442909268e-05,8.344650268554688e-07,1.078161597251892,1.078162431716919,-0.3361235663278344,-0.31493611814489264,1.0,-0.31493611814489264,-0.31493611814489264,-0.020438096519099336,-0.020438096519099336,-0.6729964843195113,-0.6729964843195113
9.0,0.27037209272384644,0.13675972819328308,1.3361235857009888,1.3149361610412598,0.0,0.0,0.0,1.9810525548758697,1.9810525548758697,1.9798528946837632,0.06893287018929554,1.0,14.078441619873047,13.944924354553223,1.335174322128296,1.3163185119628906,0.0,0.0,0.0,13.944925173525213,3.720884609790075,0.0,1.0784578323364258,2.825800229175577e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.078457494576772,6.0,1.07845778465271,5.0,1.0784576892852784,5.0,1.0784579277038575,5.0,0.27498634601730104,6.932493398407852e-07,1.0,1.0,0.0,0.021911785405954662,0.48181818181818176,0.026987226111659643,-0.48181818181818176,1.0,0.48181818181818176,0.026987226111659643,-1.0,-0.48181818181818176,1.0,1.3278192630997085e-05,8.344650268554688e-07,1.0784573554992676,1.0784581899642944,-0.3351743516940253,-0.316318384976082,1.0,-0.316318384976082,-0.316318384976082,-0.01811180537483792,-0.01811180537483792,-0.6710928647311563,-0.6710928647311563
10.0,0.251833975315094,0.11831656098365784,1.335174322128296,1.3163185119628906,0.0,0.0,0.0,2.2811587253454104,2.2811587253454104,2.2801146602368996,0.0690091761453985,1.0,13.354440689086914,13.221076965332031,1.333634853363037,1.3160406351089478,0.0,0.0,0.0,13.2210765569606,3.62506793652262,0.0,1.0787395238876343,3.091550737151669e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0787392258644104,6.0,1.078739595413208,5.0,1.0787395000457765,5.0,1.0787397384643556,5.0,0.27567992826343063,7.333918812224947e-07,1.0,1.0,0.0,0.022417312894659848,0.6064935064935064,0.0035593019892842196,-0.6064935064935064,1.0,0.6064935064935064,0.0035593019892842196,-1.0,-0.6064935064935064,1.0,1.3976607432887189e-05,8.344650268554688e-07,1.0787391662597656,1.0787400007247925,-0.33363490535075857,-0.31604038822662694,1.0,-0.31604038822662694,-0.31604038822662694,-0.015704968283273946,-0.015704968283273946,-0.6691593595423748,-0.6691593595423748
