epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,1.8843175172805786,1.8843175172805786,,,,,,17.975016640094235,17.975016640094235,17.975016640094235,0.0,1.0,21.014841079711914,21.014841079711914,,,,,,21.014839247202246,4.559336851750102,0.0,1.547619104385376,0.1467717619754518,0.0,-1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.16073991593304593,0.48640049223315,-0.16073991593304593,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,-0.026789985988840987,0.908231217389554,0.026789985988840987,1.0,-0.026789985988840987,0.026789985988840987,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,1.5833333333333333,6.0,1.5,5.0,1.5,5.0,1.6,5.0,0.6271331809072654,0.20346881192548424,0.9047619047619048,0.9047619047619048,0.09523809523809523
2.0,1.312827467918396,1.312827467918396,,,,,,14.63578782524302,14.63578782524302,14.63578782524302,0.0,1.0,19.031455993652344,19.031455993652344,,,,,,19.031453571725393,4.3379200249910355,0.0,1.547619104385376,0.1467717619754518,0.0,-1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.16073991593304593,0.48640049223315,-0.16073991593304593,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,-0.026789985988840987,0.908231217389554,0.026789985988840987,1.0,-0.026789985988840987,0.026789985988840987,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,1.5833333333333333,6.0,1.5,5.0,1.5,5.0,1.6,5.0,0.6271331809072654,0.20346881192548424,0.9047619047619048,0.9047619047619048,0.09523809523809523
3.0,0.8578671813011169,0.8578671813011169,,,,,,11.298172571771696,11.298172571771696,11.298172571771696,0.0,1.0,17.219268798828125,17.219268798828125,,,,,,17.219270653353334,4.12588313984729,0.0,1.547619104385376,0.1467717619754518,0.0,-1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.16073991593304593,0.48640049223315,-0.16073991593304593,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,-0.026789985988840987,0.908231217389554,0.026789985988840987,1.0,-0.026789985988840987,0.026789985988840987,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,1.5833333333333333,6.0,1.5,5.0,1.5,5.0,1.6,5.0,0.6271331809072654,0.20346881192548424,0.9047619047619048,0.9047619047619048,0.09523809523809523
4.0,0.5230578184127808,0.5230578184127808,,,,,,8.102125983340784,8.102125983340784,8.102125983340784,0.0,1.0,15.578810691833496,15.578810691833496,,,,,,15.578808828018364,3.9246725498565604,0.0,1.547619104385376,0.1467717619754518,0.0,-1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.16073991593304593,0.48640049223315,-0.16073991593304593,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,-0.026789985988840987,0.908231217389554,0.026789985988840987,1.0,-0.026789985988840987,0.026789985988840987,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,1.5833333333333333,6.0,1.5,5.0,1.5,5.0,1.6,5.0,0.6271331809072654,0.20346881192548424,0.9047619047619048,0.9047619047619048,0.09523809523809523
5.0,0.3022044599056244,0.3022044599056244,,,,,,5.281287871860409,5.281287871860409,5.281287871860409,0.0,1.0,14.116369247436523,14.116369247436523,,,,,,14.11636932834275,3.7368405305203938,0.0,1.547619104385376,0.1467717619754518,0.0,-1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.16073991593304593,0.48640049223315,-0.16073991593304593,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,-0.026789985988840987,0.908231217389554,0.026789985988840987,1.0,-0.026789985988840987,0.026789985988840987,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,1.5833333333333333,6.0,1.5,5.0,1.5,5.0,1.6,5.0,0.6271331809072654,0.20346881192548424,0.9047619047619048,0.9047619047619048,0.09523809523809523
6.0,0.17524385452270508,0.17524385452270508,,,,,,2.944678155456266,2.944678155456266,2.944678155456266,0.0,1.0,12.869836807250977,12.869836807250977,,,,,,12.869836038310657,3.569877638703301,0.0,1.547619104385376,0.1467717619754518,0.0,-1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.16073991593304593,0.48640049223315,-0.16073991593304593,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,-0.026789985988840987,0.908231217389554,0.026789985988840987,1.0,-0.026789985988840987,0.026789985988840987,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,1.5833333333333333,6.0,1.5,5.0,1.5,5.0,1.6,5.0,0.6271331809072654,0.20346881192548424,0.9047619047619048,0.9047619047619048,0.09523809523809523
7.0,0.11359139531850815,0.11359139531850815,,,,,,1.6412774513347912,1.6412774513347912,1.6412774513347912,0.0,1.0,11.951208114624023,11.951208114624023,,,,,,11.951208349023354,3.442879637082418,0.0,1.547619104385376,0.1467717619754518,0.0,-1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.16073991593304593,0.48640049223315,-0.16073991593304593,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,-0.026789985988840987,0.908231217389554,0.026789985988840987,1.0,-0.026789985988840987,0.026789985988840987,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,1.5833333333333333,6.0,1.5,5.0,1.5,5.0,1.6,5.0,0.6271331809072654,0.20346881192548424,0.9047619047619048,0.9047619047619048,0.09523809523809523
8.0,0.10143754631280899,0.10143754631280899,,,,,,1.9823835935974012,1.9823835935974012,1.9823835935974012,0.0,1.0,11.397988319396973,11.397988319396973,,,,,,11.397987521875528,3.3650637723150707,0.0,1.547619104385376,0.1467717619754518,0.0,-1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.16073991593304593,0.48640049223315,-0.16073991593304593,1.0,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,-0.026789985988840987,0.908231217389554,0.026789985988840987,1.0,-0.026789985988840987,0.026789985988840987,0.026789985988840987,0.908231217389554,-0.026789985988840987,1.0,0.026789985988840987,-0.026789985988840987,1.5833333333333333,6.0,1.5,5.0,1.5,5.0,1.6,5.0,0.6271331809072654,0.20346881192548424,0.9047619047619048,0.9047619047619048,0.09523809523809523
9.0,0.09923111647367477,0.09923111647367477,,,,,,2.4938496461936515,2.4938496461936515,2.4938496461936515,0.0,1.0,11.121826171875,11.121826171875,,,,,,11.121826942671728,3.326323248091198,0.0,1.5714285373687744,0.17496355305594127,0.0,-1.0,-0.08989331499509894,0.6983827756159522,0.08989331499509894,1.0,0.20225995873897262,0.3792632941782213,-0.20225995873897262,1.0,-0.08989331499509894,0.6983827756159522,0.08989331499509894,1.0,-0.08989331499509894,0.08989331499509894,0.17978662999019787,0.4354949869841582,-0.17978662999019787,1.0,0.17978662999019787,-0.17978662999019787,-0.08989331499509894,0.6983827756159522,0.08989331499509894,1.0,-0.08989331499509894,0.08989331499509894,1.6666666666666667,6.0,1.5,5.0,1.5,5.0,1.6,5.0,0.5941261810809256,0.24255092254399716,0.8571428571428571,0.8571428571428571,0.14285714285714285
10.0,0.09465298801660538,0.09465298801660538,,,,,,2.6981357878718177,2.6981357878718177,2.6981357878718177,0.0,1.0,11.048225402832031,11.048225402832031,,,,,,11.048225550440828,3.316942342690059,0.0,1.5714285373687744,0.17496355305594127,0.0,-1.0,-0.08989331499509894,0.6983827756159522,0.08989331499509894,1.0,0.20225995873897262,0.3792632941782213,-0.20225995873897262,1.0,-0.08989331499509894,0.6983827756159522,0.08989331499509894,1.0,-0.08989331499509894,0.08989331499509894,0.17978662999019787,0.4354949869841582,-0.17978662999019787,1.0,0.17978662999019787,-0.17978662999019787,-0.08989331499509894,0.6983827756159522,0.08989331499509894,1.0,-0.08989331499509894,0.08989331499509894,1.6666666666666667,6.0,1.5,5.0,1.5,5.0,1.6,5.0,0.5941261810809256,0.24255092254399716,0.8571428571428571,0.8571428571428571,0.14285714285714285
