epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
11.0,0.1916826069355011,0.1916826069355011,,,,,,2.086465541020683,2.086465541020683,2.086465541020683,0.0,1.0,1.046810507774353,1.046810507774353,,,,,,1.046810581999071,0.9998549421628317,0.0,1.506967544555664,0.004941255584172682,0.0,-1.0,0.38051948051948054,0.08881428785517563,-0.38051948051948054,1.0,0.5324675324675324,0.012957519789950384,-0.5324675324675324,1.0,0.38051948051948054,0.08881428785517563,-0.38051948051948054,1.0,0.38051948051948054,-0.38051948051948054,0.44285714285714284,0.04437704849154563,-0.44285714285714284,1.0,0.44285714285714284,-0.44285714285714284,0.5974025974025974,0.004240874117222793,-0.5974025974025974,1.0,0.5974025974025974,-0.5974025974025974,1.5047619938850403,6.0,1.506265902519226,5.0,1.5062193155288697,5.0,1.5110642433166503,5.0,0.6930012414387157,0.00013495295709703453,0.9523809523809523,0.047619047619047616,0.9523809523809523
12.0,0.14619508385658264,0.14619508385658264,,,,,,1.7210585570423622,1.7210585570423622,1.7210585570423622,0.0,1.0,0.8751303553581238,0.8751303553581238,,,,,,0.8751303426954882,0.9093826342196691,0.0,1.5079456567764282,0.005085968613783696,0.0,-1.0,0.387012987012987,0.08306017415904404,-0.387012987012987,1.0,0.525974025974026,0.014322464412872613,-0.525974025974026,1.0,0.387012987012987,0.08306017415904404,-0.387012987012987,1.0,0.387012987012987,-0.387012987012987,0.44285714285714284,0.04437704849154563,-0.44285714285714284,1.0,0.44285714285714284,-0.44285714285714284,0.5571428571428572,0.008697719664340079,-0.5571428571428572,1.0,0.5571428571428572,-0.5571428571428572,1.505951503912608,6.0,1.5068557024002076,5.0,1.5076179504394531,5.0,1.5117560863494872,5.0,0.6929691655810791,0.0001504743783288284,0.9523809523809523,0.047619047619047616,0.9523809523809523
13.0,0.10891404747962952,0.10891404747962952,,,,,,1.379150557357724,1.379150557357724,1.379150557357724,0.0,1.0,0.7100638151168823,0.7100638151168823,,,,,,0.7100637948854751,0.8128144244352976,0.0,1.5095369815826416,0.005523377201173576,0.0,-1.0,0.312987012987013,0.16713674816730895,-0.312987012987013,1.0,0.44155844155844154,0.0450782913606689,-0.44155844155844154,1.0,0.312987012987013,0.16713674816730895,-0.312987012987013,1.0,0.312987012987013,-0.312987012987013,0.36623376623376624,0.10250352982629483,-0.36623376623376624,1.0,0.36623376623376624,-0.36623376623376624,0.4805194805194805,0.027462536204208972,-0.4805194805194805,1.0,0.4805194805194805,-0.4805194805194805,1.5076431433359783,6.0,1.508059024810791,5.0,1.5095543146133423,5.0,1.5132702350616456,5.0,0.69290422410777,0.00018906918382435777,0.9523809523809523,0.047619047619047616,0.9523809523809523
14.0,0.07991074025630951,0.07991074025630951,,,,,,1.0105566372435502,1.0105566372435502,1.0105566372435502,0.0,1.0,0.555846095085144,0.555846095085144,,,,,,0.5558461239947758,0.7111663818359375,0.0,1.5118378400802612,0.0062548278000217694,0.0,-1.0,0.20519480519480518,0.37223736385432643,-0.20519480519480518,1.0,0.36233766233766235,0.10649069901450199,-0.36233766233766235,1.0,0.20519480519480518,0.37223736385432643,-0.20519480519480518,1.0,0.20519480519480518,-0.20519480519480518,0.28051948051948056,0.21806007395025545,-0.28051948051948056,1.0,0.28051948051948056,-0.28051948051948056,0.4168831168831169,0.06010068446787318,-0.4168831168831169,1.0,0.4168831168831169,-0.4168831168831169,1.5100324749946594,6.0,1.5099855184555053,5.0,1.5121060848236083,5.0,1.5155880451202393,5.0,0.6927886047079604,0.0002623908482319346,0.9523809523809523,0.047619047619047616,0.9523809523809523
15.0,0.05878933146595955,0.05878933146595955,,,,,,0.6824028546884882,0.6824028546884882,0.6824028546884882,0.0,1.0,0.4254874587059021,0.4254874587059021,,,,,,0.4254874849591931,0.6131936113039652,0.0,1.514756202697754,0.007228298773727958,0.0,-1.0,0.12337662337662336,0.5941682580055346,-0.12337662337662336,1.0,0.3116883116883117,0.16899965782484547,-0.3116883116883117,1.0,0.12337662337662336,0.5941682580055346,-0.12337662337662336,1.0,0.12337662337662336,-0.12337662337662336,0.21818181818181817,0.342048012047813,-0.21818181818181817,1.0,0.21818181818181817,-0.21818181818181817,0.39610389610389607,0.07547637795047248,-0.39610389610389607,1.0,0.39610389610389607,-0.39610389610389607,1.5131753484408061,6.0,1.51258327960968,5.0,1.5151366710662841,5.0,1.5184456348419189,5.0,0.6926070479317232,0.00038657426579195495,0.9523809523809523,0.047619047619047616,0.9523809523809523
16.0,0.047227997332811356,0.047227997332811356,,,,,,0.4596518688628647,0.4596518688628647,0.4596518688628647,0.0,1.0,0.32629385590553284,0.32629385590553284,,,,,,0.326293846811319,0.5275125872521174,0.0,1.5179657936096191,0.008274641720381169,0.0,-1.0,0.11298701298701298,0.6258096347836315,-0.11298701298701298,1.0,0.3090909090909091,0.17276827264194697,-0.3090909090909091,1.0,0.11298701298701298,0.6258096347836315,-0.11298701298701298,1.0,0.11298701298701298,-0.11298701298701298,0.21038961038961035,0.35998449216768674,-0.21038961038961035,1.0,0.21038961038961035,-0.21038961038961035,0.39090909090909093,0.07974355165372467,-0.39090909090909093,1.0,0.39090909090909093,-0.39090909090909093,1.5168383717536926,6.0,1.5156108140945435,5.0,1.5182601928710937,5.0,1.5213792085647584,5.0,0.6923643941363347,0.0005621529650102864,1.0,0.0,1.0
17.0,0.04399404302239418,0.04399404302239418,,,,,,0.5101018892781056,0.5101018892781056,0.5101018892781056,0.0,1.0,0.2590877115726471,0.2590877115726471,,,,,,0.25908772706097577,0.46123043696085614,0.0,1.5209019184112549,0.009134588899948044,0.0,-1.0,0.09220779220779221,0.6909811745118993,-0.09220779220779221,1.0,0.2701298701298701,0.2363077950605595,-0.2701298701298701,1.0,0.09220779220779221,0.6909811745118993,-0.09220779220779221,1.0,0.09220779220779221,-0.09220779220779221,0.18181818181818182,0.43023793249590314,-0.18181818181818182,1.0,0.18181818181818182,-0.18181818181818182,0.3337662337662338,0.1392367176682507,-0.3337662337662338,1.0,0.3337662337662338,-0.3337662337662338,1.5204761028289795,6.0,1.5185742616653441,5.0,1.5208791494369507,5.0,1.5237635374069214,5.0,0.6921059647938568,0.0007502220116053787,1.0,0.0,1.0
18.0,0.047153327614068985,0.047153327614068985,,,,,,0.7316310289311857,0.7316310289311857,0.7316310289311857,0.0,1.0,0.21941561996936798,0.21941561996936798,,,,,,0.2194155971979519,0.41748290402548655,0.0,1.5230450630187988,0.009616965905046652,0.0,-1.0,0.03636363636363636,0.8756496301383223,-0.03636363636363636,1.0,0.20129870129870128,0.3815806896030638,-0.20129870129870128,1.0,0.03636363636363636,0.8756496301383223,-0.03636363636363636,1.0,0.03636363636363636,-0.03636363636363636,0.11948051948051949,0.6059550557298753,-0.11948051948051949,1.0,0.11948051948051949,-0.11948051948051949,0.2714285714285714,0.23397427165138135,-0.2714285714285714,1.0,0.2714285714285714,-0.2714285714285714,1.523403485616048,6.0,1.5209635257720948,5.0,1.5225338459014892,5.0,1.525207805633545,5.0,0.6918992713022912,0.0008940202001526617,1.0,0.0,1.0
19.0,0.04992886260151863,0.04992886260151863,,,,,,0.9062259790559932,0.9062259790559932,0.9062259790559932,0.0,1.0,0.19947698712348938,0.19947698712348938,,,,,,0.19947699423078546,0.3942251006762187,0.0,1.5241984128952026,0.009683386557946694,0.0,-1.0,-0.08311688311688312,0.7202033241160488,0.08311688311688312,1.0,0.08961038961038961,0.6992893846688304,-0.08961038961038961,1.0,-0.08311688311688312,0.7202033241160488,0.08311688311688312,1.0,-0.08311688311688312,0.08311688311688312,-0.005194805194805195,0.9821704184352004,0.005194805194805195,1.0,-0.005194805194805195,0.005194805194805195,0.18181818181818182,0.43023793249590314,-0.18181818181818182,1.0,0.18181818181818182,-0.18181818181818182,1.5252460638682048,6.0,1.5224846124649047,5.0,1.5231347560882569,5.0,1.5257193326950074,5.0,0.6917875791897636,0.000961672096857458,1.0,0.0,1.0
20.0,0.05275370925664902,0.05275370925664902,,,,,,1.0161002149110903,1.0161002149110903,1.0161002149110903,0.0,1.0,0.1930372565984726,0.1930372565984726,,,,,,0.19303726066164964,0.3875586078280494,0.0,1.5244405269622803,0.00936575010140433,0.0,-1.0,-0.125974025974026,0.5863643592427876,0.125974025974026,1.0,0.00909090909090909,0.9688031519255759,-0.00909090909090909,1.0,-0.125974025974026,0.5863643592427876,0.125974025974026,1.0,-0.125974025974026,0.125974025974026,-0.06883116883116883,0.7668778725128099,0.06883116883116883,1.0,-0.06883116883116883,0.06883116883116883,0.1012987012987013,0.6621759840226068,-0.1012987012987013,1.0,0.1012987012987013,-0.1012987012987013,1.525887091954549,6.0,1.5231240272521973,5.0,1.5228970289230346,5.0,1.5255641698837281,5.0,0.6917761499970605,0.0009503516251655631,1.0,0.0,1.0
21.0,0.04978363215923309,0.04978363215923309,,,,,,1.000878803917606,1.000878803917606,1.000878803917606,0.0,1.0,0.19772255420684814,0.19772255420684814,,,,,,0.19772254383960974,0.3955646441096351,0.0,1.5238404273986816,0.00874125771981807,0.0,-1.0,-0.14285714285714285,0.5367409296165598,0.14285714285714285,1.0,-0.012987012987012986,0.9554439323134464,0.012987012987012986,1.0,-0.14285714285714285,0.5367409296165598,0.14285714285714285,1.0,-0.14285714285714285,0.14285714285714285,-0.09480519480519481,0.6827070112424533,0.09480519480519481,1.0,-0.09480519480519481,0.09480519480519481,0.09090909090909091,0.6951310760397714,-0.09090909090909091,1.0,0.09090909090909091,-0.09090909090909091,1.5254413882891338,6.0,1.5228703498840332,5.0,1.5219440460205078,5.0,1.524785852432251,5.0,0.6918568158840521,0.0008734676856595392,1.0,0.0,1.0
22.0,0.04464912787079811,0.04464912787079811,,,,,,0.8974474446129443,0.8974474446129443,0.8974474446129443,0.0,1.0,0.2122269570827484,0.2122269570827484,,,,,,0.21222696420455783,0.4155941151437305,0.0,1.5226235389709473,0.007954402148221976,0.0,-1.0,-0.13506493506493505,0.5594015294704846,0.13506493506493505,1.0,-0.025974025974025972,0.9110154373730976,0.025974025974025972,1.0,-0.13506493506493505,0.5594015294704846,0.13506493506493505,1.0,-0.13506493506493505,0.13506493506493505,-0.09480519480519481,0.6827070112424533,0.09480519480519481,1.0,-0.09480519480519481,0.09480519480519481,0.07012987012987014,0.7625997832797398,-0.07012987012987014,1.0,0.07012987012987014,-0.07012987012987014,1.5242811640103657,6.0,1.5219090700149536,5.0,1.5205266952514649,5.0,1.523445153236389,5.0,0.6919963612027311,0.0007620582264396057,1.0,0.0,1.0
23.0,0.03815653547644615,0.03815653547644615,,,,,,0.7393438907973033,0.7393438907973033,0.7393438907973033,0.0,1.0,0.23564660549163818,0.23564660549163818,,,,,,0.23564662418741125,0.444967630363646,0.0,1.5210556983947754,0.007155975352210637,0.0,-1.0,-0.18571428571428572,0.4202513335237499,0.18571428571428572,1.0,-0.07662337662337662,0.7413113765158404,0.07662337662337662,1.0,-0.18571428571428572,0.4202513335237499,0.18571428571428572,1.0,-0.18571428571428572,0.18571428571428572,-0.14545454545454545,0.5292829389801046,0.14545454545454545,1.0,-0.14545454545454545,0.14545454545454545,0.04805194805194805,0.8361372099212369,-0.04805194805194805,1.0,0.04805194805194805,-0.04805194805194805,1.5227903723716736,6.0,1.52048921585083,5.0,1.518886113166809,5.0,1.5217106580734252,5.0,0.6921576006046278,0.000645764544244914,1.0,0.0,1.0
24.0,0.031234703958034515,0.031234703958034515,,,,,,0.5597152337919943,0.5597152337919943,0.5597152337919943,0.0,1.0,0.26721611618995667,0.26721611618995667,,,,,,0.26721610487651926,0.48092044535137357,0.0,1.5193692445755005,0.0064355356323497525,0.0,-1.0,-0.16753246753246753,0.4679157387083451,0.16753246753246753,1.0,-0.08051948051948052,0.7286240142042282,0.08051948051948052,1.0,-0.16753246753246753,0.4679157387083451,0.16753246753246753,1.0,-0.16753246753246753,0.16753246753246753,-0.14155844155844155,0.5404880300232261,0.14155844155844155,1.0,-0.14155844155844155,0.14155844155844155,0.045454545454545456,0.8448883449705005,-0.045454545454545456,1.0,0.045454545454545456,-0.045454545454545456,1.5212553143501282,6.0,1.5188612461090087,5.0,1.517224407196045,5.0,1.5197588920593261,5.0,0.6923136833995223,0.0005416170184660659,1.0,0.0,1.0
25.0,0.026388131082057953,0.026388131082057953,,,,,,0.3934569545343832,0.3934569545343832,0.3934569545343832,0.0,1.0,0.3051716387271881,0.3051716387271881,,,,,,0.3051716289281927,0.5203230608077276,0.0,1.5177613496780396,0.005839114745315167,0.0,-1.0,-0.20129870129870128,0.3815806896030638,0.20129870129870128,1.0,-0.14285714285714285,0.5367409296165598,0.14285714285714285,1.0,-0.20129870129870128,0.3815806896030638,0.20129870129870128,1.0,-0.20129870129870128,0.20129870129870128,-0.18051948051948052,0.433594674982858,0.18051948051948052,1.0,-0.18051948051948052,0.18051948051948052,-0.02727272727272727,0.9065844922540648,0.02727272727272727,1.0,-0.02727272727272727,0.02727272727272727,1.519842525323232,6.0,1.5172744512557983,5.0,1.5157190322875977,5.0,1.517793107032776,5.0,0.6924478266558427,0.0004570447234364868,1.0,0.0,1.0
26.0,0.023198572918772697,0.023198572918772697,,,,,,0.2502650390550322,0.2502650390550322,0.2502650390550322,0.0,1.0,0.3432994484901428,0.3432994484901428,,,,,,0.3432994420216274,0.5571060549645197,0.0,1.5164928436279297,0.00540208427089273,0.0,-1.0,-0.2311688311688312,0.3133473331324291,0.2311688311688312,1.0,-0.21688311688311687,0.3450003269824448,0.21688311688311687,1.0,-0.2311688311688312,0.3133473331324291,0.2311688311688312,1.0,-0.2311688311688312,0.2311688311688312,-0.2311688311688312,0.3133473331324291,0.2311688311688312,1.0,-0.2311688311688312,0.2311688311688312,-0.11298701298701298,0.6258096347836315,0.11298701298701298,1.0,-0.11298701298701298,0.11298701298701298,1.5187898675600688,6.0,1.5160100936889649,5.0,1.5145805835723878,5.0,1.516131615638733,5.0,0.6925446108295177,0.0003974866430065075,1.0,0.0,1.0
27.0,0.02121669054031372,0.02121669054031372,,,,,,0.19105252870485342,0.19105252870485342,0.19105252870485342,0.0,1.0,0.3780275583267212,0.3780275583267212,,,,,,0.3780275314619243,0.5887305239836375,0.0,1.5155874490737915,0.0051056605873542596,0.0,-1.0,-0.2753246753246753,0.22706392689035135,0.2753246753246753,1.0,-0.26883116883116887,0.23865637920307153,0.26883116883116887,1.0,-0.2753246753246753,0.22706392689035135,0.2753246753246753,1.0,-0.2753246753246753,0.2753246753246753,-0.27662337662337666,0.22479050345941629,0.27662337662337666,1.0,-0.27662337662337666,0.27662337662337666,-0.15584415584415584,0.49994447453114993,0.15584415584415584,1.0,-0.15584415584415584,0.15584415584415584,1.5181045134862263,6.0,1.5151114463806152,5.0,1.5138056039810182,5.0,1.5148242712020874,5.0,0.6926089757597745,0.0003582836921146029,1.0,0.0,1.0
28.0,0.022415772080421448,0.022415772080421448,,,,,,0.24584172540949134,0.24584172540949134,0.24584172540949134,0.0,1.0,0.405444860458374,0.405444860458374,,,,,,0.40544486693396353,0.6128671524070558,0.0,1.5150566101074219,0.004910072881296366,0.0,-1.0,-0.35844155844155845,0.11058955072221302,0.35844155844155845,1.0,-0.38571428571428573,0.08418819066159455,0.38571428571428573,1.0,-0.35844155844155845,0.11058955072221302,0.35844155844155845,1.0,-0.35844155844155845,0.35844155844155845,-0.38051948051948054,0.08881428785517563,0.38051948051948054,1.0,-0.38051948051948054,0.38051948051948054,-0.26103896103896107,0.25306481196664155,0.26103896103896107,1.0,-0.26103896103896107,0.26103896103896107,1.5177661379178364,6.0,1.5146008014678956,5.0,1.5133888959884643,5.0,1.5139288425445556,5.0,0.6926454367898104,0.00033454589043588307,1.0,0.0,1.0
