epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.7203916311264038,1.5634336471557617,1.5695796012878418,1.220567226409912,0.0,0.0,0.0,5.0196788058346895,5.0196788058346895,5.0191447816813755,0.07321867430232018,1.0,16.96089744567871,16.80548858642578,1.5540903806686401,1.2123700380325317,0.0,0.0,0.0,16.805488165883112,2.467207364472322,-0.009124778854359528,5.011139392852783,0.05862028942216059,0.0,-1.0,-0.9057651209549943,4.61911152073737e-30,0.9057651209549943,1.0,-0.9013644583264837,2.4081455451702483e-29,0.9013644583264837,1.0,-0.9057651209549943,4.61911152073737e-30,0.9057651209549943,1.0,-0.9057651209549943,0.9057651209549943,-0.8791841070322082,3.5152265376288425e-26,0.8791841070322082,1.0,-0.8791841070322082,0.8791841070322082,-0.8960786049393644,1.5839160386787487e-28,0.8960786049393644,1.0,-0.8960786049393644,0.8960786049393644,5.078923535346985,20.0,5.053170856676604,19.0,4.964156175914564,19.0,4.948059296607971,20.0,2.0195918286720267,0.004059018367565066,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12754883479650897,-0.9057651209549943,4.61911152073737e-30,0.9057651209549943,1.0,-0.9057651209549943,4.61911152073737e-30,-1.0,0.9057651209549943,1.0,0.4602888235921081,0.13476991653442383,4.946972846984863,5.081742763519287,-0.5540902140152103,-0.21237003352374906,1.0,-0.21237003352374906,-0.21237003352374906,-0.6872216777064446,-0.6872216777064446,-0.762678930815438,-0.762678930815438
2.0,1.4636826515197754,1.3082735538482666,1.5540903806686401,1.2123700380325317,0.0,0.0,0.0,3.6671491508157836,3.6671491508157836,3.6664396671140924,0.07213225174099001,1.0,16.861597061157227,16.706584930419922,1.5501282215118408,1.2143386602401733,0.0,0.0,0.0,16.706582731708952,2.4476925341241285,0.0034328374444215584,5.035022735595703,0.06283549045130912,0.0,-1.0,-0.9032865868308906,1.1821860418833398e-29,0.9032865868308906,1.0,-0.8991641270122281,5.341998910002693e-29,0.8991641270122281,1.0,-0.9032865868308906,1.1821860418833398e-29,0.9032865868308906,1.0,-0.9032865868308906,0.9032865868308906,-0.8784000809317265,4.427836568976833e-26,0.8784000809317265,1.0,-0.8784000809317265,0.8784000809317265,-0.8936000708152606,3.700771853097993e-28,0.8936000708152606,1.0,-0.8936000708152606,0.8936000708152606,5.108055543899536,20.0,5.079596895920603,19.0,4.984198018124229,19.0,4.9679282903671265,20.0,2.0203805291171726,0.004473683609762331,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12914802024012703,-0.9032865868308906,1.1821860418833398e-29,0.9032865868308906,1.0,-0.9032865868308906,1.1821860418833398e-29,-1.0,0.9032865868308906,1.0,0.4873228051949964,0.1446514129638672,4.966555118560791,5.111206531524658,-0.5501280489666333,-0.21433861150733557,1.0,-0.21433861150733557,-0.21433861150733557,-0.6806068233076592,-0.6806068233076592,-0.7554387120849069,-0.7554387120849069
3.0,1.30617094039917,1.151158094406128,1.5501282215118408,1.2143386602401733,0.0,0.0,0.0,2.6611774545660385,2.6611774545660385,2.6602155705131287,0.07154413386216923,1.0,16.717544555664062,16.561927795410156,1.5561602115631104,1.224850058555603,0.0,0.0,0.0,16.561926111942977,2.4150729160696174,0.014784912349328197,5.05980920791626,0.06945420595944218,0.0,-1.0,-0.9013897494910151,2.385933376114899e-29,0.9013897494910151,1.0,-0.8985318478989364,6.69364488851862e-29,0.8985318478989364,1.0,-0.9013897494910151,2.385933376114899e-29,0.9013897494910151,1.0,-0.9013897494910151,0.9013897494910151,-0.8785012455898532,4.2982977428534005e-26,0.8785012455898532,1.0,-0.8785012455898532,0.8785012455898532,-0.8934736149926022,3.8623534994806094e-28,0.8934736149926022,1.0,-0.8934736149926022,0.8934736149926022,5.141013741493225,20.0,5.108437814210591,19.0,5.0031505132976335,19.0,4.986233496665955,20.0,2.0211713260645072,0.0049950488120857174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13549666299409546,-0.9013897494910151,2.385933376114899e-29,0.9013897494910151,1.0,-0.9013897494910151,2.385933376114899e-29,-1.0,0.9013897494910151,1.0,0.5135070427980953,0.1599102020263672,4.984580993652344,5.144491195678711,-0.5561602826788289,-0.22484999130419192,1.0,-0.22484999130419192,-0.22484999130419192,-0.6845705891734941,-0.6845705891734941,-0.7590602675588014,-0.7590602675588014
4.0,1.1937509775161743,1.0381349325180054,1.5561602115631104,1.224850058555603,0.0,0.0,0.0,1.989535938979788,1.989535938979788,1.988254518701613,0.07139482722721462,1.0,16.500009536743164,16.343460083007812,1.5654915571212769,1.238671898841858,0.0,0.0,0.0,16.343460286385838,2.3747090390897316,0.030652998969493788,5.082905292510986,0.07711835318688924,0.0,-1.0,-0.9046270185510691,7.134262205965535e-30,0.9046270185510691,1.0,-0.9028819281983838,1.3749035061376927e-29,0.9028819281983838,1.0,-0.9046270185510691,7.134262205965535e-30,0.9046270185510691,1.0,-0.9046270185510691,0.9046270185510691,-0.8843687957612008,7.329756090165455e-27,0.8843687957612008,1.0,-0.8843687957612008,0.8843687957612008,-0.8973431631659479,1.018808101064969e-28,0.8973431631659479,1.0,-0.8973431631659479,0.8973431631659479,5.17351462841034,20.0,5.136283548254716,19.0,5.019677513524106,19.0,5.001652574539184,20.0,2.0215259902337634,0.005628021374813137,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1436192787216982,-0.9046270185510691,7.134262205965535e-30,0.9046270185510691,1.0,-0.9046270185510691,7.134262205965535e-30,-1.0,0.9046270185510691,1.0,0.5380105906599851,0.17758846282958984,4.999728202819824,5.177316665649414,-0.5654914691268648,-0.23867195709366595,1.0,-0.23867195709366595,-0.23867195709366595,-0.6917842783372978,-0.6917842783372978,-0.766018171949632,-0.766018171949632
5.0,1.1128432750701904,0.956294059753418,1.5654915571212769,1.238671898841858,0.0,0.0,0.0,1.7397127715585738,1.7397127715585738,1.738248365829029,0.07136628207160807,1.0,16.377561569213867,16.219974517822266,1.5758782625198364,1.2538546323776245,0.0,0.0,0.0,16.21997121793855,2.3464853366773224,0.04073068799983811,5.101288318634033,0.0850078293944748,0.0,-1.0,-0.9088506430278581,1.3817139805362602e-30,0.9088506430278581,1.0,-0.9079654522692496,1.9618687833601186e-30,0.9079654522692496,1.0,-0.9088506430278581,1.3817139805362602e-30,0.9088506430278581,1.0,-0.9088506430278581,0.9088506430278581,-0.8910962455266251,8.540708179956858e-28,0.8910962455266251,1.0,-0.8910962455266251,0.8910962455266251,-0.9017438257944586,2.0950863667463348e-29,0.9017438257944586,1.0,-0.9017438257944586,0.9017438257944586,5.201595640182495,20.0,5.1595259716636255,19.0,5.031467789097836,19.0,5.011984086036682,20.0,2.0208317590574008,0.006398628796570268,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1523803003863373,-0.9088506430278581,1.3817139805362602e-30,0.9088506430278581,1.0,-0.9088506430278581,1.3817139805362602e-30,-1.0,0.9088506430278581,1.0,0.5591084864362225,0.19567108154296875,5.010056495666504,5.205727577209473,-0.5758780443798887,-0.2538546727980444,1.0,-0.2538546727980444,-0.2538546727980444,-0.6998879448888233,-0.6998879448888233,-0.773891515452799,-0.773891515452799
6.0,1.0469694137573242,0.8893816471099854,1.5758782625198364,1.2538546323776245,0.0,0.0,0.0,1.4050317738579519,1.4050317738579519,1.4032179767192108,0.07136942876657655,1.0,16.221763610839844,16.06317901611328,1.5858426094055176,1.26911199092865,0.0,0.0,0.0,16.063178976571965,2.3152656169114714,0.05373557948026867,5.112438678741455,0.09236684251237601,0.0,-1.0,-0.9125684442140137,3.0448469177045065e-31,0.9125684442140137,1.0,-0.9122396590751021,3.4899849257624106e-31,0.9122396590751021,1.0,-0.9125684442140137,3.0448469177045065e-31,0.9125684442140137,1.0,-0.9125684442140137,0.9125684442140137,-0.8965591370654662,1.3402966489195953e-28,0.8965591370654662,1.0,-0.8965591370654662,0.8965591370654662,-0.9053604623224876,5.394577148552372e-30,0.9053604623224876,1.0,-0.9053604623224876,0.9053604623224876,5.221833944320679,20.0,5.175148336510909,19.0,5.036603852322227,19.0,5.015510368347168,20.0,2.0191045724669254,0.007262585131528535,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16106499385094092,-0.9125684442140137,3.0448469177045065e-31,0.9125684442140137,1.0,-0.9125684442140137,3.0448469177045065e-31,-1.0,0.9125684442140137,1.0,0.5748853827662622,0.21269798278808594,5.013591289520264,5.22628927230835,-0.5858424785372738,-0.26911201705418497,1.0,-0.26911201705418497,-0.26911201705418497,-0.7073339401959791,-0.7073339401959791,-0.7810814783616591,-0.7810814783616591
7.0,0.9932382106781006,0.8346539735794067,1.5858426094055176,1.26911199092865,0.0,0.0,0.0,1.2522342056559927,1.2522342056559927,1.2502003922658977,0.07134062652577794,1.0,15.928058624267578,15.76822280883789,1.598360300064087,1.2867623567581177,0.0,0.0,0.0,15.768221906232222,2.2635265737155086,0.07673441279881209,5.11555290222168,0.09970535518152716,0.0,-1.0,-0.9175255124622212,3.6371076170367276e-32,0.9175255124622212,1.0,-0.9175255124622212,3.6371076170367276e-32,0.9175255124622212,1.0,-0.9175255124622212,3.6371076170367276e-32,0.9175255124622212,1.0,-0.9175255124622212,0.9175255124622212,-0.9031095486791689,1.2630349379010723e-29,0.9031095486791689,1.0,-0.9031095486791689,0.9031095486791689,-0.9101657835835051,8.153166503652553e-31,0.9101657835835051,1.0,-0.9101657835835051,0.9101657835835051,5.234022307395935,20.0,5.182690946679366,19.0,5.033864096591347,19.0,5.01090521812439,20.0,2.0167700472148886,0.008138961802095161,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17096860979118117,-0.9175255124622212,3.6371076170367276e-32,0.9175255124622212,1.0,-0.9175255124622212,3.6371076170367276e-32,-1.0,0.9175255124622212,1.0,0.5847424536249901,0.2297077178955078,5.009043216705322,5.23875093460083,-0.598360336725095,-0.2867624007784364,1.0,-0.2867624007784364,-0.2867624007784364,-0.7173797862010698,-0.7173797862010698,-0.7909388231957806,-0.7909388231957806
8.0,0.9508501291275024,0.7910140752792358,1.598360300064087,1.2867623567581177,0.0,0.0,0.0,1.0317050921898927,1.0317050921898927,1.0292286874542533,0.07144022796541144,1.0,15.718705177307129,15.55744457244873,1.6126070022583008,1.3061110973358154,0.0,0.0,0.0,15.557444586345555,2.222355238613712,0.09238200723230296,5.111436367034912,0.1066914617214401,0.0,-1.0,-0.9239494682532655,1.8825738830890867e-33,0.9239494682532655,1.0,-0.9244047092148358,1.5113444234320283e-33,0.9244047092148358,1.0,-0.9239494682532655,1.8825738830890867e-33,0.9239494682532655,1.0,-0.9239494682532655,0.9239494682532655,-0.9109245185194551,5.991732014038077e-31,0.9109245185194551,1.0,-0.9109245185194551,0.9109245185194551,-0.9162103719065743,6.47324254088407e-32,0.9162103719065743,1.0,-0.9162103719065743,0.9162103719065743,5.238571214675903,20.0,5.182738279041491,19.0,5.024262930217542,19.0,4.999377417564392,20.0,2.0141749081758986,0.00895283485836519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18171578073629413,-0.9239494682532655,1.8825738830890867e-33,0.9239494682532655,1.0,-0.9239494682532655,1.8825738830890867e-33,-1.0,0.9239494682532655,1.0,0.5888091344791316,0.24597549438476562,4.9975481033325195,5.243523597717285,-0.6126069729418209,-0.3061110830696252,1.0,-0.3061110830696252,-0.3061110830696252,-0.7291494829661396,-0.7291494829661396,-0.8025603527896985,-0.8025603527896985
9.0,0.9146201610565186,0.7533594369888306,1.6126070022583008,1.3061110973358154,0.0,0.0,0.0,1.0320213965489646,1.0320213965489646,1.0295320499256821,0.07163742814129011,1.0,15.671269416809082,15.50844955444336,1.6282029151916504,1.3268543481826782,0.0,0.0,0.0,15.508449058768996,2.2053132633694537,0.09461917692181511,5.102484703063965,0.11326981294052124,0.0,-1.0,-0.9306263356896267,6.492337915800744e-35,0.9306263356896267,1.0,-0.9314356529546401,4.2198043421571915e-35,0.9314356529546401,1.0,-0.9306263356896267,6.492337915800744e-35,0.9306263356896267,1.0,-0.9306263356896267,0.9306263356896267,-0.9183348297272348,2.538657087266902e-32,0.9183348297272348,1.0,-0.9183348297272348,0.9183348297272348,-0.9226596188621505,3.4819854791848816e-33,0.9226596188621505,1.0,-0.9226596188621505,0.9226596188621505,5.23779571056366,20.0,5.177672210492585,19.0,5.010217817206132,19.0,4.983398866653443,20.0,2.0113757920111888,0.00971568762219529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19313812325091634,-0.9306263356896267,6.492337915800744e-35,0.9306263356896267,1.0,-0.9306263356896267,6.492337915800744e-35,-1.0,0.9306263356896267,1.0,0.5882970238957176,0.26111698150634766,4.981783866882324,5.242900848388672,-0.6282027709364444,-0.3268543025400015,1.0,-0.3268543025400015,-0.3268543025400015,-0.7422280504345675,-0.7422280504345675,-0.8155259598347662,-0.8155259598347662
10.0,0.882725179195404,0.719904899597168,1.6282029151916504,1.3268543481826782,0.0,0.0,0.0,0.755754504573035,0.755754504573035,0.752324614808348,0.07192040834077724,1.0,15.590476989746094,15.425928115844727,1.6454921960830688,1.3484563827514648,0.0,0.0,0.0,15.425928098698485,2.1848402489235417,0.09881518174933883,5.090932369232178,0.11923820371416245,0.0,-1.0,-0.9395035344402433,4.21163893166638e-37,0.9395035344402433,1.0,-0.9399840665663448,3.1384352544297787e-37,0.9399840665663448,1.0,-0.9395035344402433,4.21163893166638e-37,0.9395035344402433,1.0,-0.9395035344402433,0.9395035344402433,-0.926225673061116,6.190737282053244e-34,0.926225673061116,1.0,-0.926225673061116,0.926225673061116,-0.9303228417152468,7.620515415094192e-35,0.9303228417152468,1.0,-0.9303228417152468,0.9303228417152468,5.233526754379272,20.0,5.169816042247572,19.0,4.994186351173802,19.0,4.965307092666626,20.0,2.008671607600847,0.010376373688866004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20493150866599366,-0.9395035344402433,4.21163893166638e-37,0.9395035344402433,1.0,-0.9395035344402433,4.21163893166638e-37,-1.0,0.9395035344402433,1.0,0.5836585023370318,0.27492809295654297,4.963680267333984,5.238608360290527,-0.645492127547621,-0.3484564322719812,1.0,-0.3484564322719812,-0.3484564322719812,-0.7573458448962513,-0.7573458448962513,-0.8306741054746314,-0.8306741054746314
